Notes :


2019/2/12 ¤W¤È 11:21:55
Volts
Ch : LED 2	Ch : LED 3	Ch : LED 1	Ch : LED 1 AMBIENT	Ch : LED 2 - LED3	Ch : LED 1 - LED 1 AMBIENT	
127.749252E-3	226.984406E-3	340.091515E-3	182.709503E-3	51.498413E-6	157.382011E-3
127.824211E-3	227.006721E-3	340.330124E-3	182.521820E-3	51.498413E-6	157.808304E-3
128.829002E-3	227.960014E-3	341.573524E-3	183.264542E-3	51.498413E-6	158.308983E-3
128.362083E-3	227.497101E-3	340.961266E-3	182.168198E-3	51.498413E-6	158.793068E-3
128.429031E-3	227.545738E-3	341.304588E-3	182.736969E-3	51.498413E-6	158.567619E-3
128.428459E-3	227.514839E-3	341.768074E-3	182.674599E-3	51.498413E-6	159.093475E-3
128.564644E-3	227.592087E-3	341.963768E-3	182.878304E-3	51.498413E-6	159.085464E-3
129.471016E-3	228.462410E-3	343.304443E-3	183.802414E-3	51.498413E-6	159.502029E-3
128.977776E-3	227.966881E-3	343.013763E-3	183.324051E-3	51.498413E-6	159.689713E-3
129.116821E-3	228.003502E-3	343.283272E-3	183.112907E-3	51.498413E-6	160.170364E-3
129.105377E-3	228.012085E-3	343.742180E-3	183.309746E-3	51.498413E-6	160.432434E-3
129.182625E-3	228.171158E-3	344.092941E-3	183.378983E-3	51.498413E-6	160.713959E-3
130.321312E-3	229.100990E-3	345.311737E-3	184.092522E-3	51.498413E-6	161.219215E-3
129.640961E-3	228.511047E-3	345.001602E-3	183.622742E-3	51.498413E-6	161.378860E-3
129.809761E-3	228.604889E-3	345.280266E-3	183.552361E-3	51.498413E-6	161.727905E-3
129.750824E-3	228.533936E-3	345.542908E-3	183.650208E-3	51.498413E-6	161.892700E-3
129.958534E-3	228.698730E-3	345.747185E-3	183.697701E-3	51.498413E-6	162.049484E-3
130.874062E-3	229.428864E-3	346.898460E-3	184.375763E-3	51.498413E-6	162.522697E-3
130.389404E-3	228.831482E-3	346.501350E-3	183.763504E-3	51.498413E-6	162.737846E-3
130.443764E-3	229.017448E-3	346.777725E-3	183.703423E-3	51.498413E-6	163.074303E-3
130.254936E-3	228.834343E-3	346.911621E-3	183.612442E-3	51.498413E-6	163.299179E-3
130.368805E-3	228.832626E-3	347.427177E-3	183.921432E-3	51.498413E-6	163.505745E-3
131.333542E-3	229.735565E-3	348.489761E-3	184.767723E-3	51.498413E-6	163.722038E-3
130.843163E-3	229.293823E-3	348.233414E-3	184.023857E-3	51.498413E-6	164.209557E-3
130.935860E-3	229.355621E-3	348.339272E-3	184.162331E-3	51.498413E-6	164.176941E-3
130.665207E-3	229.140472E-3	348.241997E-3	184.039307E-3	51.498413E-6	164.202690E-3
130.775642E-3	229.326439E-3	348.353577E-3	184.064484E-3	51.498413E-6	164.289093E-3
131.558418E-3	230.103493E-3	348.822212E-3	184.781456E-3	51.498413E-6	164.040756E-3
130.467224E-3	229.098701E-3	347.533035E-3	184.323692E-3	51.498413E-6	163.209343E-3
130.297279E-3	228.900719E-3	346.289635E-3	183.920860E-3	51.498413E-6	162.368774E-3
129.392624E-3	228.135109E-3	344.606781E-3	183.487129E-3	51.498413E-6	161.119652E-3
129.058456E-3	228.109932E-3	343.347359E-3	183.213043E-3	51.498413E-6	160.134315E-3
129.356003E-3	228.460693E-3	342.647552E-3	183.666801E-3	51.498413E-6	158.980751E-3
128.054237E-3	227.311707E-3	340.308952E-3	182.624817E-3	51.498413E-6	157.684135E-3
127.671432E-3	227.064514E-3	339.081001E-3	182.323265E-3	51.498413E-6	156.757736E-3
126.695824E-3	226.165009E-3	337.550926E-3	181.748199E-3	51.498413E-6	155.802727E-3
126.502991E-3	226.001930E-3	336.736679E-3	182.006264E-3	51.498413E-6	154.730415E-3
126.874352E-3	226.562119E-3	336.729240E-3	182.687187E-3	51.498413E-6	154.042053E-3
126.223755E-3	225.799370E-3	335.464668E-3	181.407738E-3	51.498413E-6	154.056931E-3
126.271820E-3	225.806808E-3	335.235786E-3	181.488419E-3	51.498413E-6	153.747368E-3
125.584602E-3	225.206566E-3	334.350014E-3	181.289291E-3	51.498413E-6	153.060722E-3
125.775719E-3	225.385094E-3	334.337997E-3	181.139374E-3	51.498413E-6	153.198624E-3
126.243210E-3	225.918961E-3	334.938812E-3	181.837463E-3	51.498413E-6	153.101349E-3
125.878143E-3	225.532150E-3	334.381485E-3	181.170273E-3	51.498413E-6	153.211212E-3
126.077843E-3	225.700378E-3	334.599495E-3	181.396866E-3	51.498413E-6	153.202629E-3
125.375175E-3	225.097275E-3	334.059334E-3	181.148529E-3	51.498413E-6	152.910805E-3
125.675011E-3	225.310707E-3	334.366035E-3	181.418037E-3	51.498413E-6	152.947998E-3
126.517868E-3	226.044273E-3	335.391426E-3	181.863785E-3	51.498413E-6	153.527641E-3
126.177979E-3	225.762177E-3	335.146523E-3	181.661224E-3	51.498413E-6	153.485298E-3
126.684380E-3	226.391602E-3	336.058617E-3	181.876945E-3	51.498413E-6	154.181671E-3
125.944519E-3	225.605965E-3	335.743904E-3	181.346512E-3	51.498413E-6	154.397392E-3
126.279259E-3	226.160431E-3	336.444855E-3	181.650352E-3	51.498413E-6	154.794502E-3
127.190208E-3	226.839638E-3	337.661362E-3	182.481766E-3	51.498413E-6	155.179596E-3
126.913834E-3	226.476288E-3	337.585258E-3	182.065201E-3	51.498413E-6	155.520058E-3
127.651978E-3	227.104568E-3	338.364601E-3	182.521820E-3	51.498413E-6	155.842781E-3
126.766777E-3	226.067734E-3	337.661934E-3	181.783104E-3	51.498413E-6	155.878830E-3
127.024269E-3	226.439095E-3	338.061905E-3	182.058334E-3	51.498413E-6	156.003571E-3
127.639389E-3	227.040482E-3	338.762856E-3	182.814217E-3	51.498413E-6	155.948639E-3
127.075195E-3	226.583290E-3	338.315964E-3	182.100105E-3	51.498413E-6	156.215858E-3
127.821922E-3	227.198410E-3	338.796043E-3	182.706070E-3	51.498413E-6	156.089973E-3
126.837158E-3	226.208496E-3	337.833595E-3	181.589699E-3	51.498413E-6	156.243896E-3
127.165031E-3	226.560402E-3	338.262749E-3	181.901550E-3	51.498413E-6	156.361198E-3
127.524948E-3	227.045059E-3	338.867569E-3	182.293510E-3	51.498413E-6	156.574059E-3
127.246284E-3	226.507759E-3	338.409233E-3	181.996536E-3	51.498413E-6	156.412697E-3
127.761841E-3	227.106857E-3	339.200020E-3	182.902336E-3	51.498413E-6	156.297684E-3
126.924706E-3	226.269722E-3	338.382912E-3	181.651497E-3	51.498413E-6	156.731415E-3
127.191925E-3	226.577568E-3	338.776016E-3	182.211113E-3	51.498413E-6	156.564903E-3
127.523232E-3	226.923180E-3	339.279556E-3	182.315254E-3	51.498413E-6	156.964302E-3
127.589035E-3	226.872253E-3	339.380264E-3	182.118416E-3	51.498413E-6	157.261848E-3
128.621864E-3	227.663040E-3	340.222549E-3	182.856560E-3	51.498413E-6	157.365990E-3
127.714348E-3	226.692581E-3	339.729881E-3	181.923294E-3	51.498413E-6	157.806587E-3
127.983284E-3	227.129173E-3	340.403366E-3	182.389641E-3	51.498413E-6	158.013725E-3
128.188133E-3	227.263641E-3	340.944099E-3	182.703781E-3	51.498413E-6	158.240318E-3
128.047371E-3	227.047920E-3	341.010475E-3	182.447433E-3	51.498413E-6	158.563042E-3
128.845596E-3	227.855301E-3	342.079353E-3	183.131790E-3	51.498413E-6	158.947563E-3
128.114319E-3	227.009010E-3	341.612434E-3	182.358170E-3	51.498413E-6	159.254265E-3
128.521156E-3	227.472496E-3	342.244720E-3	182.629395E-3	51.498413E-6	159.615326E-3
128.824425E-3	227.700233E-3	342.969131E-3	182.944679E-3	51.498413E-6	160.024452E-3
128.760338E-3	227.545166E-3	343.119621E-3	182.670021E-3	51.498413E-6	160.449600E-3
129.697609E-3	228.369141E-3	344.122124E-3	183.489990E-3	51.498413E-6	160.632133E-3
128.833008E-3	227.515984E-3	343.747902E-3	182.643700E-3	51.498413E-6	161.104202E-3
129.447556E-3	228.012657E-3	344.432831E-3	183.094025E-3	51.498413E-6	161.338806E-3
129.677582E-3	228.187752E-3	345.043945E-3	183.469391E-3	51.498413E-6	161.574554E-3
129.602051E-3	228.149414E-3	345.116043E-3	183.122635E-3	51.498413E-6	161.993408E-3
130.463219E-3	229.009438E-3	346.200943E-3	184.170341E-3	51.498413E-6	162.030602E-3
129.536819E-3	228.252983E-3	345.505142E-3	183.104897E-3	51.498413E-6	162.400246E-3
130.014038E-3	228.737640E-3	346.253586E-3	183.400154E-3	51.498413E-6	162.853432E-3
130.179405E-3	228.669548E-3	346.675301E-3	183.498001E-3	51.498413E-6	163.177299E-3
130.190277E-3	228.712463E-3	346.745110E-3	183.752632E-3	51.498413E-6	162.992477E-3
131.027412E-3	229.569626E-3	347.941017E-3	184.497643E-3	51.498413E-6	163.443375E-3
130.170822E-3	228.602600E-3	347.226334E-3	183.460808E-3	51.498413E-6	163.765526E-3
130.328178E-3	228.977394E-3	347.780800E-3	184.057617E-3	51.498413E-6	163.723183E-3
130.233192E-3	229.365349E-3	348.392487E-3	184.156036E-3	51.498413E-6	164.236450E-3
130.537033E-3	229.270363E-3	348.524094E-3	184.141159E-3	51.498413E-6	164.382935E-3
131.661415E-3	230.042267E-3	349.654770E-3	184.972572E-3	51.498413E-6	164.682198E-3
131.256866E-3	229.263496E-3	348.924637E-3	183.821869E-3	51.498413E-6	165.102768E-3
131.253433E-3	229.471207E-3	349.266243E-3	184.356880E-3	51.498413E-6	164.909363E-3
131.107521E-3	229.483795E-3	349.223900E-3	184.385490E-3	51.498413E-6	164.838409E-3
130.883789E-3	229.191971E-3	348.398781E-3	184.297371E-3	51.498413E-6	164.101410E-3
131.316948E-3	229.836845E-3	348.457146E-3	184.856987E-3	51.498413E-6	163.600159E-3
130.270958E-3	228.980255E-3	346.649551E-3	183.744621E-3	51.498413E-6	162.904930E-3
129.737091E-3	228.579140E-3	345.116043E-3	183.594131E-3	51.498413E-6	161.521912E-3
129.059029E-3	227.986336E-3	343.510437E-3	183.142662E-3	51.498413E-6	160.367775E-3
128.418159E-3	227.565765E-3	341.823578E-3	182.788467E-3	51.498413E-6	159.035110E-3
128.735733E-3	227.945137E-3	341.193008E-3	183.420181E-3	51.498413E-6	157.772827E-3
127.578163E-3	226.871109E-3	339.276695E-3	182.557297E-3	51.498413E-6	156.719398E-3
127.225113E-3	226.568985E-3	338.200378E-3	182.321548E-3	51.498413E-6	155.878830E-3
126.725006E-3	226.127243E-3	337.278557E-3	181.969070E-3	51.498413E-6	155.309486E-3
126.578522E-3	225.924683E-3	336.579323E-3	181.757927E-3	51.498413E-6	154.821396E-3
127.241707E-3	226.661110E-3	337.144089E-3	182.303238E-3	51.498413E-6	154.840851E-3
126.539040E-3	225.868034E-3	336.056328E-3	181.574821E-3	51.498413E-6	154.481506E-3
126.409721E-3	225.874329E-3	335.912704E-3	181.773376E-3	51.498413E-6	154.139328E-3
126.047516E-3	225.619698E-3	335.628891E-3	181.459236E-3	51.498413E-6	154.169655E-3
126.172256E-3	225.698662E-3	335.587120E-3	181.408882E-3	51.498413E-6	154.178238E-3
127.066612E-3	226.490021E-3	336.531258E-3	182.338142E-3	51.498413E-6	154.193115E-3
126.279259E-3	225.561905E-3	335.485840E-3	181.004906E-3	51.498413E-6	154.480934E-3
126.383400E-3	225.868607E-3	335.734749E-3	181.197739E-3	51.498413E-6	154.537010E-3
126.156807E-3	225.686646E-3	335.802841E-3	181.223488E-3	51.498413E-6	154.579353E-3
126.493263E-3	225.968742E-3	336.252022E-3	181.428909E-3	51.498413E-6	154.823112E-3
127.416801E-3	226.815033E-3	337.552643E-3	182.588196E-3	51.498413E-6	154.964447E-3
126.716995E-3	226.211929E-3	337.196732E-3	181.824875E-3	51.498413E-6	155.371857E-3
127.079773E-3	226.380730E-3	337.639046E-3	181.871796E-3	51.498413E-6	155.767250E-3
126.770210E-3	226.129532E-3	337.738037E-3	181.698990E-3	51.498413E-6	156.039047E-3
127.175903E-3	226.445961E-3	338.263321E-3	181.968498E-3	51.498413E-6	156.294823E-3
128.140068E-3	227.402687E-3	339.490128E-3	182.973289E-3	51.498413E-6	156.516838E-3
127.516365E-3	226.820755E-3	338.963699E-3	182.370186E-3	51.498413E-6	156.593513E-3
127.730942E-3	227.035332E-3	339.420319E-3	182.328415E-3	51.498413E-6	157.091904E-3
127.286911E-3	226.492310E-3	339.086723E-3	182.174492E-3	50.354004E-6	156.912231E-3
127.467155E-3	226.720619E-3	339.297295E-3	182.127571E-3	50.354004E-6	157.169724E-3
128.207588E-3	227.498817E-3	340.090942E-3	183.009338E-3	50.354004E-6	157.081604E-3
127.673721E-3	226.893425E-3	339.357948E-3	182.084084E-3	50.354004E-6	157.273865E-3
127.914619E-3	227.024460E-3	339.504433E-3	182.177925E-3	50.354004E-6	157.326508E-3
127.302933E-3	226.375008E-3	339.004898E-3	181.911850E-3	50.354004E-6	157.093048E-3
127.495193E-3	226.550102E-3	339.184570E-3	181.933594E-3	50.354004E-6	157.250977E-3
128.096581E-3	227.200127E-3	340.001106E-3	182.921219E-3	50.354004E-6	157.079887E-3
127.741814E-3	226.718330E-3	339.622307E-3	182.553864E-3	50.354004E-6	157.068443E-3
128.194427E-3	227.124023E-3	340.081787E-3	182.413673E-3	50.354004E-6	157.668114E-3
127.491760E-3	226.486015E-3	339.851189E-3	181.755066E-3	50.354004E-6	158.096123E-3
127.836800E-3	226.813889E-3	340.289497E-3	182.070923E-3	50.354004E-6	158.218575E-3
128.732872E-3	227.649879E-3	341.182709E-3	183.110046E-3	50.354004E-6	158.072662E-3
128.388977E-3	227.202415E-3	341.148949E-3	182.960701E-3	50.354004E-6	158.188248E-3
128.599548E-3	227.513123E-3	341.671371E-3	182.936668E-3	50.354004E-6	158.734703E-3
127.919197E-3	226.839066E-3	341.352081E-3	182.363319E-3	50.354004E-6	158.988762E-3
128.470802E-3	227.276230E-3	342.046738E-3	182.623672E-3	50.354004E-6	159.423065E-3
129.049301E-3	228.008080E-3	343.240356E-3	183.346939E-3	50.354004E-6	159.893417E-3
128.855896E-3	227.652740E-3	342.982864E-3	182.832527E-3	50.354004E-6	160.150337E-3
129.513359E-3	228.211212E-3	343.852615E-3	183.290863E-3	50.354004E-6	160.561752E-3
128.734589E-3	227.478218E-3	343.331909E-3	182.762146E-3	50.354004E-6	160.569763E-3
129.162598E-3	227.782631E-3	343.924713E-3	183.207321E-3	50.354004E-6	160.717392E-3
129.940796E-3	228.413200E-3	344.883728E-3	183.760071E-3	50.354004E-6	161.123657E-3
129.543114E-3	228.043556E-3	344.856834E-3	183.259964E-3	50.354004E-6	161.596870E-3
130.229187E-3	228.753090E-3	345.706558E-3	184.000397E-3	50.354004E-6	161.706161E-3
129.397774E-3	227.779198E-3	345.193863E-3	183.076286E-3	50.354004E-6	162.117577E-3
129.673004E-3	228.198624E-3	345.727158E-3	183.405876E-3	50.354004E-6	162.321281E-3
130.234337E-3	228.895569E-3	346.746826E-3	183.941460E-3	50.354004E-6	162.805367E-3
129.943085E-3	228.444672E-3	346.488762E-3	183.423615E-3	50.354004E-6	163.065147E-3
130.672073E-3	229.150200E-3	347.422600E-3	184.050179E-3	50.354004E-6	163.372421E-3
129.913902E-3	228.246689E-3	346.758270E-3	183.373833E-3	50.354004E-6	163.384438E-3
130.313873E-3	228.570557E-3	347.390556E-3	183.926010E-3	50.354004E-6	163.464546E-3
130.744171E-3	229.048920E-3	348.173904E-3	184.502792E-3	50.354004E-6	163.671112E-3
130.561066E-3	228.806877E-3	348.092079E-3	183.843613E-3	50.354004E-6	164.248466E-3
131.347847E-3	229.526711E-3	349.043655E-3	184.660721E-3	50.354004E-6	164.382935E-3
130.628014E-3	228.699875E-3	348.407364E-3	183.714867E-3	50.354004E-6	164.692497E-3
130.930138E-3	229.007721E-3	348.944092E-3	183.809853E-3	50.354004E-6	165.134239E-3
131.359291E-3	229.308701E-3	349.440193E-3	184.406090E-3	50.354004E-6	165.034103E-3
131.377029E-3	229.246330E-3	349.566078E-3	184.316826E-3	50.354004E-6	165.249252E-3
132.214737E-3	230.105782E-3	350.372887E-3	184.909630E-3	50.354004E-6	165.463257E-3
130.805969E-3	228.921318E-3	349.061966E-3	183.964920E-3	50.354004E-6	165.097046E-3
130.762482E-3	229.024315E-3	348.476601E-3	183.896828E-3	50.354004E-6	164.579773E-3
130.562210E-3	228.739929E-3	347.524452E-3	183.729172E-3	50.354004E-6	163.795280E-3
129.770279E-3	228.144836E-3	345.965767E-3	183.318329E-3	50.354004E-6	162.647438E-3
130.044937E-3	228.470993E-3	345.122337E-3	183.851624E-3	50.354004E-6	161.270714E-3
128.389549E-3	227.142906E-3	342.769432E-3	182.373619E-3	50.354004E-6	160.395813E-3
128.345490E-3	227.087402E-3	341.524315E-3	182.284355E-3	50.354004E-6	159.239960E-3
127.852249E-3	226.776123E-3	340.423393E-3	182.243156E-3	50.354004E-6	158.180237E-3
127.386475E-3	226.313782E-3	339.019203E-3	181.661797E-3	50.354004E-6	157.357407E-3
127.805901E-3	226.664543E-3	338.990593E-3	182.148170E-3	50.354004E-6	156.842422E-3
126.635170E-3	225.583076E-3	337.281990E-3	181.118202E-3	50.354004E-6	156.163788E-3
126.862335E-3	225.921249E-3	337.208748E-3	181.385422E-3	50.354004E-6	155.823326E-3
126.742744E-3	225.884628E-3	337.100029E-3	181.442070E-3	50.354004E-6	155.657959E-3
126.497269E-3	225.823975E-3	336.871147E-3	181.157112E-3	50.354004E-6	155.714035E-3
127.391052E-3	226.507187E-3	337.561798E-3	182.099533E-3	50.354004E-6	155.462265E-3
126.382256E-3	225.517273E-3	336.745834E-3	181.262970E-3	50.354004E-6	155.482864E-3
126.664352E-3	225.708961E-3	337.214470E-3	181.680679E-3	50.354004E-6	155.533791E-3
126.722717E-3	225.803947E-3	337.339783E-3	181.749916E-3	50.354004E-6	155.589867E-3
126.709557E-3	225.783348E-3	337.435341E-3	181.533051E-3	50.354004E-6	155.902290E-3
127.726936E-3	226.873970E-3	338.675308E-3	182.345581E-3	50.354004E-6	156.329727E-3
127.255440E-3	226.141548E-3	337.873650E-3	181.412888E-3	50.354004E-6	156.460762E-3
127.384186E-3	226.348686E-3	338.475609E-3	181.872368E-3	50.354004E-6	156.603241E-3
127.491188E-3	226.501465E-3	339.064407E-3	182.176781E-3	50.354004E-6	156.887627E-3
127.609634E-3	226.539803E-3	339.401436E-3	182.162476E-3	50.354004E-6	157.238960E-3
128.664780E-3	227.569199E-3	340.777016E-3	182.906914E-3	50.354004E-6	157.870102E-3
128.186417E-3	227.143478E-3	340.695763E-3	182.212257E-3	50.354004E-6	158.483505E-3
128.203583E-3	227.147484E-3	341.041374E-3	182.397652E-3	50.354004E-6	158.643723E-3
128.220177E-3	227.164650E-3	341.316032E-3	182.576752E-3	50.354004E-6	158.739281E-3
128.320885E-3	227.236748E-3	341.447639E-3	182.371330E-3	50.354004E-6	159.076309E-3
129.229546E-3	228.033829E-3	342.515373E-3	183.268547E-3	50.354004E-6	159.246826E-3
128.498268E-3	227.435303E-3	341.840744E-3	182.823944E-3	50.354004E-6	159.016800E-3
128.403282E-3	227.369499E-3	341.823578E-3	182.668877E-3	50.354004E-6	159.154701E-3
128.241348E-3	227.219582E-3	341.551208E-3	182.790756E-3	50.354004E-6	158.760452E-3
128.280830E-3	227.172089E-3	341.534615E-3	182.769585E-3	50.354004E-6	158.765030E-3
129.051590E-3	228.010368E-3	342.335129E-3	183.339500E-3	50.354004E-6	158.995628E-3
128.427887E-3	227.231026E-3	341.633034E-3	182.684326E-3	50.354004E-6	158.948708E-3
128.384399E-3	227.331161E-3	341.675377E-3	182.496071E-3	50.354004E-6	159.179306E-3
128.350639E-3	227.269363E-3	341.735458E-3	182.426834E-3	50.354004E-6	159.308624E-3
128.564072E-3	227.374077E-3	341.827583E-3	182.676888E-3	50.354004E-6	159.150696E-3
129.396629E-3	228.171158E-3	342.977715E-3	183.683968E-3	50.354004E-6	159.293747E-3
128.778648E-3	227.657318E-3	342.514229E-3	183.049393E-3	50.354004E-6	159.464836E-3
129.035568E-3	227.738571E-3	342.846680E-3	182.870865E-3	50.354004E-6	159.975815E-3
128.798103E-3	227.469063E-3	343.031502E-3	182.671165E-3	50.354004E-6	160.360336E-3
129.103088E-3	227.776337E-3	343.469238E-3	182.851982E-3	50.354004E-6	160.617256E-3
130.062103E-3	228.678703E-3	344.696045E-3	183.746338E-3	50.354004E-6	160.949707E-3
129.434395E-3	228.098488E-3	344.511795E-3	183.268547E-3	50.354004E-6	161.243248E-3
129.718781E-3	228.254700E-3	344.814491E-3	183.418465E-3	50.354004E-6	161.396027E-3
129.423523E-3	227.974319E-3	344.941521E-3	183.122635E-3	50.354004E-6	161.818886E-3
129.702187E-3	228.262711E-3	345.448494E-3	183.332062E-3	50.354004E-6	162.116432E-3
130.780792E-3	229.233742E-3	346.777153E-3	184.253883E-3	50.354004E-6	162.523270E-3
130.191422E-3	228.608894E-3	346.333122E-3	183.618164E-3	50.354004E-6	162.714958E-3
130.487251E-3	228.963661E-3	346.767426E-3	184.042168E-3	50.354004E-6	162.725258E-3
130.071831E-3	228.517914E-3	346.856117E-3	183.512878E-3	50.354004E-6	163.343239E-3
130.429459E-3	228.753662E-3	347.373962E-3	183.699989E-3	50.354004E-6	163.673973E-3
131.165314E-3	229.625702E-3	348.564720E-3	185.066414E-3	50.354004E-6	163.498306E-3
130.714417E-3	229.114151E-3	348.237419E-3	184.140015E-3	50.354004E-6	164.097404E-3
131.082916E-3	229.384232E-3	348.710632E-3	184.376335E-3	50.354004E-6	164.334297E-3
130.677795E-3	228.908730E-3	348.562431E-3	183.924866E-3	50.354004E-6	164.637566E-3
131.014824E-3	229.197693E-3	349.190712E-3	184.095955E-3	50.354004E-6	165.094757E-3
131.710625E-3	229.922104E-3	350.109673E-3	185.099602E-3	50.354004E-6	165.010071E-3
131.381607E-3	229.652596E-3	350.012970E-3	184.436989E-3	50.354004E-6	165.575981E-3
132.043076E-3	230.087471E-3	350.554848E-3	184.643555E-3	50.354004E-6	165.911293E-3
131.394768E-3	229.500389E-3	350.285339E-3	183.999252E-3	50.354004E-6	166.286087E-3
131.644249E-3	229.749870E-3	350.784874E-3	184.569740E-3	50.354004E-6	166.215134E-3
132.501984E-3	230.475426E-3	351.652908E-3	185.154533E-3	50.354004E-6	166.498375E-3
131.902885E-3	229.919243E-3	351.317596E-3	184.628105E-3	50.354004E-6	166.689491E-3
132.236481E-3	230.422783E-3	351.679802E-3	185.214615E-3	50.354004E-6	166.465187E-3
131.356430E-3	229.565048E-3	350.638962E-3	184.346008E-3	50.354004E-6	166.292953E-3
131.436539E-3	229.615974E-3	350.237274E-3	184.315681E-3	50.354004E-6	165.921593E-3
131.584740E-3	230.049133E-3	349.950600E-3	184.786606E-3	50.354004E-6	165.163994E-3
130.639458E-3	229.169655E-3	348.017693E-3	184.103394E-3	50.354004E-6	163.914299E-3
130.483246E-3	229.028893E-3	346.820068E-3	184.019852E-3	50.354004E-6	162.800217E-3
129.170609E-3	227.851868E-3	344.551849E-3	183.004761E-3	50.354004E-6	161.547089E-3
128.962898E-3	227.755165E-3	343.349648E-3	183.087730E-3	50.354004E-6	160.261917E-3
129.072189E-3	227.875328E-3	342.653847E-3	183.605003E-3	50.354004E-6	159.048843E-3
128.213310E-3	227.202988E-3	341.068840E-3	182.688332E-3	50.354004E-6	158.380508E-3
128.506851E-3	227.515984E-3	340.671158E-3	182.740402E-3	50.354004E-6	157.930756E-3
127.284622E-3	226.368713E-3	339.017487E-3	181.788254E-3	50.354004E-6	157.229233E-3
127.309799E-3	226.460266E-3	338.719368E-3	181.883240E-3	50.354004E-6	156.836128E-3
127.654839E-3	226.917458E-3	339.072990E-3	182.666016E-3	50.354004E-6	156.406975E-3
127.138710E-3	226.379013E-3	338.362312E-3	182.069778E-3	50.354004E-6	156.292534E-3
127.668571E-3	226.921463E-3	339.185715E-3	182.500648E-3	50.354004E-6	156.685066E-3
126.831436E-3	226.060867E-3	338.159180E-3	181.626892E-3	50.354004E-6	156.532288E-3
127.065468E-3	226.377869E-3	338.475037E-3	181.850052E-3	50.354004E-6	156.624985E-3
127.347565E-3	226.673698E-3	339.159966E-3	182.670021E-3	50.354004E-6	156.489944E-3
127.182770E-3	226.456833E-3	338.811493E-3	182.294083E-3	50.354004E-6	156.517410E-3
127.997589E-3	227.190399E-3	339.663506E-3	182.721519E-3	50.354004E-6	156.941986E-3
127.166176E-3	226.416206E-3	339.123344E-3	181.876373E-3	50.354004E-6	157.246971E-3
127.602196E-3	226.790428E-3	339.764786E-3	182.076645E-3	50.354004E-6	157.688141E-3
128.054237E-3	227.180672E-3	340.500641E-3	182.534981E-3	50.354004E-6	157.965660E-3
127.877426E-3	226.944351E-3	340.706062E-3	182.209969E-3	50.354004E-6	158.496094E-3
128.764915E-3	227.855301E-3	341.754913E-3	183.049393E-3	50.354004E-6	158.705521E-3
128.012466E-3	226.919746E-3	341.237068E-3	182.284355E-3	50.354004E-6	158.952713E-3
128.437614E-3	227.444458E-3	341.992378E-3	182.636833E-3	50.354004E-6	159.355545E-3
128.716278E-3	227.596664E-3	342.385483E-3	182.954407E-3	50.354004E-6	159.431076E-3
128.751755E-3	227.663040E-3	342.573166E-3	183.088875E-3	50.354004E-6	159.484291E-3
129.602051E-3	228.642654E-3	343.656921E-3	183.848190E-3	50.354004E-6	159.808731E-3
128.475952E-3	227.338600E-3	342.586899E-3	182.601929E-3	50.354004E-6	159.984970E-3
128.738022E-3	227.607536E-3	342.688179E-3	182.739258E-3	50.354004E-6	159.948921E-3
128.756332E-3	227.710533E-3	342.824364E-3	183.137512E-3	50.354004E-6	159.686852E-3
128.843307E-3	227.651596E-3	342.759705E-3	182.954979E-3	50.354004E-6	159.804726E-3
129.523087E-3	228.560257E-3	343.607712E-3	183.991814E-3	50.354004E-6	159.615898E-3
128.451347E-3	227.433014E-3	342.467880E-3	182.684898E-3	50.354004E-6	159.782982E-3
128.754044E-3	227.647591E-3	342.748260E-3	182.743835E-3	50.354004E-6	160.004425E-3
128.894806E-3	227.744293E-3	343.042946E-3	183.060265E-3	50.354004E-6	159.982681E-3
128.748322E-3	227.625275E-3	342.901039E-3	183.041382E-3	50.354004E-6	159.859657E-3
129.563141E-3	228.391457E-3	343.849754E-3	183.679962E-3	50.354004E-6	160.169792E-3
128.625298E-3	227.400398E-3	343.037224E-3	182.882881E-3	50.354004E-6	160.154343E-3
128.948021E-3	227.762032E-3	343.597984E-3	183.223915E-3	50.354004E-6	160.374069E-3
129.113960E-3	227.908516E-3	343.936157E-3	183.164406E-3	50.354004E-6	160.771751E-3
129.150009E-3	227.909088E-3	344.079208E-3	182.975006E-3	50.354004E-6	161.104202E-3
130.265808E-3	228.909874E-3	345.446205E-3	184.112549E-3	50.354004E-6	161.333656E-3
129.813194E-3	228.289032E-3	344.819069E-3	183.191872E-3	50.354004E-6	161.627197E-3
129.868126E-3	228.369713E-3	345.417595E-3	183.275986E-3	50.354004E-6	162.141609E-3
129.834366E-3	228.437233E-3	345.837593E-3	183.411026E-3	50.354004E-6	162.426567E-3
130.047226E-3	228.525925E-3	345.984650E-3	183.238220E-3	50.354004E-6	162.746429E-3
130.933571E-3	229.316711E-3	347.272110E-3	184.276772E-3	50.354004E-6	162.995338E-3
130.325890E-3	228.899002E-3	347.019196E-3	183.754921E-3	50.354004E-6	163.264275E-3
130.462074E-3	228.897858E-3	347.213745E-3	183.871651E-3	50.354004E-6	163.342094E-3
130.183411E-3	229.164505E-3	347.473526E-3	183.390999E-3	50.354004E-6	164.082527E-3
130.529594E-3	229.124451E-3	347.759628E-3	183.832169E-3	50.354004E-6	163.927460E-3
131.526947E-3	229.996490E-3	348.868561E-3	184.562874E-3	50.354004E-6	164.305687E-3
