Notes :


2019/2/12 ¤U¤È 12:14:34
Volts
Ch : LED 2	Ch : LED 3	Ch : LED 1	Ch : LED 1 AMBIENT	Ch : LED 2 - LED3	Ch : LED 1 - LED 1 AMBIENT	
186.799622E-3	196.404648E-3	500.890732E-3	41.998100E-3	39.482117E-6	458.892632E-3
187.398148E-3	196.885300E-3	501.550484E-3	42.574310E-3	39.482117E-6	458.976173E-3
186.581039E-3	196.107674E-3	500.917053E-3	41.774940E-3	39.482117E-6	459.142113E-3
186.957550E-3	196.291924E-3	501.232910E-3	41.920853E-3	39.482117E-6	459.312057E-3
187.385559E-3	196.755981E-3	501.782227E-3	42.532539E-3	39.482117E-6	459.249687E-3
186.942101E-3	196.412659E-3	501.519012E-3	42.127991E-3	39.482117E-6	459.391022E-3
187.644768E-3	196.973419E-3	501.989937E-3	42.554283E-3	39.482117E-6	459.435654E-3
186.934090E-3	196.123695E-3	501.334190E-3	41.618729E-3	39.482117E-6	459.715462E-3
187.146950E-3	196.391487E-3	501.890945E-3	41.895676E-3	39.482117E-6	459.995270E-3
187.455368E-3	196.903610E-3	502.419090E-3	42.280769E-3	39.482117E-6	460.138321E-3
187.093163E-3	196.400642E-3	502.067757E-3	41.856766E-3	39.482117E-6	460.210991E-3
187.696266E-3	197.022057E-3	502.899742E-3	42.550850E-3	39.482117E-6	460.348892E-3
187.019920E-3	196.275330E-3	502.135277E-3	41.832161E-3	39.482117E-6	460.303116E-3
187.289429E-3	196.420670E-3	502.257156E-3	41.969490E-3	39.482117E-6	460.287666E-3
187.338638E-3	196.641541E-3	502.351570E-3	42.335129E-3	39.482117E-6	460.016441E-3
186.958694E-3	196.255302E-3	501.387405E-3	41.868210E-3	39.482117E-6	459.519196E-3
187.250519E-3	196.563721E-3	500.959969E-3	42.439270E-3	39.482117E-6	458.520699E-3
186.027145E-3	195.671654E-3	499.182701E-3	41.449356E-3	39.482117E-6	457.733345E-3
186.074066E-3	195.861053E-3	498.533821E-3	41.646767E-3	39.482117E-6	456.887054E-3
185.848618E-3	195.798683E-3	497.906113E-3	41.850471E-3	39.482117E-6	456.055641E-3
185.481834E-3	195.572662E-3	497.102165E-3	41.566086E-3	39.482117E-6	455.536079E-3
186.066055E-3	196.246147E-3	497.178268E-3	42.093086E-3	39.482117E-6	455.085182E-3
184.976578E-3	195.296860E-3	496.182060E-3	41.207314E-3	39.482117E-6	454.974747E-3
185.264397E-3	195.566940E-3	496.231270E-3	41.408730E-3	39.482117E-6	454.822540E-3
185.215759E-3	195.547485E-3	496.226120E-3	41.485405E-3	39.482117E-6	454.740715E-3
185.011482E-3	195.395851E-3	495.956039E-3	41.372108E-3	39.482117E-6	454.583931E-3
185.679817E-3	195.979500E-3	496.574593E-3	41.910553E-3	39.482117E-6	454.664040E-3
184.653282E-3	195.075989E-3	495.570374E-3	41.168976E-3	39.482117E-6	454.401398E-3
185.026360E-3	195.396423E-3	495.677376E-3	41.477966E-3	39.482117E-6	454.199409E-3
185.000610E-3	195.505142E-3	495.655060E-3	41.467667E-3	39.482117E-6	454.187393E-3
184.872437E-3	195.352936E-3	495.260239E-3	41.346931E-3	39.482117E-6	453.913307E-3
185.474968E-3	196.164894E-3	495.875931E-3	42.024422E-3	39.482117E-6	453.851509E-3
184.429550E-3	195.084000E-3	494.660568E-3	40.958405E-3	39.482117E-6	453.702164E-3
184.742546E-3	195.362091E-3	494.797325E-3	41.253662E-3	39.482117E-6	453.543663E-3
184.634399E-3	195.296288E-3	494.650269E-3	41.333771E-3	39.482117E-6	453.316498E-3
184.324837E-3	194.976997E-3	494.273758E-3	41.163826E-3	39.482117E-6	453.109932E-3
185.118484E-3	195.820999E-3	494.910622E-3	41.765213E-3	39.482117E-6	453.145409E-3
184.348297E-3	194.900322E-3	494.084358E-3	41.029930E-3	39.482117E-6	453.054428E-3
184.644699E-3	195.308304E-3	494.489479E-3	41.467667E-3	39.482117E-6	453.021812E-3
184.705353E-3	195.340347E-3	494.583321E-3	41.374969E-3	39.482117E-6	453.208351E-3
184.656143E-3	195.216751E-3	494.652557E-3	41.226196E-3	39.482117E-6	453.426361E-3
185.325623E-3	195.905113E-3	495.459366E-3	41.994667E-3	39.482117E-6	453.464699E-3
184.308815E-3	194.874001E-3	494.498062E-3	40.846252E-3	39.482117E-6	453.651810E-3
184.765434E-3	195.355797E-3	494.918060E-3	41.265106E-3	39.482117E-6	453.652954E-3
184.684181E-3	195.275688E-3	494.907188E-3	41.379547E-3	39.482117E-6	453.527641E-3
184.632683E-3	195.284271E-3	494.728088E-3	41.149521E-3	39.482117E-6	453.578568E-3
185.335350E-3	195.989799E-3	495.458794E-3	41.944313E-3	39.482117E-6	453.514481E-3
184.801483E-3	195.426178E-3	494.875717E-3	41.421318E-3	39.482117E-6	453.454399E-3
184.888458E-3	195.503998E-3	494.952393E-3	41.439629E-3	39.482117E-6	453.512764E-3
184.717941E-3	195.291710E-3	494.851685E-3	41.384125E-3	39.482117E-6	453.467560E-3
184.640121E-3	195.125198E-3	494.835663E-3	41.362953E-3	39.482117E-6	453.472710E-3
185.279846E-3	195.866776E-3	495.516586E-3	42.079926E-3	39.482117E-6	453.436661E-3
184.693336E-3	195.245934E-3	494.916344E-3	41.458511E-3	39.482117E-6	453.457832E-3
184.918785E-3	195.483398E-3	495.181847E-3	41.595268E-3	39.482117E-6	453.586578E-3
184.762573E-3	195.253372E-3	495.172691E-3	41.458511E-3	39.482117E-6	453.714180E-3
184.867859E-3	195.270538E-3	495.174980E-3	41.299438E-3	39.482117E-6	453.875542E-3
185.572243E-3	196.013260E-3	496.163750E-3	42.086792E-3	39.482117E-6	454.076958E-3
184.975433E-3	195.535469E-3	495.521736E-3	41.330910E-3	39.482117E-6	454.190826E-3
185.173416E-3	195.593262E-3	495.769501E-3	41.634750E-3	39.482117E-6	454.134750E-3
184.941101E-3	195.364952E-3	495.808411E-3	41.366386E-3	39.482117E-6	454.442024E-3
185.177994E-3	195.422173E-3	495.960617E-3	41.378403E-3	39.482117E-6	454.582214E-3
185.899544E-3	196.091080E-3	496.781158E-3	42.148018E-3	39.482117E-6	454.633141E-3
185.237503E-3	195.554924E-3	496.350861E-3	41.579247E-3	39.482117E-6	454.771614E-3
185.577965E-3	195.739746E-3	496.631241E-3	41.761780E-3	39.482117E-6	454.869461E-3
185.299873E-3	195.510864E-3	496.447563E-3	41.595268E-3	39.482117E-6	454.852295E-3
185.268402E-3	195.697975E-3	496.638107E-3	41.738319E-3	39.482117E-6	454.899788E-3
186.197090E-3	196.331978E-3	497.441483E-3	42.269325E-3	39.482117E-6	455.172157E-3
185.643768E-3	195.698547E-3	496.907043E-3	41.792679E-3	39.482117E-6	455.114365E-3
185.717583E-3	195.942307E-3	497.186279E-3	41.783524E-3	39.482117E-6	455.402756E-3
185.407448E-3	195.507431E-3	496.963120E-3	41.469383E-3	39.482117E-6	455.493736E-3
185.470390E-3	195.683098E-3	497.256088E-3	41.445923E-3	39.482117E-6	455.810165E-3
185.951042E-3	196.407509E-3	498.044014E-3	42.321396E-3	39.482117E-6	455.722618E-3
185.367966E-3	195.643616E-3	497.245789E-3	41.596413E-3	39.482117E-6	455.649376E-3
185.817719E-3	195.997810E-3	497.749329E-3	41.819572E-3	39.482117E-6	455.929756E-3
185.489273E-3	195.505714E-3	497.366524E-3	41.534042E-3	39.482117E-6	455.832481E-3
185.747337E-3	195.779800E-3	497.696686E-3	41.760635E-3	39.482117E-6	455.936050E-3
186.344147E-3	196.266174E-3	498.282623E-3	42.466164E-3	39.482117E-6	455.816460E-3
185.862923E-3	195.824432E-3	497.793961E-3	41.664505E-3	39.482117E-6	456.129456E-3
186.413956E-3	196.243286E-3	498.204803E-3	42.122841E-3	39.482117E-6	456.081963E-3
185.719299E-3	195.704269E-3	497.975922E-3	41.496849E-3	39.482117E-6	456.479073E-3
185.899544E-3	195.881653E-3	498.228264E-3	41.730881E-3	39.482117E-6	456.497383E-3
186.477470E-3	196.558571E-3	498.920631E-3	42.197800E-3	39.482117E-6	456.722832E-3
186.107826E-3	196.048164E-3	498.642540E-3	41.718292E-3	39.482117E-6	456.924248E-3
186.520958E-3	196.431541E-3	499.187851E-3	42.133141E-3	39.482117E-6	457.054710E-3
185.845184E-3	195.588112E-3	498.555565E-3	41.702843E-3	39.482117E-6	456.852722E-3
186.201096E-3	195.968056E-3	499.015045E-3	41.738892E-3	39.482117E-6	457.276154E-3
186.531258E-3	196.349144E-3	499.803543E-3	42.419815E-3	39.482117E-6	457.383728E-3
186.175346E-3	195.952034E-3	499.419022E-3	41.802406E-3	39.482117E-6	457.616615E-3
186.911201E-3	196.469307E-3	500.113106E-3	42.447281E-3	39.482117E-6	457.665825E-3
186.095238E-3	195.687675E-3	499.497414E-3	41.598129E-3	39.482117E-6	457.899284E-3
186.392784E-3	196.092224E-3	499.912834E-3	41.784668E-3	39.482117E-6	458.128166E-3
186.859131E-3	196.476746E-3	500.547409E-3	42.146301E-3	39.482117E-6	458.401108E-3
186.494064E-3	196.130562E-3	500.232124E-3	41.869926E-3	39.482117E-6	458.362198E-3
187.137222E-3	196.770859E-3	500.930214E-3	42.360306E-3	39.482117E-6	458.569908E-3
186.352158E-3	195.945168E-3	500.349998E-3	41.524887E-3	39.482117E-6	458.825111E-3
186.748123E-3	196.244431E-3	500.827789E-3	41.895103E-3	39.482117E-6	458.932686E-3
187.060547E-3	196.540833E-3	501.427460E-3	42.361450E-3	39.482117E-6	459.066010E-3
186.637115E-3	196.136284E-3	500.912476E-3	41.773796E-3	39.482117E-6	459.138680E-3
187.264824E-3	196.693039E-3	501.527596E-3	42.460442E-3	39.482117E-6	459.067154E-3
186.403084E-3	195.872498E-3	500.470734E-3	41.486549E-3	39.482117E-6	458.984184E-3
186.504936E-3	196.061325E-3	500.122833E-3	41.744041E-3	39.482117E-6	458.378792E-3
186.267471E-3	196.116829E-3	499.508286E-3	41.978073E-3	39.482117E-6	457.530212E-3
185.726738E-3	195.637321E-3	498.112679E-3	41.484833E-3	39.482117E-6	456.627846E-3
185.955048E-3	196.066475E-3	497.795105E-3	41.994095E-3	39.482117E-6	455.801010E-3
184.997749E-3	195.237923E-3	496.196938E-3	41.121483E-3	39.482117E-6	455.075455E-3
185.085297E-3	195.446205E-3	495.744896E-3	41.411591E-3	39.482117E-6	454.333305E-3
184.968567E-3	195.428467E-3	495.402718E-3	41.524887E-3	39.482117E-6	453.877831E-3
184.515381E-3	195.070267E-3	494.675446E-3	41.168404E-3	39.482117E-6	453.507042E-3
185.061836E-3	195.629883E-3	495.191574E-3	41.813278E-3	39.482117E-6	453.378296E-3
184.189224E-3	194.884872E-3	494.378471E-3	41.077423E-3	39.482117E-6	453.301048E-3
184.585190E-3	195.186996E-3	494.536972E-3	41.247368E-3	39.482117E-6	453.289604E-3
184.549713E-3	195.219040E-3	494.510651E-3	41.364098E-3	39.482117E-6	453.146553E-3
184.294510E-3	194.867706E-3	494.170761E-3	41.017342E-3	39.482117E-6	453.153419E-3
185.154533E-3	195.774651E-3	494.899750E-3	41.920853E-3	39.482117E-6	452.978897E-3
184.176636E-3	194.663429E-3	493.754768E-3	41.018486E-3	39.482117E-6	452.736282E-3
184.459305E-3	195.001602E-3	493.917847E-3	41.306877E-3	39.482117E-6	452.610970E-3
184.395218E-3	195.041084E-3	493.860626E-3	41.370964E-3	39.482117E-6	452.489662E-3
184.138298E-3	194.915199E-3	493.459511E-3	40.936089E-3	39.482117E-6	452.523422E-3
184.755707E-3	195.454788E-3	493.963623E-3	41.615295E-3	39.482117E-6	452.348328E-3
183.726311E-3	194.636536E-3	492.982864E-3	40.694046E-3	39.482117E-6	452.288818E-3
184.134293E-3	194.865990E-3	493.283272E-3	41.296577E-3	39.482117E-6	451.986694E-3
184.137726E-3	194.848251E-3	493.199730E-3	41.304588E-3	39.482117E-6	451.895142E-3
184.047890E-3	194.798470E-3	493.152237E-3	41.259956E-3	39.482117E-6	451.892281E-3
184.773445E-3	195.553207E-3	494.031143E-3	42.067337E-3	39.482117E-6	451.963806E-3
183.793831E-3	194.638252E-3	492.933655E-3	41.007614E-3	39.482117E-6	451.926041E-3
184.225273E-3	194.999886E-3	493.439484E-3	41.311455E-3	39.482117E-6	452.128029E-3
184.248734E-3	194.982147E-3	493.832016E-3	41.254807E-3	39.482117E-6	452.577209E-3
184.347725E-3	194.923210E-3	493.802834E-3	41.134644E-3	39.482117E-6	452.668190E-3
184.987450E-3	195.647621E-3	494.688606E-3	41.944313E-3	39.482117E-6	452.744293E-3
184.038734E-3	194.670296E-3	493.684387E-3	40.826225E-3	39.482117E-6	452.858162E-3
184.414101E-3	195.116615E-3	494.199371E-3	41.332054E-3	39.482117E-6	452.867317E-3
184.364891E-3	195.089722E-3	494.075775E-3	41.232491E-3	39.482117E-6	452.843285E-3
184.458733E-3	195.153809E-3	494.103813E-3	41.357231E-3	39.482117E-6	452.746582E-3
185.037804E-3	195.705414E-3	494.722939E-3	41.958046E-3	39.482117E-6	452.764893E-3
183.823586E-3	194.626808E-3	493.553925E-3	41.012764E-3	39.482117E-6	452.541161E-3
184.340286E-3	195.062828E-3	494.028282E-3	41.237068E-3	39.482117E-6	452.791214E-3
184.285355E-3	195.021057E-3	494.099808E-3	41.340065E-3	39.482117E-6	452.759743E-3
184.350586E-3	195.141792E-3	494.120407E-3	41.407585E-3	39.482117E-6	452.712822E-3
185.076141E-3	195.771217E-3	494.935226E-3	42.030716E-3	39.482117E-6	452.904510E-3
184.403801E-3	194.842529E-3	493.704414E-3	40.924644E-3	39.482117E-6	452.779770E-3
184.614372E-3	195.201302E-3	494.336700E-3	41.432762E-3	39.482117E-6	452.903938E-3
184.520531E-3	195.116043E-3	494.502068E-3	41.411018E-3	39.482117E-6	453.091049E-3
184.624100E-3	195.137787E-3	494.664001E-3	41.531181E-3	39.482117E-6	453.132820E-3
185.180283E-3	195.727158E-3	495.311737E-3	42.162323E-3	39.482117E-6	453.149414E-3
184.489059E-3	195.015335E-3	494.767570E-3	41.329765E-3	39.482117E-6	453.437805E-3
184.923935E-3	195.265388E-3	495.140076E-3	41.546631E-3	39.482117E-6	453.593445E-3
184.713364E-3	195.046234E-3	495.081711E-3	41.468811E-3	39.482117E-6	453.612900E-3
184.839821E-3	195.357513E-3	495.387268E-3	41.627312E-3	39.482117E-6	453.759956E-3
185.535622E-3	195.976067E-3	496.172333E-3	42.200661E-3	39.482117E-6	453.971672E-3
185.028076E-3	195.401573E-3	495.692253E-3	41.574669E-3	39.482117E-6	454.117584E-3
185.320473E-3	195.636177E-3	495.951462E-3	41.776657E-3	39.482117E-6	454.174805E-3
185.054398E-3	195.295143E-3	495.866776E-3	41.519165E-3	39.482117E-6	454.347610E-3
185.106468E-3	195.469666E-3	496.200371E-3	41.566658E-3	39.482117E-6	454.633713E-3
185.767937E-3	196.279907E-3	496.923637E-3	42.213249E-3	39.482117E-6	454.710388E-3
185.232353E-3	195.637894E-3	496.423531E-3	41.694260E-3	39.482117E-6	454.729271E-3
185.507011E-3	195.766068E-3	496.630096E-3	41.927147E-3	39.482117E-6	454.702950E-3
185.091591E-3	195.245361E-3	496.476746E-3	41.627884E-3	39.482117E-6	454.848862E-3
185.326195E-3	195.509720E-3	496.686745E-3	41.576958E-3	39.482117E-6	455.109787E-3
185.899544E-3	195.960617E-3	497.484398E-3	42.364311E-3	39.482117E-6	455.120087E-3
185.426331E-3	195.508575E-3	496.883011E-3	41.635895E-3	39.482117E-6	455.247116E-3
185.878944E-3	195.846748E-3	497.378540E-3	41.916275E-3	39.482117E-6	455.462265E-3
185.276985E-3	195.269394E-3	497.019768E-3	41.370964E-3	39.482117E-6	455.648804E-3
185.418892E-3	195.526886E-3	497.363091E-3	41.518593E-3	39.482117E-6	455.844498E-3
186.241722E-3	196.163177E-3	497.903252E-3	41.984940E-3	39.482117E-6	455.918312E-3
185.719872E-3	195.666504E-3	497.499847E-3	41.731453E-3	39.482117E-6	455.768394E-3
186.221123E-3	196.119690E-3	498.062325E-3	41.891098E-3	39.482117E-6	456.171227E-3
185.443497E-3	195.363808E-3	497.581100E-3	41.506577E-3	39.482117E-6	456.074524E-3
185.732460E-3	195.557213E-3	497.924995E-3	41.691399E-3	39.482117E-6	456.233597E-3
186.122131E-3	196.058464E-3	498.840523E-3	42.314529E-3	39.482117E-6	456.525993E-3
185.818291E-3	195.663071E-3	498.410797E-3	41.820717E-3	39.482117E-6	456.590080E-3
186.380196E-3	196.100235E-3	499.049950E-3	42.224121E-3	39.482117E-6	456.825829E-3
185.528183E-3	195.401573E-3	498.263168E-3	41.449928E-3	39.482117E-6	456.813240E-3
185.949326E-3	195.684814E-3	498.623085E-3	41.743469E-3	39.482117E-6	456.879616E-3
186.467743E-3	196.036720E-3	499.235916E-3	42.274475E-3	39.482117E-6	456.961441E-3
186.038589E-3	195.672226E-3	498.925209E-3	41.775513E-3	39.482117E-6	457.149696E-3
186.783600E-3	196.310806E-3	499.673653E-3	42.310524E-3	39.482117E-6	457.363129E-3
186.013412E-3	195.435333E-3	499.029922E-3	41.623306E-3	39.482117E-6	457.406616E-3
186.297798E-3	195.815849E-3	499.475098E-3	41.742897E-3	39.482117E-6	457.732201E-3
186.613083E-3	196.245575E-3	500.172043E-3	42.300224E-3	39.482117E-6	457.871819E-3
186.290359E-3	195.811272E-3	499.764633E-3	41.877365E-3	39.482117E-6	457.887268E-3
186.891747E-3	196.366310E-3	500.554848E-3	42.378044E-3	39.482117E-6	458.176804E-3
186.204529E-3	195.609283E-3	499.916840E-3	41.481400E-3	39.482117E-6	458.435440E-3
186.494064E-3	195.905685E-3	500.158882E-3	41.758919E-3	39.482117E-6	458.399963E-3
186.567307E-3	196.052742E-3	500.251579E-3	42.294502E-3	39.482117E-6	457.957077E-3
186.053467E-3	195.623589E-3	499.430466E-3	41.556358E-3	39.482117E-6	457.874107E-3
186.521530E-3	196.182060E-3	499.231911E-3	42.301369E-3	39.482117E-6	456.930542E-3
185.476112E-3	195.293999E-3	497.763634E-3	41.433907E-3	39.482117E-6	456.329727E-3
185.478401E-3	195.374680E-3	497.024918E-3	41.420746E-3	39.482117E-6	455.604172E-3
185.227776E-3	195.409584E-3	496.334267E-3	41.660500E-3	39.482117E-6	454.673767E-3
184.711075E-3	194.995308E-3	495.262527E-3	41.292572E-3	39.482117E-6	453.969955E-3
185.133362E-3	195.569229E-3	495.325470E-3	41.810417E-3	39.482117E-6	453.515053E-3
184.157181E-3	194.714928E-3	494.404221E-3	41.058540E-3	39.482117E-6	453.345680E-3
184.447861E-3	195.072556E-3	494.424248E-3	41.254234E-3	39.482117E-6	453.170013E-3
184.575462E-3	195.122910E-3	494.413376E-3	41.357803E-3	39.482117E-6	453.055573E-3
184.220695E-3	194.718361E-3	494.015694E-3	41.011047E-3	39.482117E-6	453.004646E-3
184.939957E-3	195.372391E-3	494.638252E-3	41.684532E-3	39.482117E-6	452.953720E-3
184.030724E-3	194.515800E-3	493.868065E-3	40.993309E-3	39.482117E-6	452.874756E-3
184.531403E-3	194.964409E-3	494.046593E-3	41.231918E-3	39.482117E-6	452.814674E-3
184.444427E-3	194.985580E-3	494.016266E-3	41.366386E-3	39.482117E-6	452.649879E-3
184.189796E-3	194.753838E-3	493.585396E-3	41.001892E-3	39.482117E-6	452.583504E-3
184.824371E-3	195.477104E-3	494.141579E-3	41.635323E-3	39.482117E-6	452.506256E-3
183.908272E-3	194.534683E-3	493.132210E-3	40.717506E-3	39.482117E-6	452.414703E-3
184.148026E-3	194.830513E-3	493.465805E-3	41.039085E-3	39.482117E-6	452.426720E-3
184.083939E-3	194.728088E-3	493.237495E-3	41.295433E-3	39.482117E-6	451.942062E-3
183.826447E-3	194.518089E-3	493.018913E-3	40.984154E-3	39.482117E-6	452.034760E-3
184.722519E-3	195.364380E-3	493.781662E-3	41.750908E-3	39.482117E-6	452.030754E-3
184.041023E-3	194.441986E-3	492.921638E-3	40.973854E-3	39.482117E-6	451.947784E-3
184.345436E-3	194.840240E-3	493.460083E-3	41.358376E-3	39.482117E-6	452.101707E-3
184.315681E-3	194.904900E-3	493.507576E-3	41.420746E-3	39.482117E-6	452.086830E-3
184.168053E-3	194.786453E-3	493.415451E-3	41.186142E-3	39.482117E-6	452.229309E-3
184.959412E-3	195.592690E-3	494.507790E-3	41.881943E-3	39.482117E-6	452.625847E-3
183.880806E-3	194.554138E-3	493.471527E-3	40.783310E-3	39.482117E-6	452.688217E-3
184.454727E-3	195.094872E-3	494.091225E-3	41.274834E-3	39.482117E-6	452.816391E-3
184.307671E-3	194.939232E-3	494.005966E-3	41.294289E-3	39.482117E-6	452.711678E-3
184.307671E-3	194.761848E-3	493.698120E-3	41.194725E-3	39.482117E-6	452.503395E-3
184.968567E-3	195.624161E-3	494.448280E-3	41.959190E-3	39.482117E-6	452.489090E-3
184.283638E-3	195.077133E-3	494.020844E-3	41.364098E-3	39.482117E-6	452.656746E-3
184.531403E-3	195.203018E-3	494.042587E-3	41.429329E-3	39.482117E-6	452.613258E-3
184.366035E-3	195.012474E-3	493.991089E-3	41.276550E-3	39.482117E-6	452.714539E-3
184.352875E-3	194.895744E-3	493.801689E-3	41.073418E-3	39.482117E-6	452.728271E-3
184.999466E-3	195.677948E-3	494.625092E-3	41.916847E-3	39.482117E-6	452.708244E-3
184.374046E-3	195.013618E-3	494.039154E-3	41.341209E-3	39.482117E-6	452.697945E-3
184.543419E-3	195.180130E-3	494.206810E-3	41.423035E-3	39.482117E-6	452.783775E-3
184.342003E-3	195.061684E-3	494.113541E-3	41.294289E-3	39.482117E-6	452.819252E-3
184.405518E-3	195.047379E-3	494.050598E-3	41.321182E-3	39.482117E-6	452.729416E-3
185.101318E-3	195.724297E-3	494.843102E-3	41.920280E-3	39.482117E-6	452.922821E-3
184.591484E-3	195.173264E-3	494.334984E-3	41.212463E-3	39.482117E-6	453.122520E-3
184.676170E-3	195.306587E-3	494.672012E-3	41.436768E-3	39.482117E-6	453.235245E-3
184.543419E-3	195.101738E-3	494.648552E-3	41.419029E-3	39.482117E-6	453.229523E-3
184.693336E-3	195.222473E-3	494.866562E-3	41.358948E-3	39.482117E-6	453.507614E-3
185.270119E-3	195.859909E-3	495.564651E-3	42.029572E-3	39.482117E-6	453.535080E-3
184.765434E-3	195.235634E-3	495.178986E-3	41.453362E-3	39.482117E-6	453.725624E-3
185.094452E-3	195.544624E-3	495.437622E-3	41.625023E-3	39.482117E-6	453.812599E-3
184.685326E-3	195.184135E-3	495.291138E-3	41.394424E-3	39.482117E-6	453.896713E-3
184.867859E-3	195.334625E-3	495.483971E-3	41.357231E-3	39.482117E-6	454.126740E-3
185.731316E-3	195.919418E-3	496.156311E-3	42.063332E-3	39.482117E-6	454.092979E-3
185.045242E-3	195.350075E-3	495.634460E-3	41.284561E-3	39.482117E-6	454.349899E-3
185.232353E-3	195.497704E-3	495.891380E-3	41.595840E-3	39.482117E-6	454.295540E-3
184.816360E-3	195.199013E-3	495.774651E-3	41.396141E-3	39.482117E-6	454.378510E-3
185.136795E-3	195.413589E-3	495.909119E-3	41.471100E-3	39.482117E-6	454.438019E-3
185.499573E-3	195.971489E-3	496.912766E-3	42.133713E-3	39.482117E-6	454.779053E-3
185.173416E-3	195.463371E-3	496.443558E-3	41.546631E-3	39.482117E-6	454.896927E-3
185.562515E-3	195.790100E-3	496.650124E-3	41.950607E-3	39.482117E-6	454.699516E-3
185.034370E-3	195.296288E-3	496.331978E-3	41.433907E-3	39.482117E-6	454.898071E-3
185.331917E-3	195.483398E-3	496.466446E-3	41.456795E-3	39.482117E-6	455.009651E-3
185.946465E-3	195.961761E-3	497.158241E-3	42.197800E-3	39.482117E-6	454.960442E-3
185.318184E-3	195.462799E-3	496.810913E-3	41.622162E-3	39.482117E-6	455.188751E-3
185.814285E-3	195.921707E-3	497.332191E-3	41.882515E-3	39.482117E-6	455.449677E-3
185.119057E-3	195.360374E-3	496.774864E-3	41.408730E-3	39.482117E-6	455.366135E-3
185.415459E-3	195.572090E-3	497.039795E-3	41.634750E-3	39.482117E-6	455.405045E-3
186.016846E-3	196.242142E-3	497.863197E-3	42.184639E-3	39.482117E-6	455.678558E-3
185.601997E-3	195.748329E-3	497.479820E-3	41.644478E-3	39.482117E-6	455.835342E-3
186.123848E-3	196.190643E-3	497.977638E-3	42.158318E-3	39.482117E-6	455.819321E-3
185.302162E-3	195.367241E-3	497.370529E-3	41.491127E-3	39.482117E-6	455.879402E-3
185.611153E-3	195.762634E-3	497.666931E-3	41.650200E-3	39.482117E-6	456.016731E-3
186.055183E-3	196.083641E-3	498.410225E-3	42.291641E-3	39.482117E-6	456.118584E-3
185.634041E-3	195.707703E-3	498.030281E-3	41.663361E-3	39.482117E-6	456.366920E-3
186.109543E-3	196.049881E-3	498.292923E-3	42.014694E-3	39.482117E-6	456.278229E-3
185.442924E-3	195.380402E-3	497.812271E-3	41.304588E-3	39.482117E-6	456.507683E-3
185.858345E-3	195.761490E-3	498.299789E-3	41.621017E-3	39.482117E-6	456.678772E-3
186.249161E-3	196.154022E-3	498.802185E-3	42.157745E-3	39.482117E-6	456.644440E-3
185.729599E-3	195.772934E-3	498.546982E-3	41.694832E-3	39.482117E-6	456.852150E-3
186.586761E-3	196.495628E-3	499.162102E-3	42.267609E-3	39.482117E-6	456.894493E-3
185.834312E-3	195.581818E-3	498.571014E-3	41.353226E-3	39.482117E-6	457.217789E-3
186.016846E-3	195.788383E-3	498.848534E-3	41.650772E-3	39.482117E-6	457.197762E-3
186.099815E-3	196.163750E-3	499.008751E-3	42.037582E-3	39.482117E-6	456.971169E-3
185.468102E-3	195.540047E-3	497.810555E-3	41.409302E-3	39.482117E-6	456.401253E-3
185.818291E-3	195.921135E-3	497.510147E-3	42.089653E-3	39.482117E-6	455.420494E-3
184.843826E-3	195.011902E-3	495.984077E-3	41.081429E-3	39.482117E-6	454.902649E-3
184.802055E-3	195.222473E-3	495.302010E-3	41.275406E-3	39.482117E-6	454.026604E-3
184.677315E-3	195.271683E-3	494.770432E-3	41.633034E-3	39.482117E-6	453.137398E-3
184.091949E-3	194.793320E-3	493.648911E-3	41.001320E-3	39.482117E-6	452.647591E-3
184.540558E-3	195.410728E-3	493.715858E-3	41.533470E-3	39.482117E-6	452.182388E-3
183.758926E-3	194.519806E-3	492.597198E-3	40.764999E-3	39.482117E-6	451.832199E-3
183.978653E-3	194.840240E-3	492.763138E-3	41.023636E-3	39.482117E-6	451.739502E-3
183.978653E-3	194.948959E-3	492.768288E-3	41.189575E-3	39.482117E-6	451.578712E-3
183.526039E-3	194.540405E-3	492.244720E-3	40.909767E-3	39.482117E-6	451.334953E-3
184.152031E-3	195.247078E-3	492.832375E-3	41.536331E-3	39.482117E-6	451.296043E-3
183.326340E-3	194.465446E-3	491.960907E-3	40.677452E-3	39.482117E-6	451.283455E-3
183.764076E-3	194.742393E-3	492.276192E-3	41.107750E-3	39.482117E-6	451.168442E-3
183.786964E-3	194.727516E-3	492.165184E-3	41.179848E-3	39.482117E-6	450.985336E-3
183.448219E-3	194.385910E-3	491.651344E-3	40.919495E-3	39.482117E-6	450.731850E-3
184.308243E-3	195.295715E-3	492.232132E-3	41.761208E-3	39.482117E-6	450.470924E-3
183.227348E-3	194.333267E-3	491.083717E-3	40.782166E-3	39.482117E-6	450.301552E-3
183.468246E-3	194.601059E-3	491.202736E-3	41.029930E-3	39.482117E-6	450.172806E-3
183.427620E-3	194.596481E-3	490.327263E-3	41.221619E-3	39.482117E-6	449.105644E-3
183.194733E-3	194.359589E-3	490.506935E-3	40.701485E-3	39.482117E-6	449.805450E-3
183.856773E-3	195.122337E-3	491.249084E-3	41.361237E-3	39.482117E-6	449.887848E-3
182.872581E-3	194.226265E-3	490.478325E-3	40.572739E-3	39.482117E-6	449.905586E-3
