Notes :


2019/2/12 ¤U¤È 01:21:22
Volts
Ch : LED 2	Ch : LED 3	Ch : LED 1	Ch : LED 1 AMBIENT	Ch : LED 2 - LED3	Ch : LED 1 - LED 1 AMBIENT	
72.591019E-3	112.589836E-3	194.722939E-3	14.653015E-3	50.926208E-6	180.069923E-3
73.172379E-3	113.159752E-3	195.472527E-3	15.024376E-3	50.926208E-6	180.448151E-3
73.372650E-3	113.351440E-3	195.936012E-3	15.232658E-3	50.926208E-6	180.703354E-3
73.119164E-3	113.283348E-3	195.919991E-3	14.880753E-3	50.926208E-6	181.039238E-3
73.959160E-3	114.074707E-3	196.959114E-3	15.608597E-3	50.926208E-6	181.350517E-3
73.294258E-3	113.226128E-3	196.392632E-3	14.838409E-3	50.926208E-6	181.554222E-3
73.671341E-3	113.699341E-3	197.166824E-3	15.270996E-3	50.926208E-6	181.895828E-3
73.762321E-3	113.738823E-3	197.335052E-3	15.232086E-3	50.926208E-6	182.102966E-3
73.507118E-3	113.517952E-3	197.210884E-3	15.032387E-3	50.926208E-6	182.178497E-3
74.424934E-3	114.432335E-3	198.128700E-3	15.855217E-3	50.926208E-6	182.273483E-3
73.937988E-3	113.663864E-3	197.412300E-3	15.051842E-3	50.926208E-6	182.360458E-3
74.150276E-3	113.995171E-3	197.924995E-3	15.385437E-3	50.926208E-6	182.539558E-3
74.087334E-3	113.981438E-3	198.106384E-3	15.346527E-3	50.926208E-6	182.759857E-3
74.038124E-3	113.853836E-3	197.998238E-3	15.115929E-3	50.926208E-6	182.882309E-3
74.774551E-3	114.566803E-3	198.948097E-3	15.879822E-3	50.926208E-6	183.068275E-3
74.246979E-3	114.135361E-3	198.643684E-3	15.208054E-3	50.926208E-6	183.435631E-3
74.377441E-3	114.241791E-3	198.923492E-3	15.358543E-3	50.926208E-6	183.564949E-3
74.396324E-3	114.259529E-3	199.116898E-3	15.428925E-3	50.926208E-6	183.687973E-3
74.371147E-3	114.166832E-3	199.209595E-3	15.271568E-3	50.926208E-6	183.938026E-3
75.211716E-3	115.022850E-3	200.229263E-3	16.058922E-3	50.926208E-6	184.170341E-3
74.673271E-3	114.372826E-3	199.907684E-3	15.581703E-3	50.926208E-6	184.325981E-3
74.889565E-3	114.643478E-3	200.310516E-3	15.661812E-3	50.926208E-6	184.648705E-3
74.903297E-3	114.614296E-3	200.596046E-3	15.547943E-3	52.070618E-6	185.048103E-3
75.108719E-3	114.577103E-3	200.846672E-3	15.475845E-3	52.070618E-6	185.370827E-3
75.891495E-3	115.445709E-3	201.981926E-3	16.370201E-3	52.070618E-6	185.611725E-3
75.524712E-3	114.975929E-3	201.716995E-3	15.688133E-3	52.070618E-6	186.028862E-3
75.684929E-3	115.187073E-3	202.248001E-3	15.820312E-3	52.070618E-6	186.427689E-3
75.480652E-3	114.994240E-3	202.425957E-3	15.745926E-3	52.070618E-6	186.680031E-3
75.728989E-3	115.133286E-3	202.673721E-3	15.715027E-3	52.070618E-6	186.958694E-3
76.515770E-3	115.972710E-3	203.786659E-3	16.504097E-3	52.070618E-6	187.282562E-3
76.063156E-3	115.394783E-3	203.612137E-3	16.076088E-3	52.070618E-6	187.536049E-3
76.409912E-3	115.675163E-3	204.064178E-3	16.068649E-3	52.070618E-6	187.995529E-3
76.167870E-3	115.461159E-3	204.237556E-3	15.875816E-3	52.070618E-6	188.361740E-3
76.372147E-3	115.610504E-3	204.673004E-3	15.925026E-3	52.070618E-6	188.747978E-3
77.260208E-3	116.379547E-3	205.712700E-3	16.652298E-3	52.070618E-6	189.060402E-3
76.793289E-3	115.807343E-3	205.365944E-3	15.976524E-3	52.070618E-6	189.389420E-3
77.061081E-3	116.126633E-3	205.849457E-3	16.163635E-3	52.070618E-6	189.685822E-3
76.713753E-3	115.781021E-3	205.771637E-3	15.946198E-3	52.070618E-6	189.825439E-3
76.969528E-3	116.014481E-3	206.229973E-3	16.106987E-3	52.070618E-6	190.122986E-3
77.501106E-3	116.706848E-3	207.209587E-3	16.835976E-3	52.070618E-6	190.373611E-3
77.204704E-3	116.265678E-3	206.724358E-3	16.132164E-3	52.070618E-6	190.592194E-3
77.633286E-3	116.542053E-3	207.127762E-3	16.359901E-3	52.070618E-6	190.767860E-3
76.956940E-3	115.988159E-3	206.610489E-3	15.886688E-3	52.070618E-6	190.723801E-3
76.955223E-3	116.003609E-3	206.254005E-3	16.044617E-3	52.070618E-6	190.209389E-3
77.285957E-3	116.432190E-3	205.875778E-3	16.619682E-3	52.070618E-6	189.256096E-3
76.290321E-3	115.603638E-3	204.190636E-3	15.942192E-3	52.070618E-6	188.248444E-3
76.329231E-3	115.694046E-3	203.332901E-3	16.234016E-3	52.070618E-6	187.098885E-3
74.975967E-3	114.621735E-3	201.319313E-3	15.487289E-3	52.070618E-6	185.832024E-3
74.798584E-3	114.510727E-3	200.148010E-3	15.566254E-3	52.070618E-6	184.581757E-3
74.682426E-3	114.656639E-3	199.573517E-3	16.018867E-3	52.070618E-6	183.554649E-3
73.868752E-3	113.895607E-3	197.891235E-3	15.347672E-3	52.070618E-6	182.543564E-3
74.098778E-3	114.113617E-3	197.554779E-3	15.687561E-3	52.070618E-6	181.867218E-3
73.026466E-3	113.280487E-3	196.218109E-3	14.921951E-3	52.070618E-6	181.296158E-3
73.197556E-3	113.424110E-3	195.919991E-3	15.134811E-3	52.070618E-6	180.785179E-3
73.477936E-3	113.729668E-3	196.030998E-3	15.514183E-3	52.070618E-6	180.516815E-3
72.865105E-3	113.111687E-3	195.408440E-3	15.031242E-3	52.070618E-6	180.377197E-3
73.492241E-3	113.753128E-3	195.945168E-3	15.565109E-3	52.070618E-6	180.380058E-3
72.655106E-3	112.966919E-3	194.958687E-3	14.785767E-3	52.070618E-6	180.172920E-3
72.918320E-3	113.247871E-3	195.212173E-3	15.014648E-3	52.070618E-6	180.197525E-3
73.123169E-3	113.642693E-3	195.719719E-3	15.509605E-3	52.070618E-6	180.210114E-3
72.809029E-3	113.107681E-3	195.140648E-3	14.918518E-3	52.070618E-6	180.222130E-3
73.481369E-3	113.619804E-3	195.813560E-3	15.585709E-3	52.070618E-6	180.227852E-3
72.716331E-3	112.843323E-3	195.102882E-3	14.806938E-3	52.070618E-6	180.295944E-3
73.100281E-3	113.186646E-3	195.541191E-3	15.070724E-3	52.070618E-6	180.470467E-3
73.353767E-3	113.411522E-3	196.049881E-3	15.224075E-3	52.070618E-6	180.825806E-3
73.040199E-3	113.162041E-3	196.027565E-3	14.887047E-3	52.070618E-6	181.140518E-3
73.890495E-3	113.928223E-3	196.999168E-3	15.597153E-3	52.070618E-6	181.402016E-3
73.176956E-3	113.322830E-3	196.648979E-3	14.841843E-3	52.070618E-6	181.807137E-3
73.711967E-3	113.802338E-3	197.316742E-3	15.264702E-3	52.070618E-6	182.052040E-3
73.832130E-3	113.991165E-3	197.810555E-3	15.384865E-3	52.070618E-6	182.425690E-3
73.722267E-3	113.732529E-3	197.815132E-3	15.036392E-3	52.070618E-6	182.778740E-3
74.532509E-3	114.495277E-3	198.757553E-3	15.772820E-3	52.070618E-6	182.984734E-3
73.784065E-3	113.595772E-3	198.068619E-3	14.969444E-3	52.070618E-6	183.099174E-3
74.364281E-3	114.193153E-3	198.695755E-3	15.401459E-3	52.070618E-6	183.294296E-3
74.340248E-3	114.182854E-3	198.861122E-3	15.418053E-3	52.070618E-6	183.443069E-3
74.146843E-3	113.996315E-3	198.722076E-3	15.097618E-3	52.070618E-6	183.624458E-3
74.957657E-3	114.760780E-3	199.611282E-3	15.785408E-3	52.070618E-6	183.825874E-3
74.100494E-3	113.917351E-3	198.894882E-3	15.063286E-3	52.070618E-6	183.831596E-3
74.410057E-3	114.296722E-3	199.514580E-3	15.554237E-3	52.070618E-6	183.960342E-3
74.577141E-3	114.413452E-3	199.646187E-3	15.509605E-3	52.070618E-6	184.136581E-3
74.463844E-3	114.260674E-3	199.576950E-3	15.272141E-3	52.070618E-6	184.304810E-3
75.349617E-3	115.043449E-3	200.628090E-3	16.062927E-3	52.070618E-6	184.565163E-3
74.840355E-3	114.527321E-3	199.958038E-3	15.183449E-3	52.070618E-6	184.774590E-3
75.139046E-3	114.786530E-3	200.566864E-3	15.574837E-3	52.070618E-6	184.992027E-3
75.065804E-3	114.688683E-3	200.836372E-3	15.616035E-3	52.070618E-6	185.220337E-3
75.086403E-3	114.677811E-3	200.878143E-3	15.368271E-3	52.070618E-6	185.509872E-3
75.949860E-3	115.591049E-3	202.116966E-3	16.260910E-3	52.070618E-6	185.856056E-3
75.519562E-3	115.149879E-3	201.893806E-3	15.636063E-3	52.070618E-6	186.257744E-3
75.716972E-3	115.282059E-3	202.360725E-3	15.816307E-3	52.070618E-6	186.544418E-3
75.743294E-3	115.203667E-3	202.592468E-3	15.784264E-3	52.070618E-6	186.808205E-3
75.731277E-3	115.232849E-3	202.849388E-3	15.624619E-3	52.070618E-6	187.224770E-3
76.613045E-3	116.008186E-3	203.976631E-3	16.436577E-3	52.070618E-6	187.540054E-3
76.598740E-3	115.910339E-3	203.531456E-3	15.530205E-3	52.070618E-6	188.001251E-3
76.585579E-3	115.869713E-3	204.127693E-3	15.916443E-3	52.070618E-6	188.211250E-3
76.392174E-3	115.623665E-3	204.368591E-3	15.951920E-3	52.070618E-6	188.416672E-3
76.449394E-3	115.611649E-3	204.648399E-3	15.937042E-3	52.070618E-6	188.711357E-3
77.355194E-3	116.545486E-3	205.763054E-3	16.696358E-3	52.070618E-6	189.066696E-3
76.851654E-3	116.006470E-3	205.431747E-3	15.986252E-3	52.070618E-6	189.445496E-3
77.030754E-3	116.159821E-3	206.036568E-3	16.139603E-3	52.070618E-6	189.896965E-3
76.844788E-3	116.091728E-3	206.150436E-3	16.110992E-3	52.070618E-6	190.039444E-3
77.092552E-3	116.267395E-3	206.505775E-3	16.117859E-3	52.070618E-6	190.387917E-3
77.947998E-3	116.959190E-3	207.548904E-3	16.825104E-3	52.070618E-6	190.723801E-3
77.355766E-3	116.371536E-3	207.234192E-3	16.288948E-3	52.070618E-6	190.945244E-3
77.673340E-3	116.721725E-3	207.598114E-3	16.311264E-3	52.070618E-6	191.286850E-3
77.367783E-3	116.368675E-3	207.465935E-3	16.125298E-3	52.070618E-6	191.340637E-3
77.493095E-3	116.525459E-3	207.532310E-3	16.211700E-3	52.070618E-6	191.320610E-3
77.926826E-3	117.129707E-3	207.980347E-3	16.917229E-3	52.070618E-6	191.063118E-3
77.177238E-3	116.239357E-3	206.605911E-3	16.126442E-3	52.070618E-6	190.479469E-3
76.965523E-3	116.148949E-3	205.760765E-3	16.192818E-3	52.070618E-6	189.567947E-3
76.146126E-3	115.444565E-3	204.154015E-3	15.745926E-3	52.070618E-6	188.408089E-3
75.849152E-3	115.302086E-3	202.974701E-3	15.801430E-3	52.070618E-6	187.173271E-3
75.884628E-3	115.575027E-3	202.350426E-3	16.377068E-3	52.070618E-6	185.973358E-3
74.953079E-3	114.761353E-3	200.548553E-3	15.597725E-3	52.070618E-6	184.950829E-3
74.921608E-3	114.867783E-3	199.705124E-3	15.710449E-3	52.070618E-6	183.994675E-3
74.016953E-3	114.051819E-3	198.433113E-3	15.236092E-3	52.070618E-6	183.197021E-3
73.985481E-3	114.097023E-3	197.944450E-3	15.367126E-3	52.070618E-6	182.577324E-3
74.369431E-3	114.537621E-3	197.977066E-3	15.854073E-3	52.070618E-6	182.122993E-3
73.709106E-3	113.865280E-3	197.086143E-3	15.384293E-3	52.070618E-6	181.701851E-3
74.087906E-3	114.273262E-3	197.368240E-3	15.746498E-3	52.070618E-6	181.621742E-3
73.247910E-3	113.364029E-3	196.521950E-3	15.074730E-3	52.070618E-6	181.447220E-3
73.378944E-3	113.592339E-3	196.557426E-3	15.174866E-3	52.070618E-6	181.382561E-3
73.735428E-3	113.953972E-3	197.062111E-3	15.819168E-3	52.070618E-6	181.242943E-3
73.337173E-3	113.552856E-3	196.530533E-3	15.167999E-3	52.070618E-6	181.362534E-3
73.912239E-3	114.109039E-3	197.007751E-3	15.684128E-3	52.070618E-6	181.323624E-3
73.070526E-3	113.297653E-3	196.175766E-3	14.957428E-3	52.070618E-6	181.218338E-3
73.392105E-3	113.594055E-3	196.566010E-3	15.152550E-3	52.070618E-6	181.413460E-3
73.924255E-3	114.226341E-3	197.224045E-3	15.573692E-3	52.070618E-6	181.650352E-3
73.567772E-3	113.705635E-3	196.934509E-3	15.158844E-3	52.070618E-6	181.775665E-3
74.192619E-3	114.294434E-3	197.907829E-3	15.784836E-3	52.070618E-6	182.122993E-3
73.535156E-3	113.663864E-3	197.394562E-3	15.028381E-3	52.070618E-6	182.366180E-3
73.944855E-3	113.951111E-3	197.972488E-3	15.315628E-3	52.070618E-6	182.656860E-3
74.250984E-3	114.281845E-3	198.655128E-3	15.867233E-3	52.070618E-6	182.787895E-3
74.038696E-3	113.959122E-3	198.640823E-3	15.275002E-3	52.070618E-6	183.365822E-3
74.780846E-3	114.678955E-3	199.510002E-3	15.904427E-3	52.070618E-6	183.605576E-3
74.158287E-3	113.979149E-3	199.110031E-3	15.074730E-3	52.070618E-6	184.035301E-3
74.565125E-3	114.343643E-3	199.566078E-3	15.378571E-3	52.070618E-6	184.187508E-3
74.777412E-3	114.496994E-3	200.023270E-3	15.692139E-3	52.642822E-6	184.331131E-3
74.744797E-3	114.458656E-3	200.075340E-3	15.507317E-3	52.642822E-6	184.568024E-3
75.504684E-3	115.311241E-3	201.096153E-3	16.218567E-3	52.642822E-6	184.877586E-3
74.468422E-3	114.278412E-3	200.150871E-3	15.303040E-3	52.642822E-6	184.847832E-3
74.942780E-3	114.586258E-3	200.551414E-3	15.564537E-3	52.642822E-6	184.986877E-3
75.037193E-3	114.723015E-3	200.823784E-3	15.690994E-3	52.642822E-6	185.132790E-3
74.856377E-3	114.487267E-3	200.645256E-3	15.370560E-3	52.642822E-6	185.274696E-3
75.671768E-3	115.240860E-3	201.537323E-3	16.085815E-3	52.642822E-6	185.451508E-3
74.888992E-3	114.510155E-3	200.839806E-3	15.248108E-3	52.642822E-6	185.591698E-3
75.460052E-3	115.071487E-3	201.526451E-3	15.624619E-3	52.642822E-6	185.901833E-3
75.446320E-3	115.121269E-3	201.910973E-3	15.739059E-3	52.642822E-6	186.171913E-3
75.330734E-3	114.925575E-3	201.997375E-3	15.419769E-3	52.642822E-6	186.577606E-3
76.246262E-3	115.732956E-3	203.034782E-3	16.210556E-3	52.642822E-6	186.824226E-3
75.550461E-3	114.821434E-3	202.523232E-3	15.406036E-3	52.642822E-6	187.117195E-3
75.922966E-3	115.329552E-3	203.283691E-3	15.949059E-3	52.642822E-6	187.334633E-3
76.060295E-3	115.415382E-3	203.679085E-3	15.882683E-3	52.642822E-6	187.796402E-3
76.011086E-3	115.315247E-3	203.730583E-3	15.617752E-3	52.642822E-6	188.112831E-3
76.940918E-3	116.258240E-3	204.911613E-3	16.345024E-3	52.642822E-6	188.566589E-3
76.526070E-3	115.781021E-3	204.473877E-3	15.516472E-3	52.642822E-6	188.957405E-3
76.715469E-3	115.983582E-3	205.074120E-3	15.870094E-3	52.642822E-6	189.204025E-3
76.710320E-3	115.951538E-3	205.380821E-3	15.991974E-3	52.642822E-6	189.388847E-3
76.764679E-3	115.885735E-3	205.614853E-3	15.761948E-3	52.642822E-6	189.852905E-3
77.617264E-3	116.754341E-3	206.615067E-3	16.662598E-3	52.642822E-6	189.952469E-3
77.087975E-3	116.253090E-3	206.466866E-3	16.151047E-3	52.642822E-6	190.315819E-3
77.387810E-3	116.457939E-3	207.015610E-3	16.304398E-3	52.642822E-6	190.711212E-3
77.442741E-3	116.504860E-3	207.286263E-3	16.238594E-3	52.642822E-6	191.047668E-3
77.517700E-3	116.552353E-3	207.516289E-3	16.208839E-3	52.642822E-6	191.307449E-3
78.340530E-3	117.345428E-3	208.582878E-3	16.926384E-3	52.642822E-6	191.656494E-3
77.830124E-3	116.706276E-3	208.192062E-3	16.377640E-3	52.642822E-6	191.814423E-3
77.973747E-3	116.807556E-3	208.604050E-3	16.484642E-3	52.642822E-6	192.119408E-3
77.904510E-3	116.831589E-3	208.772850E-3	16.349602E-3	52.642822E-6	192.423248E-3
78.020668E-3	116.852188E-3	208.921623E-3	16.315842E-3	52.642822E-6	192.605782E-3
78.693008E-3	117.533112E-3	209.785652E-3	17.002487E-3	52.642822E-6	192.783165E-3
78.126526E-3	117.082787E-3	209.211159E-3	16.354752E-3	52.642822E-6	192.856407E-3
78.224373E-3	117.071342E-3	209.016609E-3	16.444588E-3	52.642822E-6	192.572021E-3
77.712822E-3	116.772079E-3	208.138275E-3	16.267776E-3	52.642822E-6	191.870499E-3
77.360916E-3	116.507721E-3	207.168388E-3	16.156197E-3	52.642822E-6	191.012192E-3
77.671623E-3	116.939163E-3	206.835937E-3	16.799355E-3	52.642822E-6	190.036583E-3
76.522636E-3	116.026497E-3	204.795456E-3	16.066933E-3	52.642822E-6	188.728523E-3
76.294327E-3	115.949249E-3	203.726006E-3	16.079521E-3	52.642822E-6	187.646484E-3
75.447464E-3	115.219116E-3	202.212524E-3	15.704155E-3	52.642822E-6	186.508369E-3
75.246048E-3	115.093231E-3	201.310730E-3	15.699005E-3	52.642822E-6	185.611725E-3
75.530434E-3	115.498924E-3	201.110458E-3	16.412544E-3	52.642822E-6	184.697914E-3
74.630356E-3	114.586830E-3	199.711990E-3	15.599442E-3	52.642822E-6	184.112549E-3
74.756813E-3	114.662933E-3	199.435043E-3	15.731621E-3	52.642822E-6	183.703423E-3
74.153137E-3	114.242363E-3	198.759842E-3	15.272713E-3	52.642822E-6	183.487129E-3
74.233246E-3	114.308167E-3	198.588753E-3	15.393448E-3	52.642822E-6	183.195305E-3
74.743080E-3	114.799690E-3	198.985863E-3	16.085243E-3	52.642822E-6	182.900620E-3
74.135971E-3	114.274406E-3	198.310661E-3	15.436935E-3	52.642822E-6	182.873726E-3
74.626923E-3	114.704704E-3	198.565292E-3	15.621185E-3	52.642822E-6	182.944107E-3
73.562050E-3	114.279556E-3	198.116112E-3	15.125084E-3	52.642822E-6	182.991028E-3
74.154854E-3	114.135361E-3	198.239136E-3	15.609169E-3	52.642822E-6	182.629967E-3
74.579430E-3	114.787674E-3	198.884010E-3	15.931892E-3	52.642822E-6	182.952118E-3
74.106216E-3	114.193726E-3	198.474884E-3	15.342522E-3	52.642822E-6	183.132362E-3
74.637794E-3	114.726448E-3	199.025917E-3	15.845490E-3	52.642822E-6	183.180428E-3
73.966599E-3	114.011765E-3	198.502350E-3	15.296745E-3	52.642822E-6	183.205605E-3
74.327660E-3	114.314461E-3	198.956680E-3	15.436935E-3	52.642822E-6	183.519745E-3
75.002289E-3	114.812851E-3	199.717712E-3	16.024017E-3	52.642822E-6	183.693695E-3
74.471283E-3	114.345360E-3	199.626732E-3	15.509605E-3	52.642822E-6	184.117126E-3
75.177956E-3	115.133858E-3	200.513649E-3	16.029167E-3	52.642822E-6	184.484482E-3
74.606323E-3	114.382553E-3	199.985504E-3	15.201759E-3	52.642822E-6	184.783745E-3
74.958801E-3	114.695549E-3	200.564003E-3	15.468979E-3	52.642822E-6	185.095024E-3
75.268936E-3	115.189934E-3	201.346779E-3	15.983391E-3	52.642822E-6	185.363388E-3
74.880409E-3	114.650917E-3	200.847244E-3	15.387726E-3	52.642822E-6	185.459518E-3
75.528145E-3	115.308380E-3	201.695251E-3	16.082954E-3	52.642822E-6	185.612297E-3
74.881554E-3	114.535332E-3	200.993729E-3	15.329361E-3	52.642822E-6	185.664368E-3
75.197983E-3	114.887810E-3	201.383400E-3	15.608025E-3	52.642822E-6	185.775375E-3
75.402260E-3	115.203094E-3	201.856041E-3	16.013718E-3	52.642822E-6	185.842323E-3
75.121307E-3	114.808846E-3	201.519585E-3	15.426636E-3	52.642822E-6	186.092949E-3
75.768471E-3	115.462303E-3	202.281761E-3	15.987396E-3	52.642822E-6	186.294365E-3
74.982262E-3	114.649773E-3	201.822281E-3	15.301323E-3	52.642822E-6	186.520958E-3
75.481224E-3	115.149307E-3	202.286339E-3	15.612030E-3	52.642822E-6	186.674309E-3
75.673485E-3	115.264893E-3	202.649117E-3	15.934753E-3	52.642822E-6	186.714363E-3
75.394821E-3	115.007973E-3	202.499771E-3	15.446091E-3	52.642822E-6	187.053680E-3
76.461411E-3	116.057396E-3	203.738022E-3	16.446304E-3	52.642822E-6	187.291718E-3
75.568771E-3	115.025139E-3	203.079987E-3	15.511894E-3	52.642822E-6	187.568092E-3
75.965309E-3	115.466881E-3	203.715706E-3	15.850067E-3	52.642822E-6	187.865639E-3
76.213646E-3	115.671730E-3	204.085350E-3	15.902138E-3	52.642822E-6	188.183212E-3
76.167870E-3	115.490913E-3	204.032135E-3	15.596581E-3	52.642822E-6	188.435555E-3
76.950073E-3	116.296577E-3	205.246353E-3	16.391945E-3	52.642822E-6	188.854408E-3
76.248550E-3	115.525818E-3	204.755974E-3	15.466118E-3	52.642822E-6	189.289856E-3
76.760674E-3	116.022491E-3	205.652618E-3	16.016579E-3	53.215027E-6	189.636040E-3
76.835060E-3	116.089439E-3	205.939293E-3	16.046333E-3	53.215027E-6	189.892960E-3
76.712036E-3	115.955544E-3	206.036568E-3	15.763664E-3	53.215027E-6	190.272903E-3
77.824402E-3	116.928864E-3	207.255363E-3	16.687202E-3	53.215027E-6	190.568161E-3
77.296829E-3	116.177559E-3	206.702614E-3	15.796852E-3	53.215027E-6	190.905762E-3
77.569199E-3	116.584396E-3	207.367516E-3	16.200256E-3	53.215027E-6	191.167259E-3
77.628708E-3	116.580391E-3	207.766342E-3	16.188812E-3	53.215027E-6	191.577530E-3
77.735710E-3	116.687965E-3	207.932281E-3	16.140175E-3	53.215027E-6	191.792107E-3
78.484726E-3	117.443275E-3	208.989143E-3	16.915512E-3	53.215027E-6	192.073631E-3
77.858734E-3	116.831017E-3	208.684158E-3	16.039467E-3	53.215027E-6	192.644691E-3
78.113937E-3	116.999817E-3	209.089279E-3	16.282654E-3	53.215027E-6	192.806625E-3
78.140259E-3	117.024994E-3	209.402275E-3	16.309547E-3	53.215027E-6	193.092728E-3
78.172302E-3	117.005539E-3	209.622002E-3	16.228867E-3	53.215027E-6	193.393135E-3
79.051781E-3	117.902756E-3	210.663986E-3	17.002487E-3	53.215027E-6	193.661499E-3
78.445816E-3	117.320824E-3	210.393333E-3	16.523552E-3	53.215027E-6	193.869781E-3
78.702164E-3	117.448425E-3	210.764122E-3	16.628838E-3	53.215027E-6	194.135284E-3
78.625488E-3	117.308807E-3	210.916328E-3	16.391945E-3	53.215027E-6	194.524384E-3
78.715897E-3	117.240143E-3	210.821915E-3	16.354752E-3	53.215027E-6	194.467163E-3
79.297256E-3	118.058968E-3	211.383820E-3	17.128944E-3	53.215027E-6	194.254875E-3
78.500748E-3	117.382050E-3	210.139275E-3	16.388512E-3	53.215027E-6	193.750763E-3
78.313065E-3	117.190933E-3	209.387398E-3	16.459465E-3	53.215027E-6	192.927933E-3
77.654457E-3	116.762352E-3	208.154297E-3	16.228867E-3	53.215027E-6	191.925430E-3
77.275658E-3	116.481972E-3	206.924629E-3	16.016006E-3	53.215027E-6	190.908623E-3
77.539444E-3	116.934013E-3	206.431961E-3	16.691208E-3	53.215027E-6	189.740753E-3
76.445961E-3	115.984726E-3	204.658699E-3	16.009712E-3	53.215027E-6	188.648987E-3
76.293182E-3	115.826225E-3	203.672218E-3	15.985107E-3	53.215027E-6	187.687111E-3
75.587654E-3	115.199661E-3	202.531242E-3	15.664673E-3	53.215027E-6	186.866570E-3
75.463486E-3	115.415955E-3	201.881218E-3	15.938759E-3	53.215027E-6	185.942459E-3
75.261497E-3	115.736961E-3	202.075768E-3	16.421700E-3	53.215027E-6	185.654068E-3
74.896431E-3	114.989662E-3	201.017189E-3	15.741920E-3	53.215027E-6	185.275269E-3
75.271797E-3	115.249443E-3	201.047516E-3	15.877533E-3	53.215027E-6	185.169983E-3
74.830055E-3	114.757919E-3	200.482178E-3	15.538788E-3	53.215027E-6	184.943390E-3
74.976540E-3	114.804268E-3	200.547409E-3	15.594864E-3	53.215027E-6	184.952545E-3
75.362206E-3	115.332985E-3	201.211166E-3	16.333580E-3	53.215027E-6	184.877586E-3
74.943352E-3	114.890099E-3	200.545120E-3	15.705299E-3	53.215027E-6	184.839821E-3
75.418282E-3	115.236855E-3	200.900459E-3	15.931320E-3	53.215027E-6	184.969139E-3
74.737930E-3	114.621162E-3	200.544548E-3	15.380287E-3	53.215027E-6	185.164261E-3
75.034332E-3	114.830017E-3	200.692749E-3	15.501595E-3	53.215027E-6	185.191154E-3
75.587082E-3	115.438271E-3	201.397705E-3	16.060638E-3	53.215027E-6	185.337067E-3
75.207138E-3	114.962769E-3	201.169968E-3	15.632629E-3	53.215027E-6	185.537338E-3
75.965881E-3	115.568161E-3	201.755905E-3	15.873528E-3	53.215027E-6	185.882378E-3
75.189400E-3	114.879799E-3	201.493263E-3	15.388298E-3	53.215027E-6	186.104965E-3
75.494385E-3	115.178490E-3	202.047157E-3	15.616035E-3	53.215027E-6	186.431122E-3
75.953865E-3	115.760994E-3	202.995300E-3	16.244316E-3	53.215027E-6	186.750984E-3
75.595093E-3	115.417671E-3	202.713776E-3	15.694427E-3	53.215027E-6	187.019348E-3
76.365852E-3	115.941811E-3	203.438187E-3	16.248322E-3	53.215027E-6	187.189865E-3
75.607109E-3	115.159607E-3	202.946091E-3	15.546227E-3	53.215027E-6	187.399864E-3
75.903511E-3	115.476036E-3	203.414154E-3	15.691566E-3	53.215027E-6	187.722588E-3
76.384735E-3	115.985298E-3	203.949738E-3	16.264343E-3	53.215027E-6	187.685394E-3
75.770187E-3	115.474892E-3	203.560066E-3	15.743637E-3	53.215027E-6	187.816429E-3
76.519203E-3	116.197586E-3	204.347992E-3	16.372490E-3	53.215027E-6	187.975502E-3
75.770760E-3	115.386772E-3	203.551483E-3	15.538216E-3	53.215027E-6	188.013268E-3
76.112938E-3	115.623093E-3	203.921127E-3	15.734482E-3	53.215027E-6	188.186646E-3
76.403046E-3	115.845108E-3	204.551125E-3	16.290092E-3	53.215027E-6	188.261032E-3
76.138115E-3	115.481186E-3	204.117393E-3	15.756226E-3	53.215027E-6	188.361168E-3
76.828194E-3	116.110611E-3	204.994583E-3	16.394806E-3	53.215027E-6	188.599777E-3
76.020813E-3	115.508652E-3	204.393768E-3	15.539360E-3	53.215027E-6	188.854408E-3
76.506042E-3	115.841103E-3	204.943085E-3	15.827751E-3	53.215027E-6	189.115334E-3
76.681137E-3	116.049957E-3	205.419731E-3	16.142464E-3	53.215027E-6	189.277267E-3
76.388741E-3	115.783310E-3	205.262375E-3	15.707588E-3	53.215027E-6	189.554787E-3
77.192116E-3	116.602707E-3	206.311226E-3	16.433716E-3	53.215027E-6	189.877510E-3
76.398468E-3	115.789604E-3	205.696106E-3	15.684128E-3	53.215027E-6	190.011978E-3
77.067375E-3	116.296577E-3	206.453133E-3	15.977097E-3	53.215027E-6	190.476036E-3
77.272797E-3	116.496277E-3	206.908607E-3	16.145325E-3	53.215027E-6	190.763283E-3
77.105713E-3	116.285133E-3	206.944656E-3	15.900421E-3	53.215027E-6	191.044235E-3
78.008080E-3	117.069054E-3	208.061600E-3	16.629410E-3	53.215027E-6	191.432190E-3
77.219009E-3	116.148949E-3	207.508850E-3	15.745926E-3	53.215027E-6	191.762924E-3
77.937126E-3	116.847610E-3	208.358574E-3	16.221428E-3	53.215027E-6	192.137146E-3
77.989769E-3	116.939735E-3	208.755684E-3	16.345024E-3	53.215027E-6	192.410660E-3
77.850723E-3	116.844177E-3	208.935356E-3	16.155052E-3	53.215027E-6	192.780304E-3
78.723335E-3	117.710495E-3	210.034561E-3	16.818237E-3	53.215027E-6	193.216324E-3
78.053856E-3	116.904831E-3	209.428596E-3	16.014862E-3	53.215027E-6	193.413734E-3
