Notes :


2019/2/12 ¤U¤È 02:05:21
Volts
Ch : LED 2	Ch : LED 3	Ch : LED 1	Ch : LED 1 AMBIENT	Ch : LED 2 - LED3	Ch : LED 1 - LED 1 AMBIENT	
118.147087E-3	186.133003E-3	314.338875E-3	149.126244E-3	48.637390E-6	165.212631E-3
118.184280E-3	186.246872E-3	314.103127E-3	149.547386E-3	48.637390E-6	164.555740E-3
118.931007E-3	186.802483E-3	314.840698E-3	149.439240E-3	48.637390E-6	165.401459E-3
118.172264E-3	186.012268E-3	313.774681E-3	148.929977E-3	48.637390E-6	164.844704E-3
118.490982E-3	186.415672E-3	313.897705E-3	149.501038E-3	48.637390E-6	164.396667E-3
117.720222E-3	185.635185E-3	313.195610E-3	148.814392E-3	48.637390E-6	164.381218E-3
117.976570E-3	185.825157E-3	313.279152E-3	148.982620E-3	48.637390E-6	164.296532E-3
118.590546E-3	186.471748E-3	314.105988E-3	149.982834E-3	48.637390E-6	164.123154E-3
118.076706E-3	185.965347E-3	313.441086E-3	149.037552E-3	48.637390E-6	164.403534E-3
118.396568E-3	186.299515E-3	313.788986E-3	149.175453E-3	48.637390E-6	164.613533E-3
117.683029E-3	185.488701E-3	313.338661E-3	148.884201E-3	48.637390E-6	164.454460E-3
118.032074E-3	185.958481E-3	313.866234E-3	149.256706E-3	48.637390E-6	164.609528E-3
118.757057E-3	186.751556E-3	314.946556E-3	149.959373E-3	48.637390E-6	164.987183E-3
118.473816E-3	186.297226E-3	314.687347E-3	149.600601E-3	48.637390E-6	165.086746E-3
118.968773E-3	186.782455E-3	315.353394E-3	149.728775E-3	48.637390E-6	165.624619E-3
118.229485E-3	185.975075E-3	314.799500E-3	149.093056E-3	48.637390E-6	165.706444E-3
118.811417E-3	186.382484E-3	315.253830E-3	149.329948E-3	48.637390E-6	165.923882E-3
119.203949E-3	186.883736E-3	315.840912E-3	150.195694E-3	48.637390E-6	165.645218E-3
118.658638E-3	186.443138E-3	315.395164E-3	149.541092E-3	48.637390E-6	165.854073E-3
119.286919E-3	187.015343E-3	315.842628E-3	149.944496E-3	48.637390E-6	165.898132E-3
118.290138E-3	186.038589E-3	314.960861E-3	149.200058E-3	48.637390E-6	165.760803E-3
118.548775E-3	186.295509E-3	315.363121E-3	149.267006E-3	48.637390E-6	166.096115E-3
118.997955E-3	186.836243E-3	315.902138E-3	149.851227E-3	48.637390E-6	166.050911E-3
118.604279E-3	186.370468E-3	315.368271E-3	149.443245E-3	48.637390E-6	165.925026E-3
119.182777E-3	186.948967E-3	316.089249E-3	149.981117E-3	48.637390E-6	166.108131E-3
118.354225E-3	186.062622E-3	315.275574E-3	149.192047E-3	48.637390E-6	166.083527E-3
118.668365E-3	186.439133E-3	315.830612E-3	149.517059E-3	48.637390E-6	166.313553E-3
118.956184E-3	186.761856E-3	316.339874E-3	149.979401E-3	48.637390E-6	166.360474E-3
118.807411E-3	186.411667E-3	316.049194E-3	149.672127E-3	48.637390E-6	166.377068E-3
119.512939E-3	187.108612E-3	316.928101E-3	150.063515E-3	48.637390E-6	166.864586E-3
118.771935E-3	186.234856E-3	316.314697E-3	149.316788E-3	48.637390E-6	166.997910E-3
119.221115E-3	186.620522E-3	317.000198E-3	149.391747E-3	48.637390E-6	167.608452E-3
119.475746E-3	186.847687E-3	317.582130E-3	149.809456E-3	48.637390E-6	167.772675E-3
119.405365E-3	186.694336E-3	317.690277E-3	149.527359E-3	48.637390E-6	168.162918E-3
120.337486E-3	187.549782E-3	318.892479E-3	150.263214E-3	48.637390E-6	168.629265E-3
119.535828E-3	186.592484E-3	318.248749E-3	149.675560E-3	48.637390E-6	168.573189E-3
120.099449E-3	187.151527E-3	319.053268E-3	149.925041E-3	48.637390E-6	169.128227E-3
120.260239E-3	187.363243E-3	319.667816E-3	150.259209E-3	48.637390E-6	169.408607E-3
120.252228E-3	187.411308E-3	319.886398E-3	149.933624E-3	48.637390E-6	169.952774E-3
121.217537E-3	188.337708E-3	321.183014E-3	150.749016E-3	48.637390E-6	170.433998E-3
120.449066E-3	187.438774E-3	320.565033E-3	149.732780E-3	48.637390E-6	170.832253E-3
120.794106E-3	187.871361E-3	321.332359E-3	150.551605E-3	48.637390E-6	170.780754E-3
120.982933E-3	187.898827E-3	321.877670E-3	150.751877E-3	48.637390E-6	171.125793E-3
120.886230E-3	187.940598E-3	322.147751E-3	150.476074E-3	48.637390E-6	171.671677E-3
122.045517E-3	188.983727E-3	323.452950E-3	151.345253E-3	48.637390E-6	172.107697E-3
121.358299E-3	188.069344E-3	322.802353E-3	150.584793E-3	48.637390E-6	172.217560E-3
121.637535E-3	188.385773E-3	323.473549E-3	151.064301E-3	48.637390E-6	172.409248E-3
121.740532E-3	188.452721E-3	323.996544E-3	151.043129E-3	48.637390E-6	172.953415E-3
121.877861E-3	188.463020E-3	324.211121E-3	150.836563E-3	48.637390E-6	173.374557E-3
122.836304E-3	189.439774E-3	325.615883E-3	152.114868E-3	48.637390E-6	173.501015E-3
122.378540E-3	188.885880E-3	325.195312E-3	151.220512E-3	48.637390E-6	173.974800E-3
122.517586E-3	189.091873E-3	325.689697E-3	151.380730E-3	48.637390E-6	174.308968E-3
122.619438E-3	188.852119E-3	325.914574E-3	151.159859E-3	48.637390E-6	174.754715E-3
122.458649E-3	188.929939E-3	325.582695E-3	151.316643E-3	48.637390E-6	174.266052E-3
122.945023E-3	189.565659E-3	325.607300E-3	151.946640E-3	48.637390E-6	173.660660E-3
121.662712E-3	188.679886E-3	323.681259E-3	151.138687E-3	48.637390E-6	172.542572E-3
121.198654E-3	188.415527E-3	322.058487E-3	151.002502E-3	48.637390E-6	171.055984E-3
120.290565E-3	187.714005E-3	320.044327E-3	150.664902E-3	48.637390E-6	169.379425E-3
119.785309E-3	187.306595E-3	318.264771E-3	150.078964E-3	48.637390E-6	168.185806E-3
119.924927E-3	187.698555E-3	317.341805E-3	150.784492E-3	48.637390E-6	166.557312E-3
118.697548E-3	186.569023E-3	314.935684E-3	149.868393E-3	48.637390E-6	165.067291E-3
118.361092E-3	186.310387E-3	313.782692E-3	149.675560E-3	48.637390E-6	164.107132E-3
117.628098E-3	185.808563E-3	312.623978E-3	148.958588E-3	48.637390E-6	163.665390E-3
117.490768E-3	185.662651E-3	311.820602E-3	148.698807E-3	48.637390E-6	163.121796E-3
117.959404E-3	186.261749E-3	311.996269E-3	149.654388E-3	48.637390E-6	162.341881E-3
117.085648E-3	185.437202E-3	310.888481E-3	148.890495E-3	48.637390E-6	161.997986E-3
117.228127E-3	185.595131E-3	310.679054E-3	149.016953E-3	48.637390E-6	161.662102E-3
116.644478E-3	185.050392E-3	310.055923E-3	148.514557E-3	48.637390E-6	161.541367E-3
116.755486E-3	185.247231E-3	310.065651E-3	148.746300E-3	48.637390E-6	161.319351E-3
117.483330E-3	185.948181E-3	310.615540E-3	149.502182E-3	48.637390E-6	161.113358E-3
116.703415E-3	185.278702E-3	309.763527E-3	148.519707E-3	48.637390E-6	161.243820E-3
116.912270E-3	185.559654E-3	309.948349E-3	148.880768E-3	48.637390E-6	161.067581E-3
116.372108E-3	184.889603E-3	309.330368E-3	148.326874E-3	48.637390E-6	161.003494E-3
116.539764E-3	185.034370E-3	309.302902E-3	148.251343E-3	48.637390E-6	161.051559E-3
117.198944E-3	185.680962E-3	310.133171E-3	149.086189E-3	48.637390E-6	161.046982E-3
116.482544E-3	185.054970E-3	309.453392E-3	148.329735E-3	48.637390E-6	161.123657E-3
117.003822E-3	185.434341E-3	309.801865E-3	148.964310E-3	48.637390E-6	160.837555E-3
116.400146E-3	184.806633E-3	309.289169E-3	148.218155E-3	48.637390E-6	161.071014E-3
116.594124E-3	185.065842E-3	309.770966E-3	148.401833E-3	48.637390E-6	161.369133E-3
117.607498E-3	185.779953E-3	310.930252E-3	149.256706E-3	48.637390E-6	161.673546E-3
117.136574E-3	185.423470E-3	310.640144E-3	148.631859E-3	48.637390E-6	162.008286E-3
117.611504E-3	185.892105E-3	311.283875E-3	149.134827E-3	48.637390E-6	162.149048E-3
116.750336E-3	185.112762E-3	310.796356E-3	148.638725E-3	48.637390E-6	162.157631E-3
117.077637E-3	185.417175E-3	311.218643E-3	148.690224E-3	48.637390E-6	162.528419E-3
117.651558E-3	185.995674E-3	312.048340E-3	149.543381E-3	48.637390E-6	162.504959E-3
117.302513E-3	185.692978E-3	311.535072E-3	148.860168E-3	48.637390E-6	162.674904E-3
117.653275E-3	186.008835E-3	311.825752E-3	149.349403E-3	48.637390E-6	162.476349E-3
116.738892E-3	185.071564E-3	310.878181E-3	148.328018E-3	48.637390E-6	162.550163E-3
117.117691E-3	185.391998E-3	311.160851E-3	148.703957E-3	48.637390E-6	162.456894E-3
117.684174E-3	185.815430E-3	311.628342E-3	149.157715E-3	48.637390E-6	162.470627E-3
117.130280E-3	185.430336E-3	311.288452E-3	148.570061E-3	48.637390E-6	162.718391E-3
117.809486E-3	186.059761E-3	312.098122E-3	149.076462E-3	48.637390E-6	163.021660E-3
117.015839E-3	185.205460E-3	311.571121E-3	148.301125E-3	48.637390E-6	163.269997E-3
117.400360E-3	185.619164E-3	311.932182E-3	148.782921E-3	48.637390E-6	163.149261E-3
117.870140E-3	185.994530E-3	312.884903E-3	149.306488E-3	48.637390E-6	163.578415E-3
117.581177E-3	185.708427E-3	312.605667E-3	148.788071E-3	48.637390E-6	163.817596E-3
118.259811E-3	186.420250E-3	313.688278E-3	149.586868E-3	48.637390E-6	164.101410E-3
117.562866E-3	185.583115E-3	313.127518E-3	148.667908E-3	48.637390E-6	164.459610E-3
118.008614E-3	185.963631E-3	313.792992E-3	149.134254E-3	48.637390E-6	164.658737E-3
118.354797E-3	186.298370E-3	314.611816E-3	149.645805E-3	48.637390E-6	164.966011E-3
118.335915E-3	186.152458E-3	314.587212E-3	149.355125E-3	48.637390E-6	165.232086E-3
119.141579E-3	186.915207E-3	315.638924E-3	149.889565E-3	48.637390E-6	165.749359E-3
118.339920E-3	186.119843E-3	315.153694E-3	149.101639E-3	48.637390E-6	166.052055E-3
118.853760E-3	186.553001E-3	315.922165E-3	149.470139E-3	48.637390E-6	166.452026E-3
119.189644E-3	186.729240E-3	316.540718E-3	149.788857E-3	48.637390E-6	166.751862E-3
119.040871E-3	186.715508E-3	316.766167E-3	149.535942E-3	48.637390E-6	167.230225E-3
120.010757E-3	187.479401E-3	317.905426E-3	150.337029E-3	48.637390E-6	167.568398E-3
119.177628E-3	186.574173E-3	317.408180E-3	149.411201E-3	48.637390E-6	167.996979E-3
119.669724E-3	186.998177E-3	318.031311E-3	149.827194E-3	48.637390E-6	168.204117E-3
119.994164E-3	187.321472E-3	318.760300E-3	150.203133E-3	48.637390E-6	168.557167E-3
119.947815E-3	187.295151E-3	318.805504E-3	150.081253E-3	48.637390E-6	168.724251E-3
120.843887E-3	188.162041E-3	320.035172E-3	150.972748E-3	48.637390E-6	169.062424E-3
120.019913E-3	187.208176E-3	319.347382E-3	149.827194E-3	48.637390E-6	169.520187E-3
120.363808E-3	187.607574E-3	320.147896E-3	150.478935E-3	48.637390E-6	169.668961E-3
120.455360E-3	187.784958E-3	320.678902E-3	150.327873E-3	48.637390E-6	170.351028E-3
120.687103E-3	187.815857E-3	320.931244E-3	150.417137E-3	48.637390E-6	170.514107E-3
121.578026E-3	188.741112E-3	322.084808E-3	151.240540E-3	48.637390E-6	170.844269E-3
120.529175E-3	187.667656E-3	321.391296E-3	150.325584E-3	48.637390E-6	171.065712E-3
121.005821E-3	188.018417E-3	321.990395E-3	150.530434E-3	48.637390E-6	171.459961E-3
121.158028E-3	188.002968E-3	322.262764E-3	150.723267E-3	48.637390E-6	171.539497E-3
121.154594E-3	188.106537E-3	322.114563E-3	150.761032E-3	48.637390E-6	171.353531E-3
121.758842E-3	188.796043E-3	322.455025E-3	151.673698E-3	48.637390E-6	170.781326E-3
120.841599E-3	188.020706E-3	320.866013E-3	150.281525E-3	48.637390E-6	170.584488E-3
120.314026E-3	187.721443E-3	319.599152E-3	150.229454E-3	48.637390E-6	169.369698E-3
119.619370E-3	187.191010E-3	317.821312E-3	149.961662E-3	48.637390E-6	167.859650E-3
118.971062E-3	186.837387E-3	316.016579E-3	149.649239E-3	48.637390E-6	166.367340E-3
119.195938E-3	187.308884E-3	315.217781E-3	150.285530E-3	48.637390E-6	164.932251E-3
117.878723E-3	186.184502E-3	313.018799E-3	149.375153E-3	48.637390E-6	163.643646E-3
117.511368E-3	186.018562E-3	311.746788E-3	149.101067E-3	48.637390E-6	162.645721E-3
116.914558E-3	185.505295E-3	310.560036E-3	148.984909E-3	48.637390E-6	161.575127E-3
116.904831E-3	185.208893E-3	309.759521E-3	149.014091E-3	48.637390E-6	160.745430E-3
117.268753E-3	186.011124E-3	309.953499E-3	149.825478E-3	48.637390E-6	160.128021E-3
116.297722E-3	184.932518E-3	308.140182E-3	148.062515E-3	48.637390E-6	160.077667E-3
116.228485E-3	185.023499E-3	308.022881E-3	148.222733E-3	48.637390E-6	159.800148E-3
115.840530E-3	184.675026E-3	307.729340E-3	148.112297E-3	48.637390E-6	159.617043E-3
115.860558E-3	184.774590E-3	307.526207E-3	148.112297E-3	48.637390E-6	159.413910E-3
116.654205E-3	185.513878E-3	308.121872E-3	149.222374E-3	48.637390E-6	158.899498E-3
115.733528E-3	184.709358E-3	307.274437E-3	148.262215E-3	48.637390E-6	159.012222E-3
115.961266E-3	184.931946E-3	307.149124E-3	148.496246E-3	48.637390E-6	158.652878E-3
115.401649E-3	184.350014E-3	306.579208E-3	147.939491E-3	48.637390E-6	158.639717E-3
115.536118E-3	184.472466E-3	306.563759E-3	147.960663E-3	48.637390E-6	158.603096E-3
116.243362E-3	185.202026E-3	307.327652E-3	148.880768E-3	48.637390E-6	158.446884E-3
115.707779E-3	184.599495E-3	306.765175E-3	148.008728E-3	48.637390E-6	158.756447E-3
116.065979E-3	184.947968E-3	307.280731E-3	148.218155E-3	48.637390E-6	159.062576E-3
115.549850E-3	184.357452E-3	307.032394E-3	147.997284E-3	48.637390E-6	159.035110E-3
115.827370E-3	184.684181E-3	307.557106E-3	148.096275E-3	48.637390E-6	159.460831E-3
116.647339E-3	185.532761E-3	308.782196E-3	149.028969E-3	48.637390E-6	159.753227E-3
116.241074E-3	185.034943E-3	308.529282E-3	148.477936E-3	48.637390E-6	160.051346E-3
116.556931E-3	185.377121E-3	309.017372E-3	148.643303E-3	48.637390E-6	160.374069E-3
116.069984E-3	184.811783E-3	308.619118E-3	148.297119E-3	48.637390E-6	160.321999E-3
116.369820E-3	185.141945E-3	308.959579E-3	148.398399E-3	49.781799E-6	160.561180E-3
117.147446E-3	185.740471E-3	309.711456E-3	149.268723E-3	49.781799E-6	160.442734E-3
116.462517E-3	185.169983E-3	309.143257E-3	148.526001E-3	49.781799E-6	160.617256E-3
116.836739E-3	185.680962E-3	309.476852E-3	148.754311E-3	49.781799E-6	160.722542E-3
115.983582E-3	184.704208E-3	308.689499E-3	148.075676E-3	49.781799E-6	160.613823E-3
116.307449E-3	184.972572E-3	308.925819E-3	148.356628E-3	49.781799E-6	160.569191E-3
116.833305E-3	185.551643E-3	309.754944E-3	149.117661E-3	49.781799E-6	160.637283E-3
116.395569E-3	185.135078E-3	309.294891E-3	148.553467E-3	49.781799E-6	160.741425E-3
116.950035E-3	185.655785E-3	309.884834E-3	149.095345E-3	49.781799E-6	160.789490E-3
116.227341E-3	184.884453E-3	309.161568E-3	148.111725E-3	49.781799E-6	161.049843E-3
116.550636E-3	185.244942E-3	309.603882E-3	148.303986E-3	49.781799E-6	161.299896E-3
117.273331E-3	185.849762E-3	310.483360E-3	149.271011E-3	49.781799E-6	161.212349E-3
116.855049E-3	185.417747E-3	310.420990E-3	148.770905E-3	49.781799E-6	161.650085E-3
117.543983E-3	186.219978E-3	311.381721E-3	149.278450E-3	49.781799E-6	162.103271E-3
116.782379E-3	185.303879E-3	310.848999E-3	148.345757E-3	49.781799E-6	162.503242E-3
117.196655E-3	185.678673E-3	311.478424E-3	148.750305E-3	49.781799E-6	162.728119E-3
117.752838E-3	186.217690E-3	312.588501E-3	149.501610E-3	49.781799E-6	163.086891E-3
117.542839E-3	185.939026E-3	312.452888E-3	149.157715E-3	49.781799E-6	163.295174E-3
118.273544E-3	186.582756E-3	313.419342E-3	149.740219E-3	49.781799E-6	163.679123E-3
117.526817E-3	185.773087E-3	312.844849E-3	148.831558E-3	49.781799E-6	164.013290E-3
118.020630E-3	186.175346E-3	313.560677E-3	149.317360E-3	49.781799E-6	164.243317E-3
118.341064E-3	186.462021E-3	314.251328E-3	149.576569E-3	49.781799E-6	164.674759E-3
118.220329E-3	186.308670E-3	314.381218E-3	149.302483E-3	49.781799E-6	165.078735E-3
119.053459E-3	187.197304E-3	315.444374E-3	150.025177E-3	49.781799E-6	165.419197E-3
118.202019E-3	186.361313E-3	314.880753E-3	149.344826E-3	49.781799E-6	165.535927E-3
118.767357E-3	186.756134E-3	315.630341E-3	149.719620E-3	49.781799E-6	165.910721E-3
119.123268E-3	186.967850E-3	316.199112E-3	149.921036E-3	49.781799E-6	166.278076E-3
118.928146E-3	186.791039E-3	316.342163E-3	149.594879E-3	49.781799E-6	166.747284E-3
120.049095E-3	187.944603E-3	317.793274E-3	150.810814E-3	49.781799E-6	166.982460E-3
119.088936E-3	186.851120E-3	316.934967E-3	150.028038E-3	49.781799E-6	166.906929E-3
119.659424E-3	187.353516E-3	317.769241E-3	150.105286E-3	49.781799E-6	167.663956E-3
119.822502E-3	187.472534E-3	318.374062E-3	150.347328E-3	49.781799E-6	168.026733E-3
119.815636E-3	187.536621E-3	318.663597E-3	150.173378E-3	49.781799E-6	168.490219E-3
120.804977E-3	188.476753E-3	319.953346E-3	151.053429E-3	49.781799E-6	168.899918E-3
120.045090E-3	187.637329E-3	319.500160E-3	150.165367E-3	49.781799E-6	169.334793E-3
120.470810E-3	188.084793E-3	320.269203E-3	150.747871E-3	49.781799E-6	169.521332E-3
120.566368E-3	188.118553E-3	320.736122E-3	150.936127E-3	49.781799E-6	169.799995E-3
120.513725E-3	188.025284E-3	320.807076E-3	150.709534E-3	49.781799E-6	170.097542E-3
121.529961E-3	188.915634E-3	321.764946E-3	151.579857E-3	49.781799E-6	170.185089E-3
120.707703E-3	188.052177E-3	320.455742E-3	150.604248E-3	49.781799E-6	169.851494E-3
120.520020E-3	188.055611E-3	319.975662E-3	150.625420E-3	49.781799E-6	169.350243E-3
120.046806E-3	187.679672E-3	318.783188E-3	150.708961E-3	49.781799E-6	168.074226E-3
119.405365E-3	187.272835E-3	317.053413E-3	150.043488E-3	49.781799E-6	167.009926E-3
119.563866E-3	187.660217E-3	316.184235E-3	150.612831E-3	49.781799E-6	165.571404E-3
118.220901E-3	186.626816E-3	313.727760E-3	149.492455E-3	49.781799E-6	164.235306E-3
117.644691E-3	186.263466E-3	312.019730E-3	149.428940E-3	49.781799E-6	162.590790E-3
116.950035E-3	185.662079E-3	310.541153E-3	149.097633E-3	49.781799E-6	161.443520E-3
116.570663E-3	185.367966E-3	309.223938E-3	148.964310E-3	49.781799E-6	160.259628E-3
116.990089E-3	185.980797E-3	309.188461E-3	149.326515E-3	49.781799E-6	159.861946E-3
115.941238E-3	185.112762E-3	307.834625E-3	148.416710E-3	49.781799E-6	159.417915E-3
115.791893E-3	185.069847E-3	307.372284E-3	148.372078E-3	49.781799E-6	159.000206E-3
115.456581E-3	184.748268E-3	306.788063E-3	148.455048E-3	49.781799E-6	158.333015E-3
115.556145E-3	184.727097E-3	306.477928E-3	148.305130E-3	49.781799E-6	158.172798E-3
116.296005E-3	185.565948E-3	307.277298E-3	149.007225E-3	49.781799E-6	158.270073E-3
115.534973E-3	184.824371E-3	306.241035E-3	148.194695E-3	49.781799E-6	158.046341E-3
115.637970E-3	184.812927E-3	306.158066E-3	148.366356E-3	49.781799E-6	157.791710E-3
115.163040E-3	184.459877E-3	305.843925E-3	148.054504E-3	49.781799E-6	157.789421E-3
115.333557E-3	184.653854E-3	305.768967E-3	148.190689E-3	49.781799E-6	157.578278E-3
116.021919E-3	185.294151E-3	306.480789E-3	148.929405E-3	49.781799E-6	157.551384E-3
115.276909E-3	184.514236E-3	305.788422E-3	148.480797E-3	49.781799E-6	157.307625E-3
115.643120E-3	184.918213E-3	306.148911E-3	148.303413E-3	49.781799E-6	157.845497E-3
115.233994E-3	184.514236E-3	305.990982E-3	147.947502E-3	49.781799E-6	158.043480E-3
115.454865E-3	184.748268E-3	306.376076E-3	147.997856E-3	49.781799E-6	158.378220E-3
116.401291E-3	185.613441E-3	307.598305E-3	149.063301E-3	49.781799E-6	158.535004E-3
115.806198E-3	185.093307E-3	307.235527E-3	148.358917E-3	49.781799E-6	158.876610E-3
116.324043E-3	185.542488E-3	308.039474E-3	148.657608E-3	49.781799E-6	159.381866E-3
115.872574E-3	184.921074E-3	307.815170E-3	148.418427E-3	49.781799E-6	159.396744E-3
116.301155E-3	185.121346E-3	308.258057E-3	148.506546E-3	49.781799E-6	159.751511E-3
117.015839E-3	185.995674E-3	309.183311E-3	149.533653E-3	49.781799E-6	159.649658E-3
116.497421E-3	185.475540E-3	308.519554E-3	148.768044E-3	49.781799E-6	159.751511E-3
116.759491E-3	185.746193E-3	308.881760E-3	149.185181E-3	49.781799E-6	159.696579E-3
115.936661E-3	185.097885E-3	308.448601E-3	148.479652E-3	49.781799E-6	159.968948E-3
116.196442E-3	185.426331E-3	308.682632E-3	148.813820E-3	49.781799E-6	159.868813E-3
116.967201E-3	186.123848E-3	309.389877E-3	149.827766E-3	49.781799E-6	159.562111E-3
116.567230E-3	185.755920E-3	309.003067E-3	148.996353E-3	49.781799E-6	160.006714E-3
116.770935E-3	186.058044E-3	309.167862E-3	149.319077E-3	49.781799E-6	159.848785E-3
116.021919E-3	185.239220E-3	308.611107E-3	148.614693E-3	49.781799E-6	159.996414E-3
116.379547E-3	185.497284E-3	308.959007E-3	148.930550E-3	49.781799E-6	160.028458E-3
116.903114E-3	186.091232E-3	309.873962E-3	149.666977E-3	49.781799E-6	160.206985E-3
116.543770E-3	185.698700E-3	309.532356E-3	149.027252E-3	49.781799E-6	160.505104E-3
117.178917E-3	186.221123E-3	310.247040E-3	149.362564E-3	49.781799E-6	160.884476E-3
116.243362E-3	185.361099E-3	309.685135E-3	148.613548E-3	49.781799E-6	161.071587E-3
116.791534E-3	185.632324E-3	310.317993E-3	148.908806E-3	49.781799E-6	161.409187E-3
117.549706E-3	186.274338E-3	311.249542E-3	149.470139E-3	49.781799E-6	161.779404E-3
117.188644E-3	186.006546E-3	311.127663E-3	149.153137E-3	49.781799E-6	161.974525E-3
117.875290E-3	186.765862E-3	312.086105E-3	149.710464E-3	49.781799E-6	162.375641E-3
117.043304E-3	185.965919E-3	311.611748E-3	148.797226E-3	49.781799E-6	162.814522E-3
117.513084E-3	186.250305E-3	312.385368E-3	149.353409E-3	49.781799E-6	163.031960E-3
117.894173E-3	186.629105E-3	313.411331E-3	149.930191E-3	49.781799E-6	163.481140E-3
117.788315E-3	186.365891E-3	313.219070E-3	149.400330E-3	49.781799E-6	163.818741E-3
118.531036E-3	187.050819E-3	314.282227E-3	150.151062E-3	49.781799E-6	164.131165E-3
117.868423E-3	186.326981E-3	313.744926E-3	149.438095E-3	49.781799E-6	164.306831E-3
118.295860E-3	186.598206E-3	314.304543E-3	149.594307E-3	49.781799E-6	164.710236E-3
118.615723E-3	186.885452E-3	315.086746E-3	150.005150E-3	49.781799E-6	165.081596E-3
118.460083E-3	186.800194E-3	315.108490E-3	149.772835E-3	49.781799E-6	165.335655E-3
119.340134E-3	187.605858E-3	316.163635E-3	150.462914E-3	49.781799E-6	165.700722E-3
118.493271E-3	186.827087E-3	315.660667E-3	149.799728E-3	49.781799E-6	165.860939E-3
119.004250E-3	187.249947E-3	316.301537E-3	150.049782E-3	49.781799E-6	166.251755E-3
119.306946E-3	187.437057E-3	316.910934E-3	150.324440E-3	49.781799E-6	166.586494E-3
119.341850E-3	187.509155E-3	317.224503E-3	150.270081E-3	49.781799E-6	166.954422E-3
120.408440E-3	188.547707E-3	318.489647E-3	151.315498E-3	49.781799E-6	167.174149E-3
119.397926E-3	187.364388E-3	317.673111E-3	150.159645E-3	49.781799E-6	167.513466E-3
119.727516E-3	187.693405E-3	318.327141E-3	150.391388E-3	49.781799E-6	167.935753E-3
120.011330E-3	187.943459E-3	318.824959E-3	150.686646E-3	49.781799E-6	168.138313E-3
120.199585E-3	187.975502E-3	319.264412E-3	150.619125E-3	49.781799E-6	168.645287E-3
121.069908E-3	188.950539E-3	320.603371E-3	151.807022E-3	49.781799E-6	168.796349E-3
120.150375E-3	187.946320E-3	319.871521E-3	150.737572E-3	49.781799E-6	169.133949E-3
120.454788E-3	188.306236E-3	320.222855E-3	150.930977E-3	49.781799E-6	169.291878E-3
120.473671E-3	188.270760E-3	320.240021E-3	151.179886E-3	49.781799E-6	169.060135E-3
120.173836E-3	188.043022E-3	319.672966E-3	150.964165E-3	49.781799E-6	168.708801E-3
120.642471E-3	188.706207E-3	319.581985E-3	151.408768E-3	49.781799E-6	168.173218E-3
119.467735E-3	187.479401E-3	317.098045E-3	150.328445E-3	49.781799E-6	166.769600E-3
118.937874E-3	187.213898E-3	315.524483E-3	150.167084E-3	49.781799E-6	165.357399E-3
118.089294E-3	186.647415E-3	313.761520E-3	149.893570E-3	49.781799E-6	163.867950E-3
117.446709E-3	186.231995E-3	311.841202E-3	149.242973E-3	49.781799E-6	162.598228E-3
117.684174E-3	186.666870E-3	311.115646E-3	149.887848E-3	49.781799E-6	161.227798E-3
116.540337E-3	185.726738E-3	309.122086E-3	148.893356E-3	49.781799E-6	160.228729E-3
116.277695E-3	185.486412E-3	308.121872E-3	148.889351E-3	49.781799E-6	159.232521E-3
115.817642E-3	185.117340E-3	307.254410E-3	148.554039E-3	49.781799E-6	158.700371E-3
115.542412E-3	184.942818E-3	306.599236E-3	148.352623E-3	49.781799E-6	158.246613E-3
116.191864E-3	185.615730E-3	306.958580E-3	148.996925E-3	49.781799E-6	157.961655E-3
115.272331E-3	184.701347E-3	305.949211E-3	148.546028E-3	49.781799E-6	157.403183E-3
115.288925E-3	184.736824E-3	305.750084E-3	148.405266E-3	49.781799E-6	157.344818E-3
115.118408E-3	184.495926E-3	305.314064E-3	148.238754E-3	49.781799E-6	157.075310E-3
115.036583E-3	184.517097E-3	305.181885E-3	148.343468E-3	49.781799E-6	156.838417E-3
115.795326E-3	185.313606E-3	305.973816E-3	149.003792E-3	49.781799E-6	156.970024E-3
115.211105E-3	184.662437E-3	305.189896E-3	148.039627E-3	49.781799E-6	157.150269E-3
115.247154E-3	184.668159E-3	305.227661E-3	148.047066E-3	49.781799E-6	157.180595E-3
114.943314E-3	184.386063E-3	305.088615E-3	147.849655E-3	49.781799E-6	157.238960E-3
115.060043E-3	184.505653E-3	305.184746E-3	147.908592E-3	49.781799E-6	157.276154E-3
115.920639E-3	185.301018E-3	306.200409E-3	148.780632E-3	49.781799E-6	157.419777E-3
115.267754E-3	184.669876E-3	305.681419E-3	148.186111E-3	49.781799E-6	157.495308E-3
115.567589E-3	184.948540E-3	306.121445E-3	148.402405E-3	49.781799E-6	157.719040E-3
115.199089E-3	184.481049E-3	306.063652E-3	148.148346E-3	49.781799E-6	157.915306E-3
115.556145E-3	184.725380E-3	306.530571E-3	148.181534E-3	49.781799E-6	158.349037E-3
116.372681E-3	185.545349E-3	307.762527E-3	149.066162E-3	49.781799E-6	158.696365E-3
115.773582E-3	184.955978E-3	307.158852E-3	148.459625E-3	49.781799E-6	158.699226E-3
116.156387E-3	185.234070E-3	307.679558E-3	148.797798E-3	49.781799E-6	158.881760E-3
115.626526E-3	184.724236E-3	307.236099E-3	148.582077E-3	49.781799E-6	158.654022E-3
