Notes :


2019/2/12 ¤W¤È 11:10:17
Volts
Ch : LED 2	Ch : LED 3	Ch : LED 1	Ch : LED 1 AMBIENT	Ch : LED 2 - LED3	Ch : LED 1 - LED 1 AMBIENT	
139.443398E-3	212.404633E-3	369.476509E-3	170.198822E-3	37.765503E-6	199.277687E-3
139.579010E-3	212.900734E-3	370.077324E-3	170.486641E-3	37.765503E-6	199.590683E-3
139.634514E-3	212.775993E-3	370.262146E-3	170.347023E-3	37.765503E-6	199.915123E-3
140.485954E-3	213.595963E-3	371.337891E-3	170.947266E-3	37.765503E-6	200.390625E-3
139.426231E-3	212.510490E-3	370.432091E-3	169.746208E-3	37.765503E-6	200.685883E-3
140.025330E-3	212.995148E-3	371.201706E-3	170.225143E-3	37.765503E-6	200.976562E-3
140.156937E-3	213.061523E-3	371.678925E-3	170.700645E-3	37.765503E-6	200.978279E-3
140.193558E-3	213.059807E-3	371.760750E-3	170.734406E-3	37.765503E-6	201.026344E-3
141.118240E-3	213.923264E-3	373.067093E-3	171.508026E-3	37.765503E-6	201.559067E-3
139.977264E-3	212.781143E-3	372.290611E-3	170.435715E-3	37.765503E-6	201.854897E-3
140.586662E-3	213.417435E-3	373.099136E-3	170.896912E-3	37.765503E-6	202.202225E-3
140.884209E-3	213.573074E-3	373.561478E-3	171.270561E-3	37.765503E-6	202.290916E-3
140.710258E-3	213.334465E-3	373.657036E-3	170.791054E-3	37.765503E-6	202.865982E-3
141.834641E-3	214.466286E-3	375.039482E-3	171.961784E-3	37.765503E-6	203.077698E-3
141.051292E-3	213.626289E-3	374.072456E-3	170.618820E-3	37.765503E-6	203.453636E-3
141.448402E-3	213.981628E-3	374.888420E-3	171.106339E-3	37.765503E-6	203.782082E-3
141.575432E-3	214.016533E-3	375.284958E-3	171.264267E-3	37.765503E-6	204.020691E-3
141.439819E-3	213.757896E-3	375.265503E-3	171.014214E-3	37.765503E-6	204.251289E-3
142.580795E-3	214.949226E-3	376.598167E-3	172.181511E-3	37.765503E-6	204.416656E-3
141.846657E-3	214.267159E-3	375.929832E-3	170.972443E-3	37.765503E-6	204.957390E-3
142.061806E-3	214.413643E-3	376.389885E-3	171.272850E-3	37.765503E-6	205.117035E-3
142.132759E-3	214.413643E-3	376.808167E-3	171.376419E-3	37.765503E-6	205.431747E-3
141.987991E-3	214.287186E-3	376.860809E-3	171.212196E-3	37.765503E-6	205.648613E-3
143.154716E-3	215.324020E-3	378.224373E-3	172.412109E-3	37.765503E-6	205.812263E-3
142.303276E-3	214.644814E-3	377.818108E-3	171.505165E-3	37.765503E-6	206.312943E-3
142.449188E-3	214.727211E-3	377.725983E-3	171.810722E-3	37.765503E-6	205.915260E-3
142.165375E-3	214.530373E-3	377.081108E-3	171.779251E-3	37.765503E-6	205.301857E-3
141.694450E-3	214.103508E-3	375.852585E-3	171.307182E-3	37.765503E-6	204.545403E-3
142.192268E-3	214.860535E-3	375.557899E-3	172.179794E-3	37.765503E-6	203.378105E-3
140.808678E-3	213.654327E-3	373.235893E-3	171.312904E-3	37.765503E-6	201.922989E-3
140.251923E-3	213.486099E-3	371.732140E-3	170.883751E-3	37.765503E-6	200.848389E-3
139.682579E-3	212.992287E-3	370.024109E-3	170.524979E-3	37.765503E-6	199.499130E-3
139.045715E-3	212.529373E-3	368.530083E-3	170.056915E-3	37.765503E-6	198.473167E-3
139.674568E-3	213.213730E-3	368.535233E-3	171.006775E-3	37.765503E-6	197.528458E-3
138.480377E-3	212.044716E-3	366.672707E-3	169.950485E-3	37.765503E-6	196.722221E-3
138.260651E-3	212.064743E-3	366.095352E-3	169.780540E-3	37.765503E-6	196.314812E-3
137.920761E-3	211.781502E-3	365.398979E-3	169.424057E-3	37.765503E-6	195.974922E-3
137.712479E-3	211.613846E-3	364.838219E-3	169.226074E-3	37.765503E-6	195.612144E-3
138.418007E-3	212.456131E-3	365.423012E-3	170.265770E-3	37.765503E-6	195.157242E-3
137.568855E-3	211.604118E-3	364.190483E-3	169.342232E-3	37.765503E-6	194.848251E-3
137.493896E-3	211.649895E-3	363.949013E-3	169.390297E-3	37.765503E-6	194.558716E-3
137.095070E-3	211.225891E-3	363.425446E-3	169.095612E-3	37.765503E-6	194.329834E-3
137.042999E-3	211.255646E-3	363.139915E-3	168.890190E-3	37.765503E-6	194.249725E-3
137.887001E-3	212.096786E-3	363.870621E-3	169.904137E-3	37.765503E-6	193.966484E-3
136.974335E-3	211.139488E-3	362.741089E-3	169.199753E-3	37.765503E-6	193.541336E-3
137.148857E-3	211.297989E-3	362.597466E-3	169.201469E-3	37.765503E-6	193.395996E-3
136.594391E-3	210.891151E-3	362.035561E-3	168.923950E-3	37.765503E-6	193.111610E-3
136.651039E-3	210.873413E-3	361.930847E-3	168.832397E-3	37.765503E-6	193.098450E-3
137.433243E-3	211.770630E-3	362.789726E-3	169.853783E-3	37.765503E-6	192.935944E-3
136.579514E-3	210.960388E-3	361.977196E-3	169.153404E-3	37.765503E-6	192.823792E-3
137.044716E-3	211.196709E-3	362.212372E-3	169.135094E-3	37.765503E-6	193.077278E-3
136.465645E-3	210.824776E-3	361.996651E-3	168.735123E-3	37.765503E-6	193.261528E-3
136.681938E-3	210.888290E-3	362.386894E-3	168.748283E-3	37.765503E-6	193.638611E-3
137.843513E-3	212.052155E-3	363.624573E-3	169.996262E-3	37.765503E-6	193.628311E-3
137.064171E-3	211.267090E-3	363.156509E-3	169.063568E-3	37.765503E-6	194.092941E-3
137.613487E-3	211.770058E-3	363.720703E-3	169.287300E-3	40.626526E-6	194.433403E-3
137.019539E-3	211.150360E-3	363.519859E-3	168.984604E-3	40.626526E-6	194.535255E-3
137.258720E-3	211.310005E-3	363.719559E-3	169.137955E-3	40.626526E-6	194.581604E-3
138.064957E-3	212.353134E-3	365.011024E-3	170.165062E-3	40.626526E-6	194.845963E-3
137.444115E-3	211.572075E-3	364.076614E-3	169.323349E-3	40.626526E-6	194.753265E-3
137.903595E-3	211.988068E-3	364.588737E-3	170.046043E-3	40.626526E-6	194.542694E-3
137.287331E-3	211.274529E-3	364.094353E-3	169.512749E-3	40.626526E-6	194.581604E-3
137.390900E-3	211.463356E-3	364.243126E-3	169.492722E-3	40.626526E-6	194.750404E-3
138.102150E-3	212.161446E-3	365.139771E-3	170.492363E-3	40.626526E-6	194.647408E-3
137.523651E-3	211.572075E-3	364.419937E-3	169.646072E-3	40.626526E-6	194.773865E-3
138.012886E-3	212.009239E-3	364.985275E-3	169.981956E-3	40.626526E-6	195.003319E-3
137.385750E-3	211.432457E-3	364.631653E-3	169.361687E-3	40.626526E-6	195.269966E-3
137.662697E-3	211.635590E-3	364.908600E-3	169.494438E-3	40.626526E-6	195.414162E-3
138.681221E-3	212.432098E-3	365.961456E-3	170.399666E-3	40.626526E-6	195.561790E-3
137.903595E-3	211.764908E-3	365.542603E-3	169.624329E-3	40.626526E-6	195.918274E-3
138.509560E-3	212.235260E-3	366.356277E-3	170.092964E-3	40.626526E-6	196.263313E-3
137.794304E-3	211.534882E-3	365.805817E-3	169.556808E-3	40.626526E-6	196.249008E-3
138.184547E-3	211.883354E-3	366.245842E-3	169.685555E-3	40.626526E-6	196.560287E-3
139.151001E-3	212.756538E-3	367.376518E-3	170.468330E-3	40.626526E-6	196.908188E-3
138.518143E-3	212.097931E-3	366.959381E-3	169.714737E-3	40.626526E-6	197.244644E-3
139.001083E-3	212.604332E-3	367.764473E-3	170.317268E-3	40.626526E-6	197.447205E-3
138.218307E-3	211.739731E-3	367.206001E-3	169.740486E-3	40.626526E-6	197.465515E-3
138.657188E-3	212.152863E-3	367.708397E-3	169.860649E-3	40.626526E-6	197.847748E-3
139.395905E-3	212.948227E-3	369.014740E-3	170.920372E-3	40.626526E-6	198.094368E-3
138.924980E-3	212.297058E-3	368.613625E-3	170.084953E-3	40.626526E-6	198.528671E-3
139.658546E-3	212.980270E-3	369.497108E-3	170.733261E-3	40.626526E-6	198.763847E-3
138.866043E-3	212.168884E-3	368.804169E-3	170.087814E-3	40.626526E-6	198.716354E-3
139.295197E-3	212.616348E-3	369.477654E-3	170.084953E-3	40.626526E-6	199.392700E-3
140.051651E-3	213.266373E-3	370.656395E-3	171.334648E-3	40.626526E-6	199.321747E-3
139.439392E-3	212.773705E-3	370.272446E-3	170.597649E-3	40.626526E-6	199.674797E-3
140.376663E-3	213.534737E-3	371.189690E-3	170.985031E-3	40.626526E-6	200.204659E-3
139.419937E-3	212.524796E-3	370.446396E-3	170.294952E-3	40.626526E-6	200.151443E-3
139.827347E-3	212.929916E-3	371.085548E-3	170.480347E-3	40.626526E-6	200.605202E-3
140.649605E-3	213.573074E-3	372.023392E-3	171.224785E-3	40.626526E-6	200.798607E-3
140.079689E-3	212.973404E-3	371.660042E-3	170.662308E-3	40.626526E-6	200.997734E-3
140.847588E-3	213.894653E-3	372.823334E-3	171.407318E-3	40.626526E-6	201.416016E-3
140.019035E-3	212.998009E-3	372.128105E-3	170.293236E-3	40.626526E-6	201.834869E-3
140.362358E-3	213.368225E-3	372.759247E-3	170.842552E-3	40.626526E-6	201.916695E-3
141.002655E-3	213.933563E-3	373.818970E-3	171.585274E-3	40.626526E-6	202.233696E-3
140.544319E-3	213.365364E-3	373.281670E-3	170.892334E-3	40.626526E-6	202.389336E-3
141.397476E-3	214.215660E-3	374.459839E-3	171.720314E-3	40.626526E-6	202.739525E-3
140.594673E-3	213.324165E-3	373.840714E-3	170.698357E-3	40.626526E-6	203.142357E-3
141.162872E-3	213.815117E-3	374.369431E-3	171.321487E-3	40.626526E-6	203.047943E-3
141.562843E-3	214.024544E-3	374.970818E-3	172.103119E-3	40.626526E-6	202.867699E-3
141.151428E-3	213.720703E-3	374.876976E-3	171.284294E-3	40.626526E-6	203.592682E-3
142.169952E-3	214.660263E-3	376.130676E-3	172.005844E-3	40.626526E-6	204.124832E-3
141.276169E-3	213.844872E-3	375.594521E-3	171.175575E-3	40.626526E-6	204.418945E-3
141.900444E-3	214.350700E-3	376.438522E-3	171.370697E-3	40.626526E-6	205.067825E-3
142.251205E-3	214.707184E-3	377.110863E-3	171.805573E-3	40.626526E-6	205.305290E-3
141.873550E-3	214.378738E-3	376.936340E-3	171.381569E-3	40.626526E-6	205.554771E-3
142.674065E-3	215.209579E-3	377.707672E-3	172.424698E-3	40.626526E-6	205.282974E-3
141.621208E-3	214.089203E-3	376.431656E-3	171.200180E-3	40.626526E-6	205.231476E-3
141.672134E-3	214.338684E-3	376.107788E-3	171.448517E-3	40.626526E-6	204.659271E-3
141.467285E-3	214.367867E-3	375.107574E-3	171.743774E-3	40.626526E-6	203.363800E-3
140.559196E-3	213.470078E-3	372.997856E-3	171.204758E-3	40.626526E-6	201.793098E-3
140.907669E-3	213.946724E-3	372.340393E-3	171.596146E-3	40.626526E-6	200.744247E-3
139.196777E-3	212.513351E-3	369.685936E-3	170.208549E-3	40.626526E-6	199.477386E-3
139.171028E-3	212.683868E-3	368.570709E-3	170.515251E-3	40.626526E-6	198.055458E-3
138.806534E-3	212.582588E-3	367.609406E-3	170.438576E-3	40.626526E-6	197.170830E-3
138.162804E-3	211.979485E-3	366.206932E-3	169.603157E-3	40.626526E-6	196.603775E-3
138.734436E-3	212.699890E-3	366.303062E-3	170.539856E-3	40.626526E-6	195.763206E-3
137.365150E-3	211.413574E-3	364.583588E-3	169.256401E-3	40.626526E-6	195.327187E-3
137.688446E-3	211.791229E-3	364.455414E-3	169.556808E-3	40.626526E-6	194.898605E-3
137.603760E-3	211.725426E-3	364.241982E-3	169.616318E-3	40.626526E-6	194.625664E-3
137.087059E-3	211.211586E-3	363.521576E-3	169.266129E-3	40.626526E-6	194.255447E-3
138.026047E-3	212.162590E-3	363.983917E-3	170.024872E-3	40.626526E-6	193.959045E-3
136.644745E-3	210.881996E-3	362.450981E-3	168.746567E-3	40.626526E-6	193.704414E-3
136.980629E-3	211.321449E-3	362.711334E-3	169.140816E-3	40.626526E-6	193.570518E-3
136.873627E-3	211.215019E-3	362.523079E-3	169.363976E-3	40.626526E-6	193.159103E-3
136.463356E-3	210.829353E-3	361.936569E-3	168.823814E-3	40.626526E-6	193.112755E-3
137.401199E-3	211.873627E-3	362.589455E-3	169.773102E-3	40.626526E-6	192.816353E-3
136.250496E-3	210.646248E-3	361.192703E-3	168.663025E-3	40.626526E-6	192.529678E-3
136.515427E-3	210.924911E-3	361.359215E-3	169.071007E-3	40.626526E-6	192.288208E-3
136.514854E-3	210.964394E-3	361.298561E-3	169.036674E-3	40.626526E-6	192.261887E-3
136.120605E-3	210.654831E-3	360.912323E-3	168.578911E-3	40.626526E-6	192.333412E-3
137.179184E-3	211.637878E-3	361.957741E-3	169.671249E-3	40.626526E-6	192.286491E-3
136.501694E-3	210.850525E-3	360.912895E-3	168.465614E-3	40.626526E-6	192.447281E-3
136.574364E-3	211.025047E-3	361.274529E-3	168.852997E-3	40.626526E-6	192.421532E-3
136.540031E-3	211.024475E-3	361.597824E-3	168.956566E-3	40.626526E-6	192.641258E-3
136.552620E-3	210.918045E-3	361.625862E-3	168.661880E-3	40.626526E-6	192.963982E-3
137.630653E-3	211.960602E-3	362.931061E-3	169.794273E-3	40.626526E-6	193.136787E-3
136.933136E-3	211.329460E-3	362.442970E-3	169.226646E-3	40.626526E-6	193.216324E-3
137.040138E-3	211.481094E-3	362.812614E-3	169.266129E-3	40.626526E-6	193.546486E-3
137.034988E-3	211.405563E-3	362.919044E-3	169.279861E-3	40.626526E-6	193.639183E-3
136.915398E-3	211.312294E-3	362.745667E-3	169.325066E-3	40.626526E-6	193.420601E-3
138.089561E-3	212.337112E-3	363.888931E-3	170.290947E-3	40.626526E-6	193.597984E-3
136.507416E-3	210.842514E-3	362.633514E-3	168.870735E-3	40.626526E-6	193.762779E-3
137.091064E-3	211.388969E-3	363.134766E-3	169.448662E-3	40.626526E-6	193.686104E-3
137.082481E-3	211.459923E-3	363.221741E-3	169.472694E-3	40.626526E-6	193.749046E-3
137.088776E-3	211.350060E-3	363.310432E-3	169.261551E-3	40.626526E-6	194.048882E-3
138.135910E-3	212.528801E-3	364.515495E-3	170.305824E-3	40.626526E-6	194.209671E-3
137.401199E-3	211.621857E-3	363.758469E-3	169.581985E-3	40.626526E-6	194.176483E-3
137.567711E-3	211.849022E-3	364.052582E-3	169.603157E-3	40.626526E-6	194.449425E-3
137.440109E-3	211.624718E-3	364.170456E-3	169.768524E-3	40.626526E-6	194.401932E-3
137.467575E-3	211.629295E-3	364.323807E-3	169.417763E-3	40.626526E-6	194.906044E-3
138.574219E-3	212.688446E-3	365.653038E-3	170.494080E-3	40.626526E-6	195.158958E-3
137.987709E-3	211.961174E-3	364.933777E-3	169.862938E-3	40.626526E-6	195.070839E-3
138.109016E-3	212.178040E-3	365.423012E-3	170.186234E-3	40.626526E-6	195.236778E-3
137.964249E-3	212.004662E-3	365.557480E-3	170.059204E-3	40.626526E-6	195.498276E-3
138.062668E-3	212.032127E-3	365.828133E-3	169.774818E-3	40.626526E-6	196.053314E-3
139.128685E-3	213.064384E-3	367.149925E-3	170.720100E-3	40.626526E-6	196.429825E-3
138.389397E-3	212.479591E-3	366.718483E-3	169.902420E-3	40.626526E-6	196.816063E-3
138.632011E-3	212.604332E-3	367.174530E-3	170.062637E-3	40.626526E-6	197.111893E-3
138.444901E-3	212.365723E-3	367.239761E-3	170.244598E-3	40.626526E-6	196.995163E-3
138.712120E-3	212.453270E-3	367.484665E-3	170.270920E-3	40.626526E-6	197.213745E-3
139.691162E-3	213.379669E-3	368.647957E-3	171.165276E-3	40.626526E-6	197.482681E-3
138.895798E-3	212.586021E-3	368.221092E-3	170.206261E-3	40.626526E-6	198.014832E-3
139.315796E-3	212.905312E-3	368.682861E-3	170.485497E-3	40.626526E-6	198.197365E-3
138.927841E-3	212.560272E-3	368.720055E-3	170.333290E-3	40.626526E-6	198.386765E-3
139.235115E-3	212.780571E-3	368.959236E-3	170.384789E-3	40.626526E-6	198.574448E-3
140.378952E-3	213.855171E-3	370.326805E-3	171.485710E-3	40.626526E-6	198.841095E-3
139.541817E-3	213.022041E-3	369.847298E-3	170.959282E-3	40.626526E-6	198.888016E-3
140.215874E-3	213.526726E-3	370.454407E-3	171.128654E-3	40.626526E-6	199.325752E-3
139.607048E-3	213.157082E-3	370.425797E-3	170.666313E-3	40.626526E-6	199.759483E-3
139.884567E-3	213.254929E-3	370.775414E-3	170.720100E-3	40.626526E-6	200.055313E-3
140.887642E-3	214.388466E-3	372.184753E-3	171.762657E-3	40.626526E-6	200.422096E-3
140.203857E-3	213.537025E-3	371.385384E-3	170.846558E-3	40.626526E-6	200.538826E-3
140.709686E-3	214.065170E-3	372.082901E-3	171.323204E-3	40.626526E-6	200.759697E-3
140.028763E-3	213.391113E-3	371.951294E-3	170.877457E-3	40.626526E-6	201.073837E-3
140.373230E-3	213.605690E-3	372.199631E-3	171.053123E-3	40.626526E-6	201.146507E-3
141.227531E-3	214.502907E-3	373.482513E-3	172.245598E-3	40.626526E-6	201.236916E-3
140.617561E-3	213.743591E-3	372.917747E-3	171.356964E-3	40.626526E-6	201.560783E-3
141.223526E-3	214.294624E-3	373.616409E-3	171.651077E-3	40.626526E-6	201.965332E-3
140.599251E-3	213.614273E-3	373.278809E-3	171.108627E-3	40.626526E-6	202.170181E-3
140.922546E-3	213.912392E-3	373.929405E-3	171.360397E-3	40.626526E-6	202.569008E-3
141.757965E-3	214.679146E-3	375.000000E-3	172.239304E-3	40.626526E-6	202.760696E-3
141.234970E-3	214.156723E-3	374.522781E-3	171.360970E-3	40.626526E-6	203.161812E-3
141.844368E-3	214.725494E-3	375.264931E-3	171.937752E-3	40.626526E-6	203.327179E-3
141.205788E-3	213.950157E-3	375.002861E-3	171.172714E-3	40.626526E-6	203.830147E-3
141.567993E-3	214.208221E-3	375.426292E-3	171.439934E-3	40.626526E-6	203.986359E-3
142.556763E-3	214.982986E-3	376.478577E-3	172.590637E-3	40.626526E-6	203.887939E-3
142.052078E-3	214.656830E-3	376.328659E-3	171.875381E-3	40.626526E-6	204.453278E-3
142.603111E-3	215.245628E-3	377.296257E-3	172.269630E-3	40.626526E-6	205.026627E-3
141.867256E-3	214.457130E-3	376.940346E-3	171.726608E-3	40.626526E-6	205.213737E-3
142.227173E-3	214.874268E-3	377.469635E-3	172.005272E-3	40.626526E-6	205.464363E-3
143.078041E-3	215.785217E-3	378.645515E-3	172.791481E-3	40.626526E-6	205.854034E-3
142.390251E-3	214.969254E-3	377.750587E-3	172.043610E-3	40.626526E-6	205.706978E-3
142.647743E-3	215.366936E-3	377.723694E-3	172.696495E-3	40.626526E-6	205.027199E-3
141.308784E-3	214.199066E-3	375.829697E-3	171.928596E-3	40.626526E-6	203.901100E-3
141.197777E-3	214.295769E-3	374.871826E-3	171.811867E-3	40.626526E-6	203.059959E-3
141.237259E-3	214.635658E-3	374.426651E-3	172.470474E-3	40.626526E-6	201.956177E-3
140.246201E-3	213.797379E-3	372.035408E-3	171.328926E-3	40.626526E-6	200.706482E-3
140.358353E-3	214.065742E-3	371.212578E-3	171.726036E-3	40.626526E-6	199.486542E-3
138.998795E-3	212.949371E-3	369.046783E-3	170.409966E-3	40.626526E-6	198.636818E-3
138.931847E-3	212.880707E-3	368.256569E-3	170.578766E-3	40.626526E-6	197.677803E-3
139.255714E-3	213.233185E-3	368.212509E-3	171.180725E-3	40.626526E-6	197.031784E-3
138.575363E-3	212.688446E-3	366.998291E-3	170.396233E-3	40.626526E-6	196.602058E-3
138.980484E-3	213.183403E-3	367.041779E-3	170.805359E-3	40.626526E-6	196.236420E-3
137.831497E-3	211.959457E-3	365.635300E-3	169.745636E-3	40.626526E-6	195.889664E-3
137.936783E-3	212.231827E-3	365.497398E-3	169.837189E-3	40.626526E-6	195.660210E-3
138.409424E-3	212.777710E-3	365.898514E-3	170.412827E-3	40.626526E-6	195.485687E-3
137.618065E-3	212.061310E-3	364.839363E-3	169.759941E-3	40.626526E-6	195.079422E-3
138.118172E-3	212.838364E-3	365.462494E-3	170.442581E-3	40.626526E-6	195.019913E-3
137.074471E-3	211.633301E-3	364.173317E-3	169.385147E-3	40.626526E-6	194.788170E-3
137.346840E-3	211.891365E-3	364.201927E-3	169.656372E-3	40.626526E-6	194.545555E-3
137.668419E-3	212.477875E-3	364.591026E-3	170.276642E-3	40.626526E-6	194.314384E-3
137.096786E-3	211.806107E-3	363.755035E-3	169.897842E-3	40.626526E-6	193.857193E-3
137.813759E-3	212.377739E-3	364.253426E-3	170.608521E-3	40.626526E-6	193.644905E-3
136.832428E-3	211.398125E-3	362.948799E-3	169.612312E-3	40.626526E-6	193.336487E-3
137.099648E-3	211.671066E-3	363.118744E-3	169.859505E-3	40.626526E-6	193.259239E-3
137.333107E-3	212.100220E-3	363.659477E-3	170.371056E-3	40.626526E-6	193.288422E-3
136.913681E-3	211.491966E-3	363.101006E-3	169.504738E-3	40.626526E-6	193.596268E-3
137.878418E-3	212.298203E-3	363.993645E-3	170.070076E-3	40.626526E-6	193.923569E-3
136.908531E-3	211.407280E-3	363.351631E-3	169.507599E-3	40.626526E-6	193.844032E-3
137.396049E-3	211.833572E-3	363.961029E-3	169.662094E-3	40.626526E-6	194.298935E-3
137.760544E-3	212.196922E-3	364.654541E-3	170.295525E-3	40.626526E-6	194.359016E-3
137.342834E-3	211.804962E-3	364.513206E-3	169.643211E-3	40.626526E-6	194.869995E-3
138.360214E-3	212.726784E-3	365.574646E-3	170.872307E-3	40.626526E-6	194.702339E-3
137.330818E-3	211.673355E-3	364.620781E-3	170.001984E-3	40.626526E-6	194.618797E-3
137.786293E-3	212.142563E-3	365.278244E-3	170.143890E-3	40.626526E-6	195.134354E-3
138.017464E-3	212.419510E-3	365.619278E-3	170.345879E-3	40.626526E-6	195.273399E-3
137.752533E-3	212.102509E-3	365.211296E-3	169.813728E-3	40.626526E-6	195.397568E-3
138.543892E-3	213.032341E-3	366.307068E-3	170.706940E-3	40.626526E-6	195.600128E-3
137.596321E-3	212.000656E-3	365.355492E-3	169.839478E-3	40.626526E-6	195.516014E-3
138.036346E-3	212.442398E-3	365.794945E-3	170.154762E-3	40.626526E-6	195.640182E-3
138.293839E-3	212.703896E-3	366.131401E-3	170.380211E-3	40.626526E-6	195.751190E-3
138.035774E-3	212.351418E-3	365.904808E-3	169.841194E-3	40.626526E-6	196.063614E-3
139.007378E-3	213.244057E-3	366.986275E-3	170.875740E-3	40.626526E-6	196.110535E-3
137.947655E-3	212.178040E-3	366.038704E-3	169.937325E-3	40.626526E-6	196.101379E-3
138.468361E-3	212.629509E-3	366.740227E-3	170.304108E-3	40.626526E-6	196.436119E-3
138.688087E-3	212.862396E-3	367.284966E-3	170.668030E-3	40.626526E-6	196.616936E-3
138.405991E-3	212.765694E-3	367.182541E-3	170.137596E-3	40.626526E-6	197.044945E-3
139.513206E-3	213.733864E-3	368.535805E-3	171.268272E-3	40.626526E-6	197.267532E-3
138.580513E-3	212.689018E-3	367.601967E-3	170.058632E-3	40.626526E-6	197.543335E-3
138.955879E-3	213.052940E-3	368.300056E-3	170.370483E-3	40.626526E-6	197.929573E-3
139.159584E-3	213.193703E-3	368.781281E-3	170.853996E-3	40.626526E-6	197.927284E-3
138.982201E-3	213.020897E-3	368.816185E-3	170.361900E-3	40.626526E-6	198.454285E-3
140.202713E-3	214.065742E-3	370.127678E-3	171.511459E-3	40.626526E-6	198.616219E-3
139.283180E-3	213.006592E-3	369.228172E-3	170.630264E-3	40.626526E-6	198.597908E-3
139.579010E-3	213.523865E-3	369.981766E-3	171.192169E-3	40.626526E-6	198.789597E-3
139.822197E-3	213.674927E-3	370.363998E-3	171.346664E-3	40.626526E-6	199.017334E-3
139.650536E-3	213.470650E-3	370.398903E-3	170.945549E-3	40.626526E-6	199.453354E-3
140.839005E-3	214.592171E-3	371.828270E-3	171.897697E-3	40.626526E-6	199.930573E-3
140.288544E-3	213.660049E-3	371.076393E-3	170.786476E-3	40.626526E-6	200.289917E-3
140.455627E-3	214.047432E-3	371.585655E-3	171.445656E-3	40.626526E-6	200.139999E-3
140.349197E-3	214.030266E-3	371.982193E-3	171.416473E-3	40.626526E-6	200.565720E-3
140.357780E-3	213.911247E-3	371.916389E-3	171.162415E-3	40.626526E-6	200.753975E-3
141.491890E-3	214.960670E-3	373.358917E-3	172.474480E-3	40.626526E-6	200.884438E-3
140.829277E-3	214.344978E-3	372.787285E-3	171.463966E-3	40.626526E-6	201.323318E-3
140.926552E-3	214.364433E-3	373.139763E-3	171.506310E-3	40.626526E-6	201.633453E-3
140.921402E-3	214.347267E-3	373.430443E-3	171.526337E-3	40.626526E-6	201.904106E-3
140.873337E-3	214.266014E-3	373.378944E-3	171.526337E-3	40.626526E-6	201.852608E-3
141.967964E-3	215.279388E-3	374.666977E-3	172.937965E-3	40.626526E-6	201.729012E-3
141.217232E-3	214.512634E-3	374.342537E-3	171.959496E-3	40.626526E-6	202.383041E-3
141.456985E-3	214.681435E-3	374.658394E-3	172.073936E-3	40.626526E-6	202.584457E-3
141.434097E-3	214.686012E-3	374.783707E-3	172.083664E-3	40.626526E-6	202.700043E-3
141.378021E-3	214.577293E-3	374.888992E-3	171.720314E-3	40.626526E-6	203.168678E-3
142.479515E-3	215.614700E-3	376.146126E-3	173.065567E-3	40.626526E-6	203.080559E-3
141.632652E-3	214.893723E-3	375.549889E-3	172.231293E-3	40.626526E-6	203.318596E-3
141.846085E-3	214.969826E-3	375.934410E-3	172.209549E-3	40.626526E-6	203.724861E-3
141.808319E-3	214.890862E-3	376.162720E-3	172.088242E-3	40.626526E-6	204.074478E-3
141.979980E-3	214.855957E-3	376.427650E-3	171.901131E-3	40.626526E-6	204.526520E-3
143.037987E-3	215.953445E-3	377.663040E-3	173.372269E-3	40.626526E-6	204.290771E-3
