Notes :


2019/2/12 ¤U¤È 06:34:09
Volts
Ch : LED 2	Ch : LED 3	Ch : LED 1	Ch : LED 1 AMBIENT	Ch : LED 2 - LED3	Ch : LED 1 - LED 1 AMBIENT	
94.944763E-3	148.007584E-3	243.932533E-3	19.544220E-3	57.220459E-6	224.388313E-3
94.694710E-3	147.692299E-3	243.902779E-3	19.122505E-3	57.220459E-6	224.780273E-3
95.421410E-3	148.368645E-3	244.846344E-3	19.638062E-3	57.220459E-6	225.208282E-3
94.793701E-3	147.762680E-3	244.532776E-3	18.929672E-3	57.220459E-6	225.603104E-3
95.242310E-3	148.033333E-3	245.174217E-3	19.207191E-3	57.220459E-6	225.967026E-3
95.582771E-3	148.341179E-3	245.990753E-3	19.635201E-3	57.220459E-6	226.355553E-3
95.430565E-3	148.060799E-3	245.870590E-3	19.167709E-3	57.220459E-6	226.702881E-3
96.211052E-3	148.857307E-3	246.905708E-3	19.933319E-3	57.220459E-6	226.972389E-3
95.619392E-3	148.229599E-3	246.588135E-3	19.203758E-3	57.220459E-6	227.384377E-3
96.136665E-3	148.642731E-3	247.299957E-3	19.483566E-3	57.220459E-6	227.816391E-3
96.259689E-3	148.872757E-3	248.002625E-3	19.843483E-3	57.220459E-6	228.159142E-3
96.324348E-3	148.749733E-3	248.206902E-3	19.588280E-3	57.220459E-6	228.618622E-3
97.254753E-3	149.699593E-3	249.314690E-3	20.220566E-3	57.220459E-6	229.094124E-3
96.437073E-3	148.864174E-3	248.803139E-3	19.361687E-3	57.220459E-6	229.441452E-3
96.857071E-3	149.139404E-3	249.389648E-3	19.709015E-3	57.220459E-6	229.680634E-3
97.024155E-3	149.354553E-3	249.814796E-3	19.866943E-3	57.220459E-6	229.947853E-3
96.767807E-3	149.020958E-3	249.431419E-3	19.533348E-3	57.220459E-6	229.898071E-3
97.267342E-3	149.561119E-3	249.741554E-3	20.090103E-3	57.220459E-6	229.651451E-3
96.180153E-3	148.438454E-3	247.986603E-3	19.199753E-3	57.220459E-6	228.786850E-3
95.900917E-3	148.552322E-3	246.806145E-3	19.472694E-3	57.220459E-6	227.333450E-3
95.189095E-3	148.100281E-3	244.960785E-3	19.399452E-3	57.220459E-6	225.561333E-3
94.344521E-3	147.351837E-3	242.562103E-3	18.843842E-3	57.220459E-6	223.718262E-3
94.212341E-3	147.536087E-3	241.209412E-3	19.302750E-3	57.220459E-6	221.906662E-3
92.657661E-3	146.233749E-3	238.494301E-3	18.297386E-3	57.220459E-6	220.196915E-3
92.292595E-3	146.264076E-3	237.393379E-3	18.649292E-3	57.220459E-6	218.744087E-3
91.850853E-3	145.838356E-3	236.197472E-3	18.606377E-3	57.220459E-6	217.591095E-3
91.390800E-3	145.425797E-3	235.015869E-3	18.198395E-3	57.220459E-6	216.817474E-3
91.853142E-3	145.985985E-3	235.276794E-3	18.903351E-3	57.220459E-6	216.373444E-3
91.022873E-3	145.006943E-3	234.088326E-3	18.019295E-3	57.220459E-6	216.069031E-3
91.264343E-3	145.294189E-3	234.389305E-3	18.570328E-3	57.220459E-6	215.818977E-3
91.266632E-3	145.280457E-3	234.410477E-3	18.474770E-3	57.220459E-6	215.935707E-3
91.203117E-3	145.176888E-3	234.307480E-3	18.274498E-3	57.220459E-6	216.032982E-3
91.902351E-3	145.912170E-3	235.205841E-3	18.927383E-3	57.220459E-6	216.278458E-3
91.449738E-3	145.348549E-3	234.706306E-3	18.113708E-3	57.220459E-6	216.592598E-3
91.581345E-3	145.607758E-3	235.181808E-3	18.498230E-3	57.220459E-6	216.683578E-3
91.623688E-3	145.516205E-3	235.403252E-3	18.544006E-3	57.220459E-6	216.859245E-3
91.670609E-3	145.528221E-3	235.541725E-3	18.323708E-3	57.220459E-6	217.218018E-3
92.513466E-3	146.233749E-3	236.620331E-3	19.238091E-3	57.220459E-6	217.382240E-3
91.765594E-3	145.487595E-3	236.036110E-3	18.166351E-3	57.220459E-6	217.869759E-3
92.354965E-3	145.999718E-3	237.054634E-3	18.657875E-3	57.220459E-6	218.396759E-3
92.468262E-3	146.054077E-3	237.645721E-3	18.687057E-3	57.220459E-6	218.958664E-3
92.618179E-3	146.212578E-3	238.121223E-3	18.719673E-3	57.220459E-6	219.401550E-3
93.437004E-3	146.979332E-3	239.365768E-3	19.409752E-3	57.220459E-6	219.956017E-3
92.889977E-3	146.436882E-3	239.206696E-3	18.953705E-3	57.220459E-6	220.252991E-3
93.274498E-3	146.753883E-3	239.612389E-3	18.975449E-3	57.220459E-6	220.636940E-3
93.196106E-3	146.653748E-3	239.738274E-3	18.853569E-3	57.220459E-6	220.884705E-3
93.289375E-3	146.686935E-3	239.974594E-3	18.776894E-3	57.220459E-6	221.197701E-3
94.096756E-3	147.415352E-3	240.792847E-3	19.556808E-3	57.220459E-6	221.236038E-3
93.522835E-3	146.819115E-3	240.372276E-3	18.937111E-3	57.220459E-6	221.435165E-3
93.704796E-3	147.034264E-3	240.736771E-3	19.107628E-3	57.220459E-6	221.629143E-3
93.448448E-3	146.765327E-3	240.600014E-3	18.954277E-3	57.220459E-6	221.645737E-3
93.612099E-3	146.790504E-3	240.686417E-3	18.879318E-3	57.220459E-6	221.807098E-3
94.267845E-3	147.537231E-3	241.487503E-3	19.640923E-3	57.220459E-6	221.846581E-3
93.709946E-3	147.005653E-3	241.099548E-3	18.979454E-3	57.220459E-6	222.120094E-3
94.006920E-3	147.193336E-3	241.425133E-3	19.215775E-3	57.220459E-6	222.209358E-3
93.811798E-3	147.020531E-3	241.415977E-3	18.997192E-3	57.220459E-6	222.418785E-3
93.984604E-3	147.098351E-3	241.607094E-3	19.010353E-3	57.220459E-6	222.596741E-3
94.670677E-3	147.779846E-3	242.552948E-3	19.673538E-3	57.220459E-6	222.879410E-3
94.220924E-3	147.235680E-3	242.314911E-3	19.181442E-3	57.220459E-6	223.133469E-3
94.612885E-3	147.600174E-3	242.831612E-3	19.287872E-3	57.220459E-6	223.543739E-3
94.260979E-3	147.327805E-3	242.927742E-3	19.063568E-3	57.220459E-6	223.864174E-3
94.528770E-3	147.532654E-3	243.342590E-3	19.084740E-3	57.220459E-6	224.257851E-3
95.295525E-3	148.306274E-3	244.402885E-3	19.845772E-3	57.220459E-6	224.557114E-3
94.913864E-3	147.855377E-3	244.240952E-3	19.289589E-3	57.220459E-6	224.951363E-3
95.301819E-3	148.257065E-3	244.853783E-3	19.495010E-3	57.220459E-6	225.358772E-3
94.992828E-3	147.885704E-3	244.911575E-3	19.207191E-3	57.220459E-6	225.704384E-3
95.319557E-3	148.096848E-3	245.471764E-3	19.313622E-3	57.220459E-6	226.158142E-3
95.918655E-3	148.816109E-3	246.379852E-3	20.010567E-3	57.220459E-6	226.369286E-3
95.652008E-3	148.360062E-3	246.257973E-3	19.446373E-3	57.220459E-6	226.811600E-3
96.207619E-3	148.758888E-3	247.016144E-3	19.721603E-3	57.220459E-6	227.294540E-3
95.684624E-3	148.392105E-3	246.931458E-3	19.301605E-3	57.220459E-6	227.629852E-3
96.124649E-3	148.653603E-3	247.488785E-3	19.452667E-3	57.220459E-6	228.036118E-3
96.623039E-3	149.188614E-3	248.280716E-3	20.127296E-3	57.220459E-6	228.153419E-3
96.344948E-3	148.851013E-3	248.204613E-3	19.571114E-3	57.220459E-6	228.633499E-3
97.041321E-3	149.310493E-3	248.848915E-3	19.868088E-3	57.220459E-6	228.980827E-3
96.411896E-3	148.698235E-3	248.577690E-3	19.396591E-3	57.220459E-6	229.181099E-3
96.604156E-3	149.039268E-3	248.832893E-3	19.647217E-3	57.220459E-6	229.185677E-3
96.767807E-3	149.315643E-3	248.855209E-3	20.120430E-3	57.220459E-6	228.734779E-3
96.080017E-3	148.628426E-3	247.516251E-3	19.518471E-3	57.220459E-6	227.997780E-3
95.965576E-3	148.788071E-3	246.487999E-3	19.797134E-3	57.220459E-6	226.690865E-3
94.519615E-3	147.596741E-3	244.023514E-3	19.073868E-3	57.220459E-6	224.949646E-3
94.093323E-3	147.326088E-3	242.133522E-3	19.031525E-3	57.220459E-6	223.101997E-3
93.703651E-3	147.090912E-3	240.558243E-3	19.283295E-3	57.220459E-6	221.274948E-3
92.678833E-3	146.373940E-3	238.413048E-3	18.680191E-3	57.220459E-6	219.732857E-3
92.518616E-3	146.352196E-3	237.339592E-3	19.107056E-3	57.220459E-6	218.232536E-3
91.349602E-3	145.266724E-3	235.449028E-3	18.213272E-3	57.220459E-6	217.235756E-3
91.326141E-3	145.294189E-3	234.886551E-3	18.319130E-3	57.220459E-6	216.567421E-3
91.395378E-3	145.662689E-3	234.732056E-3	18.655014E-3	57.220459E-6	216.077042E-3
90.991402E-3	145.179176E-3	234.049988E-3	18.308258E-3	57.220459E-6	215.741730E-3
91.483498E-3	145.602608E-3	234.380722E-3	18.771172E-3	57.220459E-6	215.609550E-3
90.814018E-3	144.744301E-3	233.781624E-3	17.999268E-3	57.220459E-6	215.782356E-3
91.080093E-3	145.141411E-3	234.146690E-3	18.289948E-3	57.220459E-6	215.856743E-3
91.384506E-3	145.458412E-3	234.623909E-3	18.739700E-3	57.220459E-6	215.884209E-3
91.086960E-3	145.057869E-3	234.292603E-3	18.249321E-3	57.220459E-6	216.043282E-3
91.681480E-3	145.731926E-3	235.241318E-3	18.831825E-3	57.220459E-6	216.409492E-3
91.102982E-3	145.102501E-3	234.729767E-3	18.173218E-3	57.220459E-6	216.556549E-3
91.591644E-3	145.436096E-3	235.406113E-3	18.462181E-3	57.220459E-6	216.943932E-3
91.873169E-3	145.701027E-3	236.133385E-3	18.855286E-3	57.220459E-6	217.278099E-3
91.684914E-3	145.505905E-3	236.112213E-3	18.388939E-3	57.220459E-6	217.723274E-3
92.391586E-3	146.191978E-3	237.067795E-3	18.973732E-3	57.220459E-6	218.094063E-3
91.872597E-3	145.724487E-3	236.995697E-3	18.267632E-3	57.220459E-6	218.728065E-3
92.423058E-3	146.026611E-3	237.623405E-3	18.606377E-3	57.220459E-6	219.017029E-3
92.638206E-3	146.266937E-3	238.319206E-3	18.902206E-3	57.220459E-6	219.417000E-3
92.536354E-3	146.115303E-3	238.444519E-3	18.580055E-3	57.220459E-6	219.864464E-3
93.360901E-3	146.878624E-3	239.467621E-3	19.166565E-3	57.220459E-6	220.301056E-3
92.528343E-3	146.133614E-3	238.867950E-3	18.445587E-3	57.220459E-6	220.422363E-3
93.132019E-3	146.615410E-3	239.438438E-3	18.816948E-3	57.220459E-6	220.621490E-3
93.258476E-3	146.651459E-3	239.631844E-3	18.906212E-3	57.220459E-6	220.725632E-3
92.920303E-3	146.392822E-3	239.381790E-3	18.597794E-3	57.220459E-6	220.783997E-3
93.708229E-3	147.061157E-3	240.174294E-3	19.315338E-3	57.220459E-6	220.858955E-3
92.889404E-3	146.203995E-3	239.408112E-3	18.585777E-3	57.220459E-6	220.822334E-3
93.410110E-3	146.661186E-3	239.959717E-3	19.005775E-3	57.220459E-6	220.953941E-3
93.415260E-3	146.882057E-3	240.131950E-3	18.950844E-3	57.220459E-6	221.181107E-3
93.378639E-3	146.685791E-3	240.114784E-3	18.772316E-3	57.220459E-6	221.342468E-3
94.092751E-3	147.338676E-3	240.885544E-3	19.394875E-3	57.220459E-6	221.490669E-3
93.290520E-3	146.434593E-3	240.323639E-3	18.447304E-3	57.220459E-6	221.876335E-3
93.758583E-3	146.827126E-3	240.899277E-3	18.919373E-3	57.220459E-6	221.979904E-3
93.982887E-3	147.144127E-3	241.474342E-3	19.122505E-3	57.220459E-6	222.351837E-3
93.875313E-3	147.056580E-3	241.460609E-3	18.775749E-3	57.220459E-6	222.684860E-3
94.631767E-3	147.758102E-3	242.523766E-3	19.562531E-3	57.220459E-6	222.961235E-3
94.053268E-3	146.953583E-3	242.102623E-3	18.712807E-3	57.220459E-6	223.389816E-3
94.378281E-3	147.387886E-3	242.715454E-3	19.167137E-3	57.220459E-6	223.548317E-3
94.446373E-3	147.406769E-3	243.037605E-3	19.202614E-3	57.220459E-6	223.834991E-3
94.509315E-3	147.427940E-3	243.325424E-3	19.073868E-3	57.220459E-6	224.251556E-3
95.359612E-3	148.298264E-3	244.468689E-3	19.815445E-3	57.220459E-6	224.653244E-3
95.028305E-3	147.829628E-3	244.124222E-3	18.962860E-3	57.220459E-6	225.161362E-3
95.245743E-3	148.079681E-3	244.740486E-3	19.330788E-3	57.220459E-6	225.409698E-3
95.296669E-3	148.008728E-3	245.048904E-3	19.358826E-3	57.220459E-6	225.690079E-3
95.443153E-3	148.072815E-3	245.318985E-3	19.198036E-3	57.220459E-6	226.120949E-3
96.151543E-3	148.828125E-3	246.458817E-3	20.051765E-3	57.220459E-6	226.407051E-3
95.774460E-3	148.500252E-3	246.374130E-3	19.393730E-3	57.220459E-6	226.980400E-3
96.065140E-3	148.768616E-3	246.965790E-3	19.615173E-3	57.220459E-6	227.350616E-3
95.993042E-3	148.656464E-3	247.269058E-3	19.556808E-3	57.220459E-6	227.712250E-3
96.130943E-3	148.750877E-3	247.429276E-3	19.473839E-3	57.220459E-6	227.955437E-3
96.837616E-3	149.403763E-3	248.340225E-3	20.115280E-3	57.220459E-6	228.224945E-3
96.271706E-3	148.920250E-3	247.760582E-3	19.626045E-3	57.220459E-6	228.134537E-3
96.233368E-3	148.872185E-3	247.254753E-3	19.703293E-3	57.220459E-6	227.551460E-3
95.571899E-3	148.415565E-3	246.030235E-3	19.468117E-3	57.220459E-6	226.562119E-3
94.944763E-3	148.024178E-3	244.339943E-3	19.343948E-3	57.220459E-6	224.995995E-3
94.932747E-3	148.187256E-3	243.152046E-3	19.817734E-3	57.220459E-6	223.334312E-3
93.426704E-3	146.900940E-3	240.312195E-3	18.895912E-3	57.220459E-6	221.416283E-3
92.934608E-3	146.633720E-3	238.498878E-3	18.960571E-3	57.220459E-6	219.538307E-3
92.041397E-3	145.929909E-3	236.703873E-3	18.605232E-3	57.220459E-6	218.098640E-3
91.500664E-3	145.575142E-3	235.141182E-3	18.441010E-3	57.220459E-6	216.700172E-3
91.778183E-3	145.950508E-3	234.840202E-3	19.067574E-3	57.220459E-6	215.772629E-3
90.804291E-3	145.120811E-3	233.488655E-3	18.362617E-3	57.220459E-6	215.126038E-3
90.894127E-3	145.192909E-3	233.171082E-3	18.467331E-3	57.220459E-6	214.703751E-3
90.410042E-3	144.727135E-3	232.682991E-3	18.206978E-3	57.220459E-6	214.476013E-3
90.570259E-3	144.809532E-3	232.640076E-3	18.235016E-3	57.220459E-6	214.405060E-3
91.188240E-3	145.402336E-3	233.342743E-3	18.874741E-3	57.220459E-6	214.468002E-3
90.574265E-3	144.849014E-3	232.938194E-3	18.280220E-3	57.220459E-6	214.657974E-3
90.870667E-3	145.163155E-3	233.215141E-3	18.466187E-3	57.220459E-6	214.748955E-3
90.550232E-3	144.752884E-3	233.041191E-3	18.176651E-3	57.220459E-6	214.864540E-3
90.806580E-3	144.944572E-3	233.350754E-3	18.283081E-3	57.220459E-6	215.067673E-3
91.543007E-3	145.666122E-3	234.216499E-3	18.957710E-3	57.220459E-6	215.258789E-3
91.053200E-3	145.145988E-3	233.893776E-3	18.338013E-3	57.220459E-6	215.555763E-3
91.468048E-3	145.515633E-3	234.611893E-3	18.629265E-3	57.220459E-6	215.982628E-3
91.152191E-3	145.267868E-3	234.663391E-3	18.333435E-3	57.220459E-6	216.329956E-3
91.534996E-3	145.506477E-3	235.216713E-3	18.557167E-3	57.220459E-6	216.659546E-3
92.123795E-3	146.189690E-3	236.338234E-3	19.263268E-3	57.220459E-6	217.074966E-3
91.858864E-3	145.710754E-3	236.196899E-3	18.687057E-3	57.220459E-6	217.509842E-3
92.395592E-3	146.162224E-3	236.977386E-3	18.946838E-3	57.220459E-6	218.030548E-3
92.057419E-3	145.669556E-3	236.841202E-3	18.600082E-3	57.220459E-6	218.241119E-3
92.353249E-3	146.014023E-3	237.350464E-3	18.636703E-3	57.220459E-6	218.713760E-3
92.899132E-3	146.566200E-3	238.287735E-3	19.337082E-3	57.220459E-6	218.950653E-3
92.542648E-3	146.225739E-3	238.092041E-3	18.707085E-3	57.220459E-6	219.384956E-3
93.103409E-3	146.679497E-3	238.541222E-3	18.997765E-3	57.220459E-6	219.543457E-3
92.467690E-3	146.083832E-3	238.090897E-3	18.515968E-3	57.220459E-6	219.574928E-3
92.741776E-3	146.270370E-3	238.450241E-3	18.711662E-3	57.220459E-6	219.738579E-3
93.137741E-3	146.704674E-3	238.928604E-3	19.163704E-3	57.220459E-6	219.764900E-3
92.741203E-3	146.317291E-3	238.648224E-3	18.728256E-3	57.220459E-6	219.919968E-3
93.326569E-3	146.841431E-3	239.268494E-3	19.184303E-3	57.220459E-6	220.084190E-3
92.650223E-3	146.201706E-3	238.711166E-3	18.577194E-3	57.220459E-6	220.133972E-3
92.995262E-3	146.415138E-3	239.189529E-3	18.688202E-3	57.220459E-6	220.501328E-3
93.394661E-3	146.801376E-3	239.895058E-3	19.236374E-3	57.220459E-6	220.658684E-3
93.125153E-3	146.494102E-3	239.812088E-3	18.802071E-3	57.220459E-6	221.010017E-3
93.743706E-3	147.098351E-3	240.522194E-3	19.324493E-3	57.220459E-6	221.197701E-3
93.177223E-3	146.324158E-3	240.039825E-3	18.667030E-3	57.220459E-6	221.372795E-3
93.559456E-3	146.749306E-3	240.707016E-3	18.887329E-3	57.220459E-6	221.819687E-3
93.992043E-3	147.272873E-3	241.524696E-3	19.254684E-3	57.220459E-6	222.270012E-3
93.699646E-3	146.867180E-3	241.510391E-3	18.935394E-3	57.220459E-6	222.574997E-3
94.463539E-3	147.550392E-3	242.290878E-3	19.385719E-3	57.220459E-6	222.905159E-3
93.922806E-3	146.903801E-3	241.980171E-3	18.672752E-3	57.220459E-6	223.307419E-3
94.330788E-3	147.301483E-3	242.671394E-3	19.020081E-3	57.220459E-6	223.651314E-3
94.778824E-3	147.738647E-3	243.441010E-3	19.436073E-3	57.220459E-6	224.004936E-3
94.460678E-3	147.391891E-3	243.457603E-3	19.033813E-3	57.220459E-6	224.423790E-3
95.129013E-3	148.139763E-3	244.511604E-3	19.619751E-3	57.220459E-6	224.891853E-3
94.688988E-3	147.369003E-3	244.234085E-3	18.915367E-3	57.220459E-6	225.318718E-3
95.027161E-3	147.804451E-3	244.909286E-3	19.195747E-3	57.220459E-6	225.713539E-3
95.452881E-3	148.297119E-3	245.601082E-3	19.598579E-3	57.220459E-6	226.002502E-3
95.285225E-3	148.055649E-3	245.573044E-3	19.156837E-3	57.220459E-6	226.416206E-3
96.006203E-3	148.734283E-3	246.488571E-3	19.819450E-3	57.220459E-6	226.669121E-3
95.346451E-3	148.114586E-3	246.073723E-3	19.014359E-3	57.220459E-6	227.059364E-3
95.840263E-3	148.432732E-3	246.460533E-3	19.341087E-3	57.220459E-6	227.119446E-3
95.688057E-3	148.491096E-3	246.532059E-3	19.497299E-3	57.220459E-6	227.034760E-3
95.103264E-3	147.971535E-3	245.284653E-3	19.081879E-3	57.220459E-6	226.202774E-3
95.351028E-3	148.378372E-3	244.572830E-3	19.587708E-3	57.220459E-6	224.985123E-3
93.842125E-3	147.164726E-3	242.152977E-3	18.718529E-3	57.220459E-6	223.434448E-3
93.577766E-3	147.011375E-3	240.554810E-3	18.857574E-3	57.220459E-6	221.697235E-3
92.807579E-3	146.472931E-3	238.551521E-3	18.770027E-3	57.220459E-6	219.781494E-3
91.755867E-3	145.618629E-3	236.324501E-3	18.281937E-3	57.220459E-6	218.042564E-3
91.819382E-3	145.851517E-3	235.287094E-3	18.756866E-3	57.220459E-6	216.530228E-3
90.398026E-3	144.747162E-3	233.123589E-3	17.885971E-3	57.220459E-6	215.237617E-3
90.537071E-3	144.904518E-3	232.554817E-3	18.146324E-3	57.220459E-6	214.408493E-3
90.281868E-3	144.675636E-3	231.997490E-3	18.190956E-3	57.220459E-6	213.806534E-3
90.011215E-3	144.345474E-3	231.229591E-3	17.823601E-3	57.220459E-6	213.405991E-3
90.587425E-3	144.981766E-3	231.699371E-3	18.509102E-3	57.220459E-6	213.190269E-3
89.758301E-3	144.063377E-3	230.814171E-3	17.653656E-3	57.220459E-6	213.160515E-3
90.118217E-3	144.469070E-3	231.303406E-3	18.038750E-3	57.220459E-6	213.264656E-3
90.048409E-3	144.403267E-3	231.267357E-3	18.153763E-3	57.220459E-6	213.113594E-3
89.986038E-3	144.347191E-3	231.285667E-3	18.026161E-3	57.220459E-6	213.259506E-3
90.712738E-3	145.166588E-3	232.173729E-3	18.748283E-3	57.220459E-6	213.425446E-3
90.164566E-3	144.349480E-3	231.531143E-3	17.803001E-3	57.220459E-6	213.728142E-3
90.541649E-3	144.695091E-3	232.133102E-3	18.260765E-3	57.220459E-6	213.872337E-3
90.467834E-3	144.723701E-3	232.340813E-3	18.268204E-3	57.220459E-6	214.072609E-3
90.436363E-3	144.649315E-3	232.646370E-3	18.150330E-3	57.220459E-6	214.496040E-3
91.309547E-3	145.540810E-3	233.816528E-3	18.813515E-3	57.220459E-6	215.003014E-3
91.066933E-3	145.064735E-3	233.700371E-3	18.078232E-3	57.220459E-6	215.622139E-3
91.331863E-3	145.324516E-3	234.461975E-3	18.387222E-3	57.220459E-6	216.074753E-3
91.369057E-3	145.355415E-3	234.842491E-3	18.395233E-3	57.220459E-6	216.447258E-3
91.560745E-3	145.405769E-3	235.154343E-3	18.271065E-3	57.220459E-6	216.883278E-3
92.352676E-3	146.166229E-3	236.343956E-3	19.043541E-3	57.220459E-6	217.300415E-3
91.949844E-3	145.767975E-3	236.295319E-3	18.478775E-3	57.220459E-6	217.816544E-3
92.179298E-3	145.913887E-3	236.733055E-3	18.788338E-3	57.792664E-6	217.944717E-3
92.029953E-3	145.823479E-3	236.820030E-3	18.650436E-3	57.792664E-6	218.169594E-3
92.125511E-3	145.853806E-3	236.981392E-3	18.518257E-3	57.792664E-6	218.463135E-3
92.888832E-3	146.590233E-3	237.768745E-3	19.215202E-3	57.792664E-6	218.553543E-3
92.315483E-3	145.933914E-3	237.277794E-3	18.733978E-3	57.792664E-6	218.543816E-3
92.489433E-3	146.172523E-3	237.600517E-3	18.778038E-3	57.792664E-6	218.822479E-3
92.273712E-3	146.058655E-3	237.475777E-3	18.592644E-3	57.792664E-6	218.883133E-3
92.313194E-3	145.986557E-3	237.434006E-3	18.481636E-3	57.792664E-6	218.952370E-3
93.086243E-3	146.811104E-3	238.359833E-3	19.180298E-3	57.792664E-6	219.179535E-3
92.598724E-3	146.238327E-3	237.972450E-3	18.692207E-3	57.792664E-6	219.280243E-3
92.820168E-3	146.472931E-3	238.340950E-3	18.893623E-3	57.792664E-6	219.447327E-3
92.619324E-3	146.230316E-3	238.498306E-3	18.742561E-3	57.792664E-6	219.755745E-3
92.892838E-3	146.317291E-3	238.750076E-3	18.613815E-3	57.792664E-6	220.136261E-3
93.554878E-3	147.033119E-3	239.715385E-3	19.378281E-3	57.792664E-6	220.337105E-3
93.038750E-3	146.540451E-3	239.575768E-3	18.834114E-3	57.792664E-6	220.741653E-3
93.449593E-3	146.893501E-3	240.121651E-3	19.031525E-3	57.792664E-6	221.090126E-3
93.327141E-3	146.718407E-3	240.279579E-3	18.807220E-3	57.792664E-6	221.472359E-3
93.569183E-3	147.029686E-3	240.685272E-3	18.966866E-3	57.792664E-6	221.718407E-3
94.367981E-3	147.686005E-3	241.684914E-3	19.620323E-3	57.792664E-6	222.064590E-3
93.954849E-3	147.216225E-3	241.627693E-3	19.005203E-3	57.792664E-6	222.622490E-3
94.339371E-3	147.542381E-3	242.158127E-3	19.180870E-3	57.792664E-6	222.977257E-3
94.067001E-3	147.203636E-3	242.241096E-3	18.988037E-3	57.792664E-6	223.253059E-3
94.317627E-3	147.401047E-3	242.740059E-3	19.102478E-3	57.792664E-6	223.637581E-3
95.067787E-3	148.145485E-3	243.866158E-3	19.777107E-3	57.792664E-6	224.089050E-3
94.709015E-3	147.746658E-3	243.684196E-3	19.283295E-3	57.792664E-6	224.400902E-3
95.151329E-3	148.066521E-3	244.302177E-3	19.488144E-3	57.792664E-6	224.814034E-3
94.881248E-3	147.808456E-3	244.339943E-3	19.108772E-3	57.792664E-6	225.231171E-3
95.145607E-3	148.057938E-3	244.837761E-3	19.321632E-3	57.792664E-6	225.516129E-3
95.779037E-3	148.792648E-3	245.817375E-3	20.009995E-3	57.792664E-6	225.807381E-3
95.389938E-3	148.213005E-3	245.644569E-3	19.453239E-3	57.792664E-6	226.191330E-3
95.888901E-3	148.538589E-3	245.932961E-3	19.647789E-3	57.792664E-6	226.285172E-3
95.207977E-3	147.950935E-3	245.146179E-3	19.178009E-3	57.792664E-6	225.968170E-3
94.997406E-3	147.913742E-3	244.462395E-3	19.251251E-3	57.792664E-6	225.211143E-3
94.918442E-3	147.982979E-3	243.396378E-3	19.731331E-3	57.792664E-6	223.665047E-3
93.677902E-3	147.009659E-3	241.114998E-3	18.942833E-3	57.792664E-6	222.172165E-3
93.396378E-3	147.058868E-3	239.502525E-3	19.107628E-3	57.792664E-6	220.394897E-3
91.987038E-3	145.817757E-3	236.880684E-3	18.423843E-3	57.792664E-6	218.456841E-3
91.526413E-3	145.521927E-3	235.211563E-3	18.446159E-3	57.792664E-6	216.765404E-3
91.293526E-3	145.523643E-3	234.108353E-3	18.792915E-3	57.792664E-6	215.315437E-3
90.418625E-3	144.735718E-3	232.408905E-3	18.257332E-3	57.792664E-6	214.151573E-3
90.454674E-3	144.771767E-3	231.819534E-3	18.466759E-3	57.792664E-6	213.352776E-3
89.515686E-3	144.091415E-3	230.677414E-3	17.847061E-3	57.792664E-6	212.830353E-3
89.722824E-3	144.205856E-3	230.656242E-3	18.075943E-3	57.792664E-6	212.580299E-3
90.053558E-3	144.523430E-3	230.901718E-3	18.482208E-3	57.792664E-6	212.419510E-3
89.642715E-3	144.150352E-3	230.426216E-3	18.004990E-3	57.792664E-6	212.421227E-3
90.154839E-3	144.636154E-3	230.964661E-3	18.453026E-3	57.792664E-6	212.511635E-3
89.504814E-3	143.915176E-3	230.402184E-3	17.851639E-3	57.792664E-6	212.550545E-3
89.774323E-3	144.229889E-3	230.813599E-3	18.045616E-3	57.792664E-6	212.767982E-3
90.132523E-3	144.649315E-3	231.422997E-3	18.424416E-3	57.792664E-6	212.998581E-3
89.750290E-3	144.308281E-3	231.212997E-3	18.117142E-3	57.792664E-6	213.095856E-3
90.507317E-3	144.952011E-3	232.042694E-3	18.537712E-3	57.792664E-6	213.504982E-3
90.009499E-3	144.180107E-3	231.711388E-3	17.869949E-3	57.792664E-6	213.841438E-3
90.410614E-3	144.616699E-3	232.332802E-3	18.050194E-3	57.792664E-6	214.282608E-3
90.845490E-3	145.070457E-3	233.201981E-3	18.582344E-3	57.792664E-6	214.619637E-3
90.641785E-3	144.793510E-3	233.225441E-3	18.258476E-3	57.792664E-6	214.966965E-3
91.389084E-3	145.537376E-3	234.318924E-3	18.783188E-3	57.792664E-6	215.535736E-3
90.867805E-3	144.962311E-3	234.096336E-3	18.033028E-3	57.792664E-6	216.063309E-3
91.370773E-3	145.332527E-3	234.836769E-3	18.364334E-3	57.792664E-6	216.472435E-3
91.702652E-3	145.667267E-3	235.667610E-3	18.767166E-3	57.792664E-6	216.900444E-3
91.488075E-3	145.341682E-3	235.565758E-3	18.377495E-3	57.792664E-6	217.188263E-3
92.116928E-3	146.053505E-3	236.338806E-3	18.864441E-3	57.792664E-6	217.474365E-3
91.543007E-3	145.369720E-3	235.877037E-3	18.146324E-3	57.792664E-6	217.730713E-3
91.957855E-3	145.753670E-3	236.372566E-3	18.503952E-3	57.792664E-6	217.868614E-3
92.032814E-3	145.896721E-3	236.789703E-3	18.741989E-3	57.792664E-6	218.047714E-3
92.015076E-3	145.786858E-3	236.643791E-3	18.532562E-3	57.792664E-6	218.111229E-3
92.836189E-3	146.542168E-3	237.450600E-3	19.246674E-3	57.792664E-6	218.203926E-3
