Notes :


2019/1/22 ¤W¤È 09:09:21
Volts
Ch : LED 2	Ch : LED 3	Ch : LED 1	Ch : LED 1 AMBIENT	Ch : LED 2 - LED3	Ch : LED 1 - LED 1 AMBIENT	
117.888451E-3	226.341248E-3	297.989273E-3	23.402023E-3	52.070618E-6	274.587250E-3
117.773437E-3	226.139259E-3	298.097992E-3	23.194885E-3	52.070618E-6	274.903107E-3
118.789101E-3	227.186394E-3	299.241829E-3	24.243736E-3	52.070618E-6	274.998093E-3
117.249870E-3	225.787926E-3	298.106575E-3	22.619820E-3	52.070618E-6	275.486755E-3
118.939590E-3	227.013588E-3	299.742508E-3	23.826027E-3	52.070618E-6	275.916481E-3
118.528175E-3	226.782990E-3	299.832344E-3	23.669815E-3	52.070618E-6	276.162529E-3
118.408585E-3	226.615906E-3	299.839783E-3	23.435211E-3	52.070618E-6	276.404572E-3
119.579887E-3	227.886772E-3	301.320076E-3	24.564171E-3	52.070618E-6	276.755905E-3
117.966843E-3	226.272583E-3	299.858093E-3	22.800636E-3	52.070618E-6	277.057457E-3
119.815636E-3	227.850151E-3	301.586151E-3	24.120712E-3	52.070618E-6	277.465439E-3
119.309807E-3	227.418137E-3	301.837921E-3	23.836327E-3	52.070618E-6	278.001595E-3
119.250298E-3	227.220154E-3	301.571274E-3	23.523331E-3	52.070618E-6	278.047943E-3
120.227051E-3	228.350258E-3	303.023529E-3	24.619675E-3	52.070618E-6	278.403854E-3
118.791389E-3	227.081108E-3	301.744652E-3	22.910500E-3	52.070618E-6	278.834152E-3
120.452499E-3	228.793716E-3	303.992844E-3	24.494362E-3	52.070618E-6	279.498482E-3
119.918633E-3	228.085899E-3	303.915596E-3	23.970222E-3	52.070618E-6	279.945374E-3
119.944954E-3	228.032684E-3	303.771973E-3	23.705864E-3	52.070618E-6	280.066109E-3
121.030426E-3	229.070091E-3	305.089188E-3	24.745560E-3	52.070618E-6	280.343628E-3
119.559288E-3	227.838707E-3	304.157066E-3	23.040962E-3	52.070618E-6	281.116104E-3
121.291351E-3	229.329300E-3	306.004715E-3	24.900627E-3	52.070618E-6	281.104088E-3
120.603561E-3	228.773689E-3	305.879402E-3	24.198532E-3	52.070618E-6	281.680870E-3
120.722580E-3	228.767967E-3	305.979538E-3	24.220848E-3	52.070618E-6	281.758690E-3
121.612930E-3	229.654884E-3	307.020950E-3	24.925232E-3	52.070618E-6	282.095718E-3
120.834160E-3	228.393745E-3	305.659676E-3	23.317909E-3	52.070618E-6	282.341766E-3
122.173691E-3	230.175591E-3	307.763100E-3	25.008202E-3	52.070618E-6	282.754898E-3
121.353722E-3	229.194260E-3	307.427216E-3	24.316978E-3	52.070618E-6	283.110237E-3
121.406364E-3	229.107285E-3	307.305336E-3	24.250603E-3	52.070618E-6	283.054733E-3
122.798538E-3	230.619621E-3	308.639717E-3	25.593567E-3	52.070618E-6	283.046150E-3
121.293640E-3	228.953934E-3	305.885696E-3	23.237228E-3	52.070618E-6	282.648468E-3
121.360016E-3	229.297829E-3	305.966949E-3	24.552727E-3	52.070618E-6	281.414223E-3
120.062828E-3	228.264427E-3	304.555321E-3	23.815727E-3	52.070618E-6	280.739594E-3
119.752693E-3	227.933121E-3	302.816391E-3	23.786545E-3	52.070618E-6	279.029846E-3
119.946671E-3	228.287315E-3	301.978683E-3	24.452019E-3	52.070618E-6	277.526665E-3
118.402863E-3	226.864243E-3	299.815750E-3	23.233223E-3	52.070618E-6	276.582527E-3
118.766785E-3	227.282524E-3	299.391747E-3	24.370193E-3	52.070618E-6	275.021553E-3
117.415810E-3	225.932693E-3	297.588158E-3	23.416901E-3	52.070618E-6	274.171257E-3
117.398071E-3	226.001930E-3	296.782494E-3	23.381424E-3	52.070618E-6	273.401070E-3
117.875862E-3	226.581573E-3	296.692085E-3	24.058914E-3	52.070618E-6	272.633171E-3
116.610146E-3	225.603676E-3	295.303345E-3	23.219490E-3	52.070618E-6	272.083855E-3
117.583466E-3	226.154137E-3	295.940781E-3	24.114990E-3	52.070618E-6	271.825790E-3
116.564369E-3	225.025749E-3	295.237541E-3	23.097610E-3	52.070618E-6	272.139931E-3
116.869354E-3	225.132751E-3	295.299911E-3	23.345375E-3	52.070618E-6	271.954536E-3
117.557716E-3	226.071167E-3	296.178246E-3	24.079514E-3	52.070618E-6	272.098732E-3
116.687965E-3	225.177956E-3	295.322800E-3	23.064423E-3	52.070618E-6	272.258377E-3
117.820358E-3	226.278877E-3	296.502686E-3	24.085808E-3	52.070618E-6	272.416878E-3
116.548347E-3	225.367928E-3	295.797157E-3	22.994614E-3	52.070618E-6	272.802544E-3
117.051888E-3	225.704956E-3	296.305275E-3	23.321342E-3	52.070618E-6	272.983932E-3
117.735672E-3	226.540375E-3	296.912384E-3	24.030304E-3	52.070618E-6	272.882080E-3
116.992950E-3	225.694656E-3	296.367073E-3	23.161697E-3	52.070618E-6	273.205376E-3
118.361092E-3	226.817894E-3	297.941208E-3	24.386787E-3	52.070618E-6	273.554420E-3
117.240715E-3	225.682068E-3	297.085762E-3	23.273277E-3	52.070618E-6	273.812485E-3
117.791176E-3	226.268005E-3	297.888565E-3	23.575974E-3	52.070618E-6	274.312592E-3
118.469238E-3	226.970673E-3	298.881912E-3	24.267769E-3	52.070618E-6	274.614143E-3
117.851830E-3	226.211357E-3	298.220444E-3	23.290443E-3	52.070618E-6	274.930000E-3
119.153595E-3	227.283096E-3	299.630928E-3	24.460602E-3	52.070618E-6	275.170326E-3
117.770004E-3	226.155281E-3	298.631287E-3	23.217773E-3	52.070618E-6	275.413513E-3
118.354797E-3	226.582146E-3	299.178886E-3	23.749352E-3	52.070618E-6	275.429535E-3
119.012260E-3	227.192116E-3	299.806595E-3	24.234581E-3	52.070618E-6	275.572014E-3
118.045235E-3	226.357269E-3	299.277306E-3	23.379707E-3	52.070618E-6	275.897598E-3
119.300079E-3	227.466202E-3	300.390244E-3	24.476624E-3	52.070618E-6	275.913620E-3
117.600632E-3	226.071167E-3	299.122810E-3	23.318481E-3	52.070618E-6	275.804329E-3
118.343925E-3	226.533508E-3	299.795723E-3	23.581123E-3	52.070618E-6	276.214600E-3
118.855476E-3	227.213287E-3	300.234032E-3	24.152756E-3	52.070618E-6	276.081276E-3
118.358231E-3	226.497459E-3	299.695015E-3	23.408318E-3	52.070618E-6	276.286697E-3
119.459724E-3	227.505684E-3	300.978470E-3	24.538422E-3	52.070618E-6	276.440048E-3
117.893028E-3	226.015091E-3	299.502754E-3	23.103905E-3	52.070618E-6	276.398849E-3
118.801117E-3	226.754951E-3	300.403976E-3	23.739624E-3	52.070618E-6	276.664352E-3
119.358444E-3	227.517128E-3	301.377869E-3	24.349022E-3	52.070618E-6	277.028847E-3
118.830872E-3	227.039909E-3	301.223373E-3	23.684120E-3	52.070618E-6	277.539253E-3
120.156670E-3	227.947998E-3	302.320290E-3	24.834824E-3	52.070618E-6	277.485466E-3
118.302155E-3	226.408195E-3	300.973892E-3	23.101616E-3	52.070618E-6	277.872276E-3
119.404221E-3	227.233315E-3	302.205276E-3	23.851776E-3	52.070618E-6	278.353500E-3
120.055389E-3	227.763176E-3	302.953148E-3	24.398232E-3	54.359436E-6	278.554916E-3
119.510651E-3	227.168655E-3	302.506828E-3	23.845482E-3	54.359436E-6	278.661346E-3
120.788383E-3	228.509331E-3	304.126740E-3	24.890327E-3	54.359436E-6	279.236412E-3
119.317245E-3	226.947212E-3	303.055573E-3	23.288727E-3	54.359436E-6	279.766846E-3
120.200729E-3	227.796936E-3	304.011726E-3	23.993111E-3	54.359436E-6	280.018616E-3
120.331764E-3	228.174591E-3	304.636574E-3	24.369621E-3	54.359436E-6	280.266953E-3
120.054245E-3	227.620125E-3	304.597664E-3	23.853493E-3	54.359436E-6	280.744171E-3
121.339989E-3	228.706169E-3	306.045341E-3	25.003624E-3	54.359436E-6	281.041718E-3
120.042801E-3	227.426147E-3	305.008507E-3	23.400879E-3	54.359436E-6	281.607628E-3
120.973206E-3	228.412628E-3	306.177521E-3	24.171066E-3	54.359436E-6	282.006454E-3
121.115112E-3	228.705025E-3	306.578636E-3	24.509239E-3	54.359436E-6	282.069397E-3
120.851326E-3	228.419495E-3	306.440163E-3	24.020004E-3	54.359436E-6	282.420158E-3
122.220612E-3	229.496956E-3	307.989120E-3	25.155258E-3	54.359436E-6	282.833862E-3
120.661354E-3	228.143120E-3	306.788063E-3	23.517036E-3	54.359436E-6	283.271027E-3
121.821785E-3	228.968239E-3	307.943916E-3	24.362755E-3	54.359436E-6	283.581161E-3
121.733665E-3	229.101562E-3	308.486938E-3	24.490356E-3	54.359436E-6	283.996582E-3
121.576309E-3	228.777695E-3	308.302116E-3	24.036598E-3	54.359436E-6	284.265518E-3
122.731018E-3	230.041695E-3	309.809875E-3	25.242805E-3	54.359436E-6	284.567070E-3
121.197510E-3	228.752518E-3	308.571053E-3	23.701859E-3	54.359436E-6	284.869194E-3
122.239494E-3	229.535294E-3	309.171295E-3	24.502945E-3	54.359436E-6	284.668350E-3
121.910477E-3	229.336166E-3	308.461189E-3	24.400520E-3	54.359436E-6	284.060669E-3
121.272469E-3	228.611755E-3	307.359123E-3	24.092674E-3	54.359436E-6	283.266449E-3
121.870995E-3	229.297256E-3	307.161713E-3	25.076294E-3	54.359436E-6	282.085419E-3
119.645691E-3	226.904297E-3	304.104996E-3	23.244667E-3	54.359436E-6	280.860329E-3
120.376396E-3	227.788353E-3	303.771973E-3	24.148750E-3	54.359436E-6	279.623222E-3
119.451714E-3	227.155495E-3	302.025604E-3	23.730469E-3	54.359436E-6	278.295135E-3
118.723869E-3	226.396751E-3	300.588799E-3	23.321342E-3	54.359436E-6	277.267456E-3
119.448853E-3	227.277946E-3	300.841141E-3	24.445152E-3	54.359436E-6	276.395988E-3
117.514229E-3	225.426292E-3	298.316574E-3	22.579193E-3	54.359436E-6	275.737381E-3
118.556213E-3	226.518631E-3	298.940849E-3	23.701286E-3	54.359436E-6	275.239563E-3
118.015480E-3	226.116943E-3	298.586082E-3	23.614883E-3	54.359436E-6	274.971199E-3
117.684174E-3	225.668335E-3	297.908020E-3	23.347092E-3	54.359436E-6	274.560928E-3
118.708420E-3	226.481438E-3	298.917961E-3	24.361610E-3	54.359436E-6	274.556351E-3
117.029572E-3	224.930191E-3	297.676849E-3	22.646713E-3	54.359436E-6	275.030136E-3
118.575096E-3	226.216507E-3	298.845863E-3	23.795128E-3	54.359436E-6	275.050735E-3
118.088722E-3	225.834274E-3	298.781204E-3	23.578835E-3	54.359436E-6	275.202370E-3
117.977715E-3	225.839996E-3	298.785210E-3	23.368263E-3	54.359436E-6	275.416946E-3
119.036865E-3	226.938057E-3	299.886131E-3	24.410248E-3	54.359436E-6	275.475883E-3
117.386055E-3	225.457191E-3	298.370934E-3	22.956276E-3	54.359436E-6	275.414658E-3
119.335556E-3	227.091408E-3	300.294685E-3	24.262047E-3	54.359436E-6	276.032639E-3
118.829727E-3	226.638222E-3	300.407410E-3	23.819160E-3	54.359436E-6	276.588249E-3
118.886948E-3	226.622772E-3	300.552750E-3	23.554802E-3	54.359436E-6	276.997948E-3
120.387840E-3	228.186607E-3	302.433586E-3	25.060844E-3	54.359436E-6	277.372742E-3
118.667221E-3	226.363564E-3	300.827408E-3	23.090172E-3	54.359436E-6	277.737236E-3
120.259666E-3	228.046989E-3	302.850151E-3	24.753571E-3	54.359436E-6	278.096581E-3
119.574165E-3	227.328873E-3	302.788353E-3	24.014854E-3	54.359436E-6	278.773499E-3
119.589615E-3	227.363777E-3	302.872467E-3	23.829460E-3	54.359436E-6	279.043007E-3
120.589256E-3	228.421211E-3	304.090118E-3	24.774742E-3	54.359436E-6	279.315376E-3
119.212532E-3	226.922607E-3	302.414703E-3	23.043251E-3	54.359436E-6	279.371452E-3
120.748329E-3	228.666115E-3	303.828049E-3	24.785614E-3	54.359436E-6	279.042435E-3
119.883728E-3	227.771187E-3	303.444099E-3	24.135017E-3	54.359436E-6	279.309082E-3
119.837952E-3	227.624130E-3	303.282166E-3	23.910713E-3	54.359436E-6	279.371452E-3
120.639038E-3	228.524780E-3	304.059792E-3	24.849701E-3	54.359436E-6	279.210091E-3
119.741249E-3	227.479935E-3	302.637863E-3	23.156548E-3	54.359436E-6	279.481316E-3
120.725441E-3	228.676414E-3	304.710960E-3	24.971008E-3	54.359436E-6	279.739952E-3
119.895172E-3	227.719688E-3	303.932762E-3	24.145317E-3	54.359436E-6	279.787445E-3
120.010757E-3	227.751160E-3	303.618622E-3	23.930168E-3	54.359436E-6	279.688454E-3
120.863342E-3	228.825188E-3	304.831123E-3	24.778748E-3	54.359436E-6	280.052376E-3
120.021629E-3	227.956009E-3	303.786850E-3	23.569679E-3	54.359436E-6	280.217171E-3
120.960617E-3	228.860664E-3	305.077171E-3	25.013351E-3	54.359436E-6	280.063820E-3
120.101738E-3	227.952003E-3	304.711533E-3	24.087524E-3	54.359436E-6	280.624008E-3
120.391273E-3	228.031540E-3	304.744148E-3	24.149323E-3	54.359436E-6	280.594826E-3
121.278763E-3	228.853226E-3	305.882263E-3	24.972725E-3	54.359436E-6	280.909538E-3
120.514297E-3	228.092766E-3	305.368996E-3	24.073792E-3	54.359436E-6	281.295204E-3
121.407509E-3	228.953362E-3	306.271362E-3	24.979019E-3	54.359436E-6	281.292343E-3
120.512581E-3	228.112793E-3	305.917740E-3	24.221420E-3	54.359436E-6	281.696320E-3
120.998955E-3	228.505898E-3	306.517982E-3	24.343872E-3	54.359436E-6	282.174110E-3
122.367096E-3	229.930115E-3	307.874107E-3	25.423050E-3	54.359436E-6	282.451057E-3
121.329117E-3	228.737640E-3	307.077599E-3	24.322701E-3	54.359436E-6	282.754898E-3
122.489548E-3	229.781914E-3	308.444595E-3	25.286865E-3	54.359436E-6	283.157730E-3
121.333694E-3	228.808594E-3	307.715607E-3	24.334145E-3	54.359436E-6	283.381462E-3
121.909332E-3	229.279518E-3	308.481789E-3	24.553299E-3	54.359436E-6	283.928490E-3
122.696686E-3	230.156136E-3	309.749794E-3	25.341225E-3	54.359436E-6	284.408569E-3
121.933937E-3	229.282951E-3	309.100914E-3	24.306679E-3	54.359436E-6	284.794235E-3
123.180771E-3	230.516052E-3	310.584068E-3	25.374985E-3	54.359436E-6	285.209084E-3
122.014046E-3	229.553032E-3	310.152054E-3	24.350739E-3	54.359436E-6	285.801315E-3
122.261810E-3	229.669189E-3	310.762024E-3	24.599075E-3	54.359436E-6	286.162949E-3
123.315239E-3	230.584145E-3	311.703300E-3	25.362968E-3	54.359436E-6	286.340332E-3
122.660065E-3	229.930115E-3	311.202049E-3	24.460602E-3	54.359436E-6	286.741447E-3
123.655128E-3	230.618477E-3	312.128448E-3	25.296593E-3	54.359436E-6	286.831856E-3
122.597122E-3	229.563904E-3	311.236382E-3	24.268913E-3	54.359436E-6	286.967468E-3
123.099518E-3	230.355835E-3	311.992264E-3	24.703217E-3	54.359436E-6	287.289047E-3
123.656273E-3	230.965805E-3	312.213135E-3	25.340080E-3	54.359436E-6	286.873055E-3
122.685814E-3	230.066299E-3	310.894775E-3	24.458885E-3	54.359436E-6	286.435890E-3
123.549843E-3	230.936050E-3	311.141968E-3	25.429344E-3	54.359436E-6	285.712624E-3
121.449852E-3	229.163933E-3	308.701515E-3	23.995972E-3	54.359436E-6	284.705544E-3
121.632957E-3	229.752159E-3	307.656097E-3	24.282646E-3	54.359436E-6	283.373451E-3
122.051811E-3	229.895782E-3	307.147980E-3	24.863434E-3	54.359436E-6	282.284546E-3
120.557785E-3	228.485298E-3	304.971313E-3	23.937035E-3	54.359436E-6	281.034279E-3
121.100235E-3	229.266357E-3	305.104065E-3	24.874878E-3	54.359436E-6	280.229187E-3
119.092369E-3	227.352905E-3	302.681923E-3	23.491859E-3	54.359436E-6	279.190063E-3
119.604492E-3	227.660751E-3	302.485657E-3	23.985672E-3	54.359436E-6	278.499985E-3
119.737816E-3	227.933121E-3	302.396393E-3	24.412537E-3	54.359436E-6	277.983856E-3
119.021416E-3	227.197838E-3	301.505470E-3	23.577690E-3	54.359436E-6	277.927780E-3
120.063400E-3	228.040695E-3	302.278519E-3	24.809074E-3	54.359436E-6	277.469444E-3
118.472672E-3	226.642227E-3	300.698090E-3	23.113060E-3	54.359436E-6	277.585030E-3
119.233704E-3	227.441597E-3	301.728630E-3	23.827744E-3	54.359436E-6	277.900887E-3
119.687462E-3	227.830696E-3	302.289963E-3	25.372124E-3	54.359436E-6	276.917839E-3
119.194221E-3	227.334023E-3	301.980972E-3	23.983383E-3	54.359436E-6	277.997589E-3
120.426178E-3	228.469849E-3	302.964020E-3	24.805641E-3	54.359436E-6	278.158379E-3
118.773079E-3	226.722336E-3	301.641655E-3	23.130226E-3	54.359436E-6	278.511429E-3
119.768715E-3	227.685928E-3	302.888489E-3	23.966217E-3	54.359436E-6	278.922272E-3
120.026779E-3	228.208351E-3	303.281593E-3	24.327850E-3	54.359436E-6	278.953743E-3
119.559288E-3	227.686501E-3	303.315926E-3	23.698997E-3	54.359436E-6	279.616928E-3
120.830154E-3	229.054070E-3	305.166435E-3	24.930954E-3	54.359436E-6	280.235481E-3
119.359016E-3	227.691078E-3	303.714752E-3	23.204613E-3	54.359436E-6	280.510139E-3
120.540047E-3	228.619194E-3	304.905510E-3	24.097824E-3	54.359436E-6	280.807686E-3
120.726585E-3	228.854942E-3	305.480576E-3	24.445724E-3	54.359436E-6	281.034851E-3
120.407295E-3	228.383446E-3	305.312347E-3	23.952484E-3	54.359436E-6	281.359863E-3
121.670151E-3	229.594803E-3	306.581497E-3	25.146103E-3	54.359436E-6	281.435394E-3
120.219612E-3	228.259277E-3	305.263710E-3	23.371696E-3	54.359436E-6	281.892014E-3
121.038437E-3	228.930473E-3	305.972099E-3	24.159622E-3	53.787231E-6	281.812477E-3
120.988083E-3	228.919601E-3	306.176949E-3	24.303818E-3	53.787231E-6	281.873131E-3
120.608139E-3	228.525352E-3	305.916595E-3	23.894691E-3	53.787231E-6	282.021904E-3
121.825790E-3	229.670334E-3	307.093620E-3	24.918365E-3	53.787231E-6	282.175255E-3
120.235634E-3	228.028679E-3	305.594444E-3	23.277855E-3	53.787231E-6	282.316589E-3
121.277046E-3	228.997421E-3	306.399536E-3	24.179649E-3	53.787231E-6	282.219887E-3
121.079063E-3	228.957939E-3	306.552315E-3	24.159622E-3	53.787231E-6	282.392693E-3
120.761490E-3	228.515053E-3	306.061363E-3	23.907852E-3	53.787231E-6	282.153511E-3
121.961975E-3	229.771042E-3	307.649803E-3	25.031662E-3	53.787231E-6	282.618141E-3
120.432472E-3	228.375435E-3	306.376648E-3	23.502731E-3	53.787231E-6	282.873917E-3
121.624374E-3	229.389954E-3	307.442665E-3	24.342155E-3	53.787231E-6	283.100510E-3
121.498489E-3	229.217148E-3	307.650375E-3	24.249458E-3	53.787231E-6	283.400917E-3
121.361160E-3	229.003716E-3	307.535362E-3	24.007988E-3	53.787231E-6	283.527374E-3
122.612000E-3	230.200195E-3	308.926964E-3	25.257111E-3	53.787231E-6	283.669853E-3
120.965195E-3	228.628922E-3	307.724190E-3	23.507309E-3	53.787231E-6	284.216881E-3
122.375679E-3	229.898643E-3	309.052277E-3	24.501228E-3	53.787231E-6	284.551048E-3
122.152519E-3	229.779625E-3	309.160423E-3	24.374199E-3	53.787231E-6	284.786224E-3
122.113609E-3	229.717255E-3	309.292603E-3	24.173355E-3	53.787231E-6	285.119247E-3
123.244286E-3	230.857658E-3	310.901070E-3	25.337219E-3	53.787231E-6	285.563850E-3
121.634674E-3	229.169655E-3	309.428787E-3	23.681831E-3	53.787231E-6	285.746956E-3
123.192787E-3	230.514908E-3	311.118507E-3	24.786186E-3	53.787231E-6	286.332321E-3
122.990227E-3	230.232239E-3	311.198616E-3	24.529839E-3	53.787231E-6	286.668777E-3
122.725868E-3	229.982758E-3	311.003494E-3	24.365616E-3	53.787231E-6	286.637878E-3
123.858833E-3	231.269073E-3	312.547302E-3	25.487137E-3	53.787231E-6	287.060165E-3
122.353935E-3	229.844284E-3	311.425781E-3	23.879242E-3	53.787231E-6	287.546539E-3
124.096298E-3	231.353188E-3	312.871170E-3	25.313759E-3	53.787231E-6	287.557411E-3
123.498344E-3	230.818176E-3	313.102913E-3	24.949265E-3	53.787231E-6	288.153648E-3
123.538971E-3	230.779266E-3	313.302040E-3	24.625969E-3	53.787231E-6	288.676071E-3
124.568939E-3	231.840134E-3	314.341736E-3	25.678825E-3	53.787231E-6	288.662910E-3
123.058891E-3	230.373573E-3	313.225937E-3	23.872375E-3	53.787231E-6	289.353561E-3
124.899673E-3	232.064438E-3	315.279579E-3	25.412178E-3	53.787231E-6	289.867401E-3
124.207878E-3	231.531143E-3	315.058136E-3	24.936676E-3	53.787231E-6	290.121460E-3
124.277115E-3	231.539726E-3	314.982033E-3	24.809647E-3	53.787231E-6	290.172386E-3
125.128555E-3	232.384872E-3	315.983391E-3	25.716591E-3	53.787231E-6	290.266800E-3
123.433113E-3	230.734634E-3	313.978386E-3	23.951912E-3	53.787231E-6	290.026474E-3
124.842453E-3	231.988907E-3	314.905357E-3	25.643921E-3	53.787231E-6	289.261436E-3
123.606491E-3	231.011009E-3	313.495445E-3	24.874878E-3	53.787231E-6	288.620567E-3
123.101234E-3	230.439377E-3	312.101555E-3	24.709511E-3	53.787231E-6	287.392044E-3
123.517799E-3	231.013298E-3	311.577988E-3	25.393867E-3	53.787231E-6	286.184120E-3
121.744537E-3	228.896141E-3	308.177376E-3	23.566246E-3	53.787231E-6	284.611130E-3
122.458076E-3	230.227661E-3	308.405113E-3	25.123787E-3	53.787231E-6	283.281326E-3
121.138000E-3	228.924179E-3	306.646156E-3	24.278069E-3	53.787231E-6	282.368088E-3
120.637894E-3	228.338242E-3	305.068588E-3	24.088669E-3	53.787231E-6	280.979919E-3
121.731377E-3	229.577637E-3	305.582428E-3	25.442505E-3	53.787231E-6	280.139923E-3
120.288277E-3	227.960014E-3	303.250122E-3	23.371696E-3	53.787231E-6	279.878426E-3
120.815849E-3	228.670692E-3	304.276085E-3	24.965858E-3	53.787231E-6	279.310226E-3
119.736099E-3	227.801514E-3	303.437233E-3	24.048042E-3	53.787231E-6	279.389191E-3
119.879723E-3	227.801514E-3	303.141403E-3	23.951912E-3	53.787231E-6	279.189491E-3
120.559502E-3	228.659821E-3	303.797722E-3	24.743843E-3	53.787231E-6	279.053879E-3
119.664001E-3	227.869606E-3	302.988052E-3	23.607445E-3	53.787231E-6	279.380608E-3
120.699120E-3	228.639793E-3	304.145050E-3	24.854851E-3	53.787231E-6	279.290199E-3
119.773293E-3	227.773476E-3	303.758240E-3	23.988533E-3	53.787231E-6	279.769707E-3
120.161247E-3	228.098488E-3	303.866386E-3	23.981667E-3	53.787231E-6	279.884720E-3
120.996094E-3	228.968239E-3	304.987907E-3	24.919510E-3	53.787231E-6	280.068398E-3
120.081139E-3	228.086472E-3	304.123306E-3	24.076080E-3	53.787231E-6	280.047226E-3
121.168327E-3	229.023170E-3	305.234528E-3	24.801064E-3	53.787231E-6	280.433464E-3
120.299721E-3	228.211784E-3	304.994202E-3	23.880386E-3	53.787231E-6	281.113815E-3
120.624733E-3	228.515625E-3	305.187607E-3	24.147034E-3	53.787231E-6	281.040573E-3
121.508789E-3	229.585075E-3	306.394958E-3	24.987602E-3	53.787231E-6	281.407356E-3
120.802116E-3	228.805161E-3	306.007004E-3	24.041748E-3	53.787231E-6	281.965256E-3
122.001457E-3	229.757881E-3	306.995773E-3	25.007057E-3	53.787231E-6	281.988716E-3
120.932007E-3	228.754807E-3	306.465912E-3	24.109840E-3	53.787231E-6	282.356071E-3
121.302223E-3	229.247475E-3	307.013512E-3	24.440575E-3	53.787231E-6	282.572937E-3
121.979141E-3	229.983330E-3	307.623482E-3	25.076294E-3	53.787231E-6	282.547188E-3
121.152878E-3	229.077530E-3	306.745148E-3	24.053192E-3	53.787231E-6	282.691956E-3
122.114182E-3	229.881477E-3	307.624626E-3	25.116348E-3	53.787231E-6	282.508278E-3
120.915985E-3	228.636360E-3	306.531143E-3	23.971367E-3	53.787231E-6	282.559776E-3
121.235275E-3	228.998566E-3	306.885910E-3	24.357033E-3	53.787231E-6	282.528877E-3
122.003174E-3	230.013084E-3	308.032608E-3	25.438499E-3	53.787231E-6	282.594109E-3
121.108818E-3	228.963661E-3	306.766891E-3	24.193382E-3	53.787231E-6	282.573509E-3
122.274399E-3	229.904366E-3	307.873535E-3	25.342369E-3	53.787231E-6	282.531166E-3
120.773506E-3	228.818893E-3	306.830978E-3	23.907280E-3	53.787231E-6	282.923698E-3
121.390343E-3	229.217720E-3	307.272148E-3	24.246597E-3	53.787231E-6	283.025551E-3
122.062111E-3	229.957008E-3	308.121300E-3	24.975014E-3	53.787231E-6	283.146286E-3
121.448135E-3	229.157639E-3	307.724762E-3	24.177933E-3	53.787231E-6	283.546829E-3
122.585678E-3	230.157280E-3	308.741570E-3	25.277138E-3	53.787231E-6	283.464432E-3
121.006966E-3	228.774261E-3	307.787704E-3	23.951340E-3	53.787231E-6	283.836365E-3
121.904755E-3	229.530144E-3	308.682060E-3	24.542999E-3	53.787231E-6	284.139061E-3
122.460937E-3	230.014801E-3	309.520912E-3	25.013924E-3	53.787231E-6	284.506989E-3
