Notes :


2019/2/18 ¤U¤È 02:40:10
Volts
Ch : LED 2	Ch : LED 3	Ch : LED 1	Ch : LED 1 AMBIENT	Ch : LED 2 - LED3	Ch : LED 1 - LED 1 AMBIENT	
85.957146E-3	163.723183E-3	224.412346E-3	127.910042E-3	49.781799E-6	96.502304E-3
86.210060E-3	163.906860E-3	224.753952E-3	127.954674E-3	49.781799E-6	96.799278E-3
85.883331E-3	163.633347E-3	224.523926E-3	127.635384E-3	49.781799E-6	96.888542E-3
86.001205E-3	163.791847E-3	224.977112E-3	127.859688E-3	49.781799E-6	97.117424E-3
86.790848E-3	164.584351E-3	225.936699E-3	128.548622E-3	49.781799E-6	97.388077E-3
86.565971E-3	164.100838E-3	226.036263E-3	128.099442E-3	49.781799E-6	97.936821E-3
86.957932E-3	164.556885E-3	226.847649E-3	128.598404E-3	49.781799E-6	98.249245E-3
86.647224E-3	164.334869E-3	226.963234E-3	128.152084E-3	49.781799E-6	98.811150E-3
86.946487E-3	164.417267E-3	227.557182E-3	128.328896E-3	49.781799E-6	99.228287E-3
87.693214E-3	165.259552E-3	228.672409E-3	129.000092E-3	49.781799E-6	99.672318E-3
87.424278E-3	164.897919E-3	228.694725E-3	128.633308E-3	49.781799E-6	100.061417E-3
87.952995E-3	165.246391E-3	229.414558E-3	128.972626E-3	49.781799E-6	100.441933E-3
87.446594E-3	164.809799E-3	228.997421E-3	128.541183E-3	49.781799E-6	100.456238E-3
87.488937E-3	164.809799E-3	229.190254E-3	128.586960E-3	49.781799E-6	100.603294E-3
88.026237E-3	165.601730E-3	229.868317E-3	129.187202E-3	49.781799E-6	100.681114E-3
87.755013E-3	165.147400E-3	229.614830E-3	128.753471E-3	49.781799E-6	100.861359E-3
88.177872E-3	165.442657E-3	230.007935E-3	129.118538E-3	49.781799E-6	100.889397E-3
87.592506E-3	164.884758E-3	229.369354E-3	128.574944E-3	49.781799E-6	100.794411E-3
87.729263E-3	164.995193E-3	229.751587E-3	128.699112E-3	49.781799E-6	101.052475E-3
88.192177E-3	165.593147E-3	230.401039E-3	129.289055E-3	49.781799E-6	101.111984E-3
87.969589E-3	165.156555E-3	230.148697E-3	128.915405E-3	49.781799E-6	101.233292E-3
88.448524E-3	165.610313E-3	230.944633E-3	129.324532E-3	49.781799E-6	101.620102E-3
87.993050E-3	165.210342E-3	230.594444E-3	128.812981E-3	49.781799E-6	101.781464E-3
88.204765E-3	165.333939E-3	231.099701E-3	128.976631E-3	49.781799E-6	102.123070E-3
88.686562E-3	166.040039E-3	231.943703E-3	129.413223E-3	49.781799E-6	102.530479E-3
88.672256E-3	165.777969E-3	232.082748E-3	129.314232E-3	49.781799E-6	102.768517E-3
89.281082E-3	166.311264E-3	232.950783E-3	129.985428E-3	49.781799E-6	102.965355E-3
88.702011E-3	165.892410E-3	232.614899E-3	129.192352E-3	49.781799E-6	103.422546E-3
88.987541E-3	166.005135E-3	233.161354E-3	129.450417E-3	49.781799E-6	103.710938E-3
89.428711E-3	166.547012E-3	233.822823E-3	129.870415E-3	49.781799E-6	103.952408E-3
89.241600E-3	166.251183E-3	233.928680E-3	129.511642E-3	49.781799E-6	104.417038E-3
89.926529E-3	166.884613E-3	234.871101E-3	130.076981E-3	49.781799E-6	104.794121E-3
89.416122E-3	166.389084E-3	234.573555E-3	129.418945E-3	49.781799E-6	105.154610E-3
89.757729E-3	166.598511E-3	235.140610E-3	129.697609E-3	49.781799E-6	105.443001E-3
90.106201E-3	167.164993E-3	235.801506E-3	130.197716E-3	49.781799E-6	105.603790E-3
89.964294E-3	166.849709E-3	235.881042E-3	130.024910E-3	49.781799E-6	105.856133E-3
90.778542E-3	167.639923E-3	236.914444E-3	130.467224E-3	49.781799E-6	106.447220E-3
90.260696E-3	166.924667E-3	236.628914E-3	129.873276E-3	49.781799E-6	106.755638E-3
90.536499E-3	167.237663E-3	237.246323E-3	130.261230E-3	49.781799E-6	106.985092E-3
91.013145E-3	167.720032E-3	237.720108E-3	130.462074E-3	49.781799E-6	107.258034E-3
90.950203E-3	167.519760E-3	238.010216E-3	130.308723E-3	49.781799E-6	107.701492E-3
91.639709E-3	168.283081E-3	238.972664E-3	131.027412E-3	49.781799E-6	107.945251E-3
90.965080E-3	167.661667E-3	238.516617E-3	130.358505E-3	49.781799E-6	108.158112E-3
91.253471E-3	167.804718E-3	239.090538E-3	130.693817E-3	49.781799E-6	108.396721E-3
91.613960E-3	168.366623E-3	239.504814E-3	130.918694E-3	49.781799E-6	108.586121E-3
91.555023E-3	168.145752E-3	239.732552E-3	131.033707E-3	49.781799E-6	108.698845E-3
92.256546E-3	168.826675E-3	240.609741E-3	131.630516E-3	49.781799E-6	108.979225E-3
91.516113E-3	168.052483E-3	239.952278E-3	130.797958E-3	49.781799E-6	109.154320E-3
91.633415E-3	168.153763E-3	240.145111E-3	131.048012E-3	49.781799E-6	109.097099E-3
91.711235E-3	168.402100E-3	239.936829E-3	131.252289E-3	49.781799E-6	108.684540E-3
91.188240E-3	167.774391E-3	238.985252E-3	131.021118E-3	49.781799E-6	107.964134E-3
91.337013E-3	168.015862E-3	238.338661E-3	131.175613E-3	49.781799E-6	107.163048E-3
90.206909E-3	167.060852E-3	235.975456E-3	130.077553E-3	49.781799E-6	105.897903E-3
89.452171E-3	166.445160E-3	234.167290E-3	129.658699E-3	49.781799E-6	104.508591E-3
88.798141E-3	166.097832E-3	232.209206E-3	129.338837E-3	49.781799E-6	102.870369E-3
88.030815E-3	165.304184E-3	230.338097E-3	128.759193E-3	49.781799E-6	101.578903E-3
88.111496E-3	165.488434E-3	229.539299E-3	129.195786E-3	49.781799E-6	100.343513E-3
87.192535E-3	164.598083E-3	227.743149E-3	128.096581E-3	49.781799E-6	99.646568E-3
86.810303E-3	164.200974E-3	226.976967E-3	128.124046E-3	49.781799E-6	98.852921E-3
86.642075E-3	164.276505E-3	226.348114E-3	127.986717E-3	49.781799E-6	98.361397E-3
86.359406E-3	163.750648E-3	225.892067E-3	127.644539E-3	49.781799E-6	98.247528E-3
86.906433E-3	164.492798E-3	226.365280E-3	128.384972E-3	49.781799E-6	97.980309E-3
86.064720E-3	163.522911E-3	225.354767E-3	127.570724E-3	49.781799E-6	97.784042E-3
86.339951E-3	163.710594E-3	225.497246E-3	127.784157E-3	49.781799E-6	97.713089E-3
86.383438E-3	164.006424E-3	225.613976E-3	127.772713E-3	49.781799E-6	97.841263E-3
86.329651E-3	163.807297E-3	225.674629E-3	127.611923E-3	49.781799E-6	98.062706E-3
86.975670E-3	164.605522E-3	226.468849E-3	128.386688E-3	49.781799E-6	98.082161E-3
86.646080E-3	164.127731E-3	226.112366E-3	127.944374E-3	49.781799E-6	98.167992E-3
86.616898E-3	164.035034E-3	226.344109E-3	127.892303E-3	49.781799E-6	98.451805E-3
86.717033E-3	164.346886E-3	226.663399E-3	128.067970E-3	49.781799E-6	98.595428E-3
86.819458E-3	164.208984E-3	227.055931E-3	128.149796E-3	49.781799E-6	98.906136E-3
87.635422E-3	165.121651E-3	228.189468E-3	128.866768E-3	49.781799E-6	99.322701E-3
87.450027E-3	164.821815E-3	228.294182E-3	128.417015E-3	49.781799E-6	99.877167E-3
87.716675E-3	164.908791E-3	228.972244E-3	128.548050E-3	49.781799E-6	100.424194E-3
87.779617E-3	165.063858E-3	229.434013E-3	128.584671E-3	49.781799E-6	100.849342E-3
87.881470E-3	165.058708E-3	229.922104E-3	128.764915E-3	49.781799E-6	101.157188E-3
88.763237E-3	166.014290E-3	231.074524E-3	129.515076E-3	49.781799E-6	101.559448E-3
88.267136E-3	165.476990E-3	230.799294E-3	128.895378E-3	50.354004E-6	101.903915E-3
88.474846E-3	165.582275E-3	231.044197E-3	129.275322E-3	50.354004E-6	101.768875E-3
88.173294E-3	165.505028E-3	230.826759E-3	129.009819E-3	50.354004E-6	101.816940E-3
88.212204E-3	165.410042E-3	230.962944E-3	128.921127E-3	50.354004E-6	102.041817E-3
88.916016E-3	166.277504E-3	231.682205E-3	129.582596E-3	50.354004E-6	102.099609E-3
88.476562E-3	165.702438E-3	231.118584E-3	129.377747E-3	50.354004E-6	101.740837E-3
88.664246E-3	165.780830E-3	231.393242E-3	129.338264E-3	50.354004E-6	102.054977E-3
88.298607E-3	165.657234E-3	231.097984E-3	129.171753E-3	50.354004E-6	101.926231E-3
88.340950E-3	165.675545E-3	231.389809E-3	129.136276E-3	50.354004E-6	102.253532E-3
88.980675E-3	166.395378E-3	232.269287E-3	129.946518E-3	50.354004E-6	102.322769E-3
88.648224E-3	165.929031E-3	232.036400E-3	129.422379E-3	50.354004E-6	102.614021E-3
88.958931E-3	166.083527E-3	232.363129E-3	129.412079E-3	50.354004E-6	102.951050E-3
88.677406E-3	165.925026E-3	232.292747E-3	129.222107E-3	50.354004E-6	103.070641E-3
88.778114E-3	165.901566E-3	232.792282E-3	129.325104E-3	50.354004E-6	103.467178E-3
89.572334E-3	166.771317E-3	233.698654E-3	130.073547E-3	50.354004E-6	103.625107E-3
89.302254E-3	166.406822E-3	233.642006E-3	129.622650E-3	50.354004E-6	104.019356E-3
89.681053E-3	166.623116E-3	234.249115E-3	130.003166E-3	50.354004E-6	104.245949E-3
89.340591E-3	166.306686E-3	234.048843E-3	129.464722E-3	50.354004E-6	104.584122E-3
89.484215E-3	166.340446E-3	234.514618E-3	129.693604E-3	50.354004E-6	104.821014E-3
90.227509E-3	167.342949E-3	235.557747E-3	130.372238E-3	50.354004E-6	105.185509E-3
90.126228E-3	166.936111E-3	235.598373E-3	130.168533E-3	50.354004E-6	105.429840E-3
90.375137E-3	167.122078E-3	236.061859E-3	130.285835E-3	50.354004E-6	105.776024E-3
89.984322E-3	166.891479E-3	235.934830E-3	129.952240E-3	50.354004E-6	105.982590E-3
90.270424E-3	167.066574E-3	236.458397E-3	130.186272E-3	50.354004E-6	106.272125E-3
90.875816E-3	167.911720E-3	237.561035E-3	130.778503E-3	50.354004E-6	106.782532E-3
90.772247E-3	167.519188E-3	237.573624E-3	130.371666E-3	50.354004E-6	107.201958E-3
91.289520E-3	167.860222E-3	238.281441E-3	130.842018E-3	50.354004E-6	107.439423E-3
90.847778E-3	167.514038E-3	238.089180E-3	130.388832E-3	50.354004E-6	107.700348E-3
90.979958E-3	167.635345E-3	238.662529E-3	130.368805E-3	50.354004E-6	108.293724E-3
91.721535E-3	168.431282E-3	239.521408E-3	131.327820E-3	50.354004E-6	108.193588E-3
91.479492E-3	167.937469E-3	239.499092E-3	130.767632E-3	50.354004E-6	108.731461E-3
92.124367E-3	168.516541E-3	240.312767E-3	131.262589E-3	50.354004E-6	109.050179E-3
91.672897E-3	168.113136E-3	240.044403E-3	130.544472E-3	50.354004E-6	109.499931E-3
91.681480E-3	168.101692E-3	240.465546E-3	130.853462E-3	50.354004E-6	109.612083E-3
92.415619E-3	168.918800E-3	241.358757E-3	131.387329E-3	50.354004E-6	109.971428E-3
92.035103E-3	168.347740E-3	240.969658E-3	131.088066E-3	50.354004E-6	109.881592E-3
92.287445E-3	168.835258E-3	241.161346E-3	131.548119E-3	50.354004E-6	109.613228E-3
91.340446E-3	168.023300E-3	239.631271E-3	130.612564E-3	50.354004E-6	109.018707E-3
90.883827E-3	167.583275E-3	238.288307E-3	130.597115E-3	50.354004E-6	107.691193E-3
90.534210E-3	167.591286E-3	236.782837E-3	130.815697E-3	50.354004E-6	105.967140E-3
89.635849E-3	166.563034E-3	234.394455E-3	129.848671E-3	50.354004E-6	104.545784E-3
89.369774E-3	166.230011E-3	232.542229E-3	129.580307E-3	50.354004E-6	102.961922E-3
87.835121E-3	165.106201E-3	229.943848E-3	128.468513E-3	50.354004E-6	101.475334E-3
87.199974E-3	164.563179E-3	228.404617E-3	128.267670E-3	50.354004E-6	100.136948E-3
87.016296E-3	164.643288E-3	227.399254E-3	128.320885E-3	50.354004E-6	99.078369E-3
86.329651E-3	163.932610E-3	226.092911E-3	128.027344E-3	50.354004E-6	98.065567E-3
86.577415E-3	164.231300E-3	225.765610E-3	128.239632E-3	50.354004E-6	97.525978E-3
85.788345E-3	163.400459E-3	224.557114E-3	127.265167E-3	50.354004E-6	97.291946E-3
85.719681E-3	163.304329E-3	224.395180E-3	127.422523E-3	50.354004E-6	96.972656E-3
85.925102E-3	163.722610E-3	224.423790E-3	127.639389E-3	50.354004E-6	96.784401E-3
85.588646E-3	163.275719E-3	223.999214E-3	127.286339E-3	50.354004E-6	96.712875E-3
86.088753E-3	163.783264E-3	224.369431E-3	128.083420E-3	50.354004E-6	96.286011E-3
85.396385E-3	163.233376E-3	223.714828E-3	127.307510E-3	50.354004E-6	96.407318E-3
85.630989E-3	163.264847E-3	223.805809E-3	127.369308E-3	50.354004E-6	96.436501E-3
85.828972E-3	163.638496E-3	224.028397E-3	127.548981E-3	50.354004E-6	96.479416E-3
85.664177E-3	163.332367E-3	223.878479E-3	127.359009E-3	50.354004E-6	96.519470E-3
86.226082E-3	163.871384E-3	224.542809E-3	127.909470E-3	50.354004E-6	96.633339E-3
85.561180E-3	163.199615E-3	223.909950E-3	127.235413E-3	50.354004E-6	96.674538E-3
85.778618E-3	163.409042E-3	224.454117E-3	127.475166E-3	50.354004E-6	96.978951E-3
86.203194E-3	163.994980E-3	225.078392E-3	127.886581E-3	50.354004E-6	97.191811E-3
86.170578E-3	163.791275E-3	225.386810E-3	127.693176E-3	50.354004E-6	97.693634E-3
86.967087E-3	164.612389E-3	226.541519E-3	128.680229E-3	50.354004E-6	97.861290E-3
86.511612E-3	164.097977E-3	226.376152E-3	127.796745E-3	50.354004E-6	98.579407E-3
86.846924E-3	164.485931E-3	227.169228E-3	128.157234E-3	50.354004E-6	99.011993E-3
87.083244E-3	164.871597E-3	227.746582E-3	128.498840E-3	50.354004E-6	99.247742E-3
87.047195E-3	164.559746E-3	227.855301E-3	128.586960E-3	50.354004E-6	99.268341E-3
87.843132E-3	165.420341E-3	228.726768E-3	129.159164E-3	50.354004E-6	99.567604E-3
87.063789E-3	164.592361E-3	227.914238E-3	128.316879E-3	50.354004E-6	99.597359E-3
87.261772E-3	164.642715E-3	228.242111E-3	128.394127E-3	50.354004E-6	99.847984E-3
87.467194E-3	165.048409E-3	228.432655E-3	128.504562E-3	50.354004E-6	99.928093E-3
87.315559E-3	164.725685E-3	228.434372E-3	128.393555E-3	50.354004E-6	100.040817E-3
88.038254E-3	165.482712E-3	229.100418E-3	129.036140E-3	50.354004E-6	100.064278E-3
87.602234E-3	164.986038E-3	228.639221E-3	128.378105E-3	50.354004E-6	100.261116E-3
87.658310E-3	164.999199E-3	228.913879E-3	128.484535E-3	50.354004E-6	100.429344E-3
87.596512E-3	165.217209E-3	229.091835E-3	128.859901E-3	50.354004E-6	100.231934E-3
87.597656E-3	165.090179E-3	229.229736E-3	128.754616E-3	50.354004E-6	100.475121E-3
88.341522E-3	165.761948E-3	230.113792E-3	129.533386E-3	50.354004E-6	100.580406E-3
87.993622E-3	165.434074E-3	229.939842E-3	128.796959E-3	50.354004E-6	101.142883E-3
88.117790E-3	165.405464E-3	230.346107E-3	128.994370E-3	50.354004E-6	101.351738E-3
88.283730E-3	165.705299E-3	230.770683E-3	129.247284E-3	50.354004E-6	101.523399E-3
88.298607E-3	165.604591E-3	231.083107E-3	129.148865E-3	50.354004E-6	101.934242E-3
89.095116E-3	166.413116E-3	232.094193E-3	129.737091E-3	50.354004E-6	102.357101E-3
88.646507E-3	166.020584E-3	231.912231E-3	129.495049E-3	50.354004E-6	102.417183E-3
88.833046E-3	166.080666E-3	232.346535E-3	129.603767E-3	50.354004E-6	102.742767E-3
88.899422E-3	166.351318E-3	232.662964E-3	129.743958E-3	50.354004E-6	102.919006E-3
88.998985E-3	166.195107E-3	232.974243E-3	129.634666E-3	50.354004E-6	103.339577E-3
89.857864E-3	167.078590E-3	234.008217E-3	130.306435E-3	50.354004E-6	103.701782E-3
89.550591E-3	166.605949E-3	233.834267E-3	130.026627E-3	50.354004E-6	103.807640E-3
89.711380E-3	166.688919E-3	234.321785E-3	129.944801E-3	50.354004E-6	104.376984E-3
89.653015E-3	166.840553E-3	234.646797E-3	130.205727E-3	50.354004E-6	104.441071E-3
89.757156E-3	166.798782E-3	234.983826E-3	130.153656E-3	50.354004E-6	104.830170E-3
90.654373E-3	167.786407E-3	236.055565E-3	130.848885E-3	50.354004E-6	105.206680E-3
90.357399E-3	167.267990E-3	235.981750E-3	130.381393E-3	50.354004E-6	105.600357E-3
90.574265E-3	167.330360E-3	236.428642E-3	130.395126E-3	50.354004E-6	106.033516E-3
90.368843E-3	167.440796E-3	236.627197E-3	130.342484E-3	50.354004E-6	106.284714E-3
90.527916E-3	167.429352E-3	237.058640E-3	130.340195E-3	50.354004E-6	106.718445E-3
91.303253E-3	168.313980E-3	238.031387E-3	131.213379E-3	50.354004E-6	106.818008E-3
90.913010E-3	167.664528E-3	237.795639E-3	130.783653E-3	50.354004E-6	107.011986E-3
91.231728E-3	167.840767E-3	238.208199E-3	130.791092E-3	50.354004E-6	107.417107E-3
91.014862E-3	167.849350E-3	238.252831E-3	130.649185E-3	50.354004E-6	107.603645E-3
91.068649E-3	167.857361E-3	238.397598E-3	130.674362E-3	50.354004E-6	107.723236E-3
91.587067E-3	168.490791E-3	238.795280E-3	131.381035E-3	50.354004E-6	107.414246E-3
90.823174E-3	167.646217E-3	237.440300E-3	130.759621E-3	50.354004E-6	106.680679E-3
90.503311E-3	167.415619E-3	236.303902E-3	130.492401E-3	50.354004E-6	105.811501E-3
89.456177E-3	166.727829E-3	234.148407E-3	129.804611E-3	50.354004E-6	104.343796E-3
88.653946E-3	166.142464E-3	232.056999E-3	129.765129E-3	50.354004E-6	102.291870E-3
88.482285E-3	166.128159E-3	230.643082E-3	129.833794E-3	50.354004E-6	100.809288E-3
87.423134E-3	164.960289E-3	228.295898E-3	128.787804E-3	50.354004E-6	99.508095E-3
87.007141E-3	164.579201E-3	226.752090E-3	128.529739E-3	50.354004E-6	98.222351E-3
86.014366E-3	163.944054E-3	225.034904E-3	127.854538E-3	50.354004E-6	97.180367E-3
85.620117E-3	163.544655E-3	224.064445E-3	127.662277E-3	50.354004E-6	96.402168E-3
86.035538E-3	164.086533E-3	223.851585E-3	128.153229E-3	50.354004E-6	95.698357E-3
85.355759E-3	163.360405E-3	222.858810E-3	127.752113E-3	50.354004E-6	95.106697E-3
85.276794E-3	163.213921E-3	222.528076E-3	127.569580E-3	50.354004E-6	94.958496E-3
84.730911E-3	162.852859E-3	221.832275E-3	126.959610E-3	50.354004E-6	94.872665E-3
84.781837E-3	162.739563E-3	221.657753E-3	127.117538E-3	50.354004E-6	94.540215E-3
85.228729E-3	163.358688E-3	222.026825E-3	127.633095E-3	50.354004E-6	94.393730E-3
84.885406E-3	162.782478E-3	221.589088E-3	127.173615E-3	50.354004E-6	94.415474E-3
85.160637E-3	162.992477E-3	221.824265E-3	127.336693E-3	50.354004E-6	94.487572E-3
84.547806E-3	162.598228E-3	221.289825E-3	126.737022E-3	50.354004E-6	94.552803E-3
84.544373E-3	162.589645E-3	221.397400E-3	126.917839E-3	50.354004E-6	94.479561E-3
85.160637E-3	163.346100E-3	222.050285E-3	127.562714E-3	50.354004E-6	94.487572E-3
84.784698E-3	162.854004E-3	221.773338E-3	127.167320E-3	50.354004E-6	94.606018E-3
85.303116E-3	163.187027E-3	222.321510E-3	127.498627E-3	50.354004E-6	94.822884E-3
84.907722E-3	162.899780E-3	222.127533E-3	126.979065E-3	50.354004E-6	95.148468E-3
85.100555E-3	162.931824E-3	222.694588E-3	127.485466E-3	50.354004E-6	95.209122E-3
85.819244E-3	163.857651E-3	223.750877E-3	127.957535E-3	50.354004E-6	95.793343E-3
85.626984E-3	163.450813E-3	223.964310E-3	127.694321E-3	50.354004E-6	96.269989E-3
86.199188E-3	164.031029E-3	224.796867E-3	128.002167E-3	50.354004E-6	96.794701E-3
85.861588E-3	163.646507E-3	224.558830E-3	127.551842E-3	50.354004E-6	97.006989E-3
85.935974E-3	163.761520E-3	225.078964E-3	127.870560E-3	50.354004E-6	97.208405E-3
86.382294E-3	164.493370E-3	225.854301E-3	128.300858E-3	50.354004E-6	97.553444E-3
86.259842E-3	164.069366E-3	225.603104E-3	127.956963E-3	50.354004E-6	97.646141E-3
86.648941E-3	164.476204E-3	226.147842E-3	128.205872E-3	50.354004E-6	97.941971E-3
86.100769E-3	163.994408E-3	225.641441E-3	127.677727E-3	50.354004E-6	97.963715E-3
86.262703E-3	163.955498E-3	225.879478E-3	127.947807E-3	50.354004E-6	97.931671E-3
86.634064E-3	164.518547E-3	226.446533E-3	128.423309E-3	50.354004E-6	98.023224E-3
86.437225E-3	164.229012E-3	226.209068E-3	127.911758E-3	50.354004E-6	98.297310E-3
86.964226E-3	164.558029E-3	226.655960E-3	128.358078E-3	50.354004E-6	98.297882E-3
86.440086E-3	164.071655E-3	226.312065E-3	127.900314E-3	50.354004E-6	98.411751E-3
86.668968E-3	164.261627E-3	226.734924E-3	128.039932E-3	50.354004E-6	98.694992E-3
87.039757E-3	164.768028E-3	227.291679E-3	128.579521E-3	50.354004E-6	98.712158E-3
86.865234E-3	164.473915E-3	227.295113E-3	128.470230E-3	50.354004E-6	98.824883E-3
87.539864E-3	165.071297E-3	228.119659E-3	128.782654E-3	50.354004E-6	99.337006E-3
87.023163E-3	164.594650E-3	227.851295E-3	128.148651E-3	50.354004E-6	99.702644E-3
87.297821E-3	164.678764E-3	228.414917E-3	128.525734E-3	50.354004E-6	99.889183E-3
87.669182E-3	165.237808E-3	228.792572E-3	128.633308E-3	50.354004E-6	100.159264E-3
87.511826E-3	165.002060E-3	229.013443E-3	128.657913E-3	50.354004E-6	100.355530E-3
88.276291E-3	165.616035E-3	229.935265E-3	129.285622E-3	50.354004E-6	100.649643E-3
87.637711E-3	165.073013E-3	229.609680E-3	128.619003E-3	50.354004E-6	100.990677E-3
87.993050E-3	165.257835E-3	230.198479E-3	128.879929E-3	50.354004E-6	101.318550E-3
88.313484E-3	165.882111E-3	230.797577E-3	129.087067E-3	50.354004E-6	101.710510E-3
88.296890E-3	165.551949E-3	230.855942E-3	129.101372E-3	50.354004E-6	101.754570E-3
88.981819E-3	166.377640E-3	231.871033E-3	129.689598E-3	50.354004E-6	102.181435E-3
88.413048E-3	165.687561E-3	231.380653E-3	128.996086E-3	50.354004E-6	102.384567E-3
88.712883E-3	165.966797E-3	232.059288E-3	129.503632E-3	50.354004E-6	102.555656E-3
88.986969E-3	166.434860E-3	232.658958E-3	129.636383E-3	50.354004E-6	103.022575E-3
88.958359E-3	166.114998E-3	232.799721E-3	129.467583E-3	50.354004E-6	103.332138E-3
89.742279E-3	166.963005E-3	233.873177E-3	130.376816E-3	50.354004E-6	103.496361E-3
89.311409E-3	166.464043E-3	233.586502E-3	129.542542E-3	50.354004E-6	104.043961E-3
89.428139E-3	166.549301E-3	234.237671E-3	129.864693E-3	50.354004E-6	104.372978E-3
89.742279E-3	167.115211E-3	234.681702E-3	130.341911E-3	50.354004E-6	104.339790E-3
89.768600E-3	166.973305E-3	235.037613E-3	130.102158E-3	50.354004E-6	104.935455E-3
90.622902E-3	167.756081E-3	236.036682E-3	130.821991E-3	50.354004E-6	105.214691E-3
89.825821E-3	167.033386E-3	235.533142E-3	130.004311E-3	50.354004E-6	105.528831E-3
89.994621E-3	167.118645E-3	235.909653E-3	130.175972E-3	50.354004E-6	105.733681E-3
90.301895E-3	167.523766E-3	236.306763E-3	130.301857E-3	50.354004E-6	106.004906E-3
90.163994E-3	167.143250E-3	235.993767E-3	130.373955E-3	50.354004E-6	105.619812E-3
90.652084E-3	167.753792E-3	236.169434E-3	130.915833E-3	50.354004E-6	105.253601E-3
89.917374E-3	167.071152E-3	234.576416E-3	130.077553E-3	50.354004E-6	104.498863E-3
89.178085E-3	166.492653E-3	233.049202E-3	129.803467E-3	50.354004E-6	103.245735E-3
88.451385E-3	166.124725E-3	231.271935E-3	129.385757E-3	50.354004E-6	101.886177E-3
87.562180E-3	165.254402E-3	229.024887E-3	128.851318E-3	50.354004E-6	100.173569E-3
87.532425E-3	165.324783E-3	227.586937E-3	129.018974E-3	50.354004E-6	98.567963E-3
86.328506E-3	164.229012E-3	225.296974E-3	128.056526E-3	50.354004E-6	97.240448E-3
85.719109E-3	163.577271E-3	223.840141E-3	127.655411E-3	50.354004E-6	96.184731E-3
85.259056E-3	163.359833E-3	222.584724E-3	127.265167E-3	50.354004E-6	95.319557E-3
84.777260E-3	162.844276E-3	221.598244E-3	127.024269E-3	50.354004E-6	94.573975E-3
85.190392E-3	163.421059E-3	221.570778E-3	127.686882E-3	50.354004E-6	93.883896E-3
84.611320E-3	162.610817E-3	220.681572E-3	126.894951E-3	50.354004E-6	93.786621E-3
84.462547E-3	162.484932E-3	220.373154E-3	126.824570E-3	50.354004E-6	93.548584E-3
84.282875E-3	162.557602E-3	220.152855E-3	126.677513E-3	50.354004E-6	93.475342E-3
84.154129E-3	162.246895E-3	219.956589E-3	126.570511E-3	50.354004E-6	93.386078E-3
84.868813E-3	162.999344E-3	220.491028E-3	127.313232E-3	50.354004E-6	93.177795E-3
84.379578E-3	162.450027E-3	219.913673E-3	126.737595E-3	50.354004E-6	93.176079E-3
84.436798E-3	162.350464E-3	220.059013E-3	126.771355E-3	50.354004E-6	93.287659E-3
84.303474E-3	162.351036E-3	219.986343E-3	126.836014E-3	50.354004E-6	93.150330E-3
84.219933E-3	162.266350E-3	220.074463E-3	126.704407E-3	50.354004E-6	93.370056E-3
85.003281E-3	163.101768E-3	220.829773E-3	127.393341E-3	50.354004E-6	93.436432E-3
84.527779E-3	162.492371E-3	220.566559E-3	127.003670E-3	50.354004E-6	93.562889E-3
84.689140E-3	162.559319E-3	220.810890E-3	127.012253E-3	50.354004E-6	93.798637E-3
84.635925E-3	162.763596E-3	221.051788E-3	126.964760E-3	50.354004E-6	94.087029E-3
84.844208E-3	162.852287E-3	221.676064E-3	127.029419E-3	50.354004E-6	94.646645E-3
85.734558E-3	163.798714E-3	222.870827E-3	127.904892E-3	50.354004E-6	94.965935E-3
85.394096E-3	163.339806E-3	222.872543E-3	127.453995E-3	50.354004E-6	95.418549E-3
85.636711E-3	163.496017E-3	223.426437E-3	127.828217E-3	50.354004E-6	95.598221E-3
85.471916E-3	163.535500E-3	223.422432E-3	127.757835E-3	50.354004E-6	95.664597E-3
85.630417E-3	163.463402E-3	223.661613E-3	127.831078E-3	50.354004E-6	95.830536E-3
86.302185E-3	164.299393E-3	224.481583E-3	128.330612E-3	50.926208E-6	96.150970E-3
85.860443E-3	163.710594E-3	224.026108E-3	127.907753E-3	50.926208E-6	96.118355E-3
85.991478E-3	163.782120E-3	224.288177E-3	127.990150E-3	50.926208E-6	96.298027E-3
85.709381E-3	163.617897E-3	224.007797E-3	127.720070E-3	50.926208E-6	96.287727E-3
85.739136E-3	163.561249E-3	224.218369E-3	127.727509E-3	50.926208E-6	96.490860E-3
86.435509E-3	164.385796E-3	225.027466E-3	128.417587E-3	50.926208E-6	96.609879E-3
86.059570E-3	163.936615E-3	224.691010E-3	127.843094E-3	50.926208E-6	96.847916E-3
86.306763E-3	164.048767E-3	225.014305E-3	128.029060E-3	50.926208E-6	96.985245E-3
85.992050E-3	163.933182E-3	224.824905E-3	127.749252E-3	50.926208E-6	97.075653E-3
86.141968E-3	163.958359E-3	225.176239E-3	127.910614E-3	50.926208E-6	97.265625E-3
86.820030E-3	164.697075E-3	225.934982E-3	128.577805E-3	50.926208E-6	97.357178E-3
86.489868E-3	164.265060E-3	225.952148E-3	128.247643E-3	50.926208E-6	97.704506E-3
86.961365E-3	164.572334E-3	226.567841E-3	128.480530E-3	50.926208E-6	98.087311E-3
86.557961E-3	164.415550E-3	226.481438E-3	128.148079E-3	50.926208E-6	98.333359E-3
