Notes :


2019/2/18 ¤U¤È 02:38:25
Volts
Ch : LED 2	Ch : LED 3	Ch : LED 1	Ch : LED 1 AMBIENT	Ch : LED 2 - LED3	Ch : LED 1 - LED 1 AMBIENT	
98.208046E-3	172.424126E-3	256.569672E-3	133.941650E-3	49.209595E-6	122.628021E-3
97.811508E-3	171.929169E-3	256.051826E-3	133.347702E-3	49.209595E-6	122.704124E-3
97.891617E-3	171.918869E-3	256.474686E-3	133.546257E-3	49.209595E-6	122.928429E-3
98.073578E-3	172.405815E-3	257.108688E-3	133.878708E-3	49.209595E-6	123.229980E-3
98.203468E-3	172.274780E-3	257.593918E-3	133.886719E-3	49.209595E-6	123.707199E-3
99.098396E-3	173.221207E-3	259.045029E-3	134.731293E-3	49.209595E-6	124.313736E-3
99.009132E-3	172.897911E-3	259.315109E-3	134.121895E-3	49.209595E-6	125.193214E-3
99.143028E-3	172.980309E-3	260.073280E-3	134.701538E-3	49.209595E-6	125.371742E-3
99.446297E-3	173.428345E-3	260.671806E-3	134.942436E-3	49.209595E-6	125.729370E-3
99.540710E-3	173.340797E-3	261.150742E-3	134.929848E-3	49.209595E-6	126.220894E-3
100.222206E-3	174.082947E-3	262.158394E-3	135.750389E-3	49.209595E-6	126.408005E-3
99.845123E-3	173.672676E-3	261.928940E-3	135.123825E-3	49.209595E-6	126.805115E-3
99.912071E-3	173.586845E-3	262.055397E-3	135.002518E-3	49.209595E-6	127.052879E-3
99.946976E-3	173.830605E-3	262.080002E-3	135.067749E-3	49.209595E-6	127.012253E-3
99.863434E-3	173.622322E-3	262.114334E-3	134.810829E-3	49.209595E-6	127.303505E-3
100.548935E-3	174.306107E-3	262.775230E-3	135.661125E-3	49.209595E-6	127.114105E-3
100.098610E-3	173.743629E-3	262.379265E-3	135.022545E-3	49.209595E-6	127.356720E-3
100.135231E-3	173.590851E-3	262.574959E-3	135.088921E-3	49.209595E-6	127.486038E-3
100.080872E-3	173.820305E-3	262.870216E-3	135.080910E-3	49.209595E-6	127.789307E-3
100.099182E-3	173.732185E-3	263.084221E-3	135.078621E-3	49.209595E-6	128.005600E-3
101.027298E-3	174.641418E-3	264.257240E-3	135.732651E-3	49.209595E-6	128.524590E-3
100.783539E-3	174.207115E-3	264.279556E-3	135.285187E-3	49.209595E-6	128.994370E-3
100.984383E-3	174.310112E-3	264.672089E-3	135.504341E-3	49.209595E-6	129.167747E-3
101.053619E-3	174.587631E-3	265.197372E-3	135.495186E-3	49.209595E-6	129.702187E-3
101.160622E-3	174.610519E-3	265.745544E-3	135.619926E-3	49.209595E-6	130.125618E-3
102.234077E-3	175.513458E-3	266.961479E-3	136.469078E-3	49.209595E-6	130.492401E-3
101.823235E-3	175.051689E-3	266.949463E-3	135.839081E-3	49.209595E-6	131.110382E-3
102.048683E-3	175.117493E-3	267.649841E-3	136.262512E-3	49.209595E-6	131.387329E-3
102.066994E-3	175.254250E-3	268.104172E-3	136.111450E-3	49.209595E-6	131.992722E-3
102.252960E-3	175.121498E-3	268.737030E-3	136.116028E-3	49.209595E-6	132.621002E-3
103.232574E-3	176.178932E-3	270.107460E-3	136.806679E-3	49.209595E-6	133.300781E-3
102.868080E-3	175.754929E-3	270.170403E-3	136.327744E-3	49.209595E-6	133.842659E-3
103.133011E-3	175.871658E-3	270.814705E-3	136.610985E-3	49.209595E-6	134.203720E-3
103.161049E-3	176.050758E-3	271.325684E-3	136.634445E-3	49.209595E-6	134.691238E-3
103.455162E-3	176.101685E-3	271.904182E-3	136.813545E-3	49.209595E-6	135.090637E-3
104.342079E-3	177.017212E-3	273.156166E-3	137.568855E-3	49.209595E-6	135.587311E-3
104.096603E-3	176.634979E-3	273.209953E-3	137.355995E-3	49.209595E-6	135.853958E-3
104.386139E-3	176.730537E-3	273.849678E-3	137.414360E-3	49.209595E-6	136.435318E-3
104.264259E-3	176.909637E-3	274.143791E-3	137.097359E-3	49.209595E-6	137.046432E-3
104.423904E-3	176.874733E-3	274.746895E-3	137.371445E-3	49.209595E-6	137.375450E-3
105.255318E-3	177.798271E-3	275.947952E-3	138.201141E-3	49.209595E-6	137.746811E-3
105.011559E-3	177.264977E-3	275.848389E-3	137.677002E-3	49.209595E-6	138.171387E-3
105.158615E-3	177.242088E-3	276.330185E-3	137.778854E-3	49.209595E-6	138.551331E-3
105.020714E-3	177.198601E-3	276.482391E-3	137.429237E-3	49.209595E-6	139.053154E-3
105.245018E-3	177.289009E-3	277.142715E-3	137.586021E-3	49.209595E-6	139.556694E-3
105.980873E-3	178.211403E-3	278.374100E-3	138.377380E-3	49.209595E-6	139.996719E-3
105.787468E-3	177.789116E-3	278.324890E-3	138.172531E-3	49.209595E-6	140.152359E-3
106.149101E-3	177.904129E-3	278.853035E-3	138.306427E-3	49.209595E-6	140.546608E-3
105.824089E-3	177.814865E-3	278.757477E-3	138.143921E-3	49.209595E-6	140.613556E-3
105.877304E-3	177.744484E-3	278.826714E-3	138.014030E-3	49.209595E-6	140.812683E-3
106.364822E-3	178.256035E-3	278.972054E-3	138.489532E-3	49.209595E-6	140.482521E-3
105.447006E-3	177.365112E-3	277.364159E-3	137.747955E-3	49.209595E-6	139.616203E-3
104.999542E-3	177.062988E-3	275.662422E-3	137.558556E-3	49.209595E-6	138.103867E-3
103.599930E-3	176.079941E-3	272.789955E-3	136.659050E-3	49.209595E-6	136.130905E-3
102.610016E-3	175.163841E-3	269.944382E-3	136.185265E-3	49.209595E-6	133.759117E-3
102.139091E-3	175.139809E-3	267.642403E-3	136.410713E-3	49.209595E-6	131.231689E-3
100.711441E-3	173.915863E-3	264.556503E-3	135.340118E-3	49.209595E-6	129.216385E-3
100.164413E-3	173.491287E-3	262.389565E-3	135.085487E-3	49.209595E-6	127.304077E-3
98.781395E-3	172.471046E-3	259.784889E-3	134.104156E-3	49.209595E-6	125.680733E-3
98.278427E-3	172.030449E-3	258.273697E-3	133.784294E-3	49.209595E-6	124.489403E-3
98.462105E-3	172.521973E-3	257.571030E-3	134.221458E-3	49.209595E-6	123.349571E-3
97.754288E-3	171.732330E-3	256.161690E-3	133.573151E-3	49.209595E-6	122.588539E-3
97.822952E-3	171.788406E-3	255.732536E-3	133.741379E-3	49.209595E-6	121.991158E-3
96.910286E-3	171.268272E-3	254.588127E-3	133.065605E-3	49.209595E-6	121.522522E-3
96.907997E-3	171.189880E-3	254.324913E-3	133.155441E-3	49.209595E-6	121.169472E-3
97.350311E-3	171.853638E-3	254.550934E-3	134.075546E-3	49.209595E-6	120.475388E-3
96.813583E-3	171.329498E-3	254.014778E-3	133.380890E-3	49.209595E-6	120.633888E-3
97.117424E-3	171.644783E-3	254.007339E-3	133.662415E-3	49.209595E-6	120.344925E-3
96.483421E-3	171.136093E-3	253.118134E-3	133.059883E-3	49.209595E-6	120.058250E-3
96.492577E-3	171.146393E-3	253.071213E-3	133.093071E-3	49.209595E-6	119.978142E-3
96.954918E-3	171.784973E-3	253.478622E-3	133.695602E-3	49.209595E-6	119.783020E-3
96.553230E-3	171.321487E-3	253.083801E-3	133.324814E-3	49.209595E-6	119.758987E-3
96.978378E-3	171.700859E-3	253.512383E-3	133.708763E-3	49.209595E-6	119.803619E-3
96.457100E-3	171.277428E-3	253.073502E-3	133.292198E-3	49.209595E-6	119.781303E-3
96.804428E-3	171.444511E-3	253.749847E-3	133.519363E-3	49.209595E-6	120.230484E-3
97.384644E-3	172.350311E-3	254.891968E-3	133.998871E-3	49.209595E-6	120.893097E-3
97.244453E-3	171.966934E-3	255.154037E-3	133.859253E-3	49.209595E-6	121.294785E-3
97.920799E-3	172.513390E-3	256.259537E-3	134.388542E-3	49.209595E-6	121.870995E-3
97.643280E-3	172.199249E-3	256.286430E-3	133.703613E-3	49.209595E-6	122.582817E-3
97.906494E-3	172.396088E-3	256.944466E-3	133.980560E-3	48.637390E-6	122.963905E-3
98.342514E-3	173.040962E-3	257.791901E-3	134.613991E-3	48.637390E-6	123.177910E-3
98.199463E-3	172.722244E-3	257.740402E-3	134.583664E-3	48.637390E-6	123.156738E-3
98.771667E-3	173.213768E-3	258.303452E-3	134.913254E-3	48.637390E-6	123.390198E-3
98.143387E-3	172.687912E-3	257.794762E-3	134.223747E-3	48.637390E-6	123.571014E-3
98.349953E-3	172.658730E-3	258.024216E-3	134.319305E-3	48.637390E-6	123.704910E-3
98.644066E-3	173.204613E-3	258.466530E-3	134.663200E-3	48.637390E-6	123.803329E-3
98.488426E-3	172.793198E-3	258.270264E-3	134.325027E-3	48.637390E-6	123.945236E-3
98.916435E-3	173.281288E-3	258.841324E-3	134.750175E-3	48.637390E-6	124.091148E-3
98.387146E-3	172.687912E-3	258.416748E-3	134.110451E-3	48.637390E-6	124.306297E-3
98.658943E-3	172.793198E-3	258.826447E-3	134.363937E-3	48.637390E-6	124.462509E-3
99.018860E-3	173.334503E-3	259.397507E-3	134.668922E-3	48.637390E-6	124.728584E-3
98.859787E-3	173.034668E-3	259.616661E-3	134.592247E-3	48.637390E-6	125.024414E-3
99.673462E-3	173.675537E-3	260.535622E-3	135.343552E-3	48.637390E-6	125.192070E-3
99.078941E-3	173.090744E-3	260.323906E-3	134.723854E-3	48.637390E-6	125.600052E-3
99.333000E-3	173.223495E-3	261.023712E-3	134.834862E-3	48.637390E-6	126.188850E-3
99.833679E-3	173.842621E-3	261.904335E-3	135.094643E-3	48.637390E-6	126.809692E-3
99.861145E-3	173.573685E-3	262.220764E-3	134.772491E-3	48.637390E-6	127.448273E-3
100.694275E-3	174.345589E-3	263.463593E-3	135.534096E-3	48.637390E-6	127.929497E-3
100.188446E-3	173.764801E-3	263.374901E-3	134.880066E-3	48.637390E-6	128.494835E-3
100.514030E-3	174.092674E-3	264.166832E-3	135.243416E-3	48.637390E-6	128.923416E-3
101.071358E-3	174.742126E-3	265.045166E-3	135.665131E-3	48.637390E-6	129.380035E-3
101.148033E-3	174.531555E-3	265.609360E-3	135.425377E-3	48.637390E-6	130.183983E-3
102.004051E-3	175.257111E-3	266.776085E-3	136.144638E-3	48.637390E-6	130.631447E-3
101.499939E-3	174.771881E-3	266.595840E-3	135.758400E-3	48.637390E-6	130.837440E-3
101.840401E-3	175.027657E-3	267.460442E-3	136.054802E-3	48.637390E-6	131.405640E-3
102.236938E-3	175.501442E-3	268.219185E-3	136.399269E-3	48.637390E-6	131.819916E-3
102.268410E-3	175.367546E-3	268.746185E-3	136.195564E-3	48.637390E-6	132.550621E-3
103.044891E-3	176.131439E-3	269.907761E-3	136.934280E-3	48.637390E-6	132.973480E-3
102.658081E-3	175.623322E-3	269.677734E-3	136.189842E-3	48.637390E-6	133.487892E-3
102.801132E-3	175.674820E-3	270.332909E-3	136.513138E-3	48.637390E-6	133.819771E-3
103.227997E-3	176.125145E-3	271.010971E-3	136.726570E-3	48.637390E-6	134.284401E-3
103.120422E-3	175.872803E-3	271.373749E-3	136.780357E-3	48.637390E-6	134.593391E-3
104.063416E-3	176.826096E-3	272.598267E-3	137.575722E-3	48.637390E-6	135.022545E-3
103.793907E-3	176.359749E-3	272.514725E-3	136.827850E-3	48.637390E-6	135.686874E-3
104.034805E-3	176.413536E-3	273.247147E-3	137.105942E-3	48.637390E-6	136.141205E-3
104.254532E-3	176.863861E-3	273.954964E-3	137.440681E-3	48.637390E-6	136.514282E-3
104.314613E-3	176.707649E-3	274.329758E-3	137.159157E-3	48.637390E-6	137.170601E-3
105.193520E-3	177.658081E-3	275.728798E-3	137.988853E-3	48.637390E-6	137.739944E-3
104.691124E-3	177.081871E-3	275.467300E-3	137.192917E-3	48.637390E-6	138.274384E-3
105.003548E-3	177.190590E-3	276.105881E-3	137.519073E-3	48.637390E-6	138.586807E-3
105.120850E-3	177.548790E-3	276.341057E-3	137.739944E-3	48.637390E-6	138.601112E-3
104.835892E-3	177.204323E-3	275.746536E-3	137.675858E-3	48.637390E-6	138.070679E-3
105.078506E-3	177.585411E-3	275.119972E-3	138.137627E-3	48.637390E-6	136.982346E-3
103.829956E-3	176.521683E-3	272.565651E-3	136.970329E-3	48.637390E-6	135.595322E-3
102.790833E-3	175.681686E-3	269.921494E-3	136.468506E-3	48.637390E-6	133.452988E-3
101.750565E-3	175.163841E-3	267.030716E-3	136.029053E-3	48.637390E-6	131.001663E-3
100.562668E-3	174.069214E-3	263.994026E-3	135.265160E-3	48.637390E-6	128.728867E-3
100.189018E-3	174.081802E-3	261.884308E-3	135.397339E-3	48.637390E-6	126.486969E-3
98.782539E-3	172.881889E-3	258.990097E-3	134.349632E-3	48.637390E-6	124.640465E-3
97.974014E-3	172.202682E-3	256.890106E-3	133.919334E-3	48.637390E-6	122.970772E-3
97.316551E-3	171.928596E-3	255.146599E-3	133.525658E-3	48.637390E-6	121.620941E-3
96.808434E-3	171.372986E-3	253.662300E-3	133.234978E-3	48.637390E-6	120.427322E-3
97.073364E-3	171.854782E-3	253.315544E-3	133.620644E-3	48.637390E-6	119.694901E-3
96.139526E-3	170.706367E-3	251.608086E-3	132.699394E-3	48.637390E-6	118.908691E-3
95.978165E-3	170.701218E-3	251.165771E-3	132.611275E-3	48.637390E-6	118.554497E-3
95.725822E-3	170.772743E-3	250.769234E-3	132.534027E-3	48.637390E-6	118.235207E-3
95.555878E-3	170.472336E-3	250.302887E-3	132.460213E-3	48.637390E-6	117.842674E-3
96.142387E-3	171.078300E-3	250.673676E-3	133.050156E-3	48.637390E-6	117.623520E-3
95.518112E-3	170.554733E-3	249.844551E-3	132.638168E-3	48.637390E-6	117.206383E-3
95.510101E-3	170.443153E-3	249.732399E-3	132.555771E-3	48.637390E-6	117.176628E-3
95.268059E-3	170.503807E-3	249.540710E-3	132.545471E-3	48.637390E-6	116.995239E-3
95.248032E-3	170.392799E-3	249.463463E-3	132.665062E-3	48.637390E-6	116.798401E-3
95.948410E-3	171.157837E-3	250.138664E-3	133.343697E-3	48.637390E-6	116.794968E-3
95.477486E-3	170.528412E-3	249.786758E-3	132.530022E-3	48.637390E-6	117.256737E-3
95.599937E-3	170.531845E-3	250.114632E-3	132.776070E-3	48.637390E-6	117.338562E-3
95.541000E-3	170.675468E-3	250.498009E-3	132.836723E-3	48.637390E-6	117.661285E-3
95.785332E-3	170.753288E-3	251.202965E-3	132.710266E-3	48.637390E-6	118.492699E-3
96.800995E-3	171.719742E-3	252.553368E-3	133.597183E-3	48.637390E-6	118.956184E-3
96.472549E-3	171.215057E-3	252.702141E-3	133.154297E-3	48.637390E-6	119.547844E-3
96.895981E-3	171.558380E-3	253.532410E-3	133.574867E-3	48.637390E-6	119.957542E-3
96.875381E-3	171.640205E-3	253.844833E-3	133.396912E-3	48.637390E-6	120.447922E-3
97.016144E-3	171.586418E-3	254.398155E-3	133.503342E-3	48.637390E-6	120.894814E-3
97.757721E-3	172.465324E-3	255.320549E-3	134.375381E-3	48.637390E-6	120.945168E-3
97.424698E-3	172.012138E-3	255.113411E-3	133.801460E-3	48.637390E-6	121.311951E-3
97.485924E-3	171.948624E-3	255.235291E-3	133.853531E-3	48.637390E-6	121.381760E-3
97.230148E-3	171.833038E-3	255.095100E-3	133.554268E-3	48.637390E-6	121.540833E-3
97.420120E-3	171.846771E-3	255.373764E-3	133.632088E-3	48.637390E-6	121.741676E-3
98.121071E-3	172.638130E-3	256.153679E-3	134.318161E-3	48.637390E-6	121.835518E-3
97.925377E-3	172.146034E-3	255.956841E-3	133.868408E-3	48.637390E-6	122.088432E-3
98.051834E-3	172.257614E-3	256.406021E-3	134.045792E-3	48.637390E-6	122.360229E-3
97.762871E-3	172.128868E-3	256.412315E-3	133.676147E-3	48.637390E-6	122.736168E-3
97.992325E-3	172.191811E-3	256.962204E-3	134.036064E-3	48.637390E-6	122.926140E-3
98.664665E-3	173.063278E-3	258.085442E-3	134.836006E-3	48.637390E-6	123.249435E-3
98.459244E-3	172.661591E-3	258.118057E-3	134.406281E-3	48.637390E-6	123.711777E-3
99.022865E-3	173.011208E-3	259.246445E-3	134.666634E-3	48.637390E-6	124.579811E-3
98.707581E-3	172.903061E-3	259.313393E-3	134.337044E-3	48.637390E-6	124.976349E-3
99.010849E-3	173.112488E-3	260.030937E-3	134.445763E-3	48.637390E-6	125.585175E-3
99.948692E-3	174.017715E-3	261.225700E-3	135.230827E-3	48.637390E-6	125.994873E-3
99.769020E-3	173.669815E-3	261.563873E-3	135.037994E-3	48.637390E-6	126.525879E-3
100.235939E-3	174.002838E-3	262.371826E-3	135.322952E-3	48.637390E-6	127.048874E-3
99.988747E-3	173.796272E-3	262.529182E-3	134.899521E-3	48.637390E-6	127.629662E-3
100.310326E-3	173.977089E-3	263.369751E-3	135.294914E-3	48.637390E-6	128.074837E-3
101.161766E-3	174.943542E-3	264.730453E-3	135.898018E-3	48.637390E-6	128.832436E-3
101.006699E-3	174.558449E-3	265.018845E-3	135.671425E-3	48.637390E-6	129.347420E-3
101.490211E-3	174.976730E-3	265.902901E-3	136.081123E-3	48.637390E-6	129.821777E-3
101.114845E-3	174.680328E-3	265.906906E-3	135.480309E-3	48.637390E-6	130.426598E-3
101.416969E-3	174.840546E-3	266.539764E-3	135.999870E-3	48.637390E-6	130.539894E-3
102.158546E-3	175.687981E-3	267.673874E-3	136.849022E-3	48.637390E-6	130.824852E-3
101.952553E-3	175.316048E-3	267.809486E-3	136.353493E-3	48.637390E-6	131.455994E-3
102.494431E-3	175.784111E-3	268.597984E-3	136.636162E-3	48.637390E-6	131.961823E-3
102.130508E-3	175.432777E-3	268.504715E-3	136.113167E-3	48.637390E-6	132.391548E-3
102.428627E-3	175.613594E-3	269.085503E-3	136.311722E-3	48.637390E-6	132.773781E-3
103.130722E-3	176.354599E-3	270.003319E-3	137.070465E-3	48.637390E-6	132.932854E-3
102.877235E-3	175.848198E-3	270.017052E-3	136.703110E-3	48.637390E-6	133.313942E-3
103.549576E-3	176.517105E-3	270.906258E-3	137.171745E-3	48.637390E-6	133.734512E-3
102.970505E-3	176.010132E-3	270.672798E-3	136.467361E-3	48.637390E-6	134.205437E-3
103.149033E-3	176.172066E-3	271.353149E-3	136.822701E-3	48.637390E-6	134.530449E-3
103.744125E-3	176.893616E-3	272.278976E-3	137.528801E-3	48.637390E-6	134.750175E-3
103.592491E-3	176.539993E-3	272.468376E-3	137.192917E-3	48.637390E-6	135.275459E-3
104.248238E-3	177.096176E-3	273.380470E-3	137.515068E-3	48.637390E-6	135.865402E-3
103.819656E-3	176.685333E-3	273.303795E-3	137.077904E-3	48.637390E-6	136.225891E-3
104.058838E-3	176.706505E-3	273.841667E-3	137.481308E-3	48.637390E-6	136.360359E-3
104.569817E-3	177.472687E-3	274.601555E-3	138.194847E-3	48.637390E-6	136.406708E-3
104.328346E-3	177.007484E-3	274.342918E-3	137.652969E-3	48.637390E-6	136.689949E-3
104.662514E-3	177.262115E-3	274.275970E-3	137.915611E-3	48.637390E-6	136.360359E-3
103.700066E-3	176.427269E-3	272.490692E-3	137.036705E-3	48.637390E-6	135.453987E-3
102.967072E-3	175.922585E-3	270.765495E-3	136.811829E-3	48.637390E-6	133.953667E-3
102.388000E-3	175.840759E-3	268.587112E-3	136.497116E-3	48.637390E-6	132.089996E-3
101.098251E-3	174.639130E-3	265.386772E-3	135.660553E-3	48.637390E-6	129.726219E-3
100.468254E-3	174.183083E-3	262.796974E-3	135.643387E-3	48.637390E-6	127.153587E-3
98.811722E-3	172.894478E-3	259.381485E-3	134.334183E-3	48.637390E-6	125.047302E-3
97.974014E-3	172.249031E-3	257.032585E-3	134.038353E-3	48.637390E-6	122.994232E-3
97.494507E-3	172.103691E-3	255.172920E-3	133.769989E-3	48.637390E-6	121.402931E-3
96.589851E-3	171.174431E-3	253.179932E-3	133.126259E-3	48.637390E-6	120.053673E-3
96.636772E-3	171.278000E-3	252.377701E-3	133.287621E-3	48.637390E-6	119.090080E-3
95.552444E-3	170.408249E-3	250.698280E-3	132.495689E-3	48.637390E-6	118.202591E-3
95.535278E-3	170.300102E-3	250.162125E-3	132.527733E-3	48.637390E-6	117.634392E-3
95.518112E-3	170.602798E-3	249.895477E-3	132.548904E-3	48.637390E-6	117.346573E-3
95.122719E-3	170.129585E-3	249.213982E-3	132.312584E-3	48.637390E-6	116.901398E-3
95.617104E-3	170.599365E-3	249.398804E-3	132.885361E-3	48.637390E-6	116.513443E-3
94.762802E-3	169.869232E-3	248.421478E-3	132.001877E-3	48.637390E-6	116.419601E-3
94.803429E-3	169.905281E-3	248.418045E-3	132.201576E-3	48.637390E-6	116.216469E-3
94.939613E-3	170.257187E-3	248.435783E-3	132.561493E-3	48.637390E-6	115.874290E-3
94.909859E-3	169.968796E-3	248.229218E-3	132.174683E-3	48.637390E-6	116.054535E-3
95.478058E-3	170.498657E-3	248.943329E-3	132.981491E-3	48.637390E-6	115.961838E-3
94.765663E-3	169.778824E-3	248.166275E-3	131.981277E-3	48.637390E-6	116.184998E-3
94.901276E-3	169.895554E-3	248.534775E-3	132.333183E-3	48.637390E-6	116.201591E-3
95.203972E-3	170.462608E-3	249.125862E-3	132.595253E-3	48.637390E-6	116.530609E-3
95.352173E-3	170.357323E-3	249.609947E-3	132.604408E-3	48.637390E-6	117.005539E-3
96.233940E-3	171.248245E-3	250.833893E-3	133.145714E-3	48.637390E-6	117.688179E-3
95.662308E-3	170.573044E-3	250.645638E-3	132.287407E-3	48.637390E-6	118.358231E-3
95.967293E-3	170.772743E-3	251.508522E-3	132.707405E-3	48.637390E-6	118.801117E-3
96.419907E-3	171.339798E-3	252.345657E-3	133.020401E-3	48.637390E-6	119.325256E-3
96.573257E-3	171.279144E-3	252.882957E-3	133.200073E-3	48.637390E-6	119.682884E-3
97.447014E-3	172.075653E-3	254.042816E-3	133.930779E-3	48.637390E-6	120.112038E-3
96.641350E-3	171.326637E-3	253.610802E-3	133.104515E-3	48.637390E-6	120.506287E-3
96.838760E-3	171.500587E-3	254.014206E-3	133.376312E-3	48.637390E-6	120.637894E-3
97.069931E-3	171.897697E-3	254.321480E-3	133.613777E-3	48.637390E-6	120.707703E-3
97.074509E-3	171.722031E-3	254.524040E-3	133.637238E-3	48.637390E-6	120.886803E-3
97.921944E-3	172.504807E-3	255.355453E-3	134.531021E-3	48.637390E-6	120.824432E-3
97.186089E-3	171.621323E-3	254.667664E-3	133.439827E-3	48.637390E-6	121.227837E-3
97.412682E-3	171.843338E-3	255.174637E-3	133.721924E-3	48.637390E-6	121.452713E-3
97.606087E-3	172.220421E-3	255.568886E-3	133.835220E-3	48.637390E-6	121.733665E-3
97.726822E-3	172.009277E-3	255.817795E-3	133.641243E-3	48.637390E-6	122.176552E-3
98.517036E-3	172.824097E-3	256.926727E-3	134.314156E-3	48.637390E-6	122.612572E-3
98.127365E-3	172.467613E-3	256.925583E-3	133.836365E-3	48.637390E-6	123.089218E-3
98.287010E-3	172.409248E-3	257.365608E-3	133.954811E-3	48.637390E-6	123.410797E-3
98.507881E-3	172.802925E-3	257.890892E-3	134.329033E-3	48.637390E-6	123.561859E-3
98.579407E-3	172.776031E-3	258.618736E-3	134.331894E-3	48.637390E-6	124.286842E-3
99.476051E-3	173.767090E-3	259.831810E-3	135.254288E-3	48.637390E-6	124.577522E-3
98.835754E-3	172.917938E-3	259.700203E-3	134.428024E-3	48.637390E-6	125.272179E-3
99.264908E-3	173.240089E-3	260.510445E-3	134.709549E-3	48.637390E-6	125.800896E-3
99.612808E-3	173.680115E-3	261.172485E-3	135.116959E-3	48.637390E-6	126.055527E-3
99.699783E-3	173.624039E-3	261.869431E-3	134.984207E-3	48.637390E-6	126.885223E-3
100.734901E-3	174.492073E-3	263.119698E-3	135.787582E-3	48.637390E-6	127.332115E-3
100.490570E-3	174.111557E-3	263.301086E-3	135.255432E-3	48.637390E-6	128.045654E-3
100.742340E-3	174.228859E-3	263.955688E-3	135.514641E-3	48.637390E-6	128.441048E-3
101.008415E-3	174.432564E-3	264.713860E-3	135.476303E-3	48.637390E-6	129.237556E-3
101.167488E-3	174.508095E-3	265.345573E-3	135.560417E-3	48.637390E-6	129.785156E-3
102.034378E-3	175.547218E-3	266.598701E-3	136.451340E-3	48.637390E-6	130.147362E-3
101.750565E-3	175.144958E-3	266.714859E-3	135.955238E-3	48.637390E-6	130.759621E-3
101.972580E-3	175.226784E-3	267.319107E-3	135.965538E-3	48.637390E-6	131.353569E-3
102.055550E-3	175.467110E-3	267.769432E-3	136.117172E-3	48.637390E-6	131.652260E-3
102.159119E-3	175.399590E-3	268.317032E-3	136.189842E-3	48.637390E-6	132.127190E-3
103.022575E-3	176.266479E-3	269.364166E-3	137.014389E-3	48.637390E-6	132.349777E-3
102.690125E-3	175.750351E-3	269.334984E-3	136.532593E-3	48.637390E-6	132.802391E-3
102.878380E-3	175.752640E-3	269.761848E-3	136.633873E-3	48.637390E-6	133.127975E-3
102.842331E-3	175.897980E-3	270.033646E-3	136.428452E-3	48.637390E-6	133.605194E-3
103.047752E-3	175.849915E-3	270.614433E-3	136.594963E-3	48.637390E-6	134.019470E-3
103.927231E-3	176.841545E-3	271.858406E-3	137.396622E-3	48.637390E-6	134.461784E-3
103.642845E-3	176.354599E-3	271.928215E-3	137.088776E-3	48.637390E-6	134.839439E-3
103.978729E-3	176.604080E-3	272.669792E-3	137.097931E-3	48.637390E-6	135.571861E-3
103.824806E-3	176.689911E-3	272.887802E-3	136.871910E-3	48.637390E-6	136.015892E-3
103.944969E-3	176.648140E-3	273.461151E-3	137.119102E-3	48.637390E-6	136.342049E-3
104.881668E-3	177.608871E-3	274.625587E-3	138.034058E-3	48.637390E-6	136.591530E-3
104.590988E-3	177.125931E-3	274.637032E-3	137.557983E-3	48.637390E-6	137.079048E-3
104.874802E-3	177.321053E-3	275.326538E-3	137.723923E-3	48.637390E-6	137.602615E-3
104.748344E-3	177.300453E-3	275.316238E-3	137.404060E-3	48.637390E-6	137.912178E-3
104.664230E-3	177.040100E-3	275.194931E-3	137.448692E-3	48.637390E-6	137.746239E-3
105.011559E-3	177.713585E-3	275.182343E-3	138.091278E-3	48.637390E-6	137.091064E-3
104.059982E-3	176.664162E-3	272.981071E-3	137.456131E-3	48.637390E-6	135.524940E-3
103.253746E-3	176.115990E-3	270.751762E-3	136.949158E-3	48.637390E-6	133.802605E-3
101.792336E-3	175.221062E-3	267.616653E-3	136.090851E-3	48.637390E-6	131.525803E-3
100.730896E-3	174.322128E-3	264.615440E-3	135.412216E-3	48.637390E-6	129.203224E-3
100.293159E-3	174.217415E-3	262.397003E-3	135.679436E-3	48.637390E-6	126.717567E-3
98.956490E-3	173.014069E-3	259.342575E-3	134.650612E-3	48.637390E-6	124.691963E-3
98.274422E-3	172.617531E-3	257.350731E-3	134.310722E-3	48.637390E-6	123.040009E-3
97.215843E-3	171.902275E-3	255.144310E-3	133.442116E-3	48.637390E-6	121.702194E-3
96.710587E-3	171.366692E-3	253.754425E-3	133.377457E-3	48.637390E-6	120.376968E-3
96.973801E-3	171.847916E-3	253.165054E-3	133.591461E-3	48.637390E-6	119.573593E-3
96.271706E-3	171.066284E-3	251.760864E-3	133.057022E-3	48.637390E-6	118.703842E-3
96.257973E-3	171.066856E-3	251.273918E-3	133.087349E-3	48.637390E-6	118.186569E-3
95.511246E-3	170.550728E-3	250.165558E-3	132.764053E-3	48.637390E-6	117.401505E-3
95.438004E-3	170.314407E-3	250.020790E-3	132.656479E-3	48.637390E-6	117.364311E-3
95.733261E-3	170.909500E-3	250.188446E-3	133.006096E-3	48.637390E-6	117.182350E-3
95.351028E-3	170.302391E-3	249.530983E-3	132.573509E-3	48.637390E-6	116.957474E-3
95.510674E-3	170.384216E-3	249.609375E-3	132.911682E-3	48.637390E-6	116.697693E-3
94.971085E-3	169.981956E-3	248.941612E-3	132.237625E-3	48.637390E-6	116.703987E-3
95.048904E-3	169.953918E-3	249.096107E-3	132.211304E-3	48.637390E-6	116.884804E-3
