Notes :


2018/12/17 ¤U¤È 01:59:11
Volts
Ch : LED 2	Ch : LED 3	Ch : LED 1	Ch : LED 1 AMBIENT	Ch : LED 2 - LED3	Ch : LED 1 - LED 1 AMBIENT	
174.339294E-3	250.362968E-3	460.150909E-3	37.583542E-3	38.337708E-6	422.567368E-3
174.365616E-3	250.409889E-3	460.484505E-3	37.308884E-3	38.337708E-6	423.175621E-3
174.394798E-3	250.464821E-3	460.351753E-3	37.395859E-3	38.337708E-6	422.955894E-3
174.452019E-3	250.500870E-3	460.073090E-3	37.445641E-3	38.337708E-6	422.627449E-3
174.226570E-3	250.321198E-3	459.681129E-3	37.308884E-3	38.337708E-6	422.372246E-3
174.199677E-3	250.300598E-3	459.370995E-3	37.586975E-3	38.337708E-6	421.784019E-3
173.603439E-3	250.033951E-3	458.307266E-3	37.185287E-3	38.337708E-6	421.121979E-3
173.388863E-3	249.921227E-3	457.495308E-3	37.217903E-3	38.337708E-6	420.277405E-3
173.085594E-3	249.941826E-3	456.365776E-3	37.163544E-3	38.337708E-6	419.202232E-3
172.609520E-3	249.417114E-3	455.411911E-3	36.949539E-3	38.337708E-6	418.462372E-3
172.557449E-3	249.315834E-3	454.969597E-3	37.162399E-3	38.337708E-6	417.807198E-3
172.101974E-3	249.178505E-3	454.415131E-3	36.834526E-3	38.337708E-6	417.580605E-3
171.993256E-3	249.037170E-3	453.782272E-3	36.940384E-3	38.337708E-6	416.841888E-3
171.981812E-3	249.072647E-3	453.269577E-3	37.002754E-3	38.337708E-6	416.266823E-3
171.751785E-3	248.801422E-3	453.149414E-3	36.862564E-3	38.337708E-6	416.286850E-3
171.918297E-3	248.832893E-3	453.304482E-3	37.065697E-3	38.337708E-6	416.238785E-3
171.652794E-3	248.851776E-3	453.381729E-3	36.808777E-3	38.337708E-6	416.572952E-3
171.788979E-3	248.775101E-3	453.412628E-3	36.905479E-3	38.337708E-6	416.507149E-3
171.843338E-3	248.751068E-3	453.304482E-3	36.886597E-3	38.337708E-6	416.417885E-3
171.739197E-3	248.690414E-3	453.266144E-3	36.872292E-3	38.337708E-6	416.393852E-3
172.033310E-3	248.833466E-3	453.624916E-3	37.137222E-3	38.337708E-6	416.487694E-3
171.821594E-3	248.772240E-3	453.458977E-3	36.731529E-3	38.337708E-6	416.727448E-3
171.869087E-3	248.774529E-3	453.671265E-3	36.845970E-3	38.337708E-6	416.825294E-3
171.869659E-3	248.725319E-3	453.596306E-3	36.986160E-3	38.337708E-6	416.610146E-3
171.785545E-3	248.452377E-3	453.477859E-3	36.807632E-3	38.337708E-6	416.670227E-3
172.098541E-3	248.717308E-3	453.808594E-3	37.013054E-3	38.337708E-6	416.795540E-3
171.885681E-3	248.684692E-3	454.026604E-3	36.765289E-3	38.337708E-6	417.261314E-3
172.170639E-3	248.601723E-3	453.932190E-3	36.927223E-3	38.337708E-6	417.004967E-3
172.095108E-3	248.573685E-3	453.995705E-3	36.913490E-3	38.337708E-6	417.082214E-3
172.120857E-3	248.606300E-3	454.248047E-3	36.857986E-3	38.337708E-6	417.390060E-3
172.305107E-3	248.763084E-3	454.438019E-3	37.090874E-3	38.337708E-6	417.347145E-3
172.135162E-3	248.696136E-3	454.586792E-3	36.832809E-3	38.337708E-6	417.753983E-3
172.313690E-3	248.820877E-3	454.844856E-3	37.017059E-3	38.337708E-6	417.827797E-3
172.275352E-3	248.751068E-3	454.734421E-3	37.025070E-3	38.337708E-6	417.709351E-3
172.211838E-3	248.656082E-3	454.620552E-3	36.871147E-3	38.337708E-6	417.749405E-3
172.516823E-3	248.963356E-3	455.089188E-3	37.176132E-3	38.337708E-6	417.913055E-3
172.227287E-3	248.803139E-3	455.030823E-3	36.930084E-3	38.337708E-6	418.100739E-3
172.390938E-3	248.943901E-3	455.252266E-3	37.027931E-3	38.337708E-6	418.224335E-3
172.343445E-3	248.862648E-3	455.500031E-3	37.007904E-3	38.337708E-6	418.492126E-3
172.278214E-3	248.615456E-3	454.994202E-3	36.936951E-3	38.337708E-6	418.057251E-3
172.600365E-3	248.934174E-3	455.252838E-3	37.228775E-3	38.337708E-6	418.024063E-3
172.286224E-3	248.874664E-3	455.255127E-3	36.915207E-3	38.337708E-6	418.339920E-3
172.398949E-3	248.665237E-3	454.948425E-3	36.993027E-3	38.337708E-6	417.955399E-3
172.269630E-3	248.537636E-3	455.137825E-3	36.947250E-3	38.337708E-6	418.190575E-3
172.311401E-3	248.522758E-3	454.971313E-3	37.064552E-3	38.337708E-6	417.906761E-3
172.562027E-3	248.761940E-3	455.082893E-3	37.272263E-3	38.337708E-6	417.810631E-3
172.319984E-3	248.665810E-3	454.964447E-3	36.898613E-3	38.337708E-6	418.065834E-3
172.376633E-3	248.577690E-3	455.106354E-3	37.100601E-3	38.337708E-6	418.005753E-3
172.285080E-3	248.422050E-3	455.239105E-3	37.002754E-3	38.337708E-6	418.236351E-3
172.276497E-3	248.256683E-3	455.033112E-3	36.965561E-3	38.337708E-6	418.067551E-3
172.570610E-3	248.658371E-3	455.616760E-3	37.222481E-3	38.337708E-6	418.394279E-3
172.497940E-3	248.711586E-3	455.895424E-3	36.974144E-3	38.337708E-6	418.921280E-3
172.863007E-3	248.854065E-3	456.337166E-3	37.231064E-3	38.337708E-6	419.106102E-3
172.703362E-3	248.705864E-3	456.455612E-3	37.121773E-3	38.337708E-6	419.333839E-3
172.672462E-3	248.606300E-3	456.131744E-3	37.131500E-3	38.337708E-6	419.000244E-3
173.074722E-3	248.993683E-3	456.644440E-3	37.448502E-3	38.337708E-6	419.195938E-3
172.765160E-3	248.866653E-3	456.448174E-3	37.037086E-3	38.337708E-6	419.411087E-3
172.947693E-3	248.822594E-3	456.747437E-3	37.088013E-3	38.337708E-6	419.659424E-3
172.926521E-3	248.899269E-3	457.460976E-3	37.145233E-3	38.337708E-6	420.315742E-3
172.978020E-3	248.663521E-3	456.985474E-3	37.079430E-3	38.337708E-6	419.906044E-3
173.314476E-3	249.125290E-3	457.329369E-3	37.438202E-3	38.337708E-6	419.891167E-3
173.180008E-3	249.086380E-3	457.460403E-3	37.170982E-3	38.337708E-6	420.289421E-3
173.290443E-3	249.070930E-3	457.307625E-3	37.342072E-3	38.337708E-6	419.965553E-3
173.202324E-3	248.983383E-3	457.775688E-3	37.229919E-3	38.337708E-6	420.545769E-3
173.252106E-3	248.999977E-3	457.577705E-3	37.256241E-3	38.337708E-6	420.321465E-3
173.379707E-3	249.189377E-3	457.567978E-3	37.547493E-3	38.337708E-6	420.020485E-3
173.266983E-3	249.049187E-3	457.613182E-3	37.215614E-3	38.337708E-6	420.397568E-3
173.431778E-3	249.159622E-3	457.880974E-3	37.298584E-3	38.337708E-6	420.582390E-3
173.303604E-3	249.039459E-3	458.153343E-3	37.289429E-3	38.337708E-6	420.863914E-3
173.372841E-3	249.135017E-3	457.915878E-3	37.280846E-3	38.337708E-6	420.635033E-3
173.616600E-3	249.374199E-3	458.139610E-3	37.469101E-3	38.337708E-6	420.670509E-3
173.364258E-3	249.036026E-3	457.901573E-3	37.266541E-3	38.337708E-6	420.635033E-3
173.543358E-3	249.127007E-3	458.134460E-3	37.374687E-3	38.337708E-6	420.759773E-3
173.460960E-3	248.979378E-3	458.570480E-3	37.292290E-3	38.337708E-6	421.278191E-3
173.490715E-3	249.052048E-3	458.154488E-3	37.300873E-3	38.337708E-6	420.853615E-3
173.710442E-3	249.375343E-3	458.453178E-3	37.395859E-3	38.337708E-6	421.057320E-3
173.571396E-3	249.286079E-3	458.445740E-3	37.204170E-3	38.337708E-6	421.241570E-3
173.724174E-3	249.320984E-3	458.520699E-3	37.407875E-3	38.337708E-6	421.112823E-3
173.566246E-3	249.183655E-3	458.694077E-3	37.247086E-3	38.337708E-6	421.446991E-3
173.649216E-3	249.256897E-3	458.850861E-3	37.267685E-3	38.337708E-6	421.583176E-3
173.863792E-3	249.488068E-3	458.838272E-3	37.462234E-3	38.337708E-6	421.376038E-3
173.675537E-3	249.331284E-3	458.876610E-3	37.289429E-3	38.337708E-6	421.587181E-3
173.952484E-3	249.481773E-3	459.229660E-3	37.516594E-3	38.337708E-6	421.713066E-3
173.855782E-3	249.374771E-3	459.187889E-3	37.274551E-3	38.337708E-6	421.913338E-3
173.961639E-3	249.436569E-3	459.294891E-3	37.363815E-3	38.337708E-6	421.931076E-3
174.266624E-3	249.782753E-3	459.689713E-3	37.531471E-3	38.337708E-6	422.158241E-3
174.070358E-3	249.451447E-3	459.573555E-3	37.323189E-3	38.337708E-6	422.250366E-3
174.267197E-3	249.628258E-3	459.931755E-3	37.549210E-3	38.337708E-6	422.382545E-3
174.078941E-3	249.603081E-3	460.050201E-3	37.251091E-3	38.337708E-6	422.799110E-3
174.280930E-3	249.651718E-3	460.158920E-3	37.435913E-3	38.337708E-6	422.723007E-3
174.404526E-3	249.874306E-3	460.303116E-3	37.549210E-3	38.337708E-6	422.753906E-3
174.353600E-3	249.751854E-3	460.348320E-3	37.465668E-3	38.337708E-6	422.882652E-3
174.473190E-3	249.847412E-3	460.392380E-3	37.609863E-3	38.337708E-6	422.782516E-3
174.209404E-3	249.778175E-3	460.279655E-3	37.382126E-3	38.337708E-6	422.897530E-3
174.176788E-3	249.779320E-3	459.983826E-3	37.248802E-3	38.337708E-6	422.735023E-3
174.058914E-3	249.797058E-3	459.207344E-3	37.343216E-3	38.337708E-6	421.864128E-3
173.700714E-3	249.437141E-3	458.267212E-3	37.199593E-3	38.337708E-6	421.067619E-3
173.562813E-3	249.301529E-3	457.624626E-3	37.322044E-3	38.337708E-6	420.302582E-3
173.010063E-3	249.106979E-3	456.817245E-3	36.971283E-3	38.337708E-6	419.845963E-3
172.646141E-3	249.070930E-3	455.867958E-3	37.127495E-3	38.337708E-6	418.740463E-3
172.503662E-3	248.978233E-3	455.191040E-3	37.114906E-3	38.337708E-6	418.076134E-3
172.165489E-3	248.676682E-3	454.690933E-3	37.053680E-3	38.337708E-6	417.637253E-3
172.316551E-3	248.692131E-3	454.799080E-3	37.137794E-3	38.337708E-6	417.661285E-3
171.961212E-3	248.493576E-3	454.254341E-3	36.752701E-3	38.337708E-6	417.501640E-3
171.970367E-3	248.564529E-3	453.808022E-3	36.849403E-3	38.337708E-6	416.958618E-3
171.966934E-3	248.607445E-3	453.623199E-3	36.908340E-3	38.337708E-6	416.714859E-3
171.794128E-3	248.351669E-3	453.583145E-3	36.831665E-3	38.337708E-6	416.751480E-3
172.148895E-3	248.579979E-3	453.913879E-3	37.073708E-3	38.337708E-6	416.840172E-3
171.866798E-3	248.552513E-3	454.026604E-3	36.811066E-3	38.337708E-6	417.215538E-3
172.108269E-3	248.689842E-3	454.261208E-3	37.004471E-3	38.337708E-6	417.256737E-3
172.111130E-3	248.759079E-3	454.145622E-3	36.892319E-3	38.337708E-6	417.253304E-3
172.089958E-3	248.534203E-3	454.210854E-3	36.853409E-3	38.337708E-6	417.357445E-3
172.233582E-3	248.681259E-3	454.427719E-3	37.138939E-3	38.337708E-6	417.288780E-3
172.010994E-3	248.588562E-3	454.518700E-3	36.867142E-3	38.337708E-6	417.651558E-3
172.198677E-3	248.589134E-3	454.637718E-3	36.958694E-3	38.337708E-6	417.679024E-3
172.318268E-3	248.650932E-3	454.834557E-3	36.977005E-3	38.337708E-6	417.857552E-3
172.116280E-3	248.384857E-3	454.432297E-3	36.881447E-3	38.337708E-6	417.550850E-3
172.354889E-3	248.526192E-3	454.678345E-3	37.224197E-3	38.337708E-6	417.454147E-3
172.192383E-3	248.569679E-3	454.951859E-3	36.888885E-3	38.337708E-6	418.062973E-3
172.371483E-3	248.614883E-3	454.981041E-3	37.054253E-3	38.337708E-6	417.926788E-3
172.375488E-3	248.634338E-3	455.199623E-3	36.971855E-3	38.337708E-6	418.227768E-3
172.381783E-3	248.467827E-3	455.387306E-3	36.912346E-3	38.337708E-6	418.474960E-3
172.615814E-3	248.690414E-3	455.570984E-3	37.120056E-3	38.337708E-6	418.450928E-3
172.444725E-3	248.735046E-3	455.572701E-3	36.853981E-3	38.337708E-6	418.718719E-3
172.676468E-3	248.890686E-3	455.953217E-3	37.020493E-3	38.337708E-6	418.932724E-3
172.510529E-3	248.650360E-3	455.747795E-3	37.029076E-3	38.337708E-6	418.718719E-3
172.512817E-3	248.587418E-3	455.675697E-3	36.989594E-3	38.337708E-6	418.686104E-3
172.863579E-3	248.899269E-3	456.134033E-3	37.306595E-3	38.337708E-6	418.827438E-3
172.626114E-3	248.705864E-3	455.874825E-3	36.907768E-3	38.337708E-6	418.967056E-3
172.792625E-3	248.723030E-3	455.999565E-3	37.096596E-3	38.337708E-6	418.902969E-3
172.694778E-3	248.711586E-3	456.066513E-3	37.090874E-3	38.337708E-6	418.975639E-3
172.533417E-3	248.426056E-3	455.572701E-3	37.140656E-3	38.337708E-6	418.432045E-3
172.770882E-3	248.729324E-3	455.973244E-3	37.292290E-3	38.337708E-6	418.680954E-3
172.524834E-3	248.634338E-3	455.987549E-3	36.926651E-3	38.337708E-6	419.060898E-3
172.547150E-3	248.564529E-3	455.603600E-3	37.017059E-3	38.337708E-6	418.586540E-3
172.451019E-3	248.559380E-3	455.871964E-3	37.008476E-3	38.337708E-6	418.863487E-3
172.420692E-3	248.320770E-3	455.703735E-3	36.963844E-3	38.337708E-6	418.739891E-3
172.680473E-3	248.555374E-3	455.674553E-3	37.222481E-3	38.337708E-6	418.452072E-3
172.425842E-3	248.435211E-3	455.634499E-3	36.951256E-3	38.337708E-6	418.683243E-3
172.576332E-3	248.377419E-3	455.734062E-3	37.002182E-3	38.337708E-6	418.731880E-3
172.560883E-3	248.349953E-3	456.049347E-3	36.970711E-3	38.337708E-6	419.078636E-3
172.621536E-3	248.266983E-3	455.819893E-3	36.999893E-3	38.337708E-6	418.820000E-3
172.923660E-3	248.662376E-3	456.293106E-3	37.363815E-3	38.337708E-6	418.929291E-3
172.659302E-3	248.416328E-3	456.087685E-3	36.968422E-3	38.337708E-6	419.119263E-3
172.706795E-3	248.423195E-3	456.202126E-3	37.093735E-3	38.337708E-6	419.108391E-3
172.715950E-3	248.412323E-3	456.673622E-3	37.037086E-3	38.337708E-6	419.636536E-3
172.644997E-3	248.158836E-3	456.116867E-3	36.965561E-3	38.337708E-6	419.151306E-3
172.970009E-3	248.544502E-3	456.360054E-3	37.316322E-3	38.337708E-6	419.043732E-3
172.703934E-3	248.385429E-3	456.311989E-3	36.948967E-3	38.337708E-6	419.363022E-3
172.802353E-3	248.327637E-3	456.306267E-3	37.106895E-3	38.337708E-6	419.199371E-3
172.733116E-3	248.284149E-3	456.729126E-3	37.081718E-3	38.337708E-6	419.647408E-3
172.763443E-3	248.185730E-3	456.701660E-3	37.051392E-3	38.337708E-6	419.650269E-3
173.117638E-3	248.674393E-3	457.249260E-3	37.352943E-3	38.337708E-6	419.896317E-3
173.011208E-3	248.663521E-3	457.311630E-3	37.258530E-3	38.337708E-6	420.053101E-3
172.993469E-3	248.471260E-3	456.786919E-3	37.215042E-3	38.337708E-6	419.571877E-3
172.924805E-3	248.352814E-3	457.207489E-3	37.225342E-3	38.337708E-6	419.982147E-3
172.990036E-3	248.349953E-3	456.832123E-3	37.092590E-3	38.337708E-6	419.739532E-3
173.135948E-3	248.584557E-3	456.864738E-3	37.326050E-3	38.337708E-6	419.538689E-3
173.003197E-3	248.474693E-3	456.956291E-3	37.124062E-3	38.337708E-6	419.832230E-3
173.116493E-3	248.572540E-3	457.146263E-3	37.296867E-3	38.337708E-6	419.849396E-3
173.034096E-3	248.408890E-3	457.569122E-3	37.188721E-3	38.337708E-6	420.380402E-3
173.143959E-3	248.550797E-3	457.330513E-3	37.224770E-3	38.337708E-6	420.105743E-3
173.274422E-3	248.822594E-3	457.721901E-3	37.397003E-3	38.337708E-6	420.324898E-3
173.221779E-3	248.733330E-3	457.528496E-3	37.166977E-3	38.337708E-6	420.361519E-3
173.376846E-3	248.800850E-3	457.691574E-3	37.330627E-3	38.337708E-6	420.360947E-3
173.309898E-3	248.638344E-3	458.292389E-3	37.196159E-3	38.337708E-6	421.096230E-3
173.361397E-3	248.652649E-3	457.957077E-3	37.218475E-3	38.337708E-6	420.738602E-3
173.510742E-3	248.964500E-3	458.183670E-3	37.574387E-3	38.337708E-6	420.609283E-3
173.384857E-3	248.791122E-3	458.238602E-3	37.296295E-3	38.337708E-6	420.942307E-3
173.583412E-3	248.833466E-3	458.189964E-3	37.381554E-3	38.337708E-6	420.808411E-3
173.445511E-3	248.716736E-3	458.182526E-3	37.267113E-3	38.337708E-6	420.915413E-3
173.502731E-3	248.780251E-3	458.272934E-3	37.277412E-3	38.337708E-6	420.995522E-3
173.681831E-3	249.080658E-3	458.283234E-3	37.474251E-3	38.337708E-6	420.808983E-3
173.480988E-3	248.760796E-3	458.106995E-3	37.195587E-3	38.337708E-6	420.911407E-3
173.664665E-3	248.810005E-3	458.420563E-3	37.415314E-3	38.337708E-6	421.005249E-3
173.456955E-3	248.845482E-3	458.545303E-3	37.195015E-3	38.337708E-6	421.350288E-3
173.533058E-3	248.814583E-3	458.456039E-3	37.191582E-3	38.337708E-6	421.264458E-3
173.803139E-3	249.061203E-3	458.690071E-3	37.339783E-3	38.337708E-6	421.350288E-3
173.624039E-3	248.908424E-3	458.656311E-3	37.239075E-3	38.337708E-6	421.417236E-3
173.864365E-3	249.101830E-3	458.976173E-3	37.395287E-3	38.337708E-6	421.580887E-3
173.735619E-3	249.046326E-3	459.293175E-3	37.205887E-3	38.337708E-6	422.087288E-3
173.911285E-3	249.283218E-3	459.566116E-3	37.342644E-3	38.337708E-6	422.223473E-3
174.140167E-3	249.544144E-3	459.714317E-3	37.451363E-3	38.337708E-6	422.262955E-3
174.066925E-3	249.460602E-3	459.903145E-3	37.298584E-3	38.337708E-6	422.604561E-3
174.231720E-3	249.536133E-3	459.833908E-3	37.581253E-3	38.337708E-6	422.252655E-3
173.913574E-3	249.427986E-3	459.310341E-3	37.281990E-3	38.337708E-6	422.028351E-3
173.838615E-3	249.534416E-3	458.886337E-3	37.319183E-3	38.337708E-6	421.567154E-3
173.628044E-3	249.493790E-3	458.001709E-3	37.319183E-3	38.337708E-6	420.682526E-3
173.058128E-3	248.993111E-3	456.935120E-3	37.080574E-3	38.337708E-6	419.854546E-3
172.879601E-3	248.950768E-3	456.230164E-3	37.246513E-3	38.337708E-6	418.983650E-3
172.334290E-3	248.585701E-3	455.347252E-3	36.849403E-3	38.337708E-6	418.497849E-3
172.247314E-3	248.386574E-3	454.417992E-3	36.892891E-3	38.337708E-6	417.525101E-3
172.088242E-3	248.446655E-3	453.836632E-3	36.967278E-3	38.337708E-6	416.869354E-3
171.823883E-3	248.146820E-3	453.526497E-3	36.857414E-3	38.337708E-6	416.669083E-3
171.946335E-3	248.169708E-3	453.183174E-3	37.062836E-3	38.337708E-6	416.120338E-3
171.583557E-3	248.090172E-3	453.043556E-3	36.779022E-3	38.337708E-6	416.264534E-3
171.708870E-3	248.131371E-3	453.095627E-3	36.854553E-3	38.337708E-6	416.241074E-3
171.599007E-3	248.107910E-3	452.579498E-3	36.892891E-3	38.337708E-6	415.686607E-3
171.554375E-3	247.944832E-3	452.790642E-3	36.777878E-3	38.337708E-6	416.012764E-3
171.796417E-3	248.043251E-3	453.124809E-3	36.960411E-3	38.337708E-6	416.164398E-3
171.540070E-3	248.002052E-3	453.041267E-3	36.657715E-3	38.337708E-6	416.383553E-3
171.722031E-3	248.113060E-3	453.289604E-3	36.789322E-3	38.337708E-6	416.500282E-3
171.794701E-3	248.305893E-3	453.438377E-3	36.812210E-3	38.337708E-6	416.626167E-3
171.823883E-3	248.132515E-3	453.746223E-3	36.832809E-3	38.337708E-6	416.913414E-3
172.084808E-3	248.344231E-3	453.626060E-3	37.012482E-3	38.337708E-6	416.613579E-3
171.702576E-3	248.101616E-3	453.528214E-3	36.706924E-3	38.337708E-6	416.821289E-3
171.907425E-3	248.173714E-3	453.674126E-3	36.768150E-3	38.337708E-6	416.905975E-3
171.992111E-3	248.265266E-3	454.040909E-3	36.855698E-3	38.337708E-6	417.185211E-3
171.899986E-3	248.163986E-3	453.849792E-3	36.829948E-3	38.337708E-6	417.019844E-3
172.210693E-3	248.368835E-3	454.354477E-3	37.106323E-3	38.337708E-6	417.248154E-3
172.103691E-3	248.368835E-3	454.585075E-3	36.822510E-3	38.337708E-6	417.762566E-3
172.212410E-3	248.318481E-3	454.670906E-3	36.900902E-3	38.337708E-6	417.770004E-3
172.309685E-3	248.433495E-3	454.875183E-3	36.956406E-3	38.337708E-6	417.918777E-3
172.202682E-3	248.437500E-3	455.001068E-3	37.005043E-3	38.337708E-6	417.996025E-3
172.552299E-3	248.605156E-3	455.275726E-3	37.253380E-3	38.337708E-6	418.022346E-3
172.366905E-3	248.504448E-3	455.308342E-3	36.880302E-3	38.337708E-6	418.428040E-3
172.553444E-3	248.557091E-3	455.411339E-3	36.992455E-3	38.337708E-6	418.418884E-3
172.436142E-3	248.547363E-3	455.215645E-3	36.935806E-3	38.337708E-6	418.279839E-3
172.294235E-3	248.319054E-3	455.088615E-3	36.942673E-3	38.337708E-6	418.145943E-3
172.487640E-3	248.518181E-3	455.335236E-3	37.295723E-3	38.337708E-6	418.039513E-3
172.208405E-3	248.345375E-3	454.974747E-3	36.865997E-3	38.337708E-6	418.108749E-3
172.298241E-3	248.325920E-3	454.903793E-3	36.915779E-3	38.337708E-6	417.988014E-3
172.179794E-3	248.178864E-3	454.935265E-3	36.932373E-3	38.337708E-6	418.002892E-3
172.045326E-3	247.958565E-3	454.438591E-3	36.900330E-3	38.337708E-6	417.538261E-3
172.310257E-3	248.181152E-3	454.696655E-3	37.181282E-3	38.337708E-6	417.515373E-3
172.067642E-3	248.064423E-3	454.793930E-3	36.802483E-3	38.337708E-6	417.991447E-3
172.025871E-3	247.950554E-3	454.503250E-3	36.912918E-3	38.337708E-6	417.590332E-3
172.151184E-3	247.936249E-3	454.787636E-3	36.856842E-3	37.765503E-6	417.930794E-3
172.178078E-3	247.912216E-3	454.741287E-3	36.899185E-3	37.765503E-6	417.842102E-3
172.483635E-3	248.256683E-3	454.946136E-3	37.327766E-3	37.765503E-6	417.618370E-3
172.255325E-3	248.226357E-3	455.027390E-3	37.005043E-3	37.765503E-6	418.022346E-3
172.376060E-3	248.245811E-3	455.261421E-3	37.010193E-3	37.765503E-6	418.251228E-3
172.328568E-3	248.193741E-3	455.585289E-3	36.949539E-3	37.765503E-6	418.635750E-3
172.368050E-3	248.138809E-3	455.446815E-3	36.879158E-3	37.765503E-6	418.567657E-3
172.757721E-3	248.510742E-3	456.015015E-3	37.162399E-3	37.765503E-6	418.852615E-3
172.506523E-3	248.312759E-3	455.736923E-3	36.892319E-3	37.765503E-6	418.844604E-3
172.651863E-3	248.289871E-3	455.845642E-3	37.124062E-3	37.765503E-6	418.721581E-3
172.713661E-3	248.262405E-3	456.416130E-3	37.084007E-3	37.765503E-6	419.332123E-3
172.636986E-3	248.184586E-3	455.906868E-3	36.995888E-3	37.765503E-6	418.910980E-3
172.952271E-3	248.494720E-3	456.354332E-3	37.321472E-3	37.765503E-6	419.032860E-3
172.734261E-3	248.396873E-3	456.363487E-3	37.003899E-3	37.765503E-6	419.359589E-3
172.782326E-3	248.352814E-3	456.233597E-3	37.149239E-3	37.765503E-6	419.084358E-3
172.713661E-3	248.334503E-3	456.724548E-3	37.122345E-3	37.765503E-6	419.602203E-3
172.822952E-3	248.324776E-3	456.626701E-3	37.094879E-3	37.765503E-6	419.531822E-3
173.102188E-3	248.677254E-3	456.832123E-3	37.308311E-3	37.765503E-6	419.523811E-3
172.953415E-3	248.606873E-3	456.882477E-3	36.975861E-3	37.765503E-6	419.906616E-3
173.093033E-3	248.562813E-3	457.111931E-3	37.134933E-3	37.765503E-6	419.976997E-3
173.050117E-3	248.438644E-3	457.418633E-3	37.136650E-3	37.765503E-6	420.281982E-3
173.123932E-3	248.446083E-3	457.048416E-3	37.158966E-3	37.765503E-6	419.889450E-3
173.421478E-3	248.820877E-3	457.691574E-3	37.425613E-3	37.765503E-6	420.265961E-3
173.130226E-3	248.762512E-3	457.420921E-3	37.112045E-3	37.765503E-6	420.308876E-3
173.335075E-3	248.856354E-3	457.578278E-3	37.272263E-3	37.765503E-6	420.306015E-3
173.247528E-3	248.851204E-3	458.247185E-3	37.233353E-3	37.765503E-6	421.013832E-3
173.403168E-3	248.924446E-3	458.276367E-3	37.267685E-3	37.765503E-6	421.008682E-3
173.689270E-3	249.267769E-3	458.748436E-3	37.494850E-3	37.765503E-6	421.253586E-3
173.507881E-3	249.010277E-3	458.215141E-3	37.257957E-3	37.765503E-6	420.957184E-3
173.642921E-3	249.024582E-3	458.244896E-3	37.387276E-3	37.765503E-6	420.857620E-3
173.578835E-3	248.931313E-3	458.808517E-3	37.283134E-3	37.765503E-6	421.525383E-3
173.488426E-3	248.892975E-3	458.390808E-3	37.298012E-3	37.765503E-6	421.092796E-3
173.733902E-3	249.221420E-3	458.737564E-3	37.566948E-3	37.765503E-6	421.170616E-3
173.716164E-3	249.169350E-3	458.894348E-3	37.330627E-3	37.765503E-6	421.563721E-3
173.877525E-3	249.187660E-3	459.000206E-3	37.400436E-3	37.765503E-6	421.599770E-3
173.751068E-3	249.099541E-3	459.263992E-3	37.332344E-3	37.765503E-6	421.931648E-3
173.817444E-3	249.255180E-3	459.679985E-3	37.407303E-3	37.765503E-6	422.272682E-3
173.971367E-3	249.443436E-3	459.474564E-3	37.498856E-3	37.765503E-6	421.975708E-3
173.848915E-3	249.316978E-3	459.576988E-3	37.296295E-3	37.765503E-6	422.280693E-3
174.145317E-3	249.500084E-3	460.055923E-3	37.514877E-3	37.765503E-6	422.541046E-3
174.134445E-3	249.494934E-3	460.227585E-3	37.377548E-3	37.765503E-6	422.850037E-3
174.154472E-3	249.656296E-3	460.412407E-3	37.462807E-3	37.765503E-6	422.949600E-3
174.412537E-3	250.029373E-3	460.601234E-3	37.556648E-3	37.765503E-6	423.044586E-3
174.164772E-3	249.609947E-3	460.102844E-3	37.286568E-3	37.765503E-6	422.816277E-3
174.179077E-3	249.620247E-3	459.658813E-3	37.468529E-3	37.765503E-6	422.190285E-3
173.675537E-3	249.462891E-3	459.093475E-3	37.228775E-3	37.765503E-6	421.864700E-3
173.531914E-3	249.288368E-3	458.169365E-3	37.255096E-3	37.765503E-6	420.914268E-3
173.389435E-3	249.326706E-3	457.364273E-3	37.273979E-3	37.765503E-6	420.090294E-3
172.824669E-3	248.884392E-3	456.380653E-3	37.074852E-3	37.765503E-6	419.305801E-3
172.818947E-3	248.902130E-3	455.912590E-3	37.171555E-3	37.765503E-6	418.741035E-3
172.319412E-3	248.651505E-3	455.007935E-3	36.954117E-3	37.765503E-6	418.053818E-3
172.283363E-3	248.609161E-3	454.760742E-3	36.912918E-3	37.765503E-6	417.847824E-3
172.287941E-3	248.819160E-3	454.375076E-3	37.004471E-3	37.765503E-6	417.370605E-3
172.027016E-3	248.403740E-3	453.813171E-3	36.859703E-3	37.765503E-6	416.953468E-3
172.363472E-3	248.487282E-3	454.043198E-3	37.132072E-3	37.765503E-6	416.911125E-3
172.010994E-3	248.289299E-3	454.056931E-3	36.842537E-3	37.765503E-6	417.214394E-3
172.060204E-3	248.379135E-3	453.914452E-3	36.910057E-3	37.765503E-6	417.004395E-3
172.230148E-3	248.617744E-3	454.016304E-3	36.959839E-3	37.765503E-6	417.056465E-3
172.136307E-3	248.480988E-3	454.111290E-3	36.930084E-3	37.765503E-6	417.181206E-3
172.283363E-3	248.447800E-3	454.219437E-3	37.105179E-3	37.765503E-6	417.114258E-3
172.170067E-3	248.438072E-3	454.480362E-3	36.844826E-3	37.765503E-6	417.635536E-3
172.273636E-3	248.646927E-3	454.793358E-3	36.991310E-3	37.765503E-6	417.802048E-3
