Notes :


2019/2/12 ¤U¤È 05:10:48
Volts
Ch : LED 2	Ch : LED 3	Ch : LED 1	Ch : LED 1 AMBIENT	Ch : LED 2 - LED3	Ch : LED 1 - LED 1 AMBIENT	
147.134972E-3	192.482185E-3	384.148407E-3	31.274414E-3	51.498413E-6	352.873993E-3
147.399330E-3	192.799187E-3	384.367561E-3	31.542778E-3	51.498413E-6	352.824783E-3
147.770691E-3	193.115616E-3	384.938049E-3	32.097244E-3	51.498413E-6	352.840805E-3
147.313499E-3	192.713356E-3	384.471703E-3	31.601715E-3	51.498413E-6	352.869987E-3
147.729492E-3	193.054962E-3	384.709167E-3	31.761932E-3	51.498413E-6	352.947235E-3
147.114944E-3	192.324829E-3	384.040260E-3	31.155968E-3	51.498413E-6	352.884293E-3
147.436523E-3	192.697906E-3	384.411621E-3	31.435204E-3	51.498413E-6	352.976418E-3
147.742081E-3	193.144798E-3	384.896851E-3	31.938171E-3	51.498413E-6	352.958679E-3
147.315788E-3	192.596626E-3	384.492874E-3	31.490707E-3	51.498413E-6	353.002167E-3
147.865677E-3	193.298149E-3	385.292816E-3	32.009697E-3	51.498413E-6	353.283119E-3
147.176743E-3	192.637253E-3	384.734344E-3	31.210899E-3	51.498413E-6	353.523445E-3
147.596741E-3	192.749977E-3	385.102272E-3	31.583977E-3	51.498413E-6	353.518295E-3
147.891998E-3	193.062973E-3	385.691071E-3	31.904411E-3	51.498413E-6	353.786659E-3
147.656822E-3	192.786598E-3	385.435867E-3	31.457520E-3	51.498413E-6	353.978348E-3
148.328018E-3	193.301010E-3	386.198044E-3	32.004547E-3	51.498413E-6	354.193497E-3
147.762680E-3	192.740822E-3	385.836411E-3	31.410599E-3	51.498413E-6	354.425812E-3
148.210144E-3	192.977142E-3	386.595726E-3	31.494713E-3	51.498413E-6	355.101013E-3
148.370361E-3	193.240929E-3	387.097549E-3	31.979370E-3	51.498413E-6	355.118179E-3
148.237610E-3	193.018913E-3	386.989403E-3	31.586266E-3	51.498413E-6	355.403137E-3
148.884201E-3	193.734741E-3	387.927818E-3	32.231140E-3	51.498413E-6	355.696678E-3
148.305130E-3	193.066406E-3	387.586784E-3	31.572533E-3	51.498413E-6	356.014252E-3
148.826981E-3	193.494415E-3	388.180161E-3	31.902122E-3	51.498413E-6	356.278038E-3
148.980904E-3	193.583107E-3	388.677406E-3	32.051468E-3	51.498413E-6	356.625938E-3
148.835564E-3	193.388557E-3	388.692856E-3	31.638908E-3	51.498413E-6	357.053947E-3
149.653244E-3	194.107246E-3	389.644432E-3	32.247734E-3	51.498413E-6	357.396698E-3
149.007225E-3	193.306160E-3	389.315987E-3	31.638908E-3	51.498413E-6	357.677078E-3
149.482155E-3	193.779373E-3	389.889908E-3	31.933594E-3	51.498413E-6	357.956314E-3
149.622917E-3	193.844032E-3	390.253258E-3	31.954765E-3	51.498413E-6	358.298492E-3
149.520493E-3	193.713570E-3	390.220070E-3	31.748199E-3	51.498413E-6	358.471870E-3
150.179672E-3	194.444847E-3	391.172791E-3	32.351875E-3	51.498413E-6	358.820915E-3
149.447823E-3	193.752480E-3	390.676117E-3	31.686401E-3	51.498413E-6	358.989716E-3
150.077248E-3	194.244576E-3	391.393661E-3	32.117271E-3	51.498413E-6	359.276390E-3
150.182533E-3	194.191360E-3	391.726112E-3	32.340431E-3	51.498413E-6	359.385681E-3
150.044632E-3	194.076347E-3	391.814232E-3	31.937599E-3	51.498413E-6	359.876633E-3
150.880623E-3	194.745827E-3	392.744637E-3	32.663727E-3	51.498413E-6	360.080910E-3
150.152206E-3	193.976784E-3	392.270851E-3	31.748772E-3	51.498413E-6	360.522079E-3
150.639153E-3	194.428825E-3	392.900848E-3	32.299805E-3	51.498413E-6	360.601044E-3
150.554466E-3	194.458008E-3	393.018723E-3	32.255173E-3	51.498413E-6	360.763550E-3
150.355339E-3	194.202805E-3	392.682266E-3	32.001114E-3	51.498413E-6	360.681152E-3
150.952721E-3	194.852829E-3	392.884827E-3	32.773018E-3	51.498413E-6	360.111809E-3
149.654961E-3	193.744469E-3	391.033745E-3	31.663513E-3	51.498413E-6	359.370232E-3
149.553108E-3	193.865204E-3	390.173721E-3	31.940460E-3	51.498413E-6	358.233261E-3
149.086761E-3	193.603134E-3	388.885117E-3	31.937027E-3	51.498413E-6	356.948090E-3
148.523140E-3	193.246651E-3	387.396240E-3	31.564522E-3	51.498413E-6	355.831718E-3
148.776627E-3	193.605423E-3	386.980247E-3	32.244301E-3	51.498413E-6	354.735947E-3
147.851944E-3	192.947388E-3	385.369492E-3	31.568527E-3	51.498413E-6	353.800964E-3
147.603607E-3	192.822075E-3	384.594727E-3	31.686974E-3	51.498413E-6	352.907753E-3
147.216225E-3	192.609787E-3	383.959579E-3	31.489563E-3	51.498413E-6	352.470016E-3
146.923828E-3	192.417526E-3	383.472061E-3	31.281853E-3	51.498413E-6	352.190208E-3
147.591019E-3	193.104744E-3	383.871460E-3	31.953621E-3	51.498413E-6	351.917839E-3
146.450615E-3	191.956902E-3	382.621193E-3	30.957985E-3	51.498413E-6	351.663208E-3
146.860313E-3	192.293930E-3	382.791710E-3	31.288719E-3	51.498413E-6	351.502991E-3
146.803093E-3	192.273903E-3	382.734489E-3	31.305885E-3	51.498413E-6	351.428604E-3
146.705818E-3	192.264748E-3	382.619476E-3	31.312180E-3	51.498413E-6	351.307297E-3
147.331238E-3	192.941666E-3	383.199692E-3	31.955910E-3	51.498413E-6	351.243782E-3
146.781349E-3	192.245865E-3	382.592010E-3	31.432915E-3	51.498413E-6	351.159096E-3
146.812248E-3	192.451286E-3	382.574844E-3	31.451225E-3	51.498413E-6	351.123619E-3
146.519279E-3	192.107391E-3	382.382584E-3	31.371117E-3	51.498413E-6	351.011467E-3
146.648598E-3	192.173195E-3	382.423782E-3	31.372261E-3	51.498413E-6	351.051521E-3
147.320938E-3	192.840958E-3	383.170509E-3	32.081795E-3	51.498413E-6	351.088715E-3
146.856880E-3	192.291641E-3	382.708740E-3	31.342506E-3	51.498413E-6	351.366234E-3
147.059441E-3	192.395782E-3	382.974243E-3	31.498146E-3	51.498413E-6	351.476097E-3
146.794510E-3	192.215538E-3	382.964516E-3	31.336784E-3	51.498413E-6	351.627731E-3
147.099495E-3	192.331123E-3	383.279800E-3	31.353951E-3	51.498413E-6	351.925850E-3
147.723770E-3	192.961693E-3	384.035110E-3	32.062912E-3	51.498413E-6	351.972198E-3
147.057724E-3	192.270470E-3	383.307266E-3	31.268120E-3	51.498413E-6	352.039146E-3
147.369576E-3	192.531395E-3	383.695793E-3	31.474686E-3	51.498413E-6	352.221107E-3
147.007370E-3	192.252731E-3	383.527565E-3	31.317329E-3	51.498413E-6	352.210236E-3
147.305489E-3	192.475319E-3	383.852005E-3	31.414032E-3	51.498413E-6	352.437973E-3
147.817039E-3	193.199730E-3	384.510040E-3	32.058907E-3	51.498413E-6	352.451134E-3
147.219658E-3	192.526817E-3	384.122086E-3	31.467819E-3	51.498413E-6	352.654266E-3
147.565269E-3	192.889023E-3	384.475136E-3	31.673241E-3	51.498413E-6	352.801895E-3
147.233391E-3	192.443848E-3	384.220505E-3	31.379700E-3	51.498413E-6	352.840805E-3
147.487450E-3	192.634392E-3	384.531784E-3	31.526184E-3	51.498413E-6	353.005600E-3
147.948647E-3	193.158531E-3	385.322571E-3	32.173347E-3	51.498413E-6	353.149223E-3
147.497749E-3	192.705345E-3	384.893417E-3	31.633186E-3	51.498413E-6	353.260231E-3
148.062515E-3	193.021774E-3	385.339737E-3	31.879807E-3	51.498413E-6	353.459930E-3
147.454262E-3	192.594337E-3	385.165787E-3	31.455803E-3	51.498413E-6	353.709984E-3
147.829056E-3	192.903328E-3	385.556030E-3	31.582260E-3	51.498413E-6	353.973770E-3
148.563766E-3	193.384552E-3	386.220360E-3	32.285500E-3	51.498413E-6	353.934860E-3
148.069954E-3	192.886734E-3	385.955429E-3	31.727028E-3	51.498413E-6	354.228401E-3
148.516846E-3	193.420029E-3	386.577988E-3	32.083511E-3	51.498413E-6	354.494476E-3
147.933769E-3	192.773438E-3	386.302757E-3	31.492424E-3	51.498413E-6	354.810333E-3
148.290825E-3	193.058395E-3	386.824036E-3	31.719017E-3	51.498413E-6	355.105019E-3
148.895073E-3	193.709564E-3	387.742996E-3	32.242012E-3	51.498413E-6	355.500984E-3
148.564911E-3	193.206024E-3	387.532997E-3	31.721878E-3	51.498413E-6	355.811119E-3
149.067879E-3	193.597412E-3	388.358116E-3	32.141304E-3	51.498413E-6	356.216812E-3
148.548889E-3	193.114471E-3	387.780190E-3	31.627464E-3	51.498413E-6	356.152725E-3
148.923111E-3	193.561935E-3	388.423920E-3	31.990814E-3	51.498413E-6	356.433105E-3
149.553108E-3	194.126129E-3	389.508247E-3	32.584763E-3	51.498413E-6	356.923485E-3
149.202347E-3	193.648911E-3	389.452744E-3	32.027435E-3	51.498413E-6	357.425308E-3
149.880409E-3	194.205093E-3	390.145683E-3	32.458878E-3	51.498413E-6	357.686806E-3
149.228096E-3	193.603134E-3	389.814377E-3	31.823158E-3	51.498413E-6	357.991219E-3
149.572563E-3	193.878365E-3	390.480423E-3	31.962776E-3	51.498413E-6	358.517647E-3
150.141907E-3	194.342995E-3	391.319275E-3	32.555008E-3	51.498413E-6	358.764267E-3
149.864388E-3	193.948746E-3	391.365623E-3	32.087517E-3	51.498413E-6	359.278107E-3
150.494957E-3	194.714355E-3	392.331505E-3	32.639694E-3	51.498413E-6	359.691811E-3
150.048637E-3	194.071770E-3	391.928101E-3	31.893539E-3	51.498413E-6	360.034561E-3
150.355339E-3	194.305229E-3	392.462540E-3	32.180214E-3	51.498413E-6	360.282326E-3
150.726128E-3	194.747543E-3	393.354034E-3	32.492638E-3	51.498413E-6	360.861397E-3
150.525284E-3	194.389915E-3	393.204689E-3	32.070923E-3	51.498413E-6	361.133766E-3
151.062012E-3	194.924927E-3	394.071579E-3	32.723236E-3	51.498413E-6	361.348343E-3
150.445747E-3	194.290352E-3	393.221283E-3	31.929016E-3	51.498413E-6	361.292267E-3
150.595665E-3	194.494629E-3	393.173218E-3	32.161331E-3	51.498413E-6	361.011887E-3
150.435448E-3	194.507217E-3	392.643356E-3	32.442856E-3	51.498413E-6	360.200500E-3
149.825478E-3	193.948174E-3	391.187096E-3	32.008553E-3	51.498413E-6	359.178543E-3
149.870682E-3	194.229698E-3	390.410042E-3	32.390785E-3	51.498413E-6	358.019257E-3
148.677635E-3	193.219757E-3	388.441658E-3	31.561089E-3	51.498413E-6	356.880569E-3
148.528290E-3	193.175125E-3	387.265778E-3	31.666946E-3	51.498413E-6	355.598831E-3
148.017883E-3	193.046379E-3	386.230087E-3	31.702423E-3	51.498413E-6	354.527664E-3
147.386742E-3	192.583466E-3	384.844208E-3	31.280136E-3	51.498413E-6	353.564072E-3
147.722626E-3	193.042946E-3	384.574127E-3	31.883812E-3	51.498413E-6	352.690315E-3
146.796799E-3	192.107964E-3	383.296967E-3	31.073570E-3	51.498413E-6	352.223396E-3
146.967888E-3	192.438698E-3	383.201408E-3	31.263542E-3	51.498413E-6	351.937866E-3
146.930695E-3	192.435265E-3	382.928467E-3	31.424904E-3	51.498413E-6	351.503563E-3
146.626282E-3	192.101669E-3	382.559967E-3	31.052399E-3	51.498413E-6	351.507568E-3
147.244263E-3	192.719078E-3	383.023453E-3	31.708145E-3	51.498413E-6	351.315308E-3
146.388245E-3	191.936302E-3	382.085609E-3	30.957985E-3	51.498413E-6	351.127625E-3
146.807098E-3	192.366600E-3	382.471275E-3	31.237221E-3	51.498413E-6	351.234055E-3
146.768761E-3	192.288208E-3	382.558823E-3	31.281281E-3	51.498413E-6	351.277542E-3
146.511269E-3	192.108536E-3	382.291031E-3	31.019783E-3	51.498413E-6	351.271248E-3
147.203636E-3	192.743683E-3	383.005142E-3	31.633186E-3	51.498413E-6	351.371956E-3
146.366501E-3	191.921997E-3	382.340240E-3	30.910492E-3	51.498413E-6	351.429749E-3
146.801949E-3	192.375183E-3	382.936478E-3	31.347084E-3	51.498413E-6	351.589394E-3
146.912956E-3	192.495918E-3	383.106995E-3	31.433487E-3	51.498413E-6	351.673508E-3
146.832848E-3	192.387772E-3	383.116150E-3	31.240654E-3	51.498413E-6	351.875496E-3
147.712898E-3	193.109894E-3	384.064293E-3	31.931877E-3	51.498413E-6	352.132416E-3
147.261429E-3	192.333412E-3	383.410263E-3	31.052971E-3	51.498413E-6	352.357292E-3
147.427940E-3	192.694473E-3	383.972740E-3	31.463242E-3	51.498413E-6	352.509499E-3
147.423363E-3	192.771721E-3	384.237671E-3	31.458092E-3	51.498413E-6	352.779579E-3
147.381020E-3	192.570305E-3	384.165001E-3	31.288147E-3	51.498413E-6	352.876854E-3
148.066521E-3	193.362236E-3	385.164070E-3	32.039452E-3	51.498413E-6	353.124619E-3
147.649956E-3	192.893600E-3	384.692001E-3	31.240082E-3	50.926208E-6	353.451920E-3
147.691154E-3	193.040085E-3	384.837341E-3	31.459236E-3	50.926208E-6	353.378105E-3
147.588730E-3	192.877579E-3	384.804153E-3	31.518745E-3	50.926208E-6	353.285408E-3
147.357559E-3	192.832375E-3	384.683990E-3	31.350517E-3	50.926208E-6	353.333473E-3
148.131752E-3	193.502998E-3	385.356903E-3	32.165337E-3	50.926208E-6	353.191566E-3
147.123528E-3	192.510223E-3	384.494591E-3	31.250381E-3	50.926208E-6	353.244209E-3
147.613335E-3	192.844963E-3	385.001564E-3	31.496429E-3	50.926208E-6	353.505135E-3
147.584152E-3	192.912483E-3	385.173225E-3	31.506157E-3	50.926208E-6	353.667068E-3
147.729492E-3	192.915344E-3	385.254478E-3	31.458664E-3	50.926208E-6	353.795815E-3
148.340607E-3	193.600845E-3	386.207771E-3	32.270622E-3	50.926208E-6	353.937149E-3
147.883415E-3	192.994308E-3	385.719109E-3	31.742477E-3	50.926208E-6	353.976631E-3
148.062515E-3	193.115616E-3	385.967445E-3	31.722450E-3	50.926208E-6	354.244995E-3
147.933197E-3	192.986298E-3	386.062431E-3	31.608582E-3	50.926208E-6	354.453850E-3
148.138046E-3	193.086433E-3	386.259270E-3	31.528473E-3	50.926208E-6	354.730797E-3
148.860741E-3	193.801689E-3	387.232590E-3	32.288361E-3	50.926208E-6	354.944229E-3
148.389816E-3	193.378258E-3	386.993408E-3	31.654930E-3	50.926208E-6	355.338478E-3
148.675919E-3	193.416023E-3	387.618828E-3	31.869507E-3	50.926208E-6	355.749321E-3
148.538589E-3	193.331337E-3	387.780190E-3	31.734467E-3	50.926208E-6	356.045723E-3
148.785782E-3	193.458939E-3	388.214493E-3	31.785393E-3	50.926208E-6	356.429100E-3
149.560547E-3	194.205666E-3	389.191818E-3	32.454872E-3	50.926208E-6	356.736946E-3
149.047852E-3	193.667793E-3	388.992691E-3	31.986237E-3	50.926208E-6	357.006454E-3
149.379730E-3	193.958473E-3	389.417267E-3	32.183075E-3	50.926208E-6	357.234192E-3
149.138260E-3	193.708992E-3	389.463615E-3	31.921577E-3	50.926208E-6	357.542038E-3
149.421501E-3	193.976212E-3	389.974022E-3	32.036591E-3	50.926208E-6	357.937431E-3
150.228882E-3	194.669151E-3	391.025734E-3	32.742119E-3	50.926208E-6	358.283615E-3
149.852371E-3	194.155312E-3	390.854645E-3	32.073784E-3	50.926208E-6	358.780861E-3
150.174522E-3	194.421387E-3	391.406250E-3	32.212830E-3	50.926208E-6	359.193420E-3
149.901581E-3	194.161606E-3	391.393089E-3	32.066917E-3	50.926208E-6	359.326172E-3
150.034332E-3	194.328690E-3	391.916656E-3	32.287788E-3	50.926208E-6	359.628868E-3
150.642586E-3	194.995880E-3	392.779541E-3	32.849693E-3	50.926208E-6	359.929848E-3
150.377083E-3	194.545555E-3	392.546654E-3	32.280922E-3	50.926208E-6	360.265732E-3
150.775337E-3	194.812775E-3	393.102264E-3	32.583046E-3	50.926208E-6	360.519218E-3
150.453758E-3	194.359016E-3	392.916298E-3	32.132149E-3	50.926208E-6	360.784149E-3
150.647736E-3	194.522667E-3	393.150902E-3	32.225990E-3	50.926208E-6	360.924911E-3
151.040840E-3	195.009041E-3	393.593216E-3	32.954979E-3	50.926208E-6	360.638237E-3
150.328445E-3	194.480324E-3	392.468834E-3	32.322693E-3	50.926208E-6	360.146141E-3
150.466919E-3	194.673729E-3	391.813660E-3	32.429695E-3	50.926208E-6	359.383965E-3
149.380875E-3	193.723869E-3	390.200615E-3	31.836319E-3	50.926208E-6	358.364296E-3
149.101639E-3	193.683815E-3	388.980675E-3	31.951904E-3	50.926208E-6	357.028770E-3
149.169159E-3	194.052887E-3	388.051414E-3	32.333565E-3	50.926208E-6	355.717850E-3
148.168945E-3	193.286705E-3	386.282730E-3	31.788826E-3	50.926208E-6	354.493904E-3
148.161507E-3	193.454361E-3	385.696793E-3	31.956482E-3	50.926208E-6	353.740311E-3
147.161865E-3	192.545128E-3	384.158707E-3	31.272697E-3	50.926208E-6	352.886009E-3
147.156143E-3	192.609215E-3	383.675766E-3	31.455803E-3	50.926208E-6	352.219963E-3
147.300911E-3	193.016052E-3	383.832550E-3	31.953049E-3	50.926208E-6	351.879501E-3
146.768761E-3	192.510223E-3	382.925606E-3	31.323624E-3	50.926208E-6	351.601982E-3
147.232246E-3	192.913628E-3	383.164215E-3	31.872368E-3	50.926208E-6	351.291847E-3
146.345329E-3	192.048454E-3	382.247543E-3	31.067276E-3	50.926208E-6	351.180267E-3
146.546745E-3	192.317963E-3	382.376862E-3	31.240654E-3	50.926208E-6	351.136208E-3
146.908951E-3	192.604637E-3	382.630920E-3	31.713867E-3	50.926208E-6	350.917053E-3
146.484947E-3	192.141724E-3	382.246971E-3	31.298447E-3	50.926208E-6	350.948524E-3
147.003365E-3	192.780304E-3	382.616615E-3	31.750488E-3	50.926208E-6	350.866127E-3
146.238327E-3	191.891098E-3	381.602669E-3	30.905914E-3	50.926208E-6	350.696754E-3
146.476364E-3	192.204666E-3	381.848717E-3	31.184578E-3	50.926208E-6	350.664139E-3
146.786499E-3	192.512512E-3	382.194901E-3	31.544495E-3	50.926208E-6	350.650406E-3
146.309853E-3	192.038727E-3	381.831551E-3	31.184578E-3	50.926208E-6	350.646973E-3
146.949005E-3	192.600632E-3	382.688141E-3	31.852913E-3	50.926208E-6	350.835228E-3
146.300697E-3	191.825867E-3	382.232666E-3	31.107903E-3	50.926208E-6	351.124763E-3
146.768761E-3	192.292213E-3	382.662964E-3	31.340218E-3	50.926208E-6	351.322746E-3
146.987915E-3	192.566299E-3	383.340454E-3	31.772232E-3	50.926208E-6	351.568222E-3
146.831131E-3	192.314529E-3	383.242607E-3	31.221199E-3	50.926208E-6	352.021408E-3
147.486877E-3	192.981720E-3	384.057426E-3	31.773376E-3	50.926208E-6	352.284050E-3
146.891785E-3	192.319679E-3	383.385086E-3	31.139946E-3	50.926208E-6	352.245140E-3
147.237968E-3	192.620087E-3	383.767319E-3	31.404877E-3	50.926208E-6	352.362442E-3
147.222519E-3	192.664146E-3	383.913803E-3	31.691551E-3	50.926208E-6	352.222252E-3
147.065163E-3	192.414093E-3	383.573341E-3	31.316757E-3	50.926208E-6	352.256584E-3
147.649956E-3	193.015480E-3	384.208488E-3	31.914711E-3	50.926208E-6	352.293777E-3
146.777916E-3	192.317390E-3	383.493233E-3	31.155968E-3	50.926208E-6	352.337265E-3
147.291183E-3	192.616081E-3	383.956718E-3	31.476402E-3	50.926208E-6	352.480316E-3
147.405052E-3	192.736816E-3	384.137535E-3	31.661797E-3	50.926208E-6	352.475739E-3
147.149277E-3	192.470169E-3	384.027672E-3	31.282997E-3	50.926208E-6	352.744675E-3
147.944069E-3	193.215752E-3	384.883690E-3	31.852341E-3	50.926208E-6	353.031349E-3
147.185326E-3	192.382622E-3	384.276581E-3	31.106758E-3	50.926208E-6	353.169823E-3
147.744370E-3	192.878151E-3	384.903145E-3	31.534767E-3	50.926208E-6	353.368378E-3
147.778702E-3	192.982292E-3	385.213280E-3	31.623459E-3	50.926208E-6	353.589821E-3
147.663116E-3	192.765999E-3	385.164642E-3	31.353951E-3	50.926208E-6	353.810692E-3
148.408127E-3	193.539619E-3	386.098480E-3	32.028008E-3	50.926208E-6	354.070473E-3
147.754097E-3	192.692184E-3	385.520554E-3	31.224060E-3	50.926208E-6	354.296494E-3
148.134613E-3	193.124199E-3	386.186600E-3	31.610870E-3	50.926208E-6	354.575729E-3
148.173523E-3	193.245506E-3	386.579704E-3	31.609726E-3	50.926208E-6	354.969978E-3
148.159218E-3	193.143654E-3	386.841774E-3	31.570244E-3	50.926208E-6	355.271530E-3
149.043274E-3	193.970490E-3	387.827110E-3	32.322121E-3	50.926208E-6	355.504990E-3
148.545456E-3	193.127632E-3	387.271500E-3	31.464386E-3	50.926208E-6	355.807114E-3
148.938560E-3	193.547058E-3	388.027382E-3	31.903839E-3	50.926208E-6	356.123543E-3
148.949432E-3	193.654633E-3	388.501167E-3	31.871796E-3	52.070618E-6	356.629372E-3
149.011803E-3	193.445778E-3	388.506317E-3	31.745338E-3	52.070618E-6	356.760979E-3
149.682999E-3	194.241142E-3	389.538574E-3	32.521820E-3	52.070618E-6	357.016754E-3
149.342537E-3	193.831444E-3	389.261627E-3	31.775093E-3	52.070618E-6	357.486534E-3
149.628639E-3	193.998528E-3	389.798355E-3	31.945610E-3	52.070618E-6	357.852745E-3
149.548531E-3	193.981934E-3	390.309334E-3	31.946754E-3	52.070618E-6	358.362579E-3
149.686432E-3	193.983078E-3	390.501595E-3	31.838608E-3	52.070618E-6	358.662987E-3
150.473213E-3	194.722939E-3	391.548157E-3	32.557297E-3	52.070618E-6	358.990860E-3
149.978828E-3	194.292641E-3	391.478348E-3	32.096100E-3	52.070618E-6	359.382248E-3
150.283241E-3	194.526672E-3	391.919518E-3	32.171059E-3	52.070618E-6	359.748459E-3
150.258636E-3	194.449997E-3	392.123222E-3	32.212830E-3	52.070618E-6	359.910393E-3
150.347328E-3	194.356728E-3	392.313194E-3	32.177925E-3	52.070618E-6	360.135269E-3
151.013947E-3	195.071983E-3	393.209839E-3	32.817078E-3	52.070618E-6	360.392761E-3
150.393105E-3	194.537544E-3	392.556953E-3	32.258606E-3	52.070618E-6	360.298347E-3
150.432587E-3	194.569588E-3	392.311478E-3	32.299805E-3	52.070618E-6	360.011673E-3
149.902153E-3	194.187355E-3	391.305542E-3	32.147026E-3	52.070618E-6	359.158516E-3
149.582863E-3	194.062614E-3	390.141106E-3	31.965065E-3	52.070618E-6	358.176041E-3
149.771118E-3	194.436264E-3	389.472198E-3	32.554436E-3	52.070618E-6	356.917763E-3
148.587799E-3	193.593979E-3	387.398529E-3	31.737328E-3	52.070618E-6	355.661201E-3
148.304558E-3	193.433762E-3	386.199760E-3	31.801414E-3	52.070618E-6	354.398346E-3
147.535515E-3	192.875290E-3	384.794426E-3	31.496429E-3	52.070618E-6	353.297997E-3
147.188759E-3	192.712784E-3	383.951569E-3	31.373978E-3	52.070618E-6	352.577591E-3
147.554970E-3	193.192863E-3	383.774757E-3	32.118988E-3	52.070618E-6	351.655769E-3
146.798515E-3	192.459869E-3	382.621193E-3	31.520462E-3	52.070618E-6	351.100731E-3
146.796799E-3	192.527962E-3	382.349396E-3	31.500435E-3	52.070618E-6	350.848961E-3
146.387672E-3	192.114258E-3	381.802368E-3	31.304741E-3	52.070618E-6	350.497627E-3
146.452332E-3	192.209816E-3	381.711388E-3	31.265831E-3	52.070618E-6	350.445557E-3
147.116661E-3	192.903900E-3	382.255554E-3	31.933594E-3	52.070618E-6	350.321960E-3
146.435738E-3	192.269897E-3	381.663322E-3	31.447220E-3	52.070618E-6	350.216103E-3
146.707535E-3	192.482185E-3	381.825256E-3	31.566238E-3	52.070618E-6	350.259018E-3
146.328163E-3	192.148018E-3	381.429863E-3	31.289864E-3	52.070618E-6	350.139999E-3
146.368790E-3	192.205811E-3	381.380081E-3	31.248665E-3	52.070618E-6	350.131416E-3
146.716118E-3	192.743683E-3	381.919670E-3	31.857491E-3	52.070618E-6	350.062180E-3
146.234322E-3	192.057037E-3	381.358910E-3	31.165123E-3	52.070618E-6	350.193787E-3
146.478653E-3	192.397499E-3	381.453323E-3	31.408310E-3	52.070618E-6	350.045013E-3
146.016312E-3	191.970634E-3	381.232452E-3	31.154823E-3	52.070618E-6	350.077629E-3
146.270943E-3	192.188072E-3	381.470490E-3	31.198883E-3	52.070618E-6	350.271606E-3
146.819115E-3	192.672729E-3	382.248116E-3	31.859779E-3	52.070618E-6	350.388336E-3
146.507263E-3	192.222977E-3	381.991196E-3	31.304169E-3	52.070618E-6	350.687027E-3
147.032547E-3	192.844963E-3	382.609749E-3	31.546211E-3	52.070618E-6	351.063538E-3
146.518707E-3	192.263603E-3	382.387733E-3	31.232643E-3	52.070618E-6	351.155090E-3
146.726990E-3	192.493057E-3	382.722473E-3	31.369400E-3	52.070618E-6	351.353073E-3
147.472000E-3	193.046379E-3	383.330727E-3	31.958199E-3	52.070618E-6	351.372528E-3
147.025108E-3	192.505074E-3	382.969093E-3	31.494713E-3	52.070618E-6	351.474380E-3
147.183609E-3	192.799759E-3	383.276939E-3	31.692123E-3	52.070618E-6	351.584816E-3
146.591949E-3	192.121696E-3	382.766533E-3	31.094742E-3	52.070618E-6	351.671791E-3
146.904945E-3	192.379761E-3	382.979393E-3	31.340790E-3	52.070618E-6	351.638603E-3
147.324371E-3	192.999458E-3	383.604240E-3	31.833458E-3	52.070618E-6	351.770782E-3
146.915245E-3	192.478180E-3	383.112144E-3	31.375122E-3	52.070618E-6	351.737022E-3
147.510338E-3	192.899895E-3	383.667755E-3	31.888962E-3	52.070618E-6	351.778793E-3
146.687508E-3	192.282486E-3	383.090401E-3	31.126785E-3	52.070618E-6	351.963615E-3
147.060013E-3	192.609215E-3	383.533287E-3	31.361389E-3	52.070618E-6	352.171898E-3
147.415352E-3	192.944527E-3	384.207344E-3	31.928444E-3	52.070618E-6	352.278900E-3
147.104645E-3	192.582321E-3	384.001350E-3	31.442642E-3	52.070618E-6	352.558708E-3
147.786140E-3	193.245506E-3	384.758377E-3	31.930733E-3	52.070618E-6	352.827644E-3
147.142410E-3	192.521095E-3	384.293747E-3	31.109619E-3	52.070618E-6	353.184128E-3
147.481155E-3	192.814064E-3	384.847641E-3	31.468391E-3	52.070618E-6	353.379250E-3
147.847939E-3	193.196869E-3	385.518265E-3	31.881523E-3	52.070618E-6	353.636742E-3
147.661972E-3	192.838097E-3	385.360909E-3	31.512451E-3	52.070618E-6	353.848457E-3
148.278236E-3	193.513298E-3	386.437225E-3	32.107544E-3	52.070618E-6	354.329681E-3
147.801018E-3	192.917633E-3	386.127090E-3	31.308746E-3	52.070618E-6	354.818344E-3
148.221588E-3	193.251228E-3	386.763382E-3	31.526184E-3	52.070618E-6	355.237198E-3
148.492813E-3	193.560791E-3	387.487221E-3	32.054901E-3	52.070618E-6	355.432320E-3
148.449898E-3	193.370247E-3	387.542725E-3	31.637764E-3	52.070618E-6	355.904961E-3
149.162865E-3	193.939018E-3	388.437080E-3	32.266045E-3	52.070618E-6	356.171036E-3
148.574638E-3	193.406296E-3	387.956429E-3	31.533051E-3	52.070618E-6	356.423378E-3
148.958588E-3	193.694687E-3	388.624191E-3	31.788826E-3	52.070618E-6	356.835365E-3
148.994637E-3	193.802834E-3	388.976097E-3	32.030869E-3	52.070618E-6	356.945229E-3
149.075890E-3	193.693542E-3	389.109421E-3	31.927872E-3	52.070618E-6	357.181549E-3
149.688721E-3	194.320107E-3	390.007210E-3	32.404518E-3	52.070618E-6	357.602692E-3
148.986626E-3	193.685532E-3	389.647865E-3	31.684685E-3	52.070618E-6	357.963181E-3
149.531937E-3	194.038582E-3	390.317917E-3	31.993675E-3	52.070618E-6	358.324242E-3
149.768829E-3	194.165039E-3	390.752792E-3	32.143021E-3	52.070618E-6	358.609772E-3
