Notes :


2019/2/12 ¤U¤È 03:05:35
Volts
Ch : LED 2	Ch : LED 3	Ch : LED 1	Ch : LED 1 AMBIENT	Ch : LED 2 - LED3	Ch : LED 1 - LED 1 AMBIENT	
112.994957E-3	183.131218E-3	297.456551E-3	24.053192E-3	44.631958E-6	273.403358E-3
112.897682E-3	182.999611E-3	297.385025E-3	23.875237E-3	44.631958E-6	273.509789E-3
113.766289E-3	183.770943E-3	298.372650E-3	24.636269E-3	44.631958E-6	273.736382E-3
112.917709E-3	183.048820E-3	297.698593E-3	23.678398E-3	44.631958E-6	274.020195E-3
113.356018E-3	183.404160E-3	298.334885E-3	24.179649E-3	44.631958E-6	274.155235E-3
113.386917E-3	183.360672E-3	298.583221E-3	24.192810E-3	44.631958E-6	274.390411E-3
113.455582E-3	183.417320E-3	298.784065E-3	24.096680E-3	44.631958E-6	274.687386E-3
114.257812E-3	184.134865E-3	299.768257E-3	24.845123E-3	44.631958E-6	274.923134E-3
113.686752E-3	183.151817E-3	298.828125E-3	23.987961E-3	44.631958E-6	274.840164E-3
113.668442E-3	183.357239E-3	299.103355E-3	24.203110E-3	44.631958E-6	274.900246E-3
113.661575E-3	183.334351E-3	299.131966E-3	24.136162E-3	45.204163E-6	274.995804E-3
113.507080E-3	183.182144E-3	298.878479E-3	23.860931E-3	45.204163E-6	275.017548E-3
114.165115E-3	183.895111E-3	299.630356E-3	24.682617E-3	45.204163E-6	274.947739E-3
113.612366E-3	183.403015E-3	298.896217E-3	23.959923E-3	45.204163E-6	274.936295E-3
113.705063E-3	183.465958E-3	299.072456E-3	24.155617E-3	45.204163E-6	274.916840E-3
113.535118E-3	183.267403E-3	299.042702E-3	24.147606E-3	45.204163E-6	274.895096E-3
113.521385E-3	183.233643E-3	298.932838E-3	23.989677E-3	45.204163E-6	274.943161E-3
114.208031E-3	183.857346E-3	299.678993E-3	24.779320E-3	45.204163E-6	274.899673E-3
113.606644E-3	183.256531E-3	299.235535E-3	24.130440E-3	45.204163E-6	275.105095E-3
113.792610E-3	183.374977E-3	299.391174E-3	24.223137E-3	45.204163E-6	275.168037E-3
113.667870E-3	183.253670E-3	299.523926E-3	24.130440E-3	45.204163E-6	275.393486E-3
113.698196E-3	183.177567E-3	299.557114E-3	24.113274E-3	45.204163E-6	275.443840E-3
114.596558E-3	184.063339E-3	300.613403E-3	24.986458E-3	45.204163E-6	275.626945E-3
113.969421E-3	183.401299E-3	300.275803E-3	24.299240E-3	45.204163E-6	275.976562E-3
114.229774E-3	183.566666E-3	300.786209E-3	24.441719E-3	45.204163E-6	276.344490E-3
114.123917E-3	183.444214E-3	300.957298E-3	24.296951E-3	45.204163E-6	276.660347E-3
114.399719E-3	183.578682E-3	301.227379E-3	24.160767E-3	45.204163E-6	277.066612E-3
115.228271E-3	184.352303E-3	302.388382E-3	25.035667E-3	45.204163E-6	277.352715E-3
114.834023E-3	183.875084E-3	302.081108E-3	24.373627E-3	45.204163E-6	277.707481E-3
115.046883E-3	184.029579E-3	302.576637E-3	24.489212E-3	45.204163E-6	278.087425E-3
114.858055E-3	183.792686E-3	302.814674E-3	24.393654E-3	45.204163E-6	278.421021E-3
115.032005E-3	184.013557E-3	303.055000E-3	24.434280E-3	45.204163E-6	278.620720E-3
115.866280E-3	184.757996E-3	304.264069E-3	25.308037E-3	45.204163E-6	278.956032E-3
115.457726E-3	184.066200E-3	303.735352E-3	24.236870E-3	45.204163E-6	279.498482E-3
115.802765E-3	184.466171E-3	304.425430E-3	24.620819E-3	45.204163E-6	279.804611E-3
115.440559E-3	184.154892E-3	304.450607E-3	24.518967E-3	45.204163E-6	279.931641E-3
115.622520E-3	184.403229E-3	304.849434E-3	24.568748E-3	45.204163E-6	280.280685E-3
116.438484E-3	185.143661E-3	305.886841E-3	25.362968E-3	45.204163E-6	280.523872E-3
115.964699E-3	184.596062E-3	305.562973E-3	24.833679E-3	45.204163E-6	280.729294E-3
116.390991E-3	184.919357E-3	306.105423E-3	25.039101E-3	45.204163E-6	281.066322E-3
116.041374E-3	184.696770E-3	306.229591E-3	24.724388E-3	45.204163E-6	281.505203E-3
116.333199E-3	184.913635E-3	306.737709E-3	24.814796E-3	45.204163E-6	281.922913E-3
117.160034E-3	185.691261E-3	307.859230E-3	25.643349E-3	45.204163E-6	282.215881E-3
116.637611E-3	185.177422E-3	307.662964E-3	24.904633E-3	45.204163E-6	282.758331E-3
117.250443E-3	185.609436E-3	308.432007E-3	25.222778E-3	45.204163E-6	283.209229E-3
116.837883E-3	185.277557E-3	308.525848E-3	24.802780E-3	45.204163E-6	283.723068E-3
117.153740E-3	185.533905E-3	308.983040E-3	25.098038E-3	45.204163E-6	283.885002E-3
117.895889E-3	186.269760E-3	310.172653E-3	25.835037E-3	45.204163E-6	284.337616E-3
117.472458E-3	185.791397E-3	309.774399E-3	25.095177E-3	45.204163E-6	284.679222E-3
117.840385E-3	186.179924E-3	310.188675E-3	25.375557E-3	45.204163E-6	284.813118E-3
117.108536E-3	185.513306E-3	309.301186E-3	24.949837E-3	45.204163E-6	284.351349E-3
117.003822E-3	185.497856E-3	308.568192E-3	25.019073E-3	45.204163E-6	283.549118E-3
117.137146E-3	185.784531E-3	308.172226E-3	25.609589E-3	45.204163E-6	282.562637E-3
116.137505E-3	185.000610E-3	306.235313E-3	24.880028E-3	45.204163E-6	281.355286E-3
116.058540E-3	184.981155E-3	305.118370E-3	25.059700E-3	45.204163E-6	280.058670E-3
114.868927E-3	184.060478E-3	303.208923E-3	24.440575E-3	45.204163E-6	278.768349E-3
114.549637E-3	183.875084E-3	302.200127E-3	24.397087E-3	45.204163E-6	277.803040E-3
114.889526E-3	184.273338E-3	301.812172E-3	25.052834E-3	45.204163E-6	276.759338E-3
114.101028E-3	183.687401E-3	300.741005E-3	24.380493E-3	45.204163E-6	276.360512E-3
114.295578E-3	183.896828E-3	300.393105E-3	24.579048E-3	45.204163E-6	275.814056E-3
113.418388E-3	183.060265E-3	299.254990E-3	23.977089E-3	45.204163E-6	275.277901E-3
113.551140E-3	183.301735E-3	299.254417E-3	24.127007E-3	45.204163E-6	275.127411E-3
114.035225E-3	183.880806E-3	299.698448E-3	24.655151E-3	45.204163E-6	275.043297E-3
113.593483E-3	183.358383E-3	299.000931E-3	24.183655E-3	45.204163E-6	274.817276E-3
113.964844E-3	183.792686E-3	299.253273E-3	24.564171E-3	45.204163E-6	274.689102E-3
113.227844E-3	182.850838E-3	298.548889E-3	23.910141E-3	45.204163E-6	274.638748E-3
113.373184E-3	183.163834E-3	298.710251E-3	24.038887E-3	45.204163E-6	274.671364E-3
113.833237E-3	183.619308E-3	299.352837E-3	24.734688E-3	45.204163E-6	274.618149E-3
113.463020E-3	183.297729E-3	298.791504E-3	24.137306E-3	45.204163E-6	274.654198E-3
113.960266E-3	183.689690E-3	299.198341E-3	24.555016E-3	45.204163E-6	274.643326E-3
113.128853E-3	183.048820E-3	298.463631E-3	23.815727E-3	45.204163E-6	274.647903E-3
113.414383E-3	183.341217E-3	298.844147E-3	23.986816E-3	45.204163E-6	274.857330E-3
114.063835E-3	183.894539E-3	299.509621E-3	24.630547E-3	45.204163E-6	274.879074E-3
113.642693E-3	183.461380E-3	299.336815E-3	24.166489E-3	45.204163E-6	275.170326E-3
114.314461E-3	184.089088E-3	300.064087E-3	24.570465E-3	45.204163E-6	275.493622E-3
113.517380E-3	183.279991E-3	299.502182E-3	23.853493E-3	45.204163E-6	275.648689E-3
113.862991E-3	183.523750E-3	299.938202E-3	24.114990E-3	45.204163E-6	275.823212E-3
114.213181E-3	184.061050E-3	300.741005E-3	24.679756E-3	45.204163E-6	276.061249E-3
114.012337E-3	183.698845E-3	300.366783E-3	24.315262E-3	45.204163E-6	276.051521E-3
114.449501E-3	184.090805E-3	300.872612E-3	24.655151E-3	45.204163E-6	276.217461E-3
113.665009E-3	183.296013E-3	300.094414E-3	22.986031E-3	45.204163E-6	277.108383E-3
113.961411E-3	183.610153E-3	300.151062E-3	23.746490E-3	45.204163E-6	276.404572E-3
114.211464E-3	183.983803E-3	300.513840E-3	24.460602E-3	45.204163E-6	276.053238E-3
113.800049E-3	183.578682E-3	299.987984E-3	24.132156E-3	45.204163E-6	275.855827E-3
114.293289E-3	184.098816E-3	300.564194E-3	24.687767E-3	45.204163E-6	275.876427E-3
113.556290E-3	183.300591E-3	299.814606E-3	23.809433E-3	45.204163E-6	276.005173E-3
113.739395E-3	183.437347E-3	299.963379E-3	24.034882E-3	45.204163E-6	275.928497E-3
113.968277E-3	183.712578E-3	300.270081E-3	24.448013E-3	45.204163E-6	275.822067E-3
113.766289E-3	183.352089E-3	299.902725E-3	24.129295E-3	45.204163E-6	275.773430E-3
114.437485E-3	183.975220E-3	300.604248E-3	24.590492E-3	45.204163E-6	276.013756E-3
113.726234E-3	183.268547E-3	300.068092E-3	23.803711E-3	45.204163E-6	276.264381E-3
114.030075E-3	183.534050E-3	300.576210E-3	24.088669E-3	45.204163E-6	276.487541E-3
114.357948E-3	183.705711E-3	301.132965E-3	24.494362E-3	45.204163E-6	276.638603E-3
114.149666E-3	183.603859E-3	301.203918E-3	24.113846E-3	45.204163E-6	277.090073E-3
114.947319E-3	184.347153E-3	302.175522E-3	24.712944E-3	45.204163E-6	277.462578E-3
114.354515E-3	183.598137E-3	301.791000E-3	24.095535E-3	45.204163E-6	277.695465E-3
114.771080E-3	184.087944E-3	302.514839E-3	24.391365E-3	45.204163E-6	278.123474E-3
115.031433E-3	184.264755E-3	302.925110E-3	24.559021E-3	45.776367E-6	278.366089E-3
114.872932E-3	184.091949E-3	302.997780E-3	24.221420E-3	45.776367E-6	278.776360E-3
115.696907E-3	184.872437E-3	303.856087E-3	24.942398E-3	45.776367E-6	278.913689E-3
114.921570E-3	183.962059E-3	303.309631E-3	24.040031E-3	45.776367E-6	279.269600E-3
115.358162E-3	184.538269E-3	304.028893E-3	24.442291E-3	45.776367E-6	279.586601E-3
115.579605E-3	184.591484E-3	304.418564E-3	24.647141E-3	45.776367E-6	279.771423E-3
115.509796E-3	184.490776E-3	304.526711E-3	24.455452E-3	45.776367E-6	280.071259E-3
116.491699E-3	185.548782E-3	305.766106E-3	25.386429E-3	45.776367E-6	280.379677E-3
115.504074E-3	184.589195E-3	305.020523E-3	24.347878E-3	45.776367E-6	280.672646E-3
115.972710E-3	184.923935E-3	305.707741E-3	24.590492E-3	45.776367E-6	281.117249E-3
116.024780E-3	185.032654E-3	306.036186E-3	24.767876E-3	45.776367E-6	281.268311E-3
116.037941E-3	184.952545E-3	306.091690E-3	24.569893E-3	45.776367E-6	281.521797E-3
116.926003E-3	185.768509E-3	307.194328E-3	25.359535E-3	45.776367E-6	281.834793E-3
116.167259E-3	184.913063E-3	306.590652E-3	24.501801E-3	45.776367E-6	282.088852E-3
116.473961E-3	185.299301E-3	307.247543E-3	24.818230E-3	45.776367E-6	282.429314E-3
116.593552E-3	185.380554E-3	307.594299E-3	24.864006E-3	45.776367E-6	282.730293E-3
116.558647E-3	185.246086E-3	307.676125E-3	24.720383E-3	45.776367E-6	282.955742E-3
117.500496E-3	186.065483E-3	308.769035E-3	25.459671E-3	45.776367E-6	283.309364E-3
116.675377E-3	185.390282E-3	308.106422E-3	24.620247E-3	45.776367E-6	283.486176E-3
117.082787E-3	185.693550E-3	308.659744E-3	25.032806E-3	45.776367E-6	283.626938E-3
117.027283E-3	185.743332E-3	308.613396E-3	25.134659E-3	45.776367E-6	283.478737E-3
116.786385E-3	185.466385E-3	308.214569E-3	24.823380E-3	45.776367E-6	283.391190E-3
117.191505E-3	186.062050E-3	308.114433E-3	25.496864E-3	45.776367E-6	282.617569E-3
116.249657E-3	185.031509E-3	306.054497E-3	24.442863E-3	45.776367E-6	281.611633E-3
115.760422E-3	184.736824E-3	304.666328E-3	24.601936E-3	45.776367E-6	280.064392E-3
114.955902E-3	184.333992E-3	303.156281E-3	24.504089E-3	45.776367E-6	278.652191E-3
114.383698E-3	183.897400E-3	301.354408E-3	24.175072E-3	45.776367E-6	277.179337E-3
114.578819E-3	184.313393E-3	300.818253E-3	24.785042E-3	45.776367E-6	276.033211E-3
113.592339E-3	183.508301E-3	298.954582E-3	23.871231E-3	45.776367E-6	275.083351E-3
113.325691E-3	183.337784E-3	298.088837E-3	23.967361E-3	45.776367E-6	274.121475E-3
112.934875E-3	182.997894E-3	297.301483E-3	23.996544E-3	45.776367E-6	273.304939E-3
112.821007E-3	183.057976E-3	296.733856E-3	23.971939E-3	45.776367E-6	272.761917E-3
113.335991E-3	183.649635E-3	296.960449E-3	24.684334E-3	45.776367E-6	272.276115E-3
112.508583E-3	182.944107E-3	296.012878E-3	23.989677E-3	45.776367E-6	272.023201E-3
112.445068E-3	182.882309E-3	295.698738E-3	24.053764E-3	45.776367E-6	271.644974E-3
112.233925E-3	182.631683E-3	295.251846E-3	23.978233E-3	45.776367E-6	271.273613E-3
112.166405E-3	182.624817E-3	294.959450E-3	23.947334E-3	45.776367E-6	271.012115E-3
112.698555E-3	183.292580E-3	295.406914E-3	24.509811E-3	45.776367E-6	270.897102E-3
111.917496E-3	182.477188E-3	294.418716E-3	23.818588E-3	45.776367E-6	270.600128E-3
111.939240E-3	182.567024E-3	294.219017E-3	23.858070E-3	45.776367E-6	270.360947E-3
111.613655E-3	182.378769E-3	293.753815E-3	23.755074E-3	45.776367E-6	269.998741E-3
111.539268E-3	182.296371E-3	293.380165E-3	23.459244E-3	45.776367E-6	269.920921E-3
112.146950E-3	182.922363E-3	293.966675E-3	24.315834E-3	45.776367E-6	269.650841E-3
111.229706E-3	181.936455E-3	292.485809E-3	23.170280E-3	45.776367E-6	269.315529E-3
111.394501E-3	182.004547E-3	292.591667E-3	23.533058E-3	45.776367E-6	269.058609E-3
111.131859E-3	181.786537E-3	292.588234E-3	23.570251E-3	45.776367E-6	269.017982E-3
111.240578E-3	181.833458E-3	292.639732E-3	23.497009E-3	45.776367E-6	269.142723E-3
111.935806E-3	182.628822E-3	293.633652E-3	24.363899E-3	45.776367E-6	269.269753E-3
111.286354E-3	181.846046E-3	293.076324E-3	23.503304E-3	45.776367E-6	269.573021E-3
111.591911E-3	182.106972E-3	293.351555E-3	23.639488E-3	45.776367E-6	269.712067E-3
111.318398E-3	181.875801E-3	293.252563E-3	23.531914E-3	45.776367E-6	269.720650E-3
111.542130E-3	181.921577E-3	293.314362E-3	23.692703E-3	45.776367E-6	269.621658E-3
112.206459E-3	182.628250E-3	294.066238E-3	24.334717E-3	45.776367E-6	269.731522E-3
111.574745E-3	181.927872E-3	293.332100E-3	23.729324E-3	45.776367E-6	269.602776E-3
111.859703E-3	182.104111E-3	293.262863E-3	23.818588E-3	45.776367E-6	269.444275E-3
111.223412E-3	181.637764E-3	292.811394E-3	23.543358E-3	45.776367E-6	269.268036E-3
111.296082E-3	181.704712E-3	292.802238E-3	23.599434E-3	45.776367E-6	269.202805E-3
111.935806E-3	182.320976E-3	293.539238E-3	24.371910E-3	45.776367E-6	269.167328E-3
111.266327E-3	181.688118E-3	292.708397E-3	23.581696E-3	45.776367E-6	269.126701E-3
111.574745E-3	182.001686E-3	293.155861E-3	23.826599E-3	45.776367E-6	269.329262E-3
111.196518E-3	181.713867E-3	293.201637E-3	23.589706E-3	45.776367E-6	269.611931E-3
111.571312E-3	181.915283E-3	293.708038E-3	23.732185E-3	45.776367E-6	269.975853E-3
112.424469E-3	182.872581E-3	294.859886E-3	24.455452E-3	45.776367E-6	270.404434E-3
111.917496E-3	182.262611E-3	294.555473E-3	23.690987E-3	45.776367E-6	270.864487E-3
112.452507E-3	182.749557E-3	295.323372E-3	24.173927E-3	45.776367E-6	271.149445E-3
112.028503E-3	182.326126E-3	295.116806E-3	23.682976E-3	45.776367E-6	271.433830E-3
112.360954E-3	182.613945E-3	295.691299E-3	23.769951E-3	45.776367E-6	271.921349E-3
113.040161E-3	183.273697E-3	296.813965E-3	24.533272E-3	45.776367E-6	272.280693E-3
112.712860E-3	182.925797E-3	296.558762E-3	23.878098E-3	45.776367E-6	272.680664E-3
113.224411E-3	183.326340E-3	297.329521E-3	24.303818E-3	45.776367E-6	273.025703E-3
112.655067E-3	182.794189E-3	297.082329E-3	23.751068E-3	45.776367E-6	273.331261E-3
113.051033E-3	183.031654E-3	297.397614E-3	23.969078E-3	45.776367E-6	273.428535E-3
113.598061E-3	183.650780E-3	298.377228E-3	24.659729E-3	45.776367E-6	273.717499E-3
113.182068E-3	183.239365E-3	298.119164E-3	24.200249E-3	45.776367E-6	273.918915E-3
113.638115E-3	183.587837E-3	298.653030E-3	24.478912E-3	45.776367E-6	274.174118E-3
112.990379E-3	182.906914E-3	298.084259E-3	23.953629E-3	45.776367E-6	274.130630E-3
113.251305E-3	183.220482E-3	298.416138E-3	24.128723E-3	45.776367E-6	274.287415E-3
113.852692E-3	183.845901E-3	299.166870E-3	24.734116E-3	45.776367E-6	274.432755E-3
113.475037E-3	183.395004E-3	298.919678E-3	24.157333E-3	45.776367E-6	274.762344E-3
114.047813E-3	183.889389E-3	299.617195E-3	24.580765E-3	45.776367E-6	275.036430E-3
113.504219E-3	183.211899E-3	299.272156E-3	23.907852E-3	45.776367E-6	275.364304E-3
113.784599E-3	183.516884E-3	299.936485E-3	24.100685E-3	45.776367E-6	275.835800E-3
114.399719E-3	184.069633E-3	300.963020E-3	24.763870E-3	45.776367E-6	276.199150E-3
114.117622E-3	183.810425E-3	300.778770E-3	24.279213E-3	45.776367E-6	276.499557E-3
114.830589E-3	184.453583E-3	301.645660E-3	24.809074E-3	45.776367E-6	276.836586E-3
114.090157E-3	183.764076E-3	301.219940E-3	24.004555E-3	45.776367E-6	277.215385E-3
114.497566E-3	184.133148E-3	301.742363E-3	24.276352E-3	45.776367E-6	277.466011E-3
115.164185E-3	184.676743E-3	302.638435E-3	24.933243E-3	45.776367E-6	277.705193E-3
114.731026E-3	184.286499E-3	302.521706E-3	24.449158E-3	45.776367E-6	278.072548E-3
115.502357E-3	185.005760E-3	303.234100E-3	24.866867E-3	45.776367E-6	278.367233E-3
114.623451E-3	184.137154E-3	302.343178E-3	24.169350E-3	45.776367E-6	278.173828E-3
114.621735E-3	184.325409E-3	302.095985E-3	24.374771E-3	45.776367E-6	277.721214E-3
114.545059E-3	184.538269E-3	301.786995E-3	24.862289E-3	45.776367E-6	276.924706E-3
113.702774E-3	183.832741E-3	299.878120E-3	24.149895E-3	45.776367E-6	275.728226E-3
113.707352E-3	184.134293E-3	298.987770E-3	24.510956E-3	45.776367E-6	274.476814E-3
112.476540E-3	182.929230E-3	296.492958E-3	23.523331E-3	45.776367E-6	272.969627E-3
112.134933E-3	182.746696E-3	295.195198E-3	23.757362E-3	45.776367E-6	271.437836E-3
111.869431E-3	182.724953E-3	294.086266E-3	24.082947E-3	45.776367E-6	270.003319E-3
111.058617E-3	182.036018E-3	292.385101E-3	23.483849E-3	45.776367E-6	268.901253E-3
111.205673E-3	182.256317E-3	291.951370E-3	23.904991E-3	45.776367E-6	268.046379E-3
110.234070E-3	181.233215E-3	290.348625E-3	23.014641E-3	45.776367E-6	267.333984E-3
110.171700E-3	181.399155E-3	289.916039E-3	23.224640E-3	45.776367E-6	266.691399E-3
110.061264E-3	181.397438E-3	289.549828E-3	23.429489E-3	45.776367E-6	266.120338E-3
109.673309E-3	181.000328E-3	288.684082E-3	23.131371E-3	45.776367E-6	265.552711E-3
110.080719E-3	181.488991E-3	288.718987E-3	23.601151E-3	45.776367E-6	265.117836E-3
109.164047E-3	180.537987E-3	287.440109E-3	22.760582E-3	45.776367E-6	264.679527E-3
109.307671E-3	180.780029E-3	287.324524E-3	23.022079E-3	45.776367E-6	264.302444E-3
109.379196E-3	180.642700E-3	287.129974E-3	23.281860E-3	45.776367E-6	263.848114E-3
108.963776E-3	180.430412E-3	286.448479E-3	22.850990E-3	45.776367E-6	263.597488E-3
109.411240E-3	180.897903E-3	286.588097E-3	23.463249E-3	45.776367E-6	263.124847E-3
108.352661E-3	179.910851E-3	285.423660E-3	22.597504E-3	45.776367E-6	262.826157E-3
108.563232E-3	180.088806E-3	285.487175E-3	22.849846E-3	45.776367E-6	262.637329E-3
108.667946E-3	180.116844E-3	285.524368E-3	23.043251E-3	45.776367E-6	262.481117E-3
108.459663E-3	179.871941E-3	285.230255E-3	22.739410E-3	45.776367E-6	262.490845E-3
109.235573E-3	180.559731E-3	285.966682E-3	23.387718E-3	45.776367E-6	262.578964E-3
108.408737E-3	179.694557E-3	285.319519E-3	22.567749E-3	45.776367E-6	262.751770E-3
108.920288E-3	180.222130E-3	285.955811E-3	22.945404E-3	45.776367E-6	263.010406E-3
108.896828E-3	180.312538E-3	286.340332E-3	23.088455E-3	45.776367E-6	263.251877E-3
108.901978E-3	180.162048E-3	286.317444E-3	22.853279E-3	45.776367E-6	263.464165E-3
109.685898E-3	180.933380E-3	287.266159E-3	23.539925E-3	45.776367E-6	263.726234E-3
108.908844E-3	180.116844E-3	286.487389E-3	22.592354E-3	46.920776E-6	263.895035E-3
109.222984E-3	180.501366E-3	286.945152E-3	22.912788E-3	46.920776E-6	264.032364E-3
109.224701E-3	180.552292E-3	287.154579E-3	23.077583E-3	46.920776E-6	264.076996E-3
109.094238E-3	180.323410E-3	286.902809E-3	22.861862E-3	46.920776E-6	264.040947E-3
109.791756E-3	181.023216E-3	287.621498E-3	23.683548E-3	46.920776E-6	263.937950E-3
108.934021E-3	180.251312E-3	286.712265E-3	22.660446E-3	46.920776E-6	264.051819E-3
109.123993E-3	180.529976E-3	286.986351E-3	23.102760E-3	46.920776E-6	263.883591E-3
109.128571E-3	180.421829E-3	286.968040E-3	23.117065E-3	46.920776E-6	263.850975E-3
108.962631E-3	180.281639E-3	286.793518E-3	22.875595E-3	46.920776E-6	263.917923E-3
109.822083E-3	181.063843E-3	287.635231E-3	23.742485E-3	46.920776E-6	263.892746E-3
109.303665E-3	180.174637E-3	286.945152E-3	22.779465E-3	46.920776E-6	264.165688E-3
109.489059E-3	180.529976E-3	287.323380E-3	23.112488E-3	46.920776E-6	264.210892E-3
109.586906E-3	180.315399E-3	287.832642E-3	23.455811E-3	46.920776E-6	264.376831E-3
109.539986E-3	180.543137E-3	288.012886E-3	23.012924E-3	46.920776E-6	264.999962E-3
110.328484E-3	181.446648E-3	289.284325E-3	23.864365E-3	46.920776E-6	265.419960E-3
109.897041E-3	181.077003E-3	288.731003E-3	22.947693E-3	46.920776E-6	265.783310E-3
110.196304E-3	181.218910E-3	289.455414E-3	23.277283E-3	46.920776E-6	266.178131E-3
110.185432E-3	181.309319E-3	289.865112E-3	23.246384E-3	46.920776E-6	266.618729E-3
110.268402E-3	181.375694E-3	290.287971E-3	23.166847E-3	46.920776E-6	267.121124E-3
111.238289E-3	182.238007E-3	291.562271E-3	24.117279E-3	46.920776E-6	267.444992E-3
110.734749E-3	181.734467E-3	291.360283E-3	23.527908E-3	46.920776E-6	267.832375E-3
110.985374E-3	182.066917E-3	291.717911E-3	23.639488E-3	46.920776E-6	268.078423E-3
110.931587E-3	181.973076E-3	292.006302E-3	23.673248E-3	46.920776E-6	268.333054E-3
111.072350E-3	181.957054E-3	292.148781E-3	23.569107E-3	46.920776E-6	268.579674E-3
111.938667E-3	182.810211E-3	293.276596E-3	24.385643E-3	46.920776E-6	268.890953E-3
111.424828E-3	182.133293E-3	292.841148E-3	23.700142E-3	46.920776E-6	269.141006E-3
111.610794E-3	182.232285E-3	293.174171E-3	23.816872E-3	46.920776E-6	269.357300E-3
111.435127E-3	182.145309E-3	293.276596E-3	23.660088E-3	46.920776E-6	269.616508E-3
111.510658E-3	182.157898E-3	293.416214E-3	23.576546E-3	46.920776E-6	269.839668E-3
112.346649E-3	182.906914E-3	294.335747E-3	24.336433E-3	46.920776E-6	269.999313E-3
111.857986E-3	182.264900E-3	293.821907E-3	23.641777E-3	46.920776E-6	270.180130E-3
112.007332E-3	182.453156E-3	294.118309E-3	23.735619E-3	46.920776E-6	270.382690E-3
111.649704E-3	182.194519E-3	294.182968E-3	23.716736E-3	46.920776E-6	270.466232E-3
111.879158E-3	182.307243E-3	294.423294E-3	23.649216E-3	46.920776E-6	270.774078E-3
112.694550E-3	183.072281E-3	295.438957E-3	24.453735E-3	46.920776E-6	270.985222E-3
112.142372E-3	182.311249E-3	294.824409E-3	23.446655E-3	46.920776E-6	271.377754E-3
112.359810E-3	182.596207E-3	295.311356E-3	23.812294E-3	46.920776E-6	271.499062E-3
112.089729E-3	182.272911E-3	295.309639E-3	23.747635E-3	46.920776E-6	271.562004E-3
112.319756E-3	182.497787E-3	295.615768E-3	23.753929E-3	46.920776E-6	271.861839E-3
113.058472E-3	183.090591E-3	296.555328E-3	24.557877E-3	46.920776E-6	271.997452E-3
112.458229E-3	182.585335E-3	296.222305E-3	24.116135E-3	46.920776E-6	272.106171E-3
112.782097E-3	182.802773E-3	296.258926E-3	24.184799E-3	46.920776E-6	272.074127E-3
112.236214E-3	182.256889E-3	295.473289E-3	23.772240E-3	46.920776E-6	271.701050E-3
111.983871E-3	182.223129E-3	294.704247E-3	23.846626E-3	46.920776E-6	270.857620E-3
112.152100E-3	182.575607E-3	294.283104E-3	24.488640E-3	46.920776E-6	269.794464E-3
111.167336E-3	181.649208E-3	292.145920E-3	23.622894E-3	46.920776E-6	268.523026E-3
110.801697E-3	181.532478E-3	290.760040E-3	23.689270E-3	46.920776E-6	267.070770E-3
109.754562E-3	180.743408E-3	288.939285E-3	23.186302E-3	46.920776E-6	265.752983E-3
109.465599E-3	180.536842E-3	287.674141E-3	23.232651E-3	46.920776E-6	264.441490E-3
109.587479E-3	180.953979E-3	287.138557E-3	23.764229E-3	46.920776E-6	263.374329E-3
108.672523E-3	180.133438E-3	285.626221E-3	23.044968E-3	46.920776E-6	262.581253E-3
108.758354E-3	180.269623E-3	285.183907E-3	23.304749E-3	46.920776E-6	261.879158E-3
107.917213E-3	179.549789E-3	284.134483E-3	22.731400E-3	46.920776E-6	261.403084E-3
108.006477E-3	179.751778E-3	283.779144E-3	22.727394E-3	46.920776E-6	261.051750E-3
108.371544E-3	180.227852E-3	284.171104E-3	23.484421E-3	46.920776E-6	260.686684E-3
107.771301E-3	179.586983E-3	283.139992E-3	22.796631E-3	46.920776E-6	260.343361E-3
108.021927E-3	179.964066E-3	283.195496E-3	23.106766E-3	46.920776E-6	260.088730E-3
107.361603E-3	179.279709E-3	282.380104E-3	22.500229E-3	46.920776E-6	259.879875E-3
107.504082E-3	179.433060E-3	282.235909E-3	22.689629E-3	46.920776E-6	259.546280E-3
107.852554E-3	179.855919E-3	282.565498E-3	23.298454E-3	46.920776E-6	259.267044E-3
107.199097E-3	179.307747E-3	281.781578E-3	22.667313E-3	46.920776E-6	259.114265E-3
107.611084E-3	179.734612E-3	281.858253E-3	23.064423E-3	46.920776E-6	258.793831E-3
106.621170E-3	178.872871E-3	280.902672E-3	22.439575E-3	46.920776E-6	258.463097E-3
106.773376E-3	179.143524E-3	280.910683E-3	22.488213E-3	46.920776E-6	258.422470E-3
107.278061E-3	179.660797E-3	281.327248E-3	23.120499E-3	46.920776E-6	258.206749E-3
106.886101E-3	179.063416E-3	280.807114E-3	22.601509E-3	46.920776E-6	258.205605E-3
107.313538E-3	179.590416E-3	281.294060E-3	22.943687E-3	46.920776E-6	258.350372E-3
106.722450E-3	178.743553E-3	280.728722E-3	22.333717E-3	46.920776E-6	258.395004E-3
106.954193E-3	179.000473E-3	281.108665E-3	22.479630E-3	46.920776E-6	258.629036E-3
107.636261E-3	179.529762E-3	281.876564E-3	23.163986E-3	46.920776E-6	258.712578E-3
107.165909E-3	179.088593E-3	281.582451E-3	22.745705E-3	46.920776E-6	258.836746E-3
107.671165E-3	179.523468E-3	282.178116E-3	23.106194E-3	46.920776E-6	259.071922E-3
