Notes :


2018/11/26 ¤U¤È 12:29:32
Volts
Ch : LED 2	Ch : LED 3	Ch : LED 1	Ch : LED 1 AMBIENT	Ch : LED 2 - LED3	Ch : LED 1 - LED 1 AMBIENT	
261.990166E-3	395.005417E-3	683.969879E-3	56.156158E-3	48.637390E-6	627.813721E-3
261.760712E-3	394.764519E-3	683.898926E-3	55.753326E-3	48.637390E-6	628.145599E-3
262.763214E-3	395.698357E-3	685.189819E-3	56.251144E-3	48.637390E-6	628.938675E-3
262.483406E-3	395.370483E-3	685.864449E-3	55.966759E-3	48.637390E-6	629.897690E-3
262.985802E-3	395.688629E-3	687.472916E-3	56.315231E-3	48.637390E-6	631.157684E-3
263.369179E-3	395.906067E-3	688.133240E-3	56.498337E-3	48.637390E-6	631.634903E-3
263.329697E-3	395.773888E-3	688.526917E-3	56.149292E-3	48.637390E-6	632.377625E-3
264.102745E-3	396.476555E-3	689.626122E-3	56.707191E-3	48.637390E-6	632.918930E-3
263.910484E-3	396.327209E-3	689.948845E-3	56.237411E-3	48.637390E-6	633.711433E-3
264.547920E-3	396.746635E-3	691.765022E-3	56.577873E-3	48.637390E-6	635.187149E-3
264.709282E-3	396.956635E-3	691.805077E-3	56.716919E-3	48.637390E-6	635.088158E-3
264.530754E-3	396.537781E-3	691.658592E-3	56.173325E-3	48.637390E-6	635.485268E-3
265.417671E-3	397.517395E-3	693.271637E-3	56.986427E-3	48.637390E-6	636.285210E-3
265.338135E-3	397.210693E-3	693.540001E-3	56.631088E-3	48.637390E-6	636.908913E-3
266.023064E-3	397.797203E-3	695.223427E-3	57.053947E-3	48.637390E-6	638.169479E-3
266.400719E-3	398.169136E-3	695.944977E-3	57.139778E-3	48.637390E-6	638.805199E-3
266.371536E-3	397.817802E-3	696.291161E-3	56.812477E-3	48.637390E-6	639.478683E-3
267.066765E-3	398.373985E-3	697.266197E-3	57.370377E-3	48.637390E-6	639.895821E-3
266.783524E-3	398.118210E-3	697.695923E-3	57.012749E-3	48.637390E-6	640.683174E-3
267.633247E-3	398.919296E-3	699.168777E-3	57.520866E-3	48.637390E-6	641.647911E-3
267.681885E-3	398.892975E-3	699.388504E-3	57.445335E-3	48.637390E-6	641.943169E-3
267.696190E-3	398.713303E-3	699.369049E-3	57.183838E-3	48.637390E-6	642.185211E-3
268.209457E-3	399.236870E-3	700.337791E-3	57.638741E-3	48.637390E-6	642.699051E-3
267.639542E-3	398.700142E-3	699.792480E-3	57.147789E-3	48.637390E-6	642.644691E-3
267.739105E-3	398.970222E-3	698.834610E-3	57.516289E-3	48.637390E-6	641.318321E-3
266.512299E-3	398.062706E-3	695.757866E-3	57.194138E-3	48.637390E-6	638.563728E-3
264.378548E-3	396.554947E-3	690.315628E-3	56.409073E-3	48.637390E-6	633.906555E-3
263.083649E-3	395.926666E-3	686.100769E-3	56.324387E-3	48.637390E-6	629.776382E-3
260.767937E-3	394.267273E-3	680.982399E-3	55.510139E-3	48.637390E-6	625.472260E-3
259.989166E-3	394.048691E-3	677.315140E-3	55.589104E-3	48.637390E-6	621.726036E-3
258.531189E-3	393.097687E-3	673.911667E-3	55.218315E-3	48.637390E-6	618.693352E-3
257.324982E-3	392.025375E-3	670.709610E-3	54.487038E-3	48.637390E-6	616.222572E-3
256.946182E-3	392.079163E-3	669.355202E-3	54.969406E-3	48.637390E-6	614.385796E-3
255.911064E-3	391.111565E-3	667.766190E-3	54.306221E-3	48.637390E-6	613.459969E-3
256.395721E-3	391.784477E-3	667.593384E-3	54.793167E-3	48.637390E-6	612.800217E-3
255.750275E-3	391.175652E-3	666.196632E-3	54.609489E-3	48.637390E-6	611.587143E-3
255.348587E-3	390.675545E-3	664.995575E-3	54.137993E-3	48.637390E-6	610.857582E-3
255.546570E-3	391.042328E-3	665.463638E-3	54.735374E-3	48.637390E-6	610.728264E-3
254.965782E-3	390.280151E-3	664.648819E-3	54.141998E-3	48.637390E-6	610.506821E-3
255.838966E-3	390.994263E-3	665.427589E-3	54.892731E-3	48.637390E-6	610.534859E-3
255.507088E-3	390.915871E-3	665.401840E-3	54.604340E-3	48.637390E-6	610.797501E-3
255.263329E-3	390.772247E-3	664.859962E-3	54.219246E-3	48.637390E-6	610.640717E-3
255.507660E-3	391.041183E-3	665.721130E-3	54.647255E-3	48.637390E-6	611.073875E-3
254.904556E-3	390.336800E-3	664.864540E-3	54.160881E-3	48.637390E-6	610.703659E-3
255.853844E-3	391.188240E-3	666.012383E-3	55.056953E-3	48.637390E-6	610.955429E-3
255.697632E-3	391.056633E-3	666.377449E-3	54.705620E-3	48.637390E-6	611.671829E-3
255.881882E-3	391.089821E-3	666.717911E-3	54.450989E-3	48.637390E-6	612.266922E-3
256.403732E-3	391.457748E-3	668.152428E-3	54.903030E-3	48.637390E-6	613.249397E-3
256.171417E-3	391.046906E-3	668.811607E-3	54.449272E-3	48.637390E-6	614.362335E-3
257.374763E-3	392.202759E-3	670.393753E-3	55.300140E-3	48.637390E-6	615.093613E-3
257.530403E-3	392.066574E-3	671.050644E-3	55.043221E-3	48.637390E-6	616.007423E-3
257.738113E-3	392.290878E-3	671.943283E-3	55.058098E-3	48.637390E-6	616.885185E-3
258.083725E-3	392.693710E-3	672.459412E-3	55.298996E-3	48.637390E-6	617.160416E-3
257.829094E-3	392.216492E-3	672.522354E-3	54.825211E-3	48.637390E-6	617.697144E-3
258.766937E-3	393.267632E-3	673.986053E-3	55.559921E-3	48.637390E-6	618.426132E-3
258.316612E-3	392.697716E-3	673.737717E-3	55.187416E-3	48.637390E-6	618.550301E-3
258.433914E-3	393.056488E-3	674.216080E-3	55.163956E-3	48.637390E-6	619.052124E-3
258.816719E-3	393.134880E-3	674.892426E-3	55.474663E-3	48.637390E-6	619.417763E-3
258.367538E-3	392.605019E-3	674.503326E-3	54.969406E-3	48.637390E-6	619.533920E-3
259.382057E-3	393.432426E-3	675.706100E-3	55.702400E-3	48.637390E-6	620.003700E-3
258.983231E-3	393.034744E-3	675.784492E-3	55.232620E-3	48.637390E-6	620.551872E-3
259.140015E-3	393.100548E-3	676.471138E-3	55.252075E-3	48.637390E-6	621.219063E-3
259.582901E-3	393.572617E-3	677.019882E-3	55.611420E-3	48.637390E-6	621.408463E-3
259.375763E-3	393.204689E-3	677.293396E-3	55.196571E-3	48.637390E-6	622.096825E-3
260.261536E-3	394.276428E-3	678.720474E-3	55.831146E-3	48.637390E-6	622.889328E-3
259.725380E-3	393.588066E-3	678.946495E-3	55.567932E-3	48.637390E-6	623.378563E-3
260.333633E-3	394.112206E-3	680.578423E-3	55.690956E-3	48.637390E-6	624.887466E-3
260.779381E-3	394.197464E-3	680.913162E-3	55.966187E-3	48.637390E-6	624.946976E-3
260.737038E-3	393.979454E-3	681.101990E-3	55.518150E-3	48.637390E-6	625.583839E-3
261.825371E-3	394.976807E-3	682.813454E-3	56.428528E-3	48.637390E-6	626.384926E-3
261.681747E-3	394.538498E-3	683.082962E-3	55.951309E-3	48.637390E-6	627.131653E-3
261.974144E-3	394.878960E-3	684.528923E-3	56.137276E-3	48.637390E-6	628.391647E-3
262.348366E-3	395.209122E-3	685.259628E-3	56.172180E-3	48.637390E-6	629.087448E-3
262.246513E-3	394.886971E-3	685.118866E-3	55.820274E-3	48.637390E-6	629.298592E-3
263.119698E-3	395.756149E-3	686.660385E-3	56.735229E-3	48.637390E-6	629.925156E-3
263.018417E-3	395.151901E-3	686.915016E-3	55.931854E-3	48.637390E-6	630.983162E-3
263.517952E-3	395.817375E-3	688.703728E-3	56.366730E-3	48.637390E-6	632.336998E-3
263.822365E-3	396.135521E-3	689.315987E-3	56.583595E-3	48.637390E-6	632.732391E-3
263.838959E-3	396.114922E-3	689.626694E-3	56.185341E-3	48.637390E-6	633.441353E-3
264.650917E-3	396.767807E-3	690.539360E-3	56.884003E-3	48.637390E-6	633.655357E-3
264.510727E-3	396.580124E-3	691.066933E-3	56.320381E-3	48.637390E-6	634.746552E-3
265.020561E-3	396.986389E-3	692.851639E-3	56.649971E-3	48.637390E-6	636.201668E-3
265.365601E-3	397.264481E-3	693.297386E-3	56.889153E-3	48.637390E-6	636.408234E-3
265.228844E-3	397.112274E-3	693.248749E-3	56.619644E-3	48.637390E-6	636.629105E-3
266.045952E-3	397.785759E-3	694.649506E-3	57.057381E-3	48.637390E-6	637.592125E-3
265.930939E-3	397.494507E-3	695.261192E-3	56.783867E-3	48.637390E-6	638.477325E-3
266.593552E-3	397.955704E-3	696.340370E-3	57.131195E-3	48.637390E-6	639.209175E-3
266.716003E-3	398.005486E-3	696.849060E-3	57.198143E-3	48.637390E-6	639.650917E-3
266.455078E-3	397.813797E-3	696.952629E-3	56.698036E-3	48.637390E-6	640.254593E-3
267.284203E-3	398.632622E-3	698.052979E-3	57.258224E-3	48.637390E-6	640.794754E-3
267.144012E-3	398.242950E-3	698.541641E-3	57.047653E-3	48.637390E-6	641.493988E-3
268.038368E-3	399.184227E-3	700.350952E-3	57.454491E-3	48.637390E-6	642.896461E-3
268.266106E-3	399.373055E-3	701.333427E-3	57.505417E-3	48.637390E-6	643.828011E-3
268.231201E-3	399.178505E-3	701.634979E-3	57.203865E-3	48.637390E-6	644.431114E-3
268.907547E-3	399.736977E-3	702.595139E-3	57.752037E-3	48.637390E-6	644.843102E-3
268.795967E-3	399.343300E-3	703.116417E-3	57.360649E-3	48.637390E-6	645.755768E-3
269.499207E-3	400.137520E-3	704.497719E-3	57.977486E-3	48.637390E-6	646.520233E-3
269.585037E-3	399.993324E-3	704.615021E-3	57.886505E-3	48.637390E-6	646.728516E-3
269.590187E-3	399.831390E-3	704.712296E-3	57.583237E-3	48.637390E-6	647.129059E-3
270.024490E-3	400.337219E-3	705.541420E-3	58.022690E-3	48.637390E-6	647.518730E-3
269.038010E-3	399.478912E-3	703.791046E-3	57.384109E-3	48.637390E-6	646.406937E-3
268.726730E-3	399.585342E-3	701.362038E-3	57.577515E-3	48.637390E-6	643.784523E-3
266.845894E-3	398.359680E-3	696.588135E-3	57.149506E-3	48.637390E-6	639.438629E-3
264.406013E-3	396.729469E-3	689.949989E-3	56.185341E-3	48.637390E-6	633.764648E-3
262.741470E-3	395.803070E-3	685.255051E-3	56.315231E-3	48.637390E-6	628.939819E-3
260.393715E-3	394.089890E-3	679.986763E-3	55.420303E-3	48.637390E-6	624.566460E-3
259.790039E-3	393.892479E-3	676.670837E-3	55.683517E-3	48.637390E-6	620.987320E-3
258.481407E-3	392.916298E-3	673.651886E-3	55.222321E-3	48.637390E-6	618.429565E-3
257.448006E-3	392.100334E-3	670.972824E-3	54.736519E-3	48.637390E-6	616.236305E-3
257.038307E-3	391.901779E-3	669.582939E-3	54.857826E-3	48.637390E-6	614.725113E-3
256.285286E-3	391.285515E-3	668.368721E-3	54.499626E-3	48.637390E-6	613.869095E-3
256.809425E-3	391.744423E-3	668.266296E-3	55.125046E-3	48.637390E-6	613.141251E-3
256.084442E-3	391.320992E-3	667.038918E-3	54.713631E-3	48.637390E-6	612.325287E-3
255.705643E-3	391.080093E-3	666.032982E-3	54.370308E-3	48.637390E-6	611.662674E-3
255.921364E-3	391.274643E-3	666.614342E-3	54.628372E-3	48.637390E-6	611.985970E-3
255.222702E-3	390.640068E-3	665.805244E-3	54.134560E-3	48.637390E-6	611.670685E-3
256.007767E-3	391.469193E-3	666.357422E-3	55.090714E-3	48.637390E-6	611.266708E-3
255.736542E-3	391.236877E-3	666.342545E-3	54.691315E-3	48.637390E-6	611.651230E-3
255.612946E-3	391.071510E-3	665.874481E-3	54.337120E-3	48.637390E-6	611.537361E-3
255.870438E-3	391.339874E-3	666.297340E-3	54.651833E-3	48.637390E-6	611.645508E-3
255.406952E-3	390.974808E-3	666.344833E-3	54.218674E-3	48.637390E-6	612.126160E-3
256.511879E-3	391.673470E-3	667.129326E-3	54.991150E-3	48.637390E-6	612.138176E-3
256.141090E-3	391.555023E-3	667.645454E-3	54.771996E-3	48.637390E-6	612.873459E-3
256.419754E-3	391.728401E-3	668.597603E-3	54.768562E-3	48.637390E-6	613.829041E-3
257.059479E-3	392.175293E-3	669.613838E-3	55.022621E-3	48.637390E-6	614.591217E-3
256.914139E-3	391.767883E-3	670.286179E-3	54.639816E-3	48.637390E-6	615.646362E-3
258.059120E-3	392.877960E-3	672.260284E-3	55.368233E-3	48.637390E-6	616.892052E-3
257.710648E-3	392.439079E-3	672.257423E-3	55.114746E-3	48.637390E-6	617.142677E-3
258.020210E-3	392.602158E-3	673.096848E-3	55.037498E-3	48.637390E-6	618.059349E-3
258.408737E-3	392.958641E-3	673.843002E-3	55.276108E-3	48.637390E-6	618.566895E-3
257.889748E-3	392.246246E-3	673.287392E-3	54.703903E-3	48.637390E-6	618.583488E-3
258.995819E-3	393.228722E-3	674.604034E-3	55.562782E-3	48.637390E-6	619.041252E-3
258.574104E-3	392.840195E-3	674.630356E-3	55.032921E-3	48.637390E-6	619.597435E-3
258.745193E-3	392.932892E-3	675.143623E-3	55.152512E-3	48.637390E-6	619.991112E-3
259.104538E-3	393.304825E-3	675.601959E-3	55.509567E-3	48.637390E-6	620.092392E-3
258.780098E-3	392.879677E-3	675.542450E-3	55.035210E-3	48.637390E-6	620.507240E-3
259.707069E-3	393.673325E-3	676.522064E-3	55.680656E-3	48.637390E-6	620.841408E-3
259.008980E-3	392.945480E-3	676.344109E-3	55.294991E-3	48.637390E-6	621.049118E-3
259.521675E-3	393.346596E-3	677.624702E-3	55.462074E-3	48.637390E-6	622.162628E-3
259.814072E-3	393.469620E-3	677.724838E-3	55.740738E-3	48.637390E-6	621.984100E-3
259.618950E-3	393.248749E-3	677.952576E-3	55.281830E-3	48.637390E-6	622.670746E-3
260.650635E-3	394.252968E-3	679.432297E-3	56.023979E-3	48.637390E-6	623.408318E-3
260.077858E-3	393.678474E-3	679.804230E-3	55.452919E-3	48.637390E-6	624.351311E-3
260.800552E-3	394.211197E-3	681.588936E-3	55.733299E-3	48.637390E-6	625.855637E-3
261.121559E-3	394.321632E-3	681.667900E-3	55.901527E-3	48.637390E-6	625.766373E-3
261.064911E-3	394.247818E-3	681.878471E-3	55.592537E-3	48.637390E-6	626.285934E-3
261.978149E-3	395.094681E-3	683.490372E-3	56.357574E-3	48.637390E-6	627.132797E-3
261.555862E-3	394.436646E-3	682.941628E-3	55.582237E-3	48.637390E-6	627.359390E-3
261.948395E-3	394.898415E-3	684.918022E-3	55.919266E-3	48.637390E-6	628.998756E-3
262.394714E-3	395.250320E-3	685.721397E-3	56.260872E-3	48.065186E-6	629.460526E-3
262.379837E-3	395.020866E-3	685.430145E-3	55.790520E-3	48.065186E-6	629.639626E-3
263.273621E-3	395.607376E-3	686.741638E-3	56.656265E-3	48.065186E-6	630.085373E-3
263.100815E-3	395.475769E-3	687.397385E-3	56.188774E-3	48.065186E-6	631.208611E-3
263.564301E-3	395.978165E-3	688.848495E-3	56.480598E-3	48.065186E-6	632.367897E-3
263.894463E-3	396.187592E-3	689.318848E-3	56.572723E-3	48.065186E-6	632.746124E-3
263.897896E-3	396.299171E-3	689.757729E-3	56.212234E-3	48.065186E-6	633.545494E-3
264.602852E-3	396.821594E-3	690.725899E-3	56.654549E-3	48.065186E-6	634.071350E-3
264.498138E-3	396.715164E-3	691.298676E-3	56.507492E-3	48.065186E-6	634.791183E-3
265.111542E-3	397.108269E-3	692.854500E-3	56.828499E-3	48.065186E-6	636.026001E-3
265.164757E-3	397.097397E-3	693.154907E-3	56.861687E-3	48.065186E-6	636.293221E-3
265.148735E-3	396.914291E-3	692.966080E-3	56.591034E-3	48.065186E-6	636.375046E-3
265.817642E-3	397.602654E-3	694.160843E-3	57.079124E-3	48.065186E-6	637.081718E-3
265.544701E-3	397.215843E-3	694.229507E-3	56.746101E-3	48.065186E-6	637.483406E-3
266.287422E-3	397.814369E-3	695.264626E-3	57.171822E-3	48.065186E-6	638.092804E-3
266.440773E-3	397.852135E-3	695.949554E-3	57.121468E-3	48.065186E-6	638.828087E-3
266.809845E-3	397.691345E-3	696.241379E-3	56.825066E-3	48.065186E-6	639.416313E-3
267.204094E-3	398.312759E-3	697.139740E-3	57.267380E-3	48.065186E-6	639.872360E-3
266.881371E-3	397.992897E-3	697.578049E-3	56.897736E-3	48.065186E-6	640.680313E-3
267.535400E-3	398.439217E-3	698.289299E-3	57.389259E-3	48.065186E-6	640.900040E-3
267.713928E-3	398.598289E-3	699.139023E-3	57.315445E-3	48.065186E-6	641.823578E-3
267.370033E-3	398.317909E-3	699.719810E-3	57.056236E-3	48.065186E-6	642.663574E-3
268.362808E-3	399.081802E-3	701.261330E-3	57.620430E-3	48.065186E-6	643.640900E-3
268.070984E-3	398.694420E-3	701.160049E-3	57.140923E-3	48.065186E-6	644.019127E-3
268.896675E-3	399.423981E-3	701.920509E-3	57.730293E-3	48.065186E-6	644.190216E-3
268.353081E-3	399.114990E-3	700.895691E-3	57.502556E-3	48.065186E-6	643.393135E-3
267.048454E-3	398.242950E-3	697.050476E-3	56.801033E-3	48.065186E-6	640.249443E-3
265.712357E-3	397.547150E-3	693.615532E-3	56.931496E-3	48.065186E-6	636.684036E-3
263.364029E-3	395.731544E-3	688.042831E-3	55.973053E-3	48.065186E-6	632.069778E-3
262.213326E-3	395.291519E-3	683.224297E-3	56.175613E-3	48.065186E-6	627.048683E-3
260.294724E-3	393.883896E-3	678.454399E-3	55.639458E-3	48.065186E-6	622.814941E-3
258.567810E-3	392.679405E-3	674.000931E-3	54.933357E-3	48.065186E-6	619.067574E-3
257.781029E-3	392.328072E-3	671.618843E-3	55.090141E-3	48.065186E-6	616.528702E-3
256.591415E-3	391.159058E-3	669.339752E-3	54.561424E-3	48.065186E-6	614.778328E-3
256.692123E-3	391.477203E-3	668.335533E-3	55.127335E-3	48.065186E-6	613.208199E-3
255.999756E-3	391.076088E-3	666.808319E-3	54.748535E-3	48.065186E-6	612.059784E-3
255.523682E-3	390.662384E-3	665.574646E-3	54.276466E-3	48.065186E-6	611.298180E-3
255.835533E-3	390.833473E-3	666.026115E-3	54.703903E-3	48.065186E-6	611.322212E-3
255.039597E-3	390.336800E-3	665.282249E-3	54.073906E-3	48.065186E-6	611.208344E-3
255.736542E-3	391.091537E-3	665.995789E-3	54.933357E-3	48.065186E-6	611.062431E-3
255.526543E-3	390.720177E-3	665.864754E-3	54.666138E-3	48.065186E-6	611.198616E-3
255.369186E-3	390.514183E-3	665.282822E-3	54.297638E-3	48.065186E-6	610.985184E-3
255.637550E-3	390.844917E-3	665.852737E-3	54.744530E-3	48.065186E-6	611.108208E-3
255.240440E-3	390.521049E-3	665.717125E-3	54.239845E-3	48.065186E-6	611.477280E-3
256.050682E-3	391.284370E-3	666.938782E-3	54.928780E-3	48.065186E-6	612.010002E-3
255.831528E-3	391.138458E-3	667.086983E-3	54.743958E-3	48.065186E-6	612.343025E-3
255.838394E-3	391.029167E-3	666.810036E-3	54.664421E-3	48.065186E-6	612.145615E-3
256.356239E-3	391.521263E-3	668.017960E-3	54.901886E-3	48.065186E-6	613.116074E-3
256.121635E-3	391.203117E-3	668.471718E-3	54.446983E-3	48.065186E-6	614.024734E-3
257.282639E-3	392.086601E-3	670.184326E-3	55.198860E-3	48.065186E-6	614.985466E-3
257.126999E-3	391.835976E-3	670.908165E-3	55.003738E-3	48.065186E-6	615.904427E-3
257.524681E-3	392.092896E-3	672.027397E-3	55.123329E-3	48.065186E-6	616.904068E-3
257.954979E-3	392.318916E-3	672.565842E-3	55.578804E-3	48.065186E-6	616.987038E-3
257.688904E-3	392.039680E-3	672.780991E-3	54.965401E-3	48.065186E-6	617.815590E-3
258.679390E-3	392.916870E-3	674.019814E-3	55.707550E-3	48.065186E-6	618.312263E-3
258.209038E-3	392.351532E-3	673.779488E-3	55.201149E-3	48.065186E-6	618.578339E-3
258.447075E-3	392.576408E-3	674.313354E-3	55.205154E-3	48.065186E-6	619.108200E-3
258.814430E-3	392.925453E-3	674.917030E-3	55.615997E-3	48.065186E-6	619.301033E-3
258.357239E-3	392.345810E-3	674.327660E-3	55.033493E-3	48.065186E-6	619.294167E-3
259.235001E-3	393.277931E-3	675.486946E-3	55.694389E-3	48.065186E-6	619.792557E-3
258.888817E-3	392.855644E-3	675.521278E-3	55.342484E-3	48.065186E-6	620.178795E-3
258.961487E-3	392.883110E-3	676.081467E-3	55.387688E-3	48.065186E-6	620.693779E-3
259.241867E-3	393.198967E-3	676.626205E-3	55.585098E-3	48.065186E-6	621.041107E-3
259.031868E-3	392.821884E-3	676.726341E-3	55.247498E-3	48.065186E-6	621.478844E-3
260.013199E-3	393.667603E-3	677.750587E-3	55.852890E-3	48.065186E-6	621.897697E-3
259.332275E-3	393.075371E-3	677.630997E-3	55.349350E-3	48.065186E-6	622.281647E-3
259.986305E-3	393.594933E-3	679.459763E-3	55.595970E-3	48.065186E-6	623.863792E-3
260.466385E-3	393.977737E-3	679.716682E-3	55.756187E-3	48.065186E-6	623.960495E-3
260.391426E-3	393.670464E-3	680.023956E-3	55.446053E-3	48.065186E-6	624.577904E-3
261.359024E-3	394.695854E-3	681.901360E-3	56.209373E-3	48.065186E-6	625.691986E-3
261.106682E-3	394.061279E-3	681.620407E-3	55.475807E-3	48.065186E-6	626.144600E-3
261.670876E-3	394.524193E-3	683.628845E-3	55.901527E-3	48.065186E-6	627.727318E-3
262.130356E-3	394.997978E-3	684.404755E-3	56.168175E-3	48.065186E-6	628.236580E-3
261.944962E-3	394.828033E-3	684.150696E-3	55.714417E-3	48.065186E-6	628.436279E-3
262.772369E-3	395.487213E-3	685.774612E-3	56.622505E-3	48.065186E-6	629.152107E-3
262.718582E-3	395.378494E-3	686.352539E-3	55.962753E-3	48.065186E-6	630.389786E-3
263.282204E-3	395.697212E-3	687.880898E-3	56.280327E-3	48.065186E-6	631.600571E-3
263.652992E-3	396.058846E-3	688.396454E-3	56.474876E-3	48.065186E-6	631.921577E-3
263.534546E-3	395.989609E-3	688.948631E-3	55.949020E-3	48.065186E-6	632.999611E-3
264.420891E-3	396.790123E-3	689.956284E-3	56.833649E-3	48.065186E-6	633.122635E-3
264.489555E-3	396.694565E-3	690.749931E-3	56.585312E-3	48.065186E-6	634.164619E-3
264.966202E-3	397.295952E-3	692.608452E-3	56.810188E-3	48.065186E-6	635.798264E-3
265.236282E-3	397.414970E-3	692.827034E-3	56.772995E-3	48.065186E-6	636.054039E-3
265.233994E-3	397.269058E-3	693.125153E-3	56.461143E-3	48.065186E-6	636.664009E-3
266.115189E-3	398.141670E-3	694.812584E-3	57.021904E-3	48.065186E-6	637.790680E-3
265.957832E-3	397.666740E-3	694.898415E-3	56.738663E-3	48.065186E-6	638.159752E-3
266.632462E-3	398.306465E-3	696.331215E-3	57.122612E-3	48.065186E-6	639.208603E-3
266.908836E-3	398.593712E-3	697.138596E-3	57.188416E-3	48.065186E-6	639.950180E-3
266.920853E-3	398.561096E-3	697.092247E-3	56.916046E-3	48.065186E-6	640.176201E-3
267.570877E-3	399.152184E-3	698.590851E-3	57.539177E-3	48.065186E-6	641.051674E-3
267.424965E-3	398.785973E-3	699.247169E-3	57.085419E-3	48.065186E-6	642.161751E-3
268.205452E-3	399.510384E-3	700.685120E-3	57.648468E-3	48.065186E-6	643.036652E-3
268.329620E-3	399.704933E-3	701.074791E-3	57.547188E-3	48.065186E-6	643.527603E-3
268.036652E-3	399.462891E-3	701.105690E-3	57.188988E-3	48.065186E-6	643.916702E-3
268.389130E-3	399.821091E-3	701.432991E-3	57.671356E-3	48.065186E-6	643.761635E-3
267.148590E-3	398.899841E-3	699.112129E-3	57.071686E-3	48.065186E-6	642.040443E-3
266.469383E-3	398.649788E-3	695.339584E-3	57.255936E-3	48.065186E-6	638.083649E-3
264.503288E-3	397.414970E-3	690.282440E-3	56.686020E-3	48.065186E-6	633.596420E-3
262.531471E-3	395.895767E-3	684.726334E-3	55.576515E-3	48.065186E-6	629.149818E-3
261.229706E-3	395.062065E-3	680.747223E-3	55.815125E-3	48.065186E-6	624.932098E-3
259.391785E-3	393.922234E-3	676.843071E-3	55.259514E-3	48.065186E-6	621.583557E-3
259.217262E-3	393.851852E-3	674.723625E-3	55.517006E-3	48.065186E-6	619.206619E-3
257.980156E-3	392.995262E-3	671.850014E-3	55.119896E-3	48.065186E-6	616.730118E-3
257.041740E-3	392.325783E-3	669.581223E-3	54.639816E-3	48.065186E-6	614.941406E-3
257.078934E-3	392.423630E-3	669.256783E-3	55.034065E-3	48.065186E-6	614.222717E-3
256.184006E-3	391.454315E-3	667.772484E-3	54.505920E-3	48.065186E-6	613.266563E-3
256.618881E-3	392.035103E-3	668.039703E-3	55.055809E-3	48.065186E-6	612.983894E-3
256.335068E-3	391.941833E-3	667.753601E-3	54.761696E-3	48.065186E-6	612.991905E-3
255.947113E-3	391.720390E-3	666.374016E-3	54.378319E-3	48.065186E-6	611.995697E-3
256.163979E-3	391.902351E-3	666.933060E-3	54.798317E-3	48.065186E-6	612.134743E-3
255.723381E-3	391.555023E-3	666.835213E-3	54.195786E-3	48.065186E-6	612.639427E-3
256.377411E-3	392.453957E-3	667.779350E-3	54.837799E-3	48.065186E-6	612.941551E-3
256.056976E-3	392.271996E-3	667.296410E-3	54.770279E-3	48.065186E-6	612.526131E-3
256.151962E-3	392.173576E-3	667.318153E-3	54.619789E-3	48.065186E-6	612.698364E-3
256.481552E-3	392.361259E-3	667.889786E-3	54.825783E-3	48.065186E-6	613.064003E-3
256.161690E-3	391.834259E-3	667.935562E-3	54.406357E-3	48.065186E-6	613.529205E-3
257.113266E-3	393.009567E-3	669.685936E-3	55.036354E-3	48.065186E-6	614.649582E-3
257.104683E-3	392.799568E-3	670.485878E-3	55.043793E-3	48.065186E-6	615.442085E-3
257.414818E-3	392.955208E-3	671.185112E-3	54.928207E-3	48.065186E-6	616.256905E-3
258.028793E-3	393.562889E-3	672.609329E-3	55.207443E-3	48.065186E-6	617.401886E-3
257.871437E-3	392.958069E-3	672.739792E-3	54.592323E-3	48.065186E-6	618.147469E-3
259.054756E-3	394.271278E-3	674.267578E-3	55.577660E-3	48.065186E-6	618.689919E-3
258.824158E-3	393.959427E-3	675.040627E-3	55.264091E-3	48.065186E-6	619.776535E-3
258.986092E-3	394.097900E-3	676.012802E-3	55.343056E-3	48.065186E-6	620.669746E-3
259.386635E-3	394.290161E-3	676.395035E-3	55.725861E-3	48.065186E-6	620.669174E-3
259.152031E-3	393.985748E-3	676.393318E-3	55.149651E-3	48.065186E-6	621.243668E-3
260.077858E-3	394.959068E-3	677.782059E-3	56.045151E-3	48.065186E-6	621.736908E-3
259.428406E-3	394.522476E-3	677.144051E-3	55.613708E-3	48.065186E-6	621.530342E-3
259.703064E-3	394.329643E-3	677.637291E-3	55.387688E-3	48.065186E-6	622.249603E-3
260.066414E-3	394.677544E-3	678.321075E-3	55.706406E-3	48.065186E-6	622.614670E-3
259.589195E-3	394.129944E-3	677.922821E-3	55.080986E-3	48.065186E-6	622.841835E-3
260.806847E-3	395.151329E-3	679.249191E-3	55.933571E-3	48.065186E-6	623.315620E-3
260.223198E-3	394.730186E-3	679.553032E-3	55.606842E-3	48.065186E-6	623.946190E-3
260.446930E-3	394.873810E-3	680.232811E-3	55.658913E-3	48.065186E-6	624.573898E-3
260.776520E-3	395.204544E-3	681.032181E-3	55.961609E-3	48.065186E-6	625.070572E-3
260.692978E-3	394.907570E-3	681.299400E-3	55.535889E-3	48.065186E-6	625.763512E-3
261.686325E-3	395.736694E-3	682.428932E-3	56.230545E-3	48.065186E-6	626.198387E-3
261.189651E-3	395.265770E-3	682.431221E-3	55.716705E-3	48.065186E-6	626.714516E-3
261.863708E-3	395.657730E-3	683.987617E-3	55.968475E-3	48.065186E-6	628.019142E-3
262.105751E-3	395.780182E-3	684.305763E-3	56.236267E-3	48.065186E-6	628.069496E-3
