Notes :


2018/11/23 ¤W¤È 11:24:19
Volts
Ch : LED 2	Ch : LED 3	Ch : LED 1	Ch : LED 1 AMBIENT	Ch : LED 2 - LED3	Ch : LED 1 - LED 1 AMBIENT	
204.833794E-3	179.185295E-3	553.610802E-3	47.024918E-3	60.653687E-6	506.585884E-3
204.794884E-3	178.922081E-3	553.722382E-3	46.734238E-3	60.653687E-6	506.988144E-3
206.138992E-3	180.271339E-3	555.632401E-3	48.310661E-3	60.653687E-6	507.321739E-3
204.518509E-3	178.336716E-3	554.532051E-3	46.442413E-3	60.653687E-6	508.089638E-3
206.189346E-3	179.889107E-3	556.294441E-3	47.788239E-3	60.653687E-6	508.506203E-3
205.800819E-3	179.548645E-3	556.384277E-3	47.418594E-3	60.653687E-6	508.965683E-3
205.850029E-3	179.319763E-3	556.793404E-3	47.023201E-3	60.653687E-6	509.770203E-3
207.205582E-3	180.593491E-3	558.604431E-3	48.267746E-3	60.653687E-6	510.336685E-3
205.506134E-3	178.943825E-3	557.221985E-3	46.146584E-3	60.653687E-6	511.075401E-3
207.610130E-3	180.475044E-3	559.258461E-3	47.890091E-3	60.653687E-6	511.368370E-3
206.894302E-3	180.017853E-3	559.479904E-3	47.537041E-3	60.653687E-6	511.942863E-3
206.748390E-3	179.938889E-3	559.818649E-3	47.525597E-3	60.653687E-6	512.293053E-3
208.103371E-3	181.071281E-3	561.653709E-3	48.616219E-3	60.653687E-6	513.037491E-3
206.562996E-3	178.942680E-3	560.417175E-3	46.880722E-3	60.653687E-6	513.536453E-3
207.999802E-3	180.563736E-3	561.650848E-3	48.314095E-3	60.653687E-6	513.336754E-3
207.327461E-3	180.107117E-3	561.431122E-3	47.681808E-3	60.653687E-6	513.749313E-3
207.076836E-3	179.845619E-3	560.017204E-3	47.534180E-3	60.653687E-6	512.483025E-3
206.722641E-3	180.369186E-3	557.044601E-3	48.244858E-3	60.653687E-6	508.799744E-3
202.523804E-3	177.787399E-3	547.723961E-3	45.643616E-3	60.653687E-6	502.080345E-3
201.083565E-3	178.795052E-3	540.608025E-3	46.754837E-3	60.653687E-6	493.853188E-3
197.059250E-3	176.680756E-3	531.259346E-3	45.152664E-3	60.653687E-6	486.106682E-3
194.935799E-3	176.130295E-3	524.885559E-3	44.540405E-3	60.653687E-6	480.345154E-3
194.489479E-3	176.615524E-3	522.013092E-3	45.246506E-3	60.653687E-6	476.766586E-3
192.062759E-3	174.611092E-3	517.825699E-3	43.330193E-3	60.653687E-6	474.495506E-3
193.245506E-3	176.344872E-3	518.453979E-3	45.013618E-3	60.653687E-6	473.440361E-3
191.986084E-3	175.131798E-3	517.589951E-3	44.014549E-3	60.653687E-6	473.575401E-3
192.195511E-3	175.216484E-3	517.362213E-3	44.026566E-3	60.653687E-6	473.335648E-3
193.288422E-3	176.115417E-3	519.128036E-3	45.021629E-3	60.653687E-6	474.106407E-3
192.794609E-3	175.087738E-3	519.155502E-3	43.495560E-3	60.653687E-6	475.659943E-3
194.525528E-3	176.294518E-3	522.672844E-3	45.544052E-3	60.653687E-6	477.128792E-3
194.056892E-3	175.529480E-3	524.398613E-3	44.662285E-3	60.653687E-6	479.736328E-3
195.134354E-3	175.999832E-3	525.760460E-3	44.814491E-3	60.653687E-6	480.945969E-3
197.101593E-3	177.646065E-3	529.194260E-3	46.322250E-3	60.653687E-6	482.872009E-3
196.907043E-3	176.628685E-3	530.248833E-3	44.772148E-3	60.653687E-6	485.476685E-3
198.787308E-3	177.922440E-3	534.031677E-3	46.288490E-3	60.653687E-6	487.743187E-3
198.258591E-3	176.663017E-3	536.237526E-3	45.416451E-3	60.653687E-6	490.821075E-3
199.681091E-3	177.624321E-3	539.300537E-3	46.068192E-3	60.653687E-6	493.232346E-3
201.154518E-3	178.598785E-3	541.813660E-3	46.941376E-3	60.653687E-6	494.872284E-3
200.938797E-3	177.798843E-3	542.804718E-3	45.997810E-3	60.653687E-6	496.806908E-3
202.845383E-3	179.351807E-3	545.837975E-3	47.371101E-3	60.653687E-6	498.466873E-3
201.850319E-3	177.945328E-3	545.615959E-3	46.115112E-3	60.653687E-6	499.500847E-3
202.773285E-3	178.634262E-3	547.278214E-3	46.687889E-3	60.653687E-6	500.590324E-3
203.696823E-3	179.417038E-3	548.831177E-3	47.504425E-3	60.653687E-6	501.326752E-3
202.979851E-3	178.456306E-3	548.411751E-3	46.443558E-3	60.653687E-6	501.968193E-3
204.350853E-3	179.762077E-3	550.209045E-3	47.852898E-3	60.653687E-6	502.356148E-3
202.730942E-3	178.316689E-3	549.226570E-3	46.258163E-3	60.653687E-6	502.968407E-3
203.624725E-3	179.023361E-3	549.655151E-3	46.975708E-3	60.653687E-6	502.679443E-3
204.240417E-3	179.522896E-3	550.290871E-3	47.483826E-3	60.653687E-6	502.807045E-3
203.466797E-3	178.749847E-3	549.816513E-3	46.543694E-3	60.653687E-6	503.272820E-3
204.751396E-3	179.957771E-3	550.960350E-3	47.895241E-3	60.653687E-6	503.065109E-3
202.896881E-3	178.217697E-3	549.616241E-3	46.228409E-3	60.653687E-6	503.387833E-3
204.100800E-3	179.102325E-3	550.776672E-3	47.086143E-3	60.653687E-6	503.690529E-3
204.502487E-3	179.588699E-3	551.602364E-3	47.418022E-3	60.653687E-6	504.184341E-3
203.887367E-3	178.791046E-3	551.154900E-3	46.635818E-3	60.653687E-6	504.519081E-3
205.446053E-3	180.255890E-3	553.357887E-3	48.120117E-3	60.653687E-6	505.237770E-3
203.753471E-3	178.410530E-3	551.832390E-3	46.161461E-3	60.653687E-6	505.670929E-3
204.917336E-3	179.423904E-3	553.337860E-3	47.141647E-3	60.653687E-6	506.196213E-3
205.441475E-3	179.748917E-3	554.081154E-3	47.677803E-3	60.653687E-6	506.403351E-3
205.013466E-3	179.187012E-3	554.308319E-3	46.963120E-3	60.653687E-6	507.345200E-3
206.558418E-3	180.598640E-3	556.028366E-3	48.224831E-3	60.653687E-6	507.803535E-3
204.778862E-3	178.601074E-3	554.890823E-3	46.302223E-3	60.653687E-6	508.588600E-3
206.057167E-3	179.765511E-3	556.338501E-3	47.358513E-3	60.653687E-6	508.979988E-3
206.274605E-3	180.093956E-3	556.786537E-3	47.750473E-3	60.653687E-6	509.036064E-3
206.013680E-3	179.548645E-3	557.401657E-3	47.188568E-3	60.653687E-6	510.213089E-3
207.463074E-3	180.816650E-3	559.442139E-3	48.663139E-3	60.653687E-6	510.778999E-3
205.697823E-3	178.887177E-3	557.817078E-3	46.568871E-3	60.653687E-6	511.248207E-3
207.009888E-3	180.160904E-3	559.529114E-3	47.606277E-3	60.653687E-6	511.922836E-3
207.007599E-3	180.163193E-3	560.208893E-3	47.953606E-3	60.653687E-6	512.255287E-3
206.920624E-3	179.924583E-3	559.926796E-3	47.397423E-3	60.653687E-6	512.529373E-3
208.312798E-3	181.244659E-3	561.557579E-3	48.538971E-3	60.653687E-6	513.018608E-3
206.447411E-3	179.229927E-3	559.807777E-3	46.681023E-3	60.653687E-6	513.126755E-3
207.528305E-3	180.401802E-3	559.854698E-3	47.739601E-3	60.653687E-6	512.115097E-3
206.184769E-3	179.727745E-3	557.208252E-3	47.314453E-3	60.653687E-6	509.893799E-3
203.664780E-3	178.823090E-3	550.806999E-3	46.567726E-3	60.653687E-6	504.239273E-3
201.569939E-3	178.870010E-3	542.430496E-3	47.021484E-3	60.653687E-6	495.409012E-3
196.578026E-3	175.851059E-3	531.568909E-3	44.321823E-3	60.653687E-6	487.247086E-3
195.731163E-3	176.630974E-3	526.123810E-3	45.079422E-3	60.653687E-6	481.044388E-3
193.487549E-3	175.912857E-3	520.960808E-3	44.295502E-3	60.653687E-6	476.665306E-3
192.339706E-3	175.403595E-3	517.775345E-3	43.778229E-3	60.653687E-6	473.997116E-3
192.882156E-3	176.201248E-3	517.542458E-3	44.946098E-3	60.653687E-6	472.596359E-3
191.002464E-3	174.362183E-3	515.385818E-3	42.879868E-3	60.653687E-6	472.505951E-3
192.789459E-3	175.932312E-3	516.851234E-3	44.380760E-3	60.653687E-6	472.470474E-3
191.935730E-3	175.164413E-3	516.666412E-3	43.886375E-3	60.653687E-6	472.780037E-3
192.069626E-3	175.028801E-3	517.560196E-3	43.803406E-3	60.653687E-6	473.756790E-3
193.814850E-3	176.286507E-3	520.421791E-3	45.058823E-3	60.653687E-6	475.362968E-3
192.440414E-3	174.645996E-3	520.008087E-3	43.349648E-3	60.653687E-6	476.658440E-3
195.216179E-3	176.833534E-3	524.090767E-3	45.284271E-3	60.653687E-6	478.806496E-3
195.162392E-3	176.170921E-3	526.158714E-3	44.712639E-3	60.653687E-6	481.446075E-3
196.053314E-3	176.395798E-3	528.298759E-3	44.829369E-3	60.653687E-6	483.469391E-3
198.044014E-3	177.637482E-3	532.385445E-3	46.185493E-3	60.653687E-6	486.199951E-3
197.488976E-3	176.351166E-3	533.680344E-3	44.318390E-3	60.653687E-6	489.361954E-3
199.711990E-3	177.792549E-3	537.434006E-3	45.922279E-3	60.653687E-6	491.511726E-3
199.810982E-3	177.487564E-3	539.822960E-3	45.802689E-3	60.653687E-6	494.020271E-3
200.589752E-3	177.925873E-3	542.088318E-3	46.013832E-3	60.653687E-6	496.074486E-3
202.282906E-3	179.080009E-3	544.523621E-3	47.076988E-3	60.653687E-6	497.446632E-3
201.485825E-3	177.668381E-3	544.410896E-3	45.448494E-3	60.653687E-6	498.962402E-3
203.659058E-3	179.736328E-3	547.571182E-3	47.709846E-3	60.653687E-6	499.861336E-3
202.670860E-3	178.635406E-3	547.861290E-3	46.864700E-3	60.653687E-6	500.996590E-3
203.110886E-3	178.807640E-3	548.362541E-3	46.761131E-3	60.653687E-6	501.601410E-3
204.250717E-3	179.784966E-3	549.858284E-3	47.618866E-3	60.653687E-6	502.239418E-3
203.284264E-3	178.534698E-3	548.655510E-3	46.147156E-3	60.653687E-6	502.508354E-3
204.452705E-3	179.922867E-3	550.517464E-3	48.007393E-3	60.653687E-6	502.510071E-3
203.235054E-3	178.665733E-3	550.403023E-3	46.795464E-3	60.653687E-6	503.607559E-3
203.663635E-3	179.034805E-3	550.082588E-3	46.833801E-3	60.653687E-6	503.248787E-3
204.471016E-3	179.684830E-3	551.014709E-3	47.704697E-3	60.653687E-6	503.310013E-3
203.630447E-3	178.771591E-3	550.476265E-3	46.675301E-3	60.653687E-6	503.800964E-3
204.920197E-3	179.930878E-3	551.663017E-3	47.805405E-3	60.653687E-6	503.857613E-3
203.707695E-3	178.716660E-3	551.468468E-3	46.693611E-3	60.653687E-6	504.774857E-3
204.508209E-3	179.442787E-3	552.269554E-3	47.140503E-3	60.653687E-6	505.129051E-3
205.763626E-3	180.795479E-3	553.468895E-3	48.422813E-3	60.653687E-6	505.046082E-3
204.765129E-3	179.451942E-3	552.868080E-3	47.140503E-3	60.653687E-6	505.727577E-3
205.900383E-3	180.430984E-3	554.505157E-3	48.096657E-3	60.653687E-6	506.408501E-3
204.513931E-3	179.135513E-3	553.658295E-3	46.630669E-3	60.653687E-6	507.027626E-3
205.430031E-3	179.706001E-3	554.712296E-3	47.333336E-3	60.653687E-6	507.378960E-3
206.183624E-3	180.333710E-3	556.056404E-3	48.162460E-3	60.653687E-6	507.893944E-3
205.529594E-3	179.442787E-3	555.514526E-3	47.050095E-3	60.653687E-6	508.464432E-3
206.764412E-3	180.758286E-3	557.308388E-3	48.355865E-3	60.653687E-6	508.952522E-3
205.406570E-3	179.389572E-3	556.605148E-3	46.933937E-3	60.653687E-6	509.671211E-3
206.368446E-3	180.174065E-3	557.635117E-3	47.621727E-3	60.653687E-6	510.013390E-3
207.213020E-3	180.703354E-3	558.731461E-3	48.164749E-3	60.653687E-6	510.566711E-3
206.556702E-3	179.956055E-3	558.621597E-3	47.292709E-3	60.653687E-6	511.328888E-3
207.974052E-3	181.215477E-3	560.305595E-3	48.556709E-3	60.653687E-6	511.748886E-3
206.245422E-3	179.464531E-3	558.658791E-3	47.015190E-3	60.653687E-6	511.643600E-3
207.334328E-3	180.382347E-3	560.128784E-3	47.771645E-3	60.653687E-6	512.357140E-3
207.812691E-3	180.907059E-3	560.862923E-3	48.302078E-3	60.653687E-6	512.560844E-3
207.148361E-3	180.113411E-3	560.291290E-3	47.447777E-3	60.653687E-6	512.843513E-3
208.414650E-3	181.364250E-3	561.536980E-3	48.696327E-3	60.653687E-6	512.840652E-3
205.775642E-3	179.065132E-3	558.178711E-3	46.783447E-3	60.653687E-6	511.395264E-3
205.280113E-3	179.589272E-3	554.622459E-3	47.342491E-3	60.653687E-6	507.279968E-3
202.522087E-3	178.801918E-3	545.601082E-3	46.992302E-3	60.653687E-6	498.608780E-3
198.526382E-3	177.149963E-3	535.475922E-3	45.521736E-3	60.653687E-6	489.954185E-3
196.852112E-3	177.246666E-3	528.628349E-3	45.797539E-3	60.653687E-6	482.830811E-3
192.803192E-3	174.983597E-3	520.762825E-3	43.292427E-3	60.653687E-6	477.470398E-3
192.589760E-3	175.630760E-3	518.221092E-3	44.122696E-3	60.653687E-6	474.098396E-3
192.065620E-3	175.572395E-3	516.253281E-3	44.210815E-3	60.653687E-6	472.042465E-3
191.118622E-3	174.786758E-3	514.759827E-3	43.468094E-3	60.653687E-6	471.291733E-3
192.220688E-3	175.926018E-3	515.811539E-3	44.772720E-3	60.653687E-6	471.038818E-3
190.429687E-3	173.923302E-3	514.283180E-3	42.624092E-3	60.653687E-6	471.659088E-3
191.825294E-3	175.106049E-3	515.931129E-3	43.861771E-3	60.653687E-6	472.069359E-3
192.123985E-3	175.317192E-3	517.074394E-3	44.270897E-3	60.653687E-6	472.803497E-3
192.343140E-3	175.152397E-3	518.388748E-3	43.867493E-3	60.653687E-6	474.521255E-3
194.262886E-3	176.519966E-3	521.667480E-3	45.249367E-3	60.653687E-6	476.418114E-3
193.141937E-3	174.774170E-3	521.961021E-3	43.461227E-3	60.653687E-6	478.499794E-3
195.414162E-3	176.209831E-3	525.767899E-3	44.751549E-3	60.653687E-6	481.016350E-3
196.040154E-3	176.234436E-3	528.165436E-3	44.936371E-3	60.653687E-6	483.229065E-3
196.623802E-3	176.248169E-3	530.835342E-3	44.736099E-3	60.653687E-6	486.099243E-3
199.022484E-3	177.874374E-3	535.069084E-3	46.375465E-3	60.653687E-6	488.693619E-3
198.136139E-3	176.314545E-3	536.255836E-3	44.737816E-3	60.653687E-6	491.518021E-3
200.283051E-3	178.033447E-3	539.661026E-3	46.143150E-3	60.653687E-6	493.517876E-3
200.762558E-3	177.797127E-3	541.254044E-3	46.179771E-3	60.653687E-6	495.074272E-3
201.129341E-3	177.738190E-3	542.879105E-3	45.844460E-3	60.653687E-6	497.034645E-3
202.779579E-3	179.200172E-3	545.518112E-3	47.328186E-3	60.653687E-6	498.189926E-3
201.323318E-3	177.586555E-3	544.919014E-3	45.254517E-3	60.653687E-6	499.664497E-3
203.320885E-3	179.157829E-3	547.386932E-3	46.875572E-3	60.653687E-6	500.511360E-3
202.860260E-3	178.605080E-3	547.579193E-3	46.452141E-3	60.653687E-6	501.127052E-3
202.895164E-3	178.503799E-3	548.098183E-3	46.322823E-3	60.653687E-6	501.775360E-3
204.139709E-3	179.663086E-3	549.918365E-3	47.579384E-3	60.653687E-6	502.338982E-3
202.056313E-3	178.035736E-3	548.137665E-3	45.582390E-3	60.653687E-6	502.555275E-3
204.164314E-3	179.918861E-3	550.119781E-3	47.467232E-3	60.653687E-6	502.652550E-3
203.454208E-3	178.918076E-3	550.029373E-3	46.790886E-3	60.653687E-6	503.238487E-3
203.459930E-3	178.763580E-3	549.645996E-3	46.599770E-3	60.653687E-6	503.046227E-3
204.698753E-3	179.850197E-3	551.091385E-3	47.704697E-3	60.653687E-6	503.386688E-3
203.137207E-3	178.011703E-3	549.755859E-3	45.949173E-3	60.653687E-6	503.806686E-3
205.185699E-3	180.088234E-3	551.908493E-3	47.696686E-3	60.653687E-6	504.211807E-3
204.339409E-3	179.189301E-3	551.988602E-3	47.040367E-3	60.653687E-6	504.948235E-3
204.420662E-3	179.313469E-3	552.137375E-3	46.751404E-3	60.653687E-6	505.385971E-3
205.546761E-3	180.276489E-3	553.526688E-3	47.856331E-3	60.653687E-6	505.670357E-3
204.009819E-3	178.742409E-3	552.565956E-3	45.994377E-3	60.653687E-6	506.571579E-3
206.163025E-3	180.840111E-3	555.430412E-3	48.407364E-3	60.653687E-6	507.023048E-3
205.194855E-3	179.585838E-3	554.975510E-3	47.278404E-3	60.653687E-6	507.697105E-3
205.559921E-3	179.542351E-3	555.184937E-3	47.328186E-3	60.653687E-6	507.856750E-3
206.514931E-3	180.520248E-3	556.716156E-3	48.259163E-3	60.653687E-6	508.456993E-3
205.584526E-3	179.196739E-3	555.253029E-3	46.615791E-3	60.653687E-6	508.637238E-3
206.901169E-3	180.822372E-3	557.922363E-3	48.446274E-3	60.653687E-6	509.476089E-3
206.011963E-3	179.786682E-3	558.019066E-3	47.476387E-3	60.653687E-6	510.542679E-3
206.485748E-3	179.951477E-3	557.834816E-3	47.448921E-3	60.653687E-6	510.385895E-3
207.334900E-3	180.792618E-3	559.189796E-3	48.413086E-3	60.653687E-6	510.776711E-3
206.500626E-3	179.980087E-3	559.125710E-3	47.063828E-3	60.653687E-6	512.061882E-3
208.078194E-3	181.200027E-3	560.904694E-3	48.521805E-3	60.653687E-6	512.382889E-3
206.975555E-3	180.048180E-3	561.163330E-3	47.595406E-3	60.653687E-6	513.567924E-3
207.498550E-3	180.447578E-3	560.934448E-3	47.752762E-3	60.653687E-6	513.181686E-3
208.457565E-3	181.223488E-3	561.903763E-3	48.648262E-3	60.653687E-6	513.255501E-3
207.362366E-3	180.144310E-3	560.956764E-3	47.597694E-3	60.653687E-6	513.359070E-3
208.310509E-3	181.173706E-3	560.937881E-3	48.596764E-3	60.653687E-6	512.341118E-3
205.965614E-3	179.473686E-3	557.552719E-3	47.196007E-3	60.653687E-6	510.356712E-3
204.222679E-3	179.251671E-3	551.504517E-3	47.079849E-3	60.653687E-6	504.424667E-3
201.418304E-3	178.751564E-3	542.095757E-3	46.960831E-3	60.653687E-6	495.134926E-3
197.227478E-3	176.617241E-3	531.690216E-3	45.009041E-3	60.653687E-6	486.681175E-3
195.876503E-3	177.106476E-3	525.987625E-3	45.671082E-3	60.653687E-6	480.316544E-3
192.554283E-3	174.563599E-3	519.356346E-3	43.149376E-3	60.653687E-6	476.206970E-3
192.109108E-3	175.242805E-3	516.732216E-3	43.772507E-3	60.653687E-6	472.959709E-3
191.898537E-3	175.582123E-3	515.481949E-3	44.579887E-3	60.653687E-6	470.902061E-3
190.786743E-3	174.623680E-3	513.495255E-3	43.503571E-3	60.653687E-6	469.991684E-3
192.071915E-3	175.865364E-3	514.892006E-3	44.784737E-3	60.653687E-6	470.107269E-3
190.477180E-3	174.150467E-3	513.991928E-3	43.175697E-3	60.653687E-6	470.816231E-3
191.673660E-3	174.989319E-3	515.460777E-3	44.037437E-3	60.653687E-6	471.423340E-3
192.795181E-3	175.829887E-3	517.465210E-3	44.678879E-3	60.653687E-6	472.786331E-3
192.446136E-3	175.091743E-3	518.673134E-3	43.947601E-3	60.653687E-6	474.725533E-3
194.411087E-3	176.553726E-3	521.861458E-3	45.325470E-3	60.653687E-6	476.535988E-3
193.423462E-3	174.860001E-3	522.558975E-3	43.753624E-3	60.653687E-6	478.805351E-3
195.393562E-3	176.165771E-3	526.182175E-3	44.848251E-3	60.653687E-6	481.333923E-3
196.587753E-3	176.888466E-3	529.139900E-3	45.474815E-3	60.653687E-6	483.665085E-3
196.858406E-3	176.456451E-3	531.354904E-3	44.979858E-3	60.653687E-6	486.375046E-3
199.201584E-3	178.058052E-3	535.687637E-3	46.678734E-3	60.653687E-6	489.008904E-3
198.285484E-3	176.308823E-3	536.053848E-3	44.830513E-3	60.653687E-6	491.223335E-3
200.091934E-3	177.536774E-3	539.381790E-3	46.033287E-3	60.653687E-6	493.348503E-3
201.145935E-3	178.225708E-3	541.356468E-3	46.416664E-3	60.653687E-6	494.939804E-3
200.872993E-3	177.733612E-3	542.544937E-3	45.886803E-3	60.653687E-6	496.658134E-3
203.796387E-3	179.442787E-3	545.161057E-3	47.247505E-3	60.653687E-6	497.913551E-3
201.365662E-3	177.298737E-3	544.546509E-3	45.346642E-3	60.653687E-6	499.199867E-3
202.401924E-3	178.364182E-3	545.843124E-3	46.420670E-3	60.653687E-6	499.422455E-3
202.637672E-3	178.691483E-3	546.399879E-3	46.892738E-3	60.653687E-6	499.507141E-3
202.423096E-3	178.321266E-3	546.596718E-3	46.329689E-3	60.653687E-6	500.267029E-3
203.633308E-3	179.386711E-3	548.163986E-3	47.703552E-3	60.653687E-6	500.460434E-3
201.674080E-3	177.544785E-3	546.263695E-3	45.567513E-3	60.653687E-6	500.696182E-3
202.989578E-3	178.697777E-3	547.783470E-3	46.623802E-3	60.653687E-6	501.159668E-3
202.748108E-3	178.479767E-3	547.582626E-3	46.674156E-3	60.653687E-6	500.908470E-3
202.657127E-3	178.244591E-3	547.512245E-3	46.305656E-3	60.653687E-6	501.206589E-3
205.474091E-3	180.816078E-3	550.127220E-3	48.712349E-3	60.653687E-6	501.414871E-3
202.698898E-3	178.158188E-3	547.799492E-3	46.056175E-3	60.653687E-6	501.743317E-3
204.033279E-3	179.502296E-3	549.403381E-3	47.169685E-3	60.653687E-6	502.233696E-3
203.644180E-3	178.920937E-3	549.782181E-3	46.887589E-3	60.653687E-6	502.894592E-3
203.446198E-3	178.616524E-3	549.830246E-3	46.467590E-3	60.653687E-6	503.362656E-3
204.769135E-3	179.779816E-3	551.715660E-3	47.809410E-3	60.653687E-6	503.906250E-3
203.162956E-3	177.920723E-3	550.560951E-3	45.941162E-3	60.653687E-6	504.619789E-3
204.965401E-3	179.536629E-3	552.382851E-3	47.336769E-3	61.225891E-6	505.046082E-3
204.628944E-3	179.076004E-3	552.536774E-3	46.945953E-3	61.225891E-6	505.590820E-3
204.715919E-3	179.058266E-3	552.963638E-3	46.658134E-3	61.225891E-6	506.305504E-3
206.065178E-3	180.388069E-3	555.010986E-3	47.970200E-3	61.225891E-6	507.040787E-3
204.584312E-3	178.535843E-3	553.987312E-3	46.033287E-3	61.225891E-6	507.954025E-3
205.786514E-3	179.722023E-3	555.271912E-3	47.397995E-3	61.225891E-6	507.873917E-3
205.443192E-3	179.356956E-3	555.651283E-3	47.082138E-3	61.225891E-6	508.569145E-3
205.673790E-3	179.553795E-3	556.291008E-3	47.051811E-3	61.225891E-6	509.239197E-3
206.908035E-3	180.634117E-3	557.676315E-3	48.210526E-3	61.225891E-6	509.465790E-3
205.414009E-3	178.629684E-3	556.633759E-3	46.484184E-3	61.225891E-6	510.149574E-3
207.505417E-3	180.585480E-3	558.984947E-3	48.057175E-3	61.225891E-6	510.927773E-3
206.559563E-3	179.858208E-3	558.869362E-3	47.466660E-3	61.225891E-6	511.402702E-3
206.680298E-3	179.944611E-3	558.746910E-3	47.261810E-3	61.225891E-6	511.485100E-3
207.662773E-3	180.929947E-3	560.225487E-3	48.547554E-3	61.225891E-6	511.677933E-3
206.164742E-3	179.181290E-3	558.348083E-3	46.414375E-3	61.225891E-6	511.933708E-3
207.498550E-3	180.833244E-3	558.439064E-3	48.346138E-3	61.225891E-6	510.092926E-3
204.730797E-3	179.247093E-3	553.215408E-3	47.115326E-3	61.225891E-6	506.100082E-3
201.620293E-3	178.185081E-3	544.040108E-3	46.170044E-3	61.225891E-6	497.870064E-3
199.035072E-3	177.952194E-3	534.833908E-3	46.297646E-3	61.225891E-6	488.536263E-3
194.689178E-3	175.455666E-3	525.026321E-3	43.892097E-3	61.225891E-6	481.134224E-3
194.259453E-3	176.687622E-3	521.227455E-3	45.332909E-3	61.225891E-6	475.894547E-3
191.733742E-3	175.020790E-3	516.625214E-3	43.913269E-3	61.225891E-6	472.711945E-3
191.130066E-3	174.783897E-3	514.185905E-3	43.697548E-3	61.225891E-6	470.488358E-3
191.653633E-3	175.559807E-3	514.052582E-3	44.530678E-3	61.225891E-6	469.521904E-3
190.479469E-3	174.354744E-3	512.295341E-3	42.846680E-3	61.225891E-6	469.448662E-3
191.503716E-3	175.535774E-3	514.116096E-3	44.232559E-3	61.225891E-6	469.883537E-3
190.703773E-3	174.509239E-3	514.760399E-3	43.530464E-3	61.225891E-6	471.229935E-3
191.701698E-3	174.981880E-3	515.760040E-3	43.829155E-3	61.225891E-6	471.930885E-3
192.945671E-3	175.781250E-3	518.119812E-3	44.783592E-3	61.225891E-6	473.336220E-3
192.547989E-3	174.949265E-3	519.277954E-3	43.793106E-3	61.225891E-6	475.484848E-3
194.409943E-3	176.369476E-3	522.307777E-3	45.235634E-3	61.225891E-6	477.072144E-3
193.978500E-3	175.290871E-3	524.195480E-3	44.479179E-3	61.225891E-6	479.716301E-3
195.614433E-3	176.136589E-3	527.383804E-3	45.047379E-3	61.225891E-6	482.336426E-3
197.482681E-3	177.295303E-3	530.647659E-3	45.951462E-3	61.225891E-6	484.696198E-3
197.336769E-3	176.552582E-3	532.588577E-3	45.097160E-3	61.225891E-6	487.491417E-3
199.599838E-3	178.106689E-3	539.058495E-3	48.297501E-3	61.225891E-6	490.760994E-3
198.774719E-3	176.736259E-3	538.375854E-3	45.814133E-3	61.225891E-6	492.561722E-3
200.098228E-3	177.625465E-3	540.338516E-3	46.243286E-3	61.225891E-6	494.095230E-3
201.314735E-3	178.465462E-3	542.568398E-3	46.915054E-3	61.225891E-6	495.653343E-3
200.837517E-3	177.754784E-3	542.362404E-3	45.851898E-3	61.225891E-6	496.510506E-3
202.455711E-3	179.050827E-3	544.703293E-3	47.385979E-3	61.225891E-6	497.317314E-3
201.177979E-3	177.620316E-3	544.079590E-3	45.984650E-3	61.225891E-6	498.094940E-3
202.383041E-3	178.300095E-3	544.775391E-3	46.563148E-3	61.225891E-6	498.212242E-3
202.906609E-3	179.010201E-3	546.001053E-3	47.647476E-3	61.225891E-6	498.353577E-3
201.782227E-3	178.102684E-3	545.200539E-3	46.344566E-3	61.225891E-6	498.855972E-3
202.982712E-3	179.143524E-3	545.980453E-3	47.530746E-3	61.225891E-6	498.449707E-3
201.091576E-3	177.462959E-3	544.355392E-3	45.692253E-3	61.225891E-6	498.663139E-3
202.172470E-3	178.354454E-3	545.397949E-3	46.505356E-3	61.225891E-6	498.892593E-3
202.603340E-3	178.907204E-3	545.737839E-3	47.032356E-3	61.225891E-6	498.705482E-3
201.916695E-3	178.036308E-3	545.120430E-3	46.174622E-3	61.225891E-6	498.945808E-3
203.425026E-3	179.409599E-3	547.213554E-3	47.510147E-3	61.225891E-6	499.703407E-3
201.498985E-3	177.402306E-3	545.687485E-3	45.796967E-3	61.225891E-6	499.890518E-3
202.683449E-3	178.479767E-3	547.151756E-3	46.578026E-3	61.225891E-6	500.573730E-3
203.354073E-3	178.967285E-3	548.086166E-3	47.177696E-3	61.225891E-6	500.908470E-3
202.951813E-3	178.321838E-3	548.036957E-3	46.329117E-3	61.225891E-6	501.707840E-3
204.437828E-3	179.724312E-3	550.000763E-3	47.763634E-3	61.225891E-6	502.237129E-3
202.714348E-3	177.948761E-3	548.613167E-3	45.841599E-3	61.225891E-6	502.771568E-3
203.990936E-3	179.054832E-3	550.550652E-3	46.885872E-3	61.225891E-6	503.664780E-3
204.452705E-3	179.502869E-3	551.394081E-3	47.277832E-3	61.225891E-6	504.116249E-3
204.136276E-3	178.828812E-3	551.374054E-3	46.609497E-3	61.225891E-6	504.764557E-3
205.553055E-3	180.341148E-3	553.716087E-3	48.006248E-3	61.225891E-6	505.709839E-3
203.853607E-3	178.265190E-3	552.859497E-3	46.175766E-3	61.225891E-6	506.683731E-3
205.169678E-3	179.431915E-3	553.918648E-3	47.115326E-3	61.225891E-6	506.803322E-3
204.638672E-3	179.786682E-3	554.898834E-3	47.507858E-3	61.225891E-6	507.390976E-3
